Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-25 01:30:45,deployment,adservice,16,85,1,,,
2026-08-25 01:30:45,deployment,cartservice,32,42,1,,,
2026-08-25 01:30:45,deployment,checkoutservice,17,11,1,,,
2026-08-25 01:30:45,deployment,currencyservice,13,64,1,,,
2026-08-25 01:30:45,deployment,emailservice,13,40,1,,,
2026-08-25 01:30:45,deployment,frontend,0,13,1,,,
2026-08-25 01:30:45,http_p95_latency,frontend,,,,,,206.2
2026-08-25 01:30:45,deployment,paymentservice,4,30,1,,,
2026-08-25 01:30:45,deployment,productcatalogservice,29,8,1,,,
2026-08-25 01:30:45,deployment,recommendationservice,17,44,1,,,
2026-08-25 01:30:45,deployment,redis-cart,11,6,1,,,
2026-08-25 01:30:45,deployment,shippingservice,18,8,1,,,
2026-08-25 01:30:45,autoscaler,das-autoscaler-adservice,0,0,1,,,
2026-08-25 01:30:45,autoscaler,das-autoscaler-cartservice,0,0,1,,,
2026-08-25 01:30:45,autoscaler,das-autoscaler-checkoutservice,0,0,1,,,
2026-08-25 01:30:45,autoscaler,das-autoscaler-currencyservice,0,0,1,,,
2026-08-25 01:30:45,autoscaler,das-autoscaler-emailservice,0,0,1,,,
2026-08-25 01:30:45,autoscaler,das-autoscaler-frontend,0,0,1,,,
2026-08-25 01:30:45,autoscaler,das-autoscaler-paymentservice,0,0,1,,,
2026-08-25 01:30:45,autoscaler,das-autoscaler-productcatalogservice,0,0,1,,,
2026-08-25 01:30:45,autoscaler,das-autoscaler-recommendationservice,0,0,1,,,
2026-08-25 01:30:45,autoscaler,das-autoscaler-shippingservice,0,0,1,,,
2026-08-25 01:30:45,node,ze-master-node,1486,3560,,37.1,44.8,
2026-08-25 01:30:45,node,ze-worker-node,933,2598,,23.3,32.7,
2026-08-25 01:30:52,deployment,adservice,10,85,1,,,
2026-08-25 01:30:52,deployment,cartservice,10,42,1,,,
2026-08-25 01:30:52,deployment,checkoutservice,6,10,1,,,
2026-08-25 01:30:52,deployment,currencyservice,10,63,1,,,
2026-08-25 01:30:52,deployment,emailservice,13,40,1,,,
2026-08-25 01:30:52,deployment,frontend,0,13,1,,,
2026-08-25 01:30:52,http_p95_latency,frontend,,,,,,206.2
2026-08-25 01:30:52,deployment,paymentservice,4,30,1,,,
2026-08-25 01:30:52,deployment,productcatalogservice,5,8,1,,,
2026-08-25 01:30:52,deployment,recommendationservice,19,44,1,,,
2026-08-25 01:30:52,deployment,redis-cart,4,6,1,,,
2026-08-25 01:30:52,deployment,shippingservice,12,9,1,,,
2026-08-25 01:30:52,autoscaler,das-autoscaler-adservice,0,0,1,,,
2026-08-25 01:30:52,autoscaler,das-autoscaler-cartservice,0,0,1,,,
2026-08-25 01:30:52,autoscaler,das-autoscaler-checkoutservice,0,0,1,,,
2026-08-25 01:30:52,autoscaler,das-autoscaler-currencyservice,0,0,1,,,
2026-08-25 01:30:52,autoscaler,das-autoscaler-emailservice,0,0,1,,,
2026-08-25 01:30:52,autoscaler,das-autoscaler-frontend,0,0,1,,,
2026-08-25 01:30:52,autoscaler,das-autoscaler-paymentservice,0,0,1,,,
2026-08-25 01:30:52,autoscaler,das-autoscaler-productcatalogservice,0,0,1,,,
2026-08-25 01:30:52,autoscaler,das-autoscaler-recommendationservice,0,0,1,,,
2026-08-25 01:30:52,autoscaler,das-autoscaler-shippingservice,0,0,1,,,
2026-08-25 01:30:52,node,ze-master-node,1275,3923,,31.9,49.4,
2026-08-25 01:30:52,node,ze-worker-node,798,2794,,20.0,35.2,
2026-08-25 01:31:01,deployment,adservice,10,85,1,,,
2026-08-25 01:31:01,deployment,cartservice,10,42,1,,,
2026-08-25 01:31:01,deployment,checkoutservice,6,10,1,,,
2026-08-25 01:31:01,deployment,currencyservice,10,63,1,,,
2026-08-25 01:31:01,deployment,emailservice,13,40,1,,,
2026-08-25 01:31:01,deployment,frontend,0,13,1,,,
2026-08-25 01:31:01,http_p95_latency,frontend,,,,,,226.3
2026-08-25 01:31:01,deployment,paymentservice,4,30,1,,,
2026-08-25 01:31:01,deployment,productcatalogservice,5,8,1,,,
2026-08-25 01:31:01,deployment,recommendationservice,19,44,1,,,
2026-08-25 01:31:01,deployment,redis-cart,4,6,1,,,
2026-08-25 01:31:01,deployment,shippingservice,12,9,1,,,
2026-08-25 01:31:01,autoscaler,das-autoscaler-adservice,0,0,1,,,
2026-08-25 01:31:01,autoscaler,das-autoscaler-cartservice,0,0,1,,,
2026-08-25 01:31:01,autoscaler,das-autoscaler-checkoutservice,0,0,1,,,
2026-08-25 01:31:01,autoscaler,das-autoscaler-currencyservice,0,0,1,,,
2026-08-25 01:31:01,autoscaler,das-autoscaler-emailservice,0,0,1,,,
2026-08-25 01:31:01,autoscaler,das-autoscaler-frontend,0,0,1,,,
2026-08-25 01:31:01,autoscaler,das-autoscaler-paymentservice,0,0,1,,,
2026-08-25 01:31:01,autoscaler,das-autoscaler-productcatalogservice,0,0,1,,,
2026-08-25 01:31:01,autoscaler,das-autoscaler-recommendationservice,0,0,1,,,
2026-08-25 01:31:01,autoscaler,das-autoscaler-shippingservice,0,0,1,,,
2026-08-25 01:31:01,node,ze-master-node,1275,3923,,31.9,49.4,
2026-08-25 01:31:01,node,ze-worker-node,798,2794,,20.0,35.2,
