Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-25 00:18:13,deployment,adservice,11,84,1,,,
2026-08-25 00:18:13,deployment,cartservice,11,42,1,,,
2026-08-25 00:18:13,deployment,checkoutservice,14,11,1,,,
2026-08-25 00:18:13,deployment,currencyservice,24,62,1,,,
2026-08-25 00:18:13,deployment,emailservice,20,44,1,,,
2026-08-25 00:18:13,deployment,frontend,80,13,1,,,
2026-08-25 00:18:13,http_p95_latency,frontend,,,,,,208.6
2026-08-25 00:18:13,deployment,paymentservice,10,31,1,,,
2026-08-25 00:18:13,deployment,productcatalogservice,10,8,1,,,
2026-08-25 00:18:13,deployment,recommendationservice,17,44,1,,,
2026-08-25 00:18:13,deployment,redis-cart,10,6,1,,,
2026-08-25 00:18:13,deployment,shippingservice,18,8,1,,,
2026-08-25 00:18:13,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-25 00:18:13,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-25 00:18:13,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-25 00:18:13,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-25 00:18:13,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-25 00:18:13,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-25 00:18:13,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-25 00:18:13,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-25 00:18:13,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-25 00:18:13,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-25 00:18:13,node,ze-master-node,737,3495,,18.4,44.0,
2026-08-25 00:18:13,node,ze-worker-node,571,2648,,14.3,33.3,
2026-08-25 00:18:21,deployment,adservice,8,84,1,,,
2026-08-25 00:18:21,deployment,cartservice,11,42,1,,,
2026-08-25 00:18:21,deployment,checkoutservice,8,11,1,,,
2026-08-25 00:18:21,deployment,currencyservice,7,62,2,,,
2026-08-25 00:18:21,deployment,emailservice,18,40,1,,,
2026-08-25 00:18:21,deployment,frontend,0,13,2,,,
2026-08-25 00:18:21,http_p95_latency,frontend,,,,,,208.6
2026-08-25 00:18:21,deployment,paymentservice,8,31,1,,,
2026-08-25 00:18:21,deployment,productcatalogservice,4,8,3,,,
2026-08-25 00:18:21,deployment,recommendationservice,17,44,2,,,
2026-08-25 00:18:21,deployment,redis-cart,4,6,1,,,
2026-08-25 00:18:21,deployment,shippingservice,9,8,1,,,
2026-08-25 00:18:21,autoscaler,customdas-cpu-queue-autoscaler-adservice,172,60,1,,,
2026-08-25 00:18:21,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-25 00:18:21,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-25 00:18:21,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-25 00:18:21,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-25 00:18:21,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-25 00:18:21,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-25 00:18:21,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-25 00:18:21,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-25 00:18:21,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-25 00:18:21,node,ze-master-node,1833,3668,,45.8,46.2,
2026-08-25 00:18:21,node,ze-worker-node,1035,2591,,25.9,32.6,
2026-08-25 00:18:29,deployment,adservice,8,84,1,,,
2026-08-25 00:18:29,deployment,cartservice,11,42,1,,,
2026-08-25 00:18:29,deployment,checkoutservice,8,11,1,,,
2026-08-25 00:18:29,deployment,currencyservice,7,62,2,,,
2026-08-25 00:18:29,deployment,emailservice,18,40,1,,,
2026-08-25 00:18:29,deployment,frontend,0,13,2,,,
2026-08-25 00:18:29,http_p95_latency,frontend,,,,,,178.1
2026-08-25 00:18:29,deployment,paymentservice,8,31,1,,,
2026-08-25 00:18:29,deployment,productcatalogservice,4,8,3,,,
2026-08-25 00:18:29,deployment,recommendationservice,17,44,2,,,
2026-08-25 00:18:29,deployment,redis-cart,4,6,1,,,
2026-08-25 00:18:29,deployment,shippingservice,9,8,1,,,
2026-08-25 00:18:29,autoscaler,customdas-cpu-queue-autoscaler-adservice,172,60,1,,,
2026-08-25 00:18:29,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-25 00:18:29,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-25 00:18:29,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-25 00:18:29,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-25 00:18:29,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-25 00:18:29,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-25 00:18:29,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-25 00:18:29,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-25 00:18:29,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-25 00:18:29,node,ze-master-node,1833,3668,,45.8,46.2,
2026-08-25 00:18:29,node,ze-worker-node,1035,2591,,25.9,32.6,
2026-08-25 00:18:36,deployment,adservice,9,84,1,,,
2026-08-25 00:18:36,deployment,cartservice,12,42,1,,,
2026-08-25 00:18:36,deployment,checkoutservice,11,10,1,,,
2026-08-25 00:18:36,deployment,currencyservice,103,87,2,,,
2026-08-25 00:18:36,deployment,emailservice,13,40,1,,,
2026-08-25 00:18:36,deployment,frontend,33,21,2,,,
2026-08-25 00:18:36,http_p95_latency,frontend,,,,,,178.1
2026-08-25 00:18:36,deployment,paymentservice,7,30,1,,,
2026-08-25 00:18:36,deployment,productcatalogservice,48,22,3,,,
2026-08-25 00:18:36,deployment,recommendationservice,76,82,2,,,
2026-08-25 00:18:36,deployment,redis-cart,4,6,1,,,
2026-08-25 00:18:36,deployment,shippingservice,12,8,1,,,
2026-08-25 00:18:36,autoscaler,customdas-cpu-queue-autoscaler-adservice,119,60,1,,,
2026-08-25 00:18:36,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,60,1,,,
2026-08-25 00:18:36,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,1,60,1,,,
2026-08-25 00:18:36,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,8,60,1,,,
2026-08-25 00:18:36,autoscaler,customdas-cpu-queue-autoscaler-emailservice,65,60,1,,,
2026-08-25 00:18:36,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,60,1,,,
2026-08-25 00:18:36,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,9,60,1,,,
2026-08-25 00:18:36,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,60,1,,,
2026-08-25 00:18:36,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,60,1,,,
2026-08-25 00:18:36,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,14,60,1,,,
2026-08-25 00:18:36,node,ze-master-node,1215,3725,,30.4,46.9,
2026-08-25 00:18:36,node,ze-worker-node,787,2603,,19.7,32.8,
2026-08-25 00:18:43,deployment,adservice,9,84,1,,,
2026-08-25 00:18:43,deployment,cartservice,12,42,1,,,
2026-08-25 00:18:43,deployment,checkoutservice,11,10,1,,,
2026-08-25 00:18:43,deployment,currencyservice,103,87,2,,,
2026-08-25 00:18:43,deployment,emailservice,13,40,1,,,
