Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,//api/v1/products,18937,38,50,122.83672080916604,19.337499979883432,11478.607165976427,394.3980039076939,62.99070495837591,0.12640052745515576,50,69,89,100,160,230,350,480,11000,11000,11000
GET,//api/v1/products/0,18974,210,270.0,500.81899908801523,23.22104200720787,12909.12379103247,193.71898387266785,63.11377915616119,0.6985292306732291,270,480,640,740,1100,1600,2600,3100,11000,12000,13000
GET,//api/v1/products/0/ratings,6404,13,140.0,268.0634528696351,24.309499887749553,12875.053875031881,54.08026233603997,21.30181520586362,0.04324228570834276,140,230,310,370,530,660,820,980,11000,13000,13000
GET,//api/v1/products/0/reviews,6388,21,180.0,330.1065459045008,23.897458100691438,11984.469083952717,402.6905134627426,21.248593931145656,0.06985292306732292,180,300,400,470,670,850,1000,1300,12000,12000,12000
GET,//productpage,13191,25,400.0,665.4606549327584,32.864958979189396,13465.179417049512,12682.264877568039,43.87761467528841,0.083158241746813,400,720,930,1100,1400,1900,2800,3400,12000,13000,13000
,Aggregated,63894,307,140.0,382.3862825506654,19.337499979883432,13465.179417049512,2838.369987792281,212.5325079268348,1.0211832086508636,140,280,440,550,920,1300,2100,3100,11000,13000,13000
