Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20759,7,150,219.9206426151868,65.74941705912352,4299.524250207469,10277.370586251745,4.804028474355215,0.0016199334900759432,150,180,210,250,410,570,880,1100,2200,3300,4300
GET,/cart,57324,10,190,205.6933115873492,64.47779200971127,4074.548125034198,14045.975943758287,13.26586676930191,0.00231419070010849,190,200,220,230,280,370,610,840,1400,2500,4100
POST,/cart,57259,27,250,286.73261678830414,64.13712492212653,4980.335917090997,18133.649993887422,13.250824529751204,0.006248314890292923,250,280,290,310,370,510,870,1100,2100,3100,5000
POST,/cart/checkout,19000,6,170,206.18720823575399,59.11320890299976,2786.3991670310497,6561.005421052631,4.396962330206131,0.0013885144200650942,170,190,210,220,280,370,700,940,1800,2300,2800
GET,/product/0PUK6V6EV0,27255,5,130,154.1026216412759,60.43041590601206,3397.713541984558,7736.310621904237,6.3073267531456905,0.001157095350054245,130,140,150,160,200,270,520,750,1400,3100,3400
GET,/product/1YMWWN1N4O,27599,4,130,153.70623508747408,65.32037490978837,2744.040291989222,7758.418022392116,6.386934913229422,0.0009256762800433961,130,140,150,160,200,270,520,740,1300,2100,2700
GET,/product/2ZYFJ3GM2N,27726,4,130,154.27091412394125,64.85479115508497,3373.715874971822,7754.137812883214,6.4163251351208,0.0009256762800433961,130,140,150,160,210,270,520,750,1400,2600,3400
GET,/product/66VCHSJNUP,27416,3,130,154.729095182195,71.91537506878376,3684.7521669697016,7721.762219142107,6.344585223417437,0.0006942572100325471,130,140,150,160,200,270,540,800,1400,2500,3700
GET,/product/6E92ZMYYFZ,27835,1,130,153.88903773295402,82.55541604012251,3934.011874953285,7711.562744745824,6.441549813751982,0.00023141907001084902,130,140,150,160,200,270,540,770,1400,2400,3900
GET,/product/9SIQT8TOJO,27441,2,130,154.16308657705474,63.29487496986985,3535.9059998299927,7763.436500127546,6.350370700167708,0.00046283814002169804,130,140,150,160,200,270,520,760,1400,3300,3500
GET,/product/L9ECAV7KIM,27268,2,130,153.80328101975832,72.89316598325968,3640.834707999602,7729.537736541,6.310335201055831,0.00046283814002169804,130,140,150,160,200,270,520,770,1300,2200,3600
GET,/product/LS4PSXUNUM,27616,3,130,153.01844210626703,69.91262501105666,2110.3690420277417,7727.95093424102,6.390869037419606,0.0006942572100325471,130,140,150,160,200,270,500,750,1300,2000,2100
GET,/product/OLJCESPC7Z,27497,3,130,153.506413692385,70.2752498909831,2387.368416879326,7760.947557915409,6.363330168088315,0.0006942572100325471,130,140,150,160,200,270,500,770,1300,2100,2400
POST,/setCurrency,18970,6,210,253.29945992601571,61.793083092197776,5282.828875118867,10283.552556668425,4.390019758105806,0.0013885144200650942,210,230,250,270,350,490,780,980,1800,3700,5300
,Aggregated,420965,83,150,189.12085766840042,59.11320890299976,5282.828875118867,10199.22254106636,97.41932880711705,0.019207782810900468,150,190,210,230,280,370,640,880,1600,2700,5300
