Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-26 13:55:18,node,worker-3,674,773,,33.7,20.1
2026-05-26 13:55:18,node,worker-4,547,846,,27.4,22.0
2026-05-26 13:55:24,deployment,adservice,16,83,1,,
2026-05-26 13:55:24,deployment,cartservice,84,71,1,,
2026-05-26 13:55:24,deployment,checkoutservice,9,20,1,,
2026-05-26 13:55:24,deployment,currencyservice,600,233,7,,
2026-05-26 13:55:24,deployment,emailservice,9,59,1,,
2026-05-26 13:55:24,deployment,frontend,158,32,5,,
2026-05-26 13:55:24,deployment,paymentservice,4,75,1,,
2026-05-26 13:55:24,deployment,productcatalogservice,90,19,2,,
2026-05-26 13:55:24,deployment,recommendationservice,66,55,1,,
2026-05-26 13:55:24,deployment,redis-cart,6,13,1,,
2026-05-26 13:55:24,deployment,shippingservice,11,17,1,,
2026-05-26 13:55:24,node,master,865,1572,,43.2,40.9
2026-05-26 13:55:24,node,worker,563,1310,,28.1,34.1
2026-05-26 13:55:24,node,worker-1,563,1310,,28.1,34.1
2026-05-26 13:55:24,node,worker-2,531,1845,,26.6,48.1
2026-05-26 13:55:24,node,worker-3,674,773,,33.7,20.1
2026-05-26 13:55:24,node,worker-4,547,846,,27.4,22.0
2026-05-26 13:55:31,deployment,adservice,16,83,1,,
2026-05-26 13:55:31,deployment,cartservice,84,71,1,,
2026-05-26 13:55:31,deployment,checkoutservice,9,20,1,,
2026-05-26 13:55:31,deployment,currencyservice,600,233,7,,
2026-05-26 13:55:31,deployment,emailservice,9,59,1,,
2026-05-26 13:55:31,deployment,frontend,158,32,5,,
2026-05-26 13:55:31,deployment,paymentservice,4,75,1,,
2026-05-26 13:55:31,deployment,productcatalogservice,90,19,2,,
2026-05-26 13:55:31,deployment,recommendationservice,66,55,1,,
2026-05-26 13:55:31,deployment,redis-cart,6,13,1,,
2026-05-26 13:55:31,deployment,shippingservice,11,17,1,,
2026-05-26 13:55:31,node,master,865,1572,,43.2,40.9
2026-05-26 13:55:31,node,worker,563,1310,,28.1,34.1
2026-05-26 13:55:31,node,worker-1,563,1310,,28.1,34.1
2026-05-26 13:55:31,node,worker-2,531,1845,,26.6,48.1
2026-05-26 13:55:31,node,worker-3,674,773,,33.7,20.1
2026-05-26 13:55:31,node,worker-4,547,846,,27.4,22.0
2026-05-26 13:55:38,deployment,adservice,17,83,1,,
2026-05-26 13:55:38,deployment,cartservice,82,71,1,,
2026-05-26 13:55:38,deployment,checkoutservice,11,20,1,,
2026-05-26 13:55:38,deployment,currencyservice,287,229,7,,
2026-05-26 13:55:38,deployment,emailservice,8,59,1,,
2026-05-26 13:55:38,deployment,frontend,186,66,5,,
2026-05-26 13:55:38,deployment,paymentservice,5,75,1,,
2026-05-26 13:55:38,deployment,productcatalogservice,90,19,2,,
2026-05-26 13:55:38,deployment,recommendationservice,68,55,1,,
2026-05-26 13:55:38,deployment,redis-cart,6,13,1,,
2026-05-26 13:55:38,deployment,shippingservice,11,17,1,,
2026-05-26 13:55:38,node,master,767,1589,,38.4,41.4
2026-05-26 13:55:38,node,worker,504,1334,,25.2,34.7
2026-05-26 13:55:38,node,worker-1,504,1334,,25.2,34.7
2026-05-26 13:55:38,node,worker-2,350,1850,,17.5,48.2
2026-05-26 13:55:38,node,worker-3,525,764,,26.2,19.9
2026-05-26 13:55:38,node,worker-4,459,855,,22.9,22.3
2026-05-26 13:55:44,deployment,adservice,17,83,1,,
2026-05-26 13:55:44,deployment,cartservice,82,71,1,,
2026-05-26 13:55:44,deployment,checkoutservice,11,20,1,,
2026-05-26 13:55:44,deployment,currencyservice,228,203,6,,
2026-05-26 13:55:44,deployment,emailservice,8,59,1,,
2026-05-26 13:55:44,deployment,frontend,153,50,3,,
2026-05-26 13:55:44,deployment,paymentservice,5,75,1,,
2026-05-26 13:55:44,deployment,productcatalogservice,90,19,2,,
