Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-25 16:23:21,deployment,adservice,3,101,1,,
2026-05-25 16:23:21,deployment,cartservice,2,60,1,,
2026-05-25 16:23:21,deployment,checkoutservice,3,19,1,,
2026-05-25 16:23:21,deployment,currencyservice,3,57,1,,
2026-05-25 16:23:21,deployment,emailservice,6,50,1,,
2026-05-25 16:23:21,deployment,frontend,0,12,1,,
2026-05-25 16:23:21,deployment,paymentservice,4,74,1,,
2026-05-25 16:23:21,deployment,productcatalogservice,2,19,2,,
2026-05-25 16:23:21,deployment,recommendationservice,5,54,1,,
2026-05-25 16:23:21,deployment,redis-cart,2,12,1,,
2026-05-25 16:23:21,deployment,shippingservice,4,18,1,,
2026-05-25 16:23:21,node,master,401,1676,,20.1,43.7
2026-05-25 16:23:21,node,worker,128,652,,6.4,17.0
2026-05-25 16:23:21,node,worker-1,128,652,,6.4,17.0
2026-05-25 16:23:21,node,worker-2,160,1186,,8.0,30.9
2026-05-25 16:23:21,node,worker-3,38,575,,1.9,15.0
2026-05-25 16:23:21,node,worker-4,99,773,,5.0,20.1
2026-05-25 16:23:29,deployment,adservice,3,101,1,,
2026-05-25 16:23:29,deployment,cartservice,2,60,1,,
2026-05-25 16:23:29,deployment,checkoutservice,3,19,1,,
2026-05-25 16:23:29,deployment,currencyservice,3,57,1,,
2026-05-25 16:23:29,deployment,emailservice,6,50,1,,
2026-05-25 16:23:29,deployment,frontend,0,12,1,,
2026-05-25 16:23:29,deployment,paymentservice,4,74,1,,
2026-05-25 16:23:29,deployment,productcatalogservice,2,19,2,,
2026-05-25 16:23:29,deployment,recommendationservice,5,54,1,,
2026-05-25 16:23:29,deployment,redis-cart,2,12,1,,
2026-05-25 16:23:29,deployment,shippingservice,4,18,1,,
2026-05-25 16:23:29,node,master,401,1676,,20.1,43.7
2026-05-25 16:23:29,node,worker,128,652,,6.4,17.0
2026-05-25 16:23:29,node,worker-1,128,652,,6.4,17.0
2026-05-25 16:23:29,node,worker-2,160,1186,,8.0,30.9
2026-05-25 16:23:29,node,worker-3,38,575,,1.9,15.0
2026-05-25 16:23:29,node,worker-4,99,773,,5.0,20.1
2026-05-25 16:23:36,deployment,adservice,12,102,1,,
2026-05-25 16:23:36,deployment,cartservice,34,60,1,,
2026-05-25 16:23:36,deployment,checkoutservice,2,19,1,,
2026-05-25 16:23:36,deployment,currencyservice,28,52,1,,
2026-05-25 16:23:36,deployment,emailservice,7,50,1,,
2026-05-25 16:23:36,deployment,frontend,32,15,1,,
2026-05-25 16:23:36,deployment,paymentservice,3,74,1,,
2026-05-25 16:23:36,deployment,productcatalogservice,23,18,2,,
2026-05-25 16:23:36,deployment,recommendationservice,7,54,1,,
2026-05-25 16:23:36,deployment,redis-cart,2,12,1,,
2026-05-25 16:23:36,deployment,shippingservice,4,18,1,,
2026-05-25 16:23:36,node,master,586,1677,,29.3,43.7
2026-05-25 16:23:36,node,worker,1775,1242,,88.8,32.4
2026-05-25 16:23:36,node,worker-1,1775,1242,,88.8,32.4
2026-05-25 16:23:36,node,worker-2,520,1415,,26.0,36.9
2026-05-25 16:23:36,node,worker-3,175,582,,8.8,15.2
2026-05-25 16:23:36,node,worker-4,567,927,,28.3,24.1
2026-05-25 16:23:44,deployment,adservice,12,102,1,,
2026-05-25 16:23:44,deployment,cartservice,34,60,1,,
2026-05-25 16:23:44,deployment,checkoutservice,2,19,1,,
2026-05-25 16:23:44,deployment,currencyservice,28,52,1,,
2026-05-25 16:23:44,deployment,emailservice,7,50,1,,
2026-05-25 16:23:44,deployment,frontend,32,15,1,,
2026-05-25 16:23:44,deployment,paymentservice,3,74,1,,
2026-05-25 16:23:44,deployment,productcatalogservice,23,18,2,,
2026-05-25 16:23:44,deployment,recommendationservice,7,54,1,,
2026-05-25 16:23:44,deployment,redis-cart,2,12,1,,
2026-05-25 16:23:44,deployment,shippingservice,4,18,1,,
2026-05-25 16:23:44,node,master,586,1677,,29.3,43.7
2026-05-25 16:23:44,node,worker,1775,1242,,88.8,32.4
2026-05-25 16:23:44,node,worker-1,1775,1242,,88.8,32.4
2026-05-25 16:23:44,node,worker-2,520,1415,,26.0,36.9
2026-05-25 16:23:44,node,worker-3,175,582,,8.8,15.2
2026-05-25 16:23:44,node,worker-4,567,927,,28.3,24.1
2026-05-25 16:23:50,deployment,adservice,18,102,1,,
2026-05-25 16:23:50,deployment,cartservice,100,60,1,,
2026-05-25 16:23:50,deployment,checkoutservice,10,19,1,,
2026-05-25 16:23:50,deployment,currencyservice,98,55,1,,
2026-05-25 16:23:50,deployment,emailservice,7,50,1,,
2026-05-25 16:23:50,deployment,frontend,163,15,1,,
