Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-25 14:56:39,deployment,adservice,2,99,1,,
2026-05-25 14:56:39,deployment,cartservice,4,59,1,,
2026-05-25 14:56:39,deployment,checkoutservice,3,19,1,,
2026-05-25 14:56:39,deployment,currencyservice,1,60,1,,
2026-05-25 14:56:39,deployment,emailservice,6,50,1,,
2026-05-25 14:56:39,deployment,frontend,0,13,1,,
2026-05-25 14:56:39,deployment,paymentservice,3,70,1,,
2026-05-25 14:56:39,deployment,productcatalogservice,2,18,2,,
2026-05-25 14:56:39,deployment,recommendationservice,7,53,1,,
2026-05-25 14:56:39,deployment,redis-cart,2,12,1,,
2026-05-25 14:56:39,deployment,shippingservice,4,17,1,,
2026-05-25 14:56:39,node,master,106,1669,,5.3,43.5
2026-05-25 14:56:39,node,worker,39,492,,1.9,12.8
2026-05-25 14:56:39,node,worker-1,39,492,,1.9,12.8
2026-05-25 14:56:39,node,worker-2,84,1369,,4.2,35.7
2026-05-25 14:56:39,node,worker-3,37,515,,1.8,13.4
2026-05-25 14:56:39,node,worker-4,64,772,,3.2,20.1
2026-05-25 14:56:46,deployment,adservice,2,99,1,,
2026-05-25 14:56:46,deployment,cartservice,4,59,1,,
2026-05-25 14:56:46,deployment,checkoutservice,3,19,1,,
2026-05-25 14:56:46,deployment,currencyservice,1,60,1,,
2026-05-25 14:56:46,deployment,emailservice,6,50,1,,
2026-05-25 14:56:46,deployment,frontend,0,13,1,,
2026-05-25 14:56:46,deployment,paymentservice,3,70,1,,
2026-05-25 14:56:46,deployment,productcatalogservice,2,18,2,,
2026-05-25 14:56:46,deployment,recommendationservice,7,53,1,,
2026-05-25 14:56:46,deployment,redis-cart,2,12,1,,
2026-05-25 14:56:46,deployment,shippingservice,4,17,1,,
2026-05-25 14:56:46,node,master,106,1669,,5.3,43.5
2026-05-25 14:56:46,node,worker,39,492,,1.9,12.8
2026-05-25 14:56:46,node,worker-1,39,492,,1.9,12.8
2026-05-25 14:56:46,node,worker-2,84,1369,,4.2,35.7
2026-05-25 14:56:46,node,worker-3,37,515,,1.8,13.4
2026-05-25 14:56:46,node,worker-4,64,772,,3.2,20.1
2026-05-25 14:56:52,deployment,adservice,4,101,1,,
2026-05-25 14:56:52,deployment,cartservice,13,59,1,,
2026-05-25 14:56:52,deployment,checkoutservice,5,17,1,,
2026-05-25 14:56:52,deployment,currencyservice,2,60,1,,
2026-05-25 14:56:52,deployment,emailservice,6,50,1,,
2026-05-25 14:56:52,deployment,frontend,0,13,1,,
2026-05-25 14:56:52,deployment,paymentservice,3,70,1,,
2026-05-25 14:56:52,deployment,productcatalogservice,23,17,2,,
2026-05-25 14:56:52,deployment,recommendationservice,5,53,1,,
2026-05-25 14:56:52,deployment,redis-cart,2,12,1,,
2026-05-25 14:56:52,deployment,shippingservice,5,17,1,,
2026-05-25 14:56:52,node,master,566,1712,,28.3,44.6
2026-05-25 14:56:52,node,worker,1076,1115,,53.8,29.0
2026-05-25 14:56:52,node,worker-1,1076,1115,,53.8,29.0
2026-05-25 14:56:52,node,worker-2,370,1369,,18.5,35.7
2026-05-25 14:56:52,node,worker-3,215,498,,10.8,13.0
2026-05-25 14:56:52,node,worker-4,354,916,,17.7,23.9
2026-05-25 14:56:58,deployment,adservice,4,101,1,,
2026-05-25 14:56:58,deployment,cartservice,13,59,1,,
2026-05-25 14:56:58,deployment,checkoutservice,5,17,1,,
2026-05-25 14:56:58,deployment,currencyservice,2,60,1,,
2026-05-25 14:56:58,deployment,emailservice,6,50,1,,
2026-05-25 14:56:58,deployment,frontend,0,13,1,,
2026-05-25 14:56:58,deployment,paymentservice,3,70,1,,
2026-05-25 14:56:58,deployment,productcatalogservice,23,17,2,,
2026-05-25 14:56:58,deployment,recommendationservice,5,53,1,,
2026-05-25 14:56:58,deployment,redis-cart,2,12,1,,
2026-05-25 14:56:58,deployment,shippingservice,5,17,1,,
2026-05-25 14:56:58,node,master,566,1712,,28.3,44.6
2026-05-25 14:56:58,node,worker,1076,1115,,53.8,29.0
2026-05-25 14:56:58,node,worker-1,1076,1115,,53.8,29.0
2026-05-25 14:56:58,node,worker-2,370,1369,,18.5,35.7
2026-05-25 14:56:58,node,worker-3,215,498,,10.8,13.0
