Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-25 15:53:56,deployment,adservice,3,100,1,,
2026-05-25 15:53:56,deployment,cartservice,4,59,1,,
2026-05-25 15:53:56,deployment,checkoutservice,2,20,1,,
2026-05-25 15:53:56,deployment,currencyservice,2,56,1,,
2026-05-25 15:53:56,deployment,emailservice,5,50,1,,
2026-05-25 15:53:56,deployment,frontend,0,12,1,,
2026-05-25 15:53:56,deployment,paymentservice,3,72,1,,
2026-05-25 15:53:56,deployment,productcatalogservice,2,19,2,,
2026-05-25 15:53:56,deployment,recommendationservice,5,54,1,,
2026-05-25 15:53:56,deployment,redis-cart,1,12,1,,
2026-05-25 15:53:56,deployment,shippingservice,4,19,1,,
2026-05-25 15:53:56,node,master,149,1648,,7.4,42.9
2026-05-25 15:53:56,node,worker,30,541,,1.5,14.1
2026-05-25 15:53:56,node,worker-1,30,541,,1.5,14.1
2026-05-25 15:53:56,node,worker-2,109,1438,,5.5,37.5
2026-05-25 15:53:56,node,worker-3,36,518,,1.8,13.5
2026-05-25 15:53:56,node,worker-4,60,765,,3.0,19.9
2026-05-25 15:54:04,deployment,adservice,2,100,1,,
2026-05-25 15:54:04,deployment,cartservice,3,59,1,,
2026-05-25 15:54:04,deployment,checkoutservice,2,20,1,,
2026-05-25 15:54:04,deployment,currencyservice,19,47,1,,
2026-05-25 15:54:04,deployment,emailservice,7,50,1,,
2026-05-25 15:54:04,deployment,frontend,0,12,1,,
2026-05-25 15:54:04,deployment,paymentservice,3,72,1,,
2026-05-25 15:54:04,deployment,productcatalogservice,1,19,2,,
2026-05-25 15:54:04,deployment,recommendationservice,11,54,1,,
2026-05-25 15:54:04,deployment,redis-cart,2,12,1,,
2026-05-25 15:54:04,deployment,shippingservice,3,19,1,,
2026-05-25 15:54:04,node,master,694,1643,,34.7,42.8
2026-05-25 15:54:04,node,worker,1027,1164,,51.3,30.3
2026-05-25 15:54:04,node,worker-1,1027,1164,,51.3,30.3
2026-05-25 15:54:04,node,worker-2,217,1444,,10.8,37.6
2026-05-25 15:54:04,node,worker-3,235,511,,11.8,13.3
2026-05-25 15:54:04,node,worker-4,359,913,,17.9,23.8
