Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-25 17:17:56,deployment,adservice,2,102,1,,
2026-05-25 17:17:56,deployment,cartservice,4,60,1,,
2026-05-25 17:17:56,deployment,checkoutservice,2,18,1,,
2026-05-25 17:17:56,deployment,currencyservice,2,43,1,,
2026-05-25 17:17:56,deployment,emailservice,6,50,1,,
2026-05-25 17:17:56,deployment,frontend,0,12,1,,
2026-05-25 17:17:56,deployment,paymentservice,2,74,1,,
2026-05-25 17:17:56,deployment,productcatalogservice,3,19,2,,
2026-05-25 17:17:56,deployment,recommendationservice,6,54,1,,
2026-05-25 17:17:56,deployment,redis-cart,2,12,1,,
2026-05-25 17:17:56,deployment,shippingservice,4,18,1,,
2026-05-25 17:17:56,node,master,144,1639,,7.2,42.7
2026-05-25 17:17:56,node,worker,37,581,,1.8,15.1
2026-05-25 17:17:56,node,worker-1,37,581,,1.8,15.1
2026-05-25 17:17:56,node,worker-2,103,1130,,5.1,29.4
2026-05-25 17:17:56,node,worker-3,43,526,,2.1,13.7
2026-05-25 17:17:56,node,worker-4,69,732,,3.5,19.1
2026-05-25 17:18:05,deployment,adservice,2,102,1,,
2026-05-25 17:18:05,deployment,cartservice,3,60,1,,
2026-05-25 17:18:05,deployment,checkoutservice,3,18,1,,
2026-05-25 17:18:05,deployment,currencyservice,3,42,1,,
2026-05-25 17:18:05,deployment,emailservice,5,50,1,,
2026-05-25 17:18:05,deployment,frontend,0,12,1,,
2026-05-25 17:18:05,deployment,paymentservice,3,74,1,,
2026-05-25 17:18:05,deployment,productcatalogservice,9,18,2,,
2026-05-25 17:18:05,deployment,recommendationservice,6,54,1,,
2026-05-25 17:18:05,deployment,redis-cart,2,12,1,,
2026-05-25 17:18:05,deployment,shippingservice,5,18,1,,
2026-05-25 17:18:05,node,master,629,1637,,31.4,42.6
2026-05-25 17:18:05,node,worker,1006,1239,,50.3,32.3
2026-05-25 17:18:05,node,worker-1,1006,1239,,50.3,32.3
2026-05-25 17:18:05,node,worker-2,210,1140,,10.5,29.7
2026-05-25 17:18:05,node,worker-3,173,547,,8.6,14.2
2026-05-25 17:18:05,node,worker-4,361,912,,18.1,23.8
2026-05-25 17:18:13,deployment,adservice,2,102,1,,
2026-05-25 17:18:13,deployment,cartservice,3,60,1,,
2026-05-25 17:18:13,deployment,checkoutservice,3,18,1,,
2026-05-25 17:18:13,deployment,currencyservice,3,42,1,,
2026-05-25 17:18:13,deployment,emailservice,5,50,1,,
2026-05-25 17:18:13,deployment,frontend,0,12,1,,
2026-05-25 17:18:13,deployment,paymentservice,3,74,1,,
2026-05-25 17:18:13,deployment,productcatalogservice,9,18,2,,
2026-05-25 17:18:13,deployment,recommendationservice,6,54,1,,
2026-05-25 17:18:13,deployment,redis-cart,2,12,1,,
2026-05-25 17:18:13,deployment,shippingservice,5,18,1,,
2026-05-25 17:18:13,node,master,629,1637,,31.4,42.6
2026-05-25 17:18:13,node,worker,1006,1239,,50.3,32.3
2026-05-25 17:18:13,node,worker-1,1006,1239,,50.3,32.3
2026-05-25 17:18:13,node,worker-2,210,1140,,10.5,29.7
2026-05-25 17:18:13,node,worker-3,173,547,,8.6,14.2
2026-05-25 17:18:13,node,worker-4,361,912,,18.1,23.8
2026-05-25 17:18:20,deployment,adservice,16,104,1,,
2026-05-25 17:18:20,deployment,cartservice,36,60,1,,
2026-05-25 17:18:20,deployment,checkoutservice,10,19,1,,
2026-05-25 17:18:20,deployment,currencyservice,87,46,1,,
2026-05-25 17:18:20,deployment,emailservice,8,50,1,,
2026-05-25 17:18:20,deployment,frontend,112,15,1,,
2026-05-25 17:18:20,deployment,paymentservice,4,74,1,,
2026-05-25 17:18:20,deployment,productcatalogservice,9,18,2,,
2026-05-25 17:18:20,deployment,recommendationservice,45,54,1,,
2026-05-25 17:18:20,deployment,redis-cart,8,12,1,,
2026-05-25 17:18:20,deployment,shippingservice,10,18,1,,
2026-05-25 17:18:20,node,master,634,1642,,31.7,42.8
2026-05-25 17:18:20,node,worker,312,1233,,15.6,32.1
2026-05-25 17:18:20,node,worker-1,312,1233,,15.6,32.1
2026-05-25 17:18:20,node,worker-2,552,1356,,27.6,35.3
2026-05-25 17:18:20,node,worker-3,194,552,,9.7,14.4
2026-05-25 17:18:20,node,worker-4,233,924,,11.7,24.1
2026-05-25 17:18:28,deployment,adservice,16,104,1,,
2026-05-25 17:18:28,deployment,cartservice,36,60,1,,
2026-05-25 17:18:28,deployment,checkoutservice,10,19,1,,
2026-05-25 17:18:28,deployment,currencyservice,87,46,1,,
2026-05-25 17:18:28,deployment,emailservice,8,50,1,,
2026-05-25 17:18:28,deployment,frontend,112,15,1,,
2026-05-25 17:18:28,deployment,paymentservice,4,74,1,,
2026-05-25 17:18:28,deployment,productcatalogservice,9,18,2,,
2026-05-25 17:18:28,deployment,recommendationservice,45,54,1,,
2026-05-25 17:18:28,deployment,redis-cart,8,12,1,,
2026-05-25 17:18:28,deployment,shippingservice,10,18,1,,
2026-05-25 17:18:28,node,master,634,1642,,31.7,42.8
2026-05-25 17:18:28,node,worker,312,1233,,15.6,32.1
2026-05-25 17:18:28,node,worker-1,312,1233,,15.6,32.1
2026-05-25 17:18:28,node,worker-2,552,1356,,27.6,35.3
2026-05-25 17:18:28,node,worker-3,194,552,,9.7,14.4
2026-05-25 17:18:28,node,worker-4,233,924,,11.7,24.1
2026-05-25 17:18:35,deployment,adservice,16,104,1,,
2026-05-25 17:18:35,deployment,cartservice,84,60,3,,
2026-05-25 17:18:35,deployment,checkoutservice,12,19,1,,
2026-05-25 17:18:35,deployment,currencyservice,94,49,1,,
2026-05-25 17:18:35,deployment,emailservice,8,50,1,,
2026-05-25 17:18:35,deployment,frontend,167,15,1,,
2026-05-25 17:18:35,deployment,paymentservice,5,74,1,,
2026-05-25 17:18:35,deployment,productcatalogservice,84,18,2,,
