Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-26 14:24:43,deployment,adservice,3,83,1,,
2026-05-26 14:24:43,deployment,cartservice,4,72,1,,
2026-05-26 14:24:43,deployment,checkoutservice,3,21,1,,
2026-05-26 14:24:43,deployment,currencyservice,3,73,1,,
2026-05-26 14:24:43,deployment,emailservice,8,60,1,,
2026-05-26 14:24:43,deployment,frontend,0,29,1,,
2026-05-26 14:24:43,deployment,paymentservice,3,76,1,,
2026-05-26 14:24:43,deployment,productcatalogservice,2,19,6,,
2026-05-26 14:24:43,deployment,recommendationservice,8,57,1,,
2026-05-26 14:24:43,deployment,redis-cart,2,13,1,,
2026-05-26 14:24:43,deployment,shippingservice,5,18,1,,
2026-05-26 14:24:43,node,master,560,1595,,28.0,41.5
2026-05-26 14:24:43,node,worker,766,1050,,38.3,27.4
2026-05-26 14:24:43,node,worker-1,766,1050,,38.3,27.4
2026-05-26 14:24:43,node,worker-2,394,1740,,19.7,45.3
2026-05-26 14:24:43,node,worker-3,76,761,,3.8,19.8
2026-05-26 14:24:43,node,worker-4,170,809,,8.5,21.1
2026-05-26 14:24:55,deployment,adservice,2,83,1,,
2026-05-26 14:24:55,deployment,cartservice,5,73,5,,
2026-05-26 14:24:55,deployment,checkoutservice,3,22,4,,
2026-05-26 14:24:55,deployment,currencyservice,3,72,1,,
2026-05-26 14:24:55,deployment,emailservice,7,60,1,,
2026-05-26 14:24:55,deployment,frontend,0,29,1,,
2026-05-26 14:24:55,deployment,paymentservice,2,76,1,,
2026-05-26 14:24:55,deployment,productcatalogservice,4,19,6,,
2026-05-26 14:24:55,deployment,recommendationservice,12,57,1,,
2026-05-26 14:24:55,deployment,redis-cart,2,13,1,,
2026-05-26 14:24:55,deployment,shippingservice,5,18,5,,
2026-05-26 14:24:55,node,master,560,1595,,28.0,41.5
2026-05-26 14:24:55,node,worker,766,1050,,38.3,27.4
2026-05-26 14:24:55,node,worker-1,766,1050,,38.3,27.4
2026-05-26 14:24:55,node,worker-2,394,1740,,19.7,45.3
2026-05-26 14:24:55,node,worker-3,76,761,,3.8,19.8
2026-05-26 14:24:55,node,worker-4,170,809,,8.5,21.1
2026-05-26 14:25:04,deployment,adservice,9,84,1,,
2026-05-26 14:25:04,deployment,cartservice,377,128,5,,
2026-05-26 14:25:04,deployment,checkoutservice,25,52,5,,
2026-05-26 14:25:04,deployment,currencyservice,48,77,1,,
2026-05-26 14:25:04,deployment,emailservice,7,60,1,,
2026-05-26 14:25:04,deployment,frontend,82,29,1,,
2026-05-26 14:25:04,deployment,paymentservice,2,76,5,,
2026-05-26 14:25:04,deployment,productcatalogservice,77,48,6,,
2026-05-26 14:25:04,deployment,recommendationservice,12,57,1,,
2026-05-26 14:25:04,deployment,redis-cart,3,13,1,,
2026-05-26 14:25:04,deployment,shippingservice,8,18,5,,
2026-05-26 14:25:04,node,master,1286,1825,,64.3,47.5
2026-05-26 14:25:04,node,worker,1356,1201,,67.8,31.3
2026-05-26 14:25:04,node,worker-1,1356,1201,,67.8,31.3
2026-05-26 14:25:04,node,worker-2,1256,1938,,62.8,50.5
2026-05-26 14:25:04,node,worker-3,935,850,,46.8,22.1
2026-05-26 14:25:04,node,worker-4,606,849,,30.3,22.1
2026-05-26 14:25:11,deployment,adservice,9,84,1,,
2026-05-26 14:25:11,deployment,cartservice,377,128,5,,
2026-05-26 14:25:11,deployment,checkoutservice,25,52,5,,
2026-05-26 14:25:11,deployment,currencyservice,48,77,1,,
2026-05-26 14:25:11,deployment,emailservice,7,60,1,,
2026-05-26 14:25:11,deployment,frontend,82,29,1,,
2026-05-26 14:25:11,deployment,paymentservice,2,76,5,,
2026-05-26 14:25:11,deployment,productcatalogservice,77,48,6,,
2026-05-26 14:25:11,deployment,recommendationservice,12,57,1,,
2026-05-26 14:25:11,deployment,redis-cart,3,13,1,,
2026-05-26 14:25:11,deployment,shippingservice,8,18,5,,
2026-05-26 14:25:11,node,master,1286,1825,,64.3,47.5
2026-05-26 14:25:11,node,worker,1356,1201,,67.8,31.3
2026-05-26 14:25:11,node,worker-1,1356,1201,,67.8,31.3
2026-05-26 14:25:11,node,worker-2,1256,1938,,62.8,50.5
2026-05-26 14:25:11,node,worker-3,935,850,,46.8,22.1
2026-05-26 14:25:11,node,worker-4,606,849,,30.3,22.1
2026-05-26 14:25:19,deployment,adservice,9,84,3,,
2026-05-26 14:25:19,deployment,cartservice,252,149,5,,
2026-05-26 14:25:19,deployment,checkoutservice,17,67,5,,
2026-05-26 14:25:19,deployment,currencyservice,54,77,5,,
2026-05-26 14:25:19,deployment,emailservice,7,60,1,,
2026-05-26 14:25:19,deployment,frontend,88,29,1,,
2026-05-26 14:25:19,deployment,paymentservice,123,152,5,,
2026-05-26 14:25:19,deployment,productcatalogservice,72,51,6,,
2026-05-26 14:25:19,deployment,recommendationservice,39,59,4,,
2026-05-26 14:25:19,deployment,redis-cart,4,13,1,,
2026-05-26 14:25:19,deployment,shippingservice,22,38,5,,
2026-05-26 14:25:19,node,master,695,1812,,34.8,47.2
2026-05-26 14:25:19,node,worker,719,1243,,35.9,32.4
2026-05-26 14:25:19,node,worker-1,719,1243,,35.9,32.4
2026-05-26 14:25:19,node,worker-2,381,1935,,19.1,50.4
2026-05-26 14:25:19,node,worker-3,758,872,,37.9,22.7
2026-05-26 14:25:19,node,worker-4,399,859,,20.0,22.4
2026-05-26 14:25:30,deployment,adservice,9,84,5,,
2026-05-26 14:25:30,deployment,cartservice,252,149,5,,
2026-05-26 14:25:30,deployment,checkoutservice,17,67,5,,
2026-05-26 14:25:30,deployment,currencyservice,54,77,5,,
2026-05-26 14:25:30,deployment,emailservice,7,60,4,,
2026-05-26 14:25:30,deployment,frontend,88,29,5,,
2026-05-26 14:25:30,deployment,paymentservice,123,152,5,,
2026-05-26 14:25:30,deployment,productcatalogservice,72,51,6,,
2026-05-26 14:25:30,deployment,recommendationservice,223,170,4,,
2026-05-26 14:25:30,deployment,redis-cart,4,13,1,,
2026-05-26 14:25:30,deployment,shippingservice,24,38,5,,
2026-05-26 14:25:30,node,master,1506,2036,,75.3,53.0
2026-05-26 14:25:30,node,worker,1530,1320,,76.5,34.4
2026-05-26 14:25:30,node,worker-1,1530,1320,,76.5,34.4
2026-05-26 14:25:30,node,worker-2,1296,2116,,64.8,55.1
2026-05-26 14:25:30,node,worker-3,823,951,,41.1,24.8
2026-05-26 14:25:30,node,worker-4,1036,970,,51.8,25.3
2026-05-26 14:25:40,deployment,adservice,403,173,5,,
2026-05-26 14:25:40,deployment,cartservice,463,188,5,,
2026-05-26 14:25:40,deployment,checkoutservice,20,69,5,,
2026-05-26 14:25:40,deployment,currencyservice,248,179,5,,
2026-05-26 14:25:40,deployment,emailservice,9,60,5,,
2026-05-26 14:25:40,deployment,frontend,110,54,5,,
2026-05-26 14:25:40,deployment,paymentservice,25,150,5,,
2026-05-26 14:25:40,deployment,productcatalogservice,71,52,6,,
2026-05-26 14:25:40,deployment,recommendationservice,223,170,5,,
2026-05-26 14:25:40,deployment,redis-cart,4,13,1,,
2026-05-26 14:25:40,deployment,shippingservice,24,38,5,,
2026-05-26 14:25:40,node,master,1506,2036,,75.3,53.0
2026-05-26 14:25:40,node,worker,1530,1320,,76.5,34.4
2026-05-26 14:25:40,node,worker-1,1530,1320,,76.5,34.4
2026-05-26 14:25:40,node,worker-2,1296,2116,,64.8,55.1
2026-05-26 14:25:40,node,worker-3,823,951,,41.1,24.8
2026-05-26 14:25:40,node,worker-4,1036,970,,51.8,25.3
2026-05-26 14:25:48,deployment,adservice,550,301,5,,
2026-05-26 14:25:48,deployment,cartservice,285,190,5,,
2026-05-26 14:25:48,deployment,checkoutservice,21,71,5,,
2026-05-26 14:25:48,deployment,currencyservice,110,161,5,,
2026-05-26 14:25:48,deployment,emailservice,171,216,5,,
2026-05-26 14:25:48,deployment,frontend,124,59,5,,
2026-05-26 14:25:48,deployment,paymentservice,21,149,5,,
2026-05-26 14:25:48,deployment,productcatalogservice,79,58,6,,
2026-05-26 14:25:48,deployment,recommendationservice,190,218,5,,
2026-05-26 14:25:48,deployment,redis-cart,7,13,1,,
2026-05-26 14:25:48,deployment,shippingservice,28,42,5,,
2026-05-26 14:25:48,node,master,889,2093,,44.5,54.5
2026-05-26 14:25:48,node,worker,1315,1537,,65.8,40.0
2026-05-26 14:25:48,node,worker-1,1315,1537,,65.8,40.0
2026-05-26 14:25:48,node,worker-2,496,2127,,24.8,55.4
2026-05-26 14:25:48,node,worker-3,561,974,,28.1,25.4
2026-05-26 14:25:48,node,worker-4,561,1000,,28.1,26.0
2026-05-26 14:25:58,deployment,adservice,550,301,5,,
2026-05-26 14:25:58,deployment,cartservice,285,190,5,,
2026-05-26 14:25:58,deployment,checkoutservice,21,71,5,,
2026-05-26 14:25:58,deployment,currencyservice,110,161,5,,
2026-05-26 14:25:58,deployment,emailservice,171,216,5,,
2026-05-26 14:25:58,deployment,frontend,124,59,5,,
2026-05-26 14:25:58,deployment,paymentservice,21,149,5,,
2026-05-26 14:25:58,deployment,productcatalogservice,79,58,6,,
2026-05-26 14:25:58,deployment,recommendationservice,190,218,5,,
2026-05-26 14:25:58,deployment,redis-cart,7,13,1,,
2026-05-26 14:25:58,deployment,shippingservice,28,42,5,,
2026-05-26 14:25:58,node,master,889,2093,,44.5,54.5
2026-05-26 14:25:58,node,worker,1315,1537,,65.8,40.0
2026-05-26 14:25:58,node,worker-1,1315,1537,,65.8,40.0
2026-05-26 14:25:58,node,worker-2,496,2127,,24.8,55.4
2026-05-26 14:25:58,node,worker-3,561,974,,28.1,25.4
2026-05-26 14:25:58,node,worker-4,561,1000,,28.1,26.0
2026-05-26 14:26:06,deployment,adservice,260,330,5,,
2026-05-26 14:26:06,deployment,cartservice,144,196,5,,
2026-05-26 14:26:06,deployment,checkoutservice,28,72,5,,
2026-05-26 14:26:06,deployment,currencyservice,250,159,5,,
2026-05-26 14:26:06,deployment,emailservice,29,216,5,,
2026-05-26 14:26:06,deployment,frontend,235,67,5,,
2026-05-26 14:26:06,deployment,paymentservice,24,135,5,,
2026-05-26 14:26:06,deployment,productcatalogservice,149,63,6,,
2026-05-26 14:26:06,deployment,recommendationservice,108,223,5,,
2026-05-26 14:26:06,deployment,redis-cart,7,13,1,,
2026-05-26 14:26:06,deployment,shippingservice,31,42,5,,
2026-05-26 14:26:06,node,master,827,2122,,41.3,55.3
2026-05-26 14:26:06,node,worker,863,1537,,43.1,40.0
2026-05-26 14:26:06,node,worker-1,863,1537,,43.1,40.0
2026-05-26 14:26:06,node,worker-2,865,2162,,43.2,56.3
2026-05-26 14:26:06,node,worker-3,433,965,,21.6,25.1
2026-05-26 14:26:06,node,worker-4,864,1021,,43.2,26.6
2026-05-26 14:26:13,deployment,adservice,260,330,5,,
2026-05-26 14:26:13,deployment,cartservice,144,196,5,,
2026-05-26 14:26:13,deployment,checkoutservice,28,72,5,,
2026-05-26 14:26:13,deployment,currencyservice,250,159,5,,
2026-05-26 14:26:13,deployment,emailservice,29,216,5,,
2026-05-26 14:26:13,deployment,frontend,235,67,5,,
2026-05-26 14:26:13,deployment,paymentservice,24,135,5,,
2026-05-26 14:26:13,deployment,productcatalogservice,149,63,6,,
2026-05-26 14:26:13,deployment,recommendationservice,108,223,5,,
2026-05-26 14:26:13,deployment,redis-cart,7,13,1,,
2026-05-26 14:26:13,deployment,shippingservice,31,42,5,,
2026-05-26 14:26:13,node,master,827,2122,,41.3,55.3
2026-05-26 14:26:13,node,worker,863,1537,,43.1,40.0
2026-05-26 14:26:13,node,worker-1,863,1537,,43.1,40.0
2026-05-26 14:26:13,node,worker-2,865,2162,,43.2,56.3
2026-05-26 14:26:13,node,worker-3,433,965,,21.6,25.1
2026-05-26 14:26:13,node,worker-4,864,1021,,43.2,26.6
2026-05-26 14:26:19,deployment,adservice,217,365,5,,
2026-05-26 14:26:19,deployment,cartservice,135,199,5,,
2026-05-26 14:26:19,deployment,checkoutservice,28,73,5,,
2026-05-26 14:26:19,deployment,currencyservice,261,162,5,,
2026-05-26 14:26:19,deployment,emailservice,40,216,5,,
2026-05-26 14:26:19,deployment,frontend,278,70,5,,
2026-05-26 14:26:19,deployment,paymentservice,22,135,5,,
2026-05-26 14:26:19,deployment,productcatalogservice,167,64,6,,
2026-05-26 14:26:19,deployment,recommendationservice,125,223,5,,
2026-05-26 14:26:19,deployment,redis-cart,8,13,1,,
2026-05-26 14:26:19,deployment,shippingservice,32,43,5,,
2026-05-26 14:26:19,node,master,799,2137,,40.0,55.7
2026-05-26 14:26:19,node,worker,748,1569,,37.4,40.9
2026-05-26 14:26:19,node,worker-1,748,1569,,37.4,40.9
2026-05-26 14:26:19,node,worker-2,787,2162,,39.4,56.3
2026-05-26 14:26:19,node,worker-3,482,972,,24.1,25.3
2026-05-26 14:26:19,node,worker-4,751,1029,,37.5,26.8
2026-05-26 14:26:27,deployment,adservice,217,365,5,,
2026-05-26 14:26:27,deployment,cartservice,135,199,5,,
2026-05-26 14:26:27,deployment,checkoutservice,28,73,5,,
2026-05-26 14:26:27,deployment,currencyservice,261,162,5,,
2026-05-26 14:26:27,deployment,emailservice,40,216,5,,
2026-05-26 14:26:27,deployment,frontend,278,70,5,,
2026-05-26 14:26:27,deployment,paymentservice,22,135,5,,
2026-05-26 14:26:27,deployment,productcatalogservice,167,64,6,,
2026-05-26 14:26:27,deployment,recommendationservice,125,223,5,,
2026-05-26 14:26:27,deployment,redis-cart,8,13,1,,
2026-05-26 14:26:27,deployment,shippingservice,32,43,5,,
2026-05-26 14:26:27,node,master,799,2137,,40.0,55.7
2026-05-26 14:26:27,node,worker,748,1569,,37.4,40.9
2026-05-26 14:26:27,node,worker-1,748,1569,,37.4,40.9
2026-05-26 14:26:27,node,worker-2,787,2162,,39.4,56.3
2026-05-26 14:26:27,node,worker-3,482,972,,24.1,25.3
2026-05-26 14:26:27,node,worker-4,751,1029,,37.5,26.8
2026-05-26 14:26:34,deployment,adservice,251,366,5,,
2026-05-26 14:26:34,deployment,cartservice,144,205,5,,
2026-05-26 14:26:34,deployment,checkoutservice,26,76,5,,
2026-05-26 14:26:34,deployment,currencyservice,244,164,5,,
2026-05-26 14:26:34,deployment,emailservice,35,216,5,,
2026-05-26 14:26:34,deployment,frontend,291,71,5,,
2026-05-26 14:26:34,deployment,paymentservice,29,134,5,,
2026-05-26 14:26:34,deployment,productcatalogservice,171,64,6,,
2026-05-26 14:26:34,deployment,recommendationservice,122,223,5,,
2026-05-26 14:26:34,deployment,redis-cart,9,13,1,,
2026-05-26 14:26:34,deployment,shippingservice,31,45,5,,
2026-05-26 14:26:34,node,master,880,2147,,44.0,55.9
2026-05-26 14:26:34,node,worker,938,1568,,46.9,40.8
2026-05-26 14:26:34,node,worker-1,938,1568,,46.9,40.8
2026-05-26 14:26:34,node,worker-2,845,2197,,42.2,57.2
2026-05-26 14:26:34,node,worker-3,439,961,,21.9,25.0
2026-05-26 14:26:34,node,worker-4,789,1035,,39.5,27.0
2026-05-26 14:26:41,deployment,adservice,251,366,5,,
2026-05-26 14:26:41,deployment,cartservice,144,205,5,,
2026-05-26 14:26:41,deployment,checkoutservice,26,76,5,,
2026-05-26 14:26:41,deployment,currencyservice,244,164,5,,
2026-05-26 14:26:41,deployment,emailservice,35,216,5,,
2026-05-26 14:26:41,deployment,frontend,291,71,5,,
2026-05-26 14:26:41,deployment,paymentservice,29,134,5,,
2026-05-26 14:26:41,deployment,productcatalogservice,171,64,6,,
2026-05-26 14:26:41,deployment,recommendationservice,122,223,5,,
2026-05-26 14:26:41,deployment,redis-cart,9,13,1,,
2026-05-26 14:26:41,deployment,shippingservice,31,45,5,,
2026-05-26 14:26:41,node,master,880,2147,,44.0,55.9
2026-05-26 14:26:41,node,worker,938,1568,,46.9,40.8
2026-05-26 14:26:41,node,worker-1,938,1568,,46.9,40.8
2026-05-26 14:26:41,node,worker-2,845,2197,,42.2,57.2
2026-05-26 14:26:41,node,worker-3,439,961,,21.9,25.0
2026-05-26 14:26:41,node,worker-4,789,1035,,39.5,27.0
2026-05-26 14:26:49,deployment,adservice,179,371,5,,
2026-05-26 14:26:49,deployment,cartservice,130,209,5,,
2026-05-26 14:26:49,deployment,checkoutservice,29,76,5,,
2026-05-26 14:26:49,deployment,currencyservice,251,172,5,,
2026-05-26 14:26:49,deployment,emailservice,33,216,5,,
2026-05-26 14:26:49,deployment,frontend,295,71,5,,
2026-05-26 14:26:49,deployment,paymentservice,20,135,5,,
2026-05-26 14:26:49,deployment,productcatalogservice,169,64,6,,
2026-05-26 14:26:49,deployment,recommendationservice,124,223,5,,
2026-05-26 14:26:49,deployment,redis-cart,8,13,1,,
2026-05-26 14:26:49,deployment,shippingservice,34,46,5,,
2026-05-26 14:26:49,node,master,817,2151,,40.8,56.0
2026-05-26 14:26:49,node,worker,819,1573,,40.9,41.0
2026-05-26 14:26:49,node,worker-1,819,1573,,40.9,41.0
2026-05-26 14:26:49,node,worker-2,773,2201,,38.6,57.3
2026-05-26 14:26:49,node,worker-3,409,968,,20.4,25.2
2026-05-26 14:26:49,node,worker-4,702,1037,,35.1,27.0
2026-05-26 14:26:58,deployment,adservice,179,371,5,,
2026-05-26 14:26:58,deployment,cartservice,130,209,5,,
