Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-25 16:27:27,deployment,adservice,3,101,1,,
2026-05-25 16:27:27,deployment,cartservice,6,60,1,,
2026-05-25 16:27:27,deployment,checkoutservice,3,20,1,,
2026-05-25 16:27:27,deployment,currencyservice,3,55,1,,
2026-05-25 16:27:27,deployment,emailservice,7,50,1,,
2026-05-25 16:27:27,deployment,frontend,0,15,1,,
2026-05-25 16:27:27,deployment,paymentservice,2,73,1,,
2026-05-25 16:27:27,deployment,productcatalogservice,4,19,2,,
2026-05-25 16:27:27,deployment,recommendationservice,6,54,1,,
2026-05-25 16:27:27,deployment,redis-cart,2,12,1,,
2026-05-25 16:27:27,deployment,shippingservice,3,18,1,,
2026-05-25 16:27:27,node,master,131,1665,,6.6,43.4
2026-05-25 16:27:27,node,worker,40,618,,2.0,16.1
2026-05-25 16:27:27,node,worker-1,40,618,,2.0,16.1
2026-05-25 16:27:27,node,worker-2,129,1224,,6.5,31.9
2026-05-25 16:27:27,node,worker-3,46,573,,2.3,14.9
2026-05-25 16:27:27,node,worker-4,94,783,,4.7,20.4
2026-05-25 16:27:33,deployment,adservice,2,101,1,,
2026-05-25 16:27:33,deployment,cartservice,9,60,1,,
2026-05-25 16:27:33,deployment,checkoutservice,3,20,1,,
2026-05-25 16:27:33,deployment,currencyservice,31,50,1,,
2026-05-25 16:27:33,deployment,emailservice,5,50,1,,
2026-05-25 16:27:33,deployment,frontend,16,15,1,,
2026-05-25 16:27:33,deployment,paymentservice,3,74,1,,
2026-05-25 16:27:33,deployment,productcatalogservice,14,18,2,,
2026-05-25 16:27:33,deployment,recommendationservice,7,54,1,,
2026-05-25 16:27:33,deployment,redis-cart,2,12,1,,
2026-05-25 16:27:33,deployment,shippingservice,5,18,1,,
2026-05-25 16:27:33,node,master,771,1669,,38.6,43.5
2026-05-25 16:27:33,node,worker,1128,916,,56.4,23.9
2026-05-25 16:27:33,node,worker-1,1128,916,,56.4,23.9
2026-05-25 16:27:33,node,worker-2,326,1285,,16.3,33.5
2026-05-25 16:27:33,node,worker-3,145,581,,7.2,15.1
2026-05-25 16:27:33,node,worker-4,530,903,,26.5,23.5
2026-05-25 16:27:39,deployment,adservice,2,101,1,,
2026-05-25 16:27:39,deployment,cartservice,9,60,1,,
2026-05-25 16:27:39,deployment,checkoutservice,3,20,1,,
2026-05-25 16:27:39,deployment,currencyservice,31,50,1,,
2026-05-25 16:27:39,deployment,emailservice,5,50,1,,
2026-05-25 16:27:39,deployment,frontend,16,15,1,,
2026-05-25 16:27:39,deployment,paymentservice,3,74,1,,
2026-05-25 16:27:39,deployment,productcatalogservice,14,18,2,,
2026-05-25 16:27:39,deployment,recommendationservice,7,54,1,,
2026-05-25 16:27:39,deployment,redis-cart,2,12,1,,
2026-05-25 16:27:39,deployment,shippingservice,5,18,1,,
2026-05-25 16:27:39,node,master,771,1669,,38.6,43.5
2026-05-25 16:27:39,node,worker,1128,916,,56.4,23.9
2026-05-25 16:27:39,node,worker-1,1128,916,,56.4,23.9
2026-05-25 16:27:39,node,worker-2,326,1285,,16.3,33.5
2026-05-25 16:27:39,node,worker-3,145,581,,7.2,15.1
2026-05-25 16:27:39,node,worker-4,530,903,,26.5,23.5
2026-05-25 16:27:46,deployment,adservice,2,101,1,,
2026-05-25 16:27:46,deployment,cartservice,9,60,1,,
2026-05-25 16:27:46,deployment,checkoutservice,3,20,1,,
2026-05-25 16:27:46,deployment,currencyservice,31,50,1,,
2026-05-25 16:27:46,deployment,emailservice,5,50,1,,
2026-05-25 16:27:46,deployment,frontend,16,15,1,,
2026-05-25 16:27:46,deployment,paymentservice,3,74,1,,
2026-05-25 16:27:46,deployment,productcatalogservice,14,18,2,,
2026-05-25 16:27:46,deployment,recommendationservice,7,54,1,,
2026-05-25 16:27:46,deployment,redis-cart,2,12,1,,
2026-05-25 16:27:46,deployment,shippingservice,5,18,1,,
2026-05-25 16:27:46,node,master,771,1669,,38.6,43.5
2026-05-25 16:27:46,node,worker,1128,916,,56.4,23.9
2026-05-25 16:27:46,node,worker-1,1128,916,,56.4,23.9
2026-05-25 16:27:46,node,worker-2,326,1285,,16.3,33.5
2026-05-25 16:27:46,node,worker-3,223,585,,11.2,15.2
2026-05-25 16:27:46,node,worker-4,213,921,,10.7,24.0
2026-05-25 16:27:53,deployment,adservice,11,103,1,,
2026-05-25 16:27:53,deployment,cartservice,95,61,1,,
2026-05-25 16:27:53,deployment,checkoutservice,6,19,1,,
2026-05-25 16:27:53,deployment,currencyservice,92,54,1,,
2026-05-25 16:27:53,deployment,emailservice,7,50,1,,
2026-05-25 16:27:53,deployment,frontend,173,15,1,,
2026-05-25 16:27:53,deployment,paymentservice,4,74,1,,
2026-05-25 16:27:53,deployment,productcatalogservice,90,19,2,,
2026-05-25 16:27:53,deployment,recommendationservice,50,54,1,,
2026-05-25 16:27:53,deployment,redis-cart,4,12,1,,
2026-05-25 16:27:53,deployment,shippingservice,10,18,1,,
2026-05-25 16:27:53,node,master,676,1667,,33.8,43.4
2026-05-25 16:27:53,node,worker,668,1232,,33.4,32.1
2026-05-25 16:27:53,node,worker-1,668,1232,,33.4,32.1
2026-05-25 16:27:53,node,worker-2,594,1423,,29.7,37.1
2026-05-25 16:27:53,node,worker-3,223,585,,11.2,15.2
2026-05-25 16:27:53,node,worker-4,213,921,,10.7,24.0
2026-05-25 16:28:00,deployment,adservice,11,103,1,,
2026-05-25 16:28:00,deployment,cartservice,95,61,1,,
2026-05-25 16:28:00,deployment,checkoutservice,6,19,1,,
2026-05-25 16:28:00,deployment,currencyservice,92,54,1,,
2026-05-25 16:28:00,deployment,emailservice,7,50,1,,
2026-05-25 16:28:00,deployment,frontend,173,15,1,,
2026-05-25 16:28:00,deployment,paymentservice,4,74,1,,
2026-05-25 16:28:00,deployment,productcatalogservice,90,19,2,,
2026-05-25 16:28:00,deployment,recommendationservice,50,54,1,,
2026-05-25 16:28:00,deployment,redis-cart,4,12,1,,
2026-05-25 16:28:00,deployment,shippingservice,10,18,1,,
2026-05-25 16:28:00,node,master,676,1667,,33.8,43.4
2026-05-25 16:28:00,node,worker,668,1232,,10.5,32.0
2026-05-25 16:28:00,node,worker-1,211,1230,,10.5,32.0
2026-05-25 16:28:00,node,worker-2,583,1434,,29.1,37.4
2026-05-25 16:28:00,node,worker-3,221,584,,11.1,15.2
2026-05-25 16:28:00,node,worker-4,169,922,,8.5,24.0
2026-05-25 16:28:08,deployment,adservice,16,103,1,,
2026-05-25 16:28:08,deployment,cartservice,94,60,1,,
2026-05-25 16:28:08,deployment,checkoutservice,10,19,1,,
2026-05-25 16:28:08,deployment,currencyservice,96,54,2,,
