Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-25 15:29:21,deployment,adservice,4,100,1,,
2026-05-25 15:29:21,deployment,cartservice,4,59,1,,
2026-05-25 15:29:21,deployment,checkoutservice,3,19,1,,
2026-05-25 15:29:21,deployment,currencyservice,2,41,1,,
2026-05-25 15:29:21,deployment,emailservice,7,50,1,,
2026-05-25 15:29:21,deployment,frontend,0,10,1,,
2026-05-25 15:29:21,deployment,paymentservice,3,70,1,,
2026-05-25 15:29:21,deployment,productcatalogservice,3,19,2,,
2026-05-25 15:29:21,deployment,recommendationservice,7,53,1,,
2026-05-25 15:29:21,deployment,redis-cart,2,12,1,,
2026-05-25 15:29:21,deployment,shippingservice,4,18,1,,
2026-05-25 15:29:21,node,master,184,1623,,9.2,42.3
2026-05-25 15:29:21,node,worker,279,594,,14.0,15.5
2026-05-25 15:29:21,node,worker-1,44,498,,2.2,13.0
2026-05-25 15:29:21,node,worker-2,100,1123,,5.0,29.3
2026-05-25 15:29:21,node,worker-3,105,505,,5.2,13.2
2026-05-25 15:29:21,node,worker-4,71,735,,3.5,19.1
2026-05-25 15:29:29,deployment,adservice,4,100,1,,
2026-05-25 15:29:29,deployment,cartservice,4,59,1,,
2026-05-25 15:29:29,deployment,checkoutservice,3,19,1,,
2026-05-25 15:29:29,deployment,currencyservice,2,41,1,,
2026-05-25 15:29:29,deployment,emailservice,7,50,1,,
2026-05-25 15:29:29,deployment,frontend,0,10,1,,
2026-05-25 15:29:29,deployment,paymentservice,3,70,1,,
2026-05-25 15:29:29,deployment,productcatalogservice,3,19,2,,
2026-05-25 15:29:29,deployment,recommendationservice,7,53,1,,
2026-05-25 15:29:29,deployment,redis-cart,2,12,1,,
2026-05-25 15:29:29,deployment,shippingservice,4,18,1,,
2026-05-25 15:29:29,node,master,184,1623,,9.2,42.3
2026-05-25 15:29:29,node,worker,279,594,,14.0,15.5
2026-05-25 15:29:29,node,worker-1,44,498,,2.2,13.0
2026-05-25 15:29:29,node,worker-2,100,1123,,5.0,29.3
2026-05-25 15:29:29,node,worker-3,105,505,,5.2,13.2
2026-05-25 15:29:29,node,worker-4,71,735,,3.5,19.1
2026-05-25 15:29:37,deployment,adservice,2,100,1,,
2026-05-25 15:29:37,deployment,cartservice,4,59,1,,
2026-05-25 15:29:37,deployment,checkoutservice,7,19,1,,
2026-05-25 15:29:37,deployment,currencyservice,42,51,1,,
2026-05-25 15:29:37,deployment,emailservice,5,51,1,,
2026-05-25 15:29:37,deployment,frontend,0,10,1,,
2026-05-25 15:29:37,deployment,paymentservice,4,70,1,,
2026-05-25 15:29:37,deployment,productcatalogservice,4,19,2,,
2026-05-25 15:29:37,deployment,recommendationservice,20,53,1,,
2026-05-25 15:29:37,deployment,redis-cart,6,12,1,,
2026-05-25 15:29:37,deployment,shippingservice,7,18,1,,
2026-05-25 15:29:37,node,master,733,1655,,36.6,43.1
2026-05-25 15:29:37,node,worker,1963,765,,98.2,19.9
2026-05-25 15:29:37,node,worker-1,1266,765,,63.3,19.9
2026-05-25 15:29:37,node,worker-2,443,1144,,22.1,29.8
2026-05-25 15:29:37,node,worker-3,196,518,,9.8,13.5
2026-05-25 15:29:37,node,worker-4,552,798,,27.6,20.8
