Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-26 15:37:01,deployment,adservice,2,84,1,,
2026-05-26 15:37:01,deployment,cartservice,3,72,1,,
2026-05-26 15:37:01,deployment,checkoutservice,3,27,1,,
2026-05-26 15:37:01,deployment,currencyservice,2,114,1,,
2026-05-26 15:37:01,deployment,emailservice,6,60,1,,
2026-05-26 15:37:01,deployment,frontend,0,28,1,,
2026-05-26 15:37:01,deployment,paymentservice,4,79,1,,
2026-05-26 15:37:01,deployment,productcatalogservice,3,20,2,,
2026-05-26 15:37:01,deployment,recommendationservice,7,69,1,,
2026-05-26 15:37:01,deployment,redis-cart,2,13,1,,
2026-05-26 15:37:01,deployment,shippingservice,6,18,1,,
2026-05-26 15:37:01,node,master,457,1917,,22.9,49.9
2026-05-26 15:37:01,node,worker,462,917,,23.1,23.9
2026-05-26 15:37:01,node,worker-1,462,917,,23.1,23.9
2026-05-26 15:37:01,node,worker-2,337,1661,,16.9,43.3
2026-05-26 15:37:01,node,worker-3,99,827,,5.0,21.5
2026-05-26 15:37:01,node,worker-4,152,844,,7.6,22.0
2026-05-26 15:37:09,deployment,adservice,4,85,1,,
2026-05-26 15:37:09,deployment,cartservice,2,72,1,,
2026-05-26 15:37:09,deployment,checkoutservice,3,27,1,,
2026-05-26 15:37:09,deployment,currencyservice,2,114,1,,
2026-05-26 15:37:09,deployment,emailservice,8,60,1,,
2026-05-26 15:37:09,deployment,frontend,0,28,1,,
2026-05-26 15:37:09,deployment,paymentservice,4,79,1,,
2026-05-26 15:37:09,deployment,productcatalogservice,3,20,2,,
2026-05-26 15:37:09,deployment,recommendationservice,7,69,1,,
2026-05-26 15:37:09,deployment,redis-cart,2,13,1,,
2026-05-26 15:37:09,deployment,shippingservice,6,18,1,,
2026-05-26 15:37:09,node,master,457,1917,,22.9,49.9
2026-05-26 15:37:09,node,worker,462,917,,23.1,23.9
2026-05-26 15:37:09,node,worker-1,462,917,,23.1,23.9
2026-05-26 15:37:09,node,worker-2,337,1661,,16.9,43.3
2026-05-26 15:37:09,node,worker-3,99,827,,5.0,21.5
2026-05-26 15:37:09,node,worker-4,152,844,,7.6,22.0
2026-05-26 15:37:15,deployment,adservice,4,85,1,,
2026-05-26 15:37:15,deployment,cartservice,2,72,1,,
2026-05-26 15:37:15,deployment,checkoutservice,3,27,1,,
2026-05-26 15:37:15,deployment,currencyservice,2,114,1,,
2026-05-26 15:37:15,deployment,emailservice,8,60,1,,
2026-05-26 15:37:15,deployment,frontend,0,28,1,,
2026-05-26 15:37:15,deployment,paymentservice,4,79,1,,
2026-05-26 15:37:15,deployment,productcatalogservice,3,20,2,,
2026-05-26 15:37:15,deployment,recommendationservice,7,69,1,,
2026-05-26 15:37:15,deployment,redis-cart,2,13,1,,
2026-05-26 15:37:15,deployment,shippingservice,6,18,1,,
2026-05-26 15:37:15,node,master,457,1917,,22.9,49.9
2026-05-26 15:37:15,node,worker,462,917,,23.1,23.9
