Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-25 16:17:15,deployment,adservice,3,101,1,,
2026-05-25 16:17:15,deployment,cartservice,4,60,1,,
2026-05-25 16:17:15,deployment,checkoutservice,3,20,1,,
2026-05-25 16:17:15,deployment,currencyservice,3,70,1,,
2026-05-25 16:17:15,deployment,emailservice,7,50,1,,
2026-05-25 16:17:15,deployment,frontend,0,15,1,,
2026-05-25 16:17:15,deployment,paymentservice,3,75,1,,
2026-05-25 16:17:15,deployment,productcatalogservice,2,18,2,,
2026-05-25 16:17:15,deployment,recommendationservice,7,54,1,,
2026-05-25 16:17:15,deployment,redis-cart,2,12,1,,
2026-05-25 16:17:15,deployment,shippingservice,4,18,1,,
2026-05-25 16:17:15,node,master,180,1676,,9.0,43.7
2026-05-25 16:17:15,node,worker,32,618,,1.6,16.1
2026-05-25 16:17:15,node,worker-1,32,618,,1.6,16.1
2026-05-25 16:17:15,node,worker-2,97,1490,,4.9,38.8
2026-05-25 16:17:15,node,worker-3,40,590,,2.0,15.4
2026-05-25 16:17:15,node,worker-4,73,778,,3.6,20.3
2026-05-25 16:17:22,deployment,adservice,3,101,1,,
2026-05-25 16:17:22,deployment,cartservice,6,60,1,,
2026-05-25 16:17:22,deployment,checkoutservice,3,20,1,,
2026-05-25 16:17:22,deployment,currencyservice,2,70,1,,
2026-05-25 16:17:22,deployment,emailservice,5,50,1,,
2026-05-25 16:17:22,deployment,frontend,0,15,1,,
2026-05-25 16:17:22,deployment,paymentservice,3,75,1,,
2026-05-25 16:17:22,deployment,productcatalogservice,4,19,2,,
2026-05-25 16:17:22,deployment,recommendationservice,6,54,1,,
2026-05-25 16:17:22,deployment,redis-cart,2,12,1,,
2026-05-25 16:17:22,deployment,shippingservice,4,18,1,,
2026-05-25 16:17:22,node,master,421,1672,,21.1,43.6
2026-05-25 16:17:22,node,worker,435,813,,21.8,21.2
2026-05-25 16:17:22,node,worker-1,435,813,,21.8,21.2
2026-05-25 16:17:22,node,worker-2,186,1493,,9.3,38.9
2026-05-25 16:17:22,node,worker-3,51,588,,2.5,15.3
2026-05-25 16:17:22,node,worker-4,246,863,,12.3,22.5
2026-05-25 16:17:29,deployment,adservice,3,101,1,,
2026-05-25 16:17:29,deployment,cartservice,6,60,1,,
2026-05-25 16:17:29,deployment,checkoutservice,3,20,1,,
2026-05-25 16:17:29,deployment,currencyservice,2,70,1,,
2026-05-25 16:17:29,deployment,emailservice,5,50,1,,
2026-05-25 16:17:29,deployment,frontend,0,15,1,,
2026-05-25 16:17:29,deployment,paymentservice,3,75,1,,
2026-05-25 16:17:29,deployment,productcatalogservice,4,19,2,,
2026-05-25 16:17:29,deployment,recommendationservice,6,54,1,,
2026-05-25 16:17:29,deployment,redis-cart,2,12,1,,
2026-05-25 16:17:29,deployment,shippingservice,4,18,1,,
2026-05-25 16:17:29,node,master,421,1672,,21.1,43.6
2026-05-25 16:17:29,node,worker,435,813,,21.8,21.2
2026-05-25 16:17:29,node,worker-1,435,813,,21.8,21.2
2026-05-25 16:17:29,node,worker-2,186,1493,,9.3,38.9
2026-05-25 16:17:29,node,worker-3,51,588,,2.5,15.3
2026-05-25 16:17:29,node,worker-4,246,863,,12.3,22.5
2026-05-25 16:17:37,deployment,adservice,15,102,1,,
2026-05-25 16:17:37,deployment,cartservice,85,60,1,,
2026-05-25 16:17:37,deployment,checkoutservice,9,19,1,,
2026-05-25 16:17:37,deployment,currencyservice,64,55,1,,
2026-05-25 16:17:37,deployment,emailservice,8,50,1,,
2026-05-25 16:17:37,deployment,frontend,40,15,1,,
2026-05-25 16:17:37,deployment,paymentservice,3,75,1,,
2026-05-25 16:17:37,deployment,productcatalogservice,26,18,2,,
2026-05-25 16:17:37,deployment,recommendationservice,6,54,1,,
2026-05-25 16:17:37,deployment,redis-cart,4,12,1,,
2026-05-25 16:17:37,deployment,shippingservice,4,18,1,,
2026-05-25 16:17:37,node,master,568,1674,,28.4,43.6
