Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-26 15:44:01,deployment,adservice,2,84,1,,
2026-05-26 15:44:01,deployment,cartservice,5,73,1,,
2026-05-26 15:44:01,deployment,checkoutservice,3,28,1,,
2026-05-26 15:44:01,deployment,currencyservice,2,113,1,,
2026-05-26 15:44:01,deployment,emailservice,5,61,1,,
2026-05-26 15:44:01,deployment,frontend,0,27,1,,
2026-05-26 15:44:01,deployment,paymentservice,3,79,1,,
2026-05-26 15:44:01,deployment,productcatalogservice,2,20,2,,
2026-05-26 15:44:01,deployment,recommendationservice,6,69,1,,
2026-05-26 15:44:01,deployment,redis-cart,2,14,1,,
2026-05-26 15:44:01,deployment,shippingservice,5,19,1,,
2026-05-26 15:44:01,node,master,469,1869,,23.4,48.7
2026-05-26 15:44:01,node,worker,511,887,,25.6,23.1
2026-05-26 15:44:01,node,worker-1,511,887,,25.6,23.1
2026-05-26 15:44:01,node,worker-2,200,1483,,10.0,38.6
2026-05-26 15:44:01,node,worker-3,73,828,,3.6,21.6
2026-05-26 15:44:01,node,worker-4,123,847,,6.2,22.1
2026-05-26 15:44:09,deployment,adservice,2,84,1,,
2026-05-26 15:44:09,deployment,cartservice,5,73,1,,
2026-05-26 15:44:09,deployment,checkoutservice,3,28,1,,
2026-05-26 15:44:09,deployment,currencyservice,2,113,1,,
2026-05-26 15:44:09,deployment,emailservice,5,61,1,,
2026-05-26 15:44:09,deployment,frontend,0,27,1,,
2026-05-26 15:44:09,deployment,paymentservice,3,79,1,,
2026-05-26 15:44:09,deployment,productcatalogservice,2,20,2,,
2026-05-26 15:44:09,deployment,recommendationservice,6,69,1,,
2026-05-26 15:44:09,deployment,redis-cart,2,14,1,,
2026-05-26 15:44:09,deployment,shippingservice,5,19,1,,
2026-05-26 15:44:09,node,master,469,1869,,23.4,48.7
2026-05-26 15:44:09,node,worker,511,887,,25.6,23.1
2026-05-26 15:44:09,node,worker-1,511,887,,25.6,23.1
2026-05-26 15:44:09,node,worker-2,200,1483,,10.0,38.6
2026-05-26 15:44:09,node,worker-3,73,828,,3.6,21.6
2026-05-26 15:44:09,node,worker-4,123,847,,6.2,22.1
