Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-25 15:47:54,deployment,adservice,3,100,1,,
2026-05-25 15:47:54,deployment,cartservice,4,60,1,,
2026-05-25 15:47:54,deployment,checkoutservice,2,19,1,,
2026-05-25 15:47:54,deployment,currencyservice,2,44,1,,
2026-05-25 15:47:54,deployment,emailservice,5,50,1,,
2026-05-25 15:47:54,deployment,frontend,0,12,1,,
2026-05-25 15:47:54,deployment,paymentservice,2,71,1,,
2026-05-25 15:47:54,deployment,productcatalogservice,3,19,2,,
2026-05-25 15:47:54,deployment,recommendationservice,6,54,1,,
2026-05-25 15:47:54,deployment,redis-cart,2,12,1,,
2026-05-25 15:47:54,deployment,shippingservice,5,18,1,,
2026-05-25 15:47:54,node,master,149,1629,,7.4,42.4
2026-05-25 15:47:54,node,worker,32,533,,1.6,13.9
2026-05-25 15:47:54,node,worker-1,32,533,,1.6,13.9
2026-05-25 15:47:54,node,worker-2,92,1143,,4.6,29.8
2026-05-25 15:47:54,node,worker-3,36,498,,1.8,13.0
2026-05-25 15:47:54,node,worker-4,73,757,,3.6,19.7
2026-05-25 15:48:01,deployment,adservice,3,100,1,,
2026-05-25 15:48:01,deployment,cartservice,4,60,1,,
2026-05-25 15:48:01,deployment,checkoutservice,2,19,1,,
2026-05-25 15:48:01,deployment,currencyservice,2,44,1,,
2026-05-25 15:48:01,deployment,emailservice,6,50,1,,
2026-05-25 15:48:01,deployment,frontend,0,12,1,,
2026-05-25 15:48:01,deployment,paymentservice,2,72,1,,
2026-05-25 15:48:01,deployment,productcatalogservice,2,19,2,,
2026-05-25 15:48:01,deployment,recommendationservice,6,54,1,,
2026-05-25 15:48:01,deployment,redis-cart,2,12,1,,
2026-05-25 15:48:01,deployment,shippingservice,3,18,1,,
2026-05-25 15:48:01,node,master,629,1670,,31.4,43.5
2026-05-25 15:48:01,node,worker,1111,609,,55.5,15.9
2026-05-25 15:48:01,node,worker-1,1111,609,,55.5,15.9
2026-05-25 15:48:01,node,worker-2,322,1161,,16.1,30.2
2026-05-25 15:48:01,node,worker-3,208,521,,10.4,13.6
2026-05-25 15:48:01,node,worker-4,534,797,,26.7,20.8
2026-05-25 15:48:10,deployment,adservice,2,100,1,,
2026-05-25 15:48:10,deployment,cartservice,25,60,1,,
2026-05-25 15:48:10,deployment,checkoutservice,3,19,1,,
2026-05-25 15:48:10,deployment,currencyservice,29,50,1,,
2026-05-25 15:48:10,deployment,emailservice,6,50,1,,
2026-05-25 15:48:10,deployment,frontend,0,12,1,,
2026-05-25 15:48:10,deployment,paymentservice,2,72,1,,
2026-05-25 15:48:10,deployment,productcatalogservice,2,19,2,,
2026-05-25 15:48:10,deployment,recommendationservice,6,54,1,,
2026-05-25 15:48:10,deployment,redis-cart,2,12,1,,
2026-05-25 15:48:10,deployment,shippingservice,3,18,1,,
2026-05-25 15:48:10,node,master,629,1670,,31.4,43.5
2026-05-25 15:48:10,node,worker,1111,609,,55.5,15.9
2026-05-25 15:48:10,node,worker-1,1111,609,,55.5,15.9
2026-05-25 15:48:10,node,worker-2,322,1161,,16.1,30.2
2026-05-25 15:48:10,node,worker-3,208,521,,10.4,13.6
2026-05-25 15:48:10,node,worker-4,534,797,,26.7,20.8
2026-05-25 15:48:17,deployment,adservice,14,102,1,,
2026-05-25 15:48:17,deployment,cartservice,78,60,1,,
2026-05-25 15:48:17,deployment,checkoutservice,7,20,1,,
2026-05-25 15:48:17,deployment,currencyservice,81,54,1,,
2026-05-25 15:48:17,deployment,emailservice,9,50,1,,
2026-05-25 15:48:17,deployment,frontend,103,15,1,,
2026-05-25 15:48:17,deployment,paymentservice,2,72,1,,
2026-05-25 15:48:17,deployment,productcatalogservice,51,18,2,,
2026-05-25 15:48:17,deployment,recommendationservice,38,54,1,,
2026-05-25 15:48:17,deployment,redis-cart,4,12,1,,
2026-05-25 15:48:17,deployment,shippingservice,9,18,1,,
2026-05-25 15:48:17,node,master,726,1667,,36.3,43.4
2026-05-25 15:48:17,node,worker,1869,600,,93.5,15.6
2026-05-25 15:48:17,node,worker-1,1869,600,,93.5,15.6
2026-05-25 15:48:17,node,worker-2,640,1159,,32.0,30.2
2026-05-25 15:48:17,node,worker-3,225,524,,11.2,13.6
2026-05-25 15:48:17,node,worker-4,261,815,,13.1,21.2
2026-05-25 15:48:25,deployment,adservice,14,102,1,,
2026-05-25 15:48:25,deployment,cartservice,78,60,1,,
2026-05-25 15:48:25,deployment,checkoutservice,7,20,1,,
2026-05-25 15:48:25,deployment,currencyservice,81,54,1,,
2026-05-25 15:48:25,deployment,emailservice,9,50,1,,
2026-05-25 15:48:25,deployment,frontend,103,15,1,,
2026-05-25 15:48:25,deployment,paymentservice,2,72,1,,
2026-05-25 15:48:25,deployment,productcatalogservice,51,18,2,,
2026-05-25 15:48:25,deployment,recommendationservice,38,54,1,,
2026-05-25 15:48:25,deployment,redis-cart,4,12,1,,
2026-05-25 15:48:25,deployment,shippingservice,9,18,1,,
2026-05-25 15:48:25,node,master,726,1667,,36.3,43.4
2026-05-25 15:48:25,node,worker,1869,600,,93.5,15.6
2026-05-25 15:48:25,node,worker-1,1869,600,,93.5,15.6
2026-05-25 15:48:25,node,worker-2,640,1159,,32.0,30.2
2026-05-25 15:48:25,node,worker-3,225,524,,11.2,13.6
2026-05-25 15:48:25,node,worker-4,261,815,,13.1,21.2
2026-05-25 15:48:32,deployment,adservice,14,102,1,,
2026-05-25 15:48:32,deployment,cartservice,78,60,1,,
2026-05-25 15:48:32,deployment,checkoutservice,7,20,1,,
2026-05-25 15:48:32,deployment,currencyservice,81,54,1,,
2026-05-25 15:48:32,deployment,emailservice,9,50,1,,
2026-05-25 15:48:32,deployment,frontend,103,15,1,,
2026-05-25 15:48:32,deployment,paymentservice,2,72,1,,
2026-05-25 15:48:32,deployment,productcatalogservice,51,18,2,,
2026-05-25 15:48:32,deployment,recommendationservice,38,54,1,,
2026-05-25 15:48:32,deployment,redis-cart,4,12,1,,
2026-05-25 15:48:32,deployment,shippingservice,9,18,1,,
2026-05-25 15:48:32,node,master,726,1667,,36.3,43.4
2026-05-25 15:48:32,node,worker,1869,600,,93.5,15.6
2026-05-25 15:48:32,node,worker-1,1869,600,,93.5,15.6
2026-05-25 15:48:32,node,worker-2,640,1159,,32.0,30.2
2026-05-25 15:48:32,node,worker-3,225,524,,11.2,13.6
2026-05-25 15:48:32,node,worker-4,261,815,,13.1,21.2
2026-05-25 15:48:38,deployment,adservice,15,102,1,,
2026-05-25 15:48:38,deployment,cartservice,72,60,1,,
2026-05-25 15:48:38,deployment,checkoutservice,10,20,1,,
2026-05-25 15:48:38,deployment,currencyservice,89,53,1,,
2026-05-25 15:48:38,deployment,emailservice,8,50,1,,
2026-05-25 15:48:38,deployment,frontend,103,15,1,,
2026-05-25 15:48:38,deployment,paymentservice,4,72,1,,
2026-05-25 15:48:38,deployment,productcatalogservice,81,18,2,,
2026-05-25 15:48:38,deployment,recommendationservice,64,54,1,,
2026-05-25 15:48:38,deployment,redis-cart,4,12,1,,
2026-05-25 15:48:38,deployment,shippingservice,10,18,1,,
2026-05-25 15:48:38,node,master,572,1626,,28.6,42.4
2026-05-25 15:48:38,node,worker,843,860,,42.1,22.4
2026-05-25 15:48:38,node,worker-1,843,860,,42.1,22.4
2026-05-25 15:48:38,node,worker-2,631,1157,,31.6,30.1
2026-05-25 15:48:38,node,worker-3,215,525,,10.8,13.7
2026-05-25 15:48:38,node,worker-4,322,787,,16.1,20.5
2026-05-25 15:48:45,deployment,adservice,15,102,1,,
2026-05-25 15:48:45,deployment,cartservice,72,60,1,,
2026-05-25 15:48:45,deployment,checkoutservice,10,20,1,,
2026-05-25 15:48:45,deployment,currencyservice,89,53,1,,
2026-05-25 15:48:45,deployment,emailservice,8,50,1,,
2026-05-25 15:48:45,deployment,frontend,103,15,1,,
2026-05-25 15:48:45,deployment,paymentservice,4,72,1,,
2026-05-25 15:48:45,deployment,productcatalogservice,81,18,2,,
2026-05-25 15:48:45,deployment,recommendationservice,64,54,1,,
2026-05-25 15:48:45,deployment,redis-cart,4,12,1,,
2026-05-25 15:48:45,deployment,shippingservice,10,18,1,,
2026-05-25 15:48:45,node,master,572,1626,,28.6,42.4
2026-05-25 15:48:45,node,worker,843,860,,42.1,22.4
2026-05-25 15:48:45,node,worker-1,843,860,,42.1,22.4
2026-05-25 15:48:45,node,worker-2,631,1157,,31.6,30.1
2026-05-25 15:48:45,node,worker-3,215,525,,10.8,13.7
2026-05-25 15:48:45,node,worker-4,322,787,,16.1,20.5
2026-05-25 15:48:51,deployment,adservice,16,102,1,,
2026-05-25 15:48:51,deployment,cartservice,72,60,1,,
2026-05-25 15:48:51,deployment,checkoutservice,10,20,1,,
2026-05-25 15:48:51,deployment,currencyservice,93,53,1,,
2026-05-25 15:48:51,deployment,emailservice,7,50,1,,
2026-05-25 15:48:51,deployment,frontend,157,15,1,,
2026-05-25 15:48:51,deployment,paymentservice,4,71,1,,
2026-05-25 15:48:51,deployment,productcatalogservice,85,18,2,,
2026-05-25 15:48:51,deployment,recommendationservice,64,54,1,,
2026-05-25 15:48:51,deployment,redis-cart,5,12,1,,
2026-05-25 15:48:51,deployment,shippingservice,9,18,1,,
2026-05-25 15:48:51,node,master,589,1630,,29.4,42.5
2026-05-25 15:48:51,node,worker,551,593,,27.6,15.4
2026-05-25 15:48:51,node,worker-1,551,593,,27.6,15.4
2026-05-25 15:48:51,node,worker-2,673,1158,,33.7,30.2
2026-05-25 15:48:51,node,worker-3,197,527,,9.8,13.7
2026-05-25 15:48:51,node,worker-4,233,800,,11.7,20.8
2026-05-25 15:48:57,deployment,adservice,16,102,1,,
2026-05-25 15:48:57,deployment,cartservice,72,60,1,,
2026-05-25 15:48:57,deployment,checkoutservice,10,20,1,,
2026-05-25 15:48:57,deployment,currencyservice,93,53,1,,
2026-05-25 15:48:57,deployment,emailservice,7,50,1,,
2026-05-25 15:48:57,deployment,frontend,157,15,1,,
2026-05-25 15:48:57,deployment,paymentservice,4,71,1,,
2026-05-25 15:48:57,deployment,productcatalogservice,85,18,2,,
2026-05-25 15:48:57,deployment,recommendationservice,64,54,1,,
2026-05-25 15:48:57,deployment,redis-cart,5,12,1,,
2026-05-25 15:48:57,deployment,shippingservice,9,18,1,,
2026-05-25 15:48:57,node,master,589,1630,,29.4,42.5
2026-05-25 15:48:57,node,worker,551,593,,27.6,15.4
2026-05-25 15:48:57,node,worker-1,551,593,,27.6,15.4
