Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-25 14:47:21,deployment,adservice,3,99,1,,
2026-05-25 14:47:21,deployment,cartservice,5,59,1,,
2026-05-25 14:47:21,deployment,checkoutservice,3,18,2,,
2026-05-25 14:47:21,deployment,currencyservice,1,43,3,,
2026-05-25 14:47:21,deployment,emailservice,5,50,1,,
2026-05-25 14:47:21,deployment,frontend,0,10,1,,
2026-05-25 14:47:21,deployment,paymentservice,2,71,1,,
2026-05-25 14:47:21,deployment,productcatalogservice,3,18,2,,
2026-05-25 14:47:21,deployment,recommendationservice,6,53,1,,
2026-05-25 14:47:21,deployment,redis-cart,2,12,1,,
2026-05-25 14:47:21,deployment,shippingservice,4,17,1,,
2026-05-25 14:47:21,node,master,887,1666,,44.4,43.4
2026-05-25 14:47:21,node,worker,603,823,,30.1,21.4
2026-05-25 14:47:21,node,worker-1,603,823,,30.1,21.4
2026-05-25 14:47:21,node,worker-2,262,1119,,13.1,29.1
2026-05-25 14:47:21,node,worker-3,127,493,,6.3,12.8
2026-05-25 14:47:21,node,worker-4,264,806,,13.2,21.0
2026-05-25 14:47:28,deployment,adservice,3,99,1,,
2026-05-25 14:47:28,deployment,cartservice,5,59,1,,
2026-05-25 14:47:28,deployment,checkoutservice,3,18,2,,
2026-05-25 14:47:28,deployment,currencyservice,1,43,3,,
2026-05-25 14:47:28,deployment,emailservice,5,50,1,,
2026-05-25 14:47:28,deployment,frontend,0,10,1,,
2026-05-25 14:47:28,deployment,paymentservice,2,71,1,,
2026-05-25 14:47:28,deployment,productcatalogservice,3,18,2,,
2026-05-25 14:47:28,deployment,recommendationservice,6,53,1,,
2026-05-25 14:47:28,deployment,redis-cart,2,12,1,,
2026-05-25 14:47:28,deployment,shippingservice,4,17,1,,
2026-05-25 14:47:28,node,master,887,1666,,44.4,43.4
2026-05-25 14:47:28,node,worker,603,823,,30.1,21.4
2026-05-25 14:47:28,node,worker-1,603,823,,30.1,21.4
2026-05-25 14:47:28,node,worker-2,262,1119,,13.1,29.1
2026-05-25 14:47:28,node,worker-3,127,493,,6.3,12.8
2026-05-25 14:47:28,node,worker-4,264,806,,13.2,21.0
2026-05-25 14:47:35,deployment,adservice,7,100,1,,
2026-05-25 14:47:35,deployment,cartservice,5,59,1,,
2026-05-25 14:47:35,deployment,checkoutservice,12,25,2,,
2026-05-25 14:47:35,deployment,currencyservice,96,92,3,,
2026-05-25 14:47:35,deployment,emailservice,8,50,1,,
2026-05-25 14:47:35,deployment,frontend,20,13,1,,
2026-05-25 14:47:35,deployment,paymentservice,4,71,1,,
2026-05-25 14:47:35,deployment,productcatalogservice,51,18,2,,
2026-05-25 14:47:35,deployment,recommendationservice,7,53,1,,
2026-05-25 14:47:35,deployment,redis-cart,2,12,1,,
2026-05-25 14:47:35,deployment,shippingservice,4,17,1,,
2026-05-25 14:47:35,node,master,929,1799,,46.5,46.9
2026-05-25 14:47:35,node,worker,1652,1198,,82.6,31.2
2026-05-25 14:47:35,node,worker-1,1652,1198,,82.6,31.2
2026-05-25 14:47:35,node,worker-2,431,1349,,21.6,35.1
2026-05-25 14:47:35,node,worker-3,205,510,,10.2,13.3
2026-05-25 14:47:35,node,worker-4,545,945,,27.3,24.6
2026-05-25 14:47:42,deployment,adservice,7,100,1,,
2026-05-25 14:47:42,deployment,cartservice,5,59,1,,
2026-05-25 14:47:42,deployment,checkoutservice,12,25,2,,
2026-05-25 14:47:42,deployment,currencyservice,96,92,3,,
2026-05-25 14:47:42,deployment,emailservice,8,50,1,,
2026-05-25 14:47:42,deployment,frontend,20,13,1,,
2026-05-25 14:47:42,deployment,paymentservice,4,71,1,,
2026-05-25 14:47:42,deployment,productcatalogservice,51,18,2,,
2026-05-25 14:47:42,deployment,recommendationservice,7,53,1,,
2026-05-25 14:47:42,deployment,redis-cart,2,12,1,,
2026-05-25 14:47:42,deployment,shippingservice,4,17,1,,
2026-05-25 14:47:42,node,master,929,1799,,46.5,46.9
2026-05-25 14:47:42,node,worker,1652,1198,,82.6,31.2
2026-05-25 14:47:42,node,worker-1,1652,1198,,82.6,31.2
2026-05-25 14:47:42,node,worker-2,431,1349,,21.6,35.1
2026-05-25 14:47:42,node,worker-3,205,510,,10.2,13.3
2026-05-25 14:47:42,node,worker-4,545,945,,27.3,24.6
2026-05-25 14:47:49,deployment,adservice,16,100,1,,
2026-05-25 14:47:49,deployment,cartservice,40,59,1,,
2026-05-25 14:47:49,deployment,checkoutservice,11,24,2,,
2026-05-25 14:47:49,deployment,currencyservice,140,93,3,,
2026-05-25 14:47:49,deployment,emailservice,7,50,1,,
2026-05-25 14:47:49,deployment,frontend,161,13,1,,
2026-05-25 14:47:49,deployment,paymentservice,4,71,1,,
2026-05-25 14:47:49,deployment,productcatalogservice,85,18,2,,
2026-05-25 14:47:49,deployment,recommendationservice,58,53,1,,
2026-05-25 14:47:49,deployment,redis-cart,7,12,1,,
2026-05-25 14:47:49,deployment,shippingservice,10,17,1,,
2026-05-25 14:47:49,node,master,766,1799,,38.3,46.9
2026-05-25 14:47:49,node,worker,393,1242,,19.7,32.4
2026-05-25 14:47:49,node,worker-1,393,1242,,19.7,32.4
2026-05-25 14:47:49,node,worker-2,571,1416,,28.5,36.9
2026-05-25 14:47:49,node,worker-3,110,508,,5.5,13.2
2026-05-25 14:47:49,node,worker-4,273,939,,13.7,24.5
2026-05-25 14:47:56,deployment,adservice,16,100,1,,
2026-05-25 14:47:56,deployment,cartservice,40,59,1,,
2026-05-25 14:47:56,deployment,checkoutservice,11,24,2,,
2026-05-25 14:47:56,deployment,currencyservice,53,47,1,,
2026-05-25 14:47:56,deployment,emailservice,7,50,1,,
2026-05-25 14:47:56,deployment,frontend,161,13,2,,
2026-05-25 14:47:56,deployment,paymentservice,4,71,1,,
2026-05-25 14:47:56,deployment,productcatalogservice,85,18,2,,
2026-05-25 14:47:56,deployment,recommendationservice,58,53,1,,
2026-05-25 14:47:56,deployment,redis-cart,7,12,1,,
2026-05-25 14:47:56,deployment,shippingservice,10,17,1,,
2026-05-25 14:47:56,node,master,766,1799,,38.3,46.9
2026-05-25 14:47:56,node,worker,393,1242,,19.7,32.4
2026-05-25 14:47:56,node,worker-1,393,1242,,19.7,32.4
2026-05-25 14:47:56,node,worker-2,571,1416,,28.5,36.9
2026-05-25 14:47:56,node,worker-3,110,508,,5.5,13.2
2026-05-25 14:47:56,node,worker-4,273,939,,13.7,24.5
2026-05-25 14:48:04,deployment,adservice,15,100,1,,
2026-05-25 14:48:04,deployment,cartservice,71,59,1,,
2026-05-25 14:48:04,deployment,checkoutservice,7,18,1,,
2026-05-25 14:48:04,deployment,currencyservice,65,48,1,,
2026-05-25 14:48:04,deployment,emailservice,8,50,1,,
2026-05-25 14:48:04,deployment,frontend,161,13,2,,
2026-05-25 14:48:04,deployment,paymentservice,5,70,1,,
2026-05-25 14:48:04,deployment,productcatalogservice,85,18,2,,
2026-05-25 14:48:04,deployment,recommendationservice,64,53,1,,
2026-05-25 14:48:04,deployment,redis-cart,6,12,1,,
2026-05-25 14:48:04,deployment,shippingservice,11,17,1,,
2026-05-25 14:48:04,node,master,815,1789,,40.8,46.6
2026-05-25 14:48:04,node,worker,234,1240,,11.7,32.3
2026-05-25 14:48:04,node,worker-1,234,1240,,11.7,32.3
2026-05-25 14:48:04,node,worker-2,600,1420,,30.0,37.0
2026-05-25 14:48:04,node,worker-3,205,511,,10.2,13.3
2026-05-25 14:48:04,node,worker-4,275,940,,13.8,24.5
2026-05-25 14:48:11,deployment,adservice,15,100,1,,
2026-05-25 14:48:11,deployment,cartservice,71,59,1,,
2026-05-25 14:48:11,deployment,checkoutservice,7,18,1,,
2026-05-25 14:48:11,deployment,currencyservice,65,48,1,,
2026-05-25 14:48:11,deployment,emailservice,8,50,1,,
2026-05-25 14:48:11,deployment,frontend,161,13,2,,
2026-05-25 14:48:11,deployment,paymentservice,5,70,1,,
2026-05-25 14:48:11,deployment,productcatalogservice,85,18,2,,
2026-05-25 14:48:11,deployment,recommendationservice,64,53,1,,
2026-05-25 14:48:11,deployment,redis-cart,6,12,1,,
2026-05-25 14:48:11,deployment,shippingservice,11,17,1,,
2026-05-25 14:48:11,node,master,815,1789,,40.8,46.6
2026-05-25 14:48:11,node,worker,234,1240,,11.7,32.3
2026-05-25 14:48:11,node,worker-1,234,1240,,11.7,32.3
2026-05-25 14:48:11,node,worker-2,600,1420,,30.0,37.0
2026-05-25 14:48:11,node,worker-3,205,511,,10.2,13.3
2026-05-25 14:48:11,node,worker-4,275,940,,13.8,24.5
2026-05-25 14:48:18,deployment,adservice,15,100,1,,
2026-05-25 14:48:18,deployment,cartservice,62,59,1,,
2026-05-25 14:48:18,deployment,checkoutservice,7,18,2,,
2026-05-25 14:48:18,deployment,currencyservice,106,54,3,,
2026-05-25 14:48:18,deployment,emailservice,8,50,1,,
2026-05-25 14:48:18,deployment,frontend,175,22,2,,
2026-05-25 14:48:18,deployment,paymentservice,5,70,1,,
2026-05-25 14:48:18,deployment,productcatalogservice,81,18,2,,
2026-05-25 14:48:18,deployment,recommendationservice,64,53,1,,
2026-05-25 14:48:18,deployment,redis-cart,6,12,1,,
2026-05-25 14:48:18,deployment,shippingservice,13,17,1,,
2026-05-25 14:48:18,node,master,952,1793,,47.6,46.7
2026-05-25 14:48:18,node,worker,257,1240,,12.8,32.3
2026-05-25 14:48:18,node,worker-1,257,1240,,12.8,32.3
2026-05-25 14:48:18,node,worker-2,617,1460,,30.9,38.0
2026-05-25 14:48:18,node,worker-3,240,515,,12.0,13.4
2026-05-25 14:48:18,node,worker-4,340,920,,17.0,24.0
2026-05-25 14:48:26,deployment,adservice,15,100,1,,
2026-05-25 14:48:26,deployment,cartservice,62,59,1,,
2026-05-25 14:48:26,deployment,checkoutservice,7,18,2,,
2026-05-25 14:48:26,deployment,currencyservice,106,54,3,,
2026-05-25 14:48:26,deployment,emailservice,8,50,1,,
2026-05-25 14:48:26,deployment,frontend,175,22,2,,
2026-05-25 14:48:26,deployment,paymentservice,5,70,1,,
2026-05-25 14:48:26,deployment,productcatalogservice,81,18,2,,
2026-05-25 14:48:26,deployment,recommendationservice,64,53,1,,
2026-05-25 14:48:26,deployment,redis-cart,6,12,1,,
2026-05-25 14:48:26,deployment,shippingservice,13,17,1,,
2026-05-25 14:48:26,node,master,952,1793,,47.6,46.7
2026-05-25 14:48:26,node,worker,257,1240,,12.8,32.3
2026-05-25 14:48:26,node,worker-1,257,1240,,12.8,32.3
2026-05-25 14:48:26,node,worker-2,617,1460,,30.9,38.0
2026-05-25 14:48:26,node,worker-3,240,515,,12.0,13.4
2026-05-25 14:48:26,node,worker-4,340,920,,17.0,24.0
2026-05-25 14:48:33,deployment,adservice,17,100,1,,
2026-05-25 14:48:33,deployment,cartservice,63,59,1,,
2026-05-25 14:48:33,deployment,checkoutservice,21,25,2,,
2026-05-25 14:48:33,deployment,currencyservice,142,78,3,,
2026-05-25 14:48:33,deployment,emailservice,9,50,1,,
2026-05-25 14:48:33,deployment,frontend,193,22,2,,
2026-05-25 14:48:33,deployment,paymentservice,4,70,1,,
2026-05-25 14:48:33,deployment,productcatalogservice,93,18,2,,
2026-05-25 14:48:33,deployment,recommendationservice,66,53,1,,
2026-05-25 14:48:33,deployment,redis-cart,6,12,1,,
2026-05-25 14:48:33,deployment,shippingservice,11,17,1,,
2026-05-25 14:48:33,node,master,912,1790,,45.6,46.6
2026-05-25 14:48:33,node,worker,434,1282,,21.7,33.4
2026-05-25 14:48:33,node,worker-1,434,1282,,21.7,33.4
2026-05-25 14:48:33,node,worker-2,559,1500,,28.0,39.1
2026-05-25 14:48:33,node,worker-3,227,511,,11.3,13.3
2026-05-25 14:48:33,node,worker-4,411,925,,20.5,24.1
2026-05-25 14:48:41,deployment,adservice,17,100,1,,
2026-05-25 14:48:41,deployment,cartservice,63,59,1,,
2026-05-25 14:48:41,deployment,checkoutservice,21,25,2,,
2026-05-25 14:48:41,deployment,currencyservice,142,78,3,,
2026-05-25 14:48:41,deployment,emailservice,9,50,1,,
2026-05-25 14:48:41,deployment,frontend,193,22,2,,
2026-05-25 14:48:41,deployment,paymentservice,4,70,1,,
2026-05-25 14:48:41,deployment,productcatalogservice,93,18,2,,
2026-05-25 14:48:41,deployment,recommendationservice,66,53,1,,
2026-05-25 14:48:41,deployment,redis-cart,6,12,1,,
2026-05-25 14:48:41,deployment,shippingservice,11,17,1,,
2026-05-25 14:48:41,node,master,912,1790,,45.6,46.6
2026-05-25 14:48:41,node,worker,434,1282,,21.7,33.4
2026-05-25 14:48:41,node,worker-1,434,1282,,21.7,33.4
2026-05-25 14:48:41,node,worker-2,559,1500,,28.0,39.1
2026-05-25 14:48:41,node,worker-3,227,511,,11.3,13.3
2026-05-25 14:48:41,node,worker-4,411,925,,20.5,24.1
2026-05-25 14:48:47,deployment,adservice,17,100,1,,
2026-05-25 14:48:47,deployment,cartservice,63,59,1,,
2026-05-25 14:48:47,deployment,checkoutservice,21,25,2,,
