Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-26 15:17:03,deployment,adservice,2,83,1,,
2026-05-26 15:17:03,deployment,cartservice,4,73,1,,
2026-05-26 15:17:03,deployment,checkoutservice,2,27,1,,
2026-05-26 15:17:03,deployment,currencyservice,3,113,1,,
2026-05-26 15:17:03,deployment,emailservice,6,60,1,,
2026-05-26 15:17:03,deployment,frontend,0,28,1,,
2026-05-26 15:17:03,deployment,paymentservice,3,78,1,,
2026-05-26 15:17:03,deployment,productcatalogservice,2,20,2,,
2026-05-26 15:17:03,deployment,recommendationservice,6,68,1,,
2026-05-26 15:17:03,deployment,redis-cart,2,13,1,,
2026-05-26 15:17:03,deployment,shippingservice,3,18,1,,
2026-05-26 15:17:03,node,master,369,1753,,18.4,45.7
2026-05-26 15:17:03,node,worker,79,809,,4.0,21.1
2026-05-26 15:17:03,node,worker-1,79,809,,4.0,21.1
2026-05-26 15:17:03,node,worker-2,227,1586,,11.3,41.3
2026-05-26 15:17:03,node,worker-3,96,827,,4.8,21.5
2026-05-26 15:17:03,node,worker-4,177,847,,8.8,22.1
2026-05-26 15:17:12,deployment,adservice,2,83,1,,
2026-05-26 15:17:12,deployment,cartservice,4,73,1,,
2026-05-26 15:17:12,deployment,checkoutservice,2,27,1,,
2026-05-26 15:17:12,deployment,currencyservice,3,113,1,,
2026-05-26 15:17:12,deployment,emailservice,6,60,1,,
2026-05-26 15:17:12,deployment,frontend,0,28,1,,
2026-05-26 15:17:12,deployment,paymentservice,3,78,1,,
2026-05-26 15:17:12,deployment,productcatalogservice,2,20,2,,
2026-05-26 15:17:12,deployment,recommendationservice,6,68,1,,
2026-05-26 15:17:12,deployment,redis-cart,2,13,1,,
2026-05-26 15:17:12,deployment,shippingservice,3,18,1,,
2026-05-26 15:17:12,node,master,369,1753,,18.4,45.7
2026-05-26 15:17:12,node,worker,79,809,,4.0,21.1
2026-05-26 15:17:12,node,worker-1,79,809,,4.0,21.1
2026-05-26 15:17:12,node,worker-2,227,1586,,11.3,41.3
2026-05-26 15:17:12,node,worker-3,96,827,,4.8,21.5
2026-05-26 15:17:12,node,worker-4,177,847,,8.8,22.1
2026-05-26 15:17:18,deployment,adservice,6,84,1,,
2026-05-26 15:17:18,deployment,cartservice,15,73,1,,
2026-05-26 15:17:18,deployment,checkoutservice,5,26,1,,
2026-05-26 15:17:18,deployment,currencyservice,3,113,1,,
2026-05-26 15:17:18,deployment,emailservice,9,60,1,,
2026-05-26 15:17:18,deployment,frontend,50,27,1,,
2026-05-26 15:17:18,deployment,paymentservice,3,79,1,,
2026-05-26 15:17:18,deployment,productcatalogservice,27,19,2,,
2026-05-26 15:17:18,deployment,recommendationservice,20,68,1,,
2026-05-26 15:17:18,deployment,redis-cart,2,13,1,,
2026-05-26 15:17:18,deployment,shippingservice,6,18,1,,
2026-05-26 15:17:18,node,master,722,1846,,36.1,48.1
2026-05-26 15:17:18,node,worker,989,1297,,49.5,33.8
2026-05-26 15:17:18,node,worker-1,989,1297,,49.5,33.8
2026-05-26 15:17:18,node,worker-2,805,1901,,40.2,49.5
2026-05-26 15:17:18,node,worker-3,328,809,,16.4,21.1
2026-05-26 15:17:18,node,worker-4,281,843,,14.1,22.0
2026-05-26 15:17:25,deployment,adservice,6,84,1,,
2026-05-26 15:17:25,deployment,cartservice,15,73,1,,
2026-05-26 15:17:25,deployment,checkoutservice,5,26,1,,
2026-05-26 15:17:25,deployment,currencyservice,3,113,1,,
2026-05-26 15:17:25,deployment,emailservice,9,60,1,,
2026-05-26 15:17:25,deployment,frontend,50,27,1,,
2026-05-26 15:17:25,deployment,paymentservice,3,79,1,,
2026-05-26 15:17:25,deployment,productcatalogservice,27,19,2,,
2026-05-26 15:17:25,deployment,recommendationservice,20,68,1,,
2026-05-26 15:17:25,deployment,redis-cart,2,13,1,,
2026-05-26 15:17:25,deployment,shippingservice,6,18,1,,
2026-05-26 15:17:25,node,master,722,1846,,36.1,48.1
2026-05-26 15:17:25,node,worker,989,1297,,49.5,33.8
2026-05-26 15:17:25,node,worker-1,989,1297,,49.5,33.8
2026-05-26 15:17:25,node,worker-2,805,1901,,40.2,49.5
2026-05-26 15:17:25,node,worker-3,328,809,,16.4,21.1
2026-05-26 15:17:25,node,worker-4,281,843,,14.1,22.0
2026-05-26 15:17:32,deployment,adservice,6,84,1,,
2026-05-26 15:17:32,deployment,cartservice,15,73,1,,
2026-05-26 15:17:32,deployment,checkoutservice,5,26,1,,
2026-05-26 15:17:32,deployment,currencyservice,3,113,1,,
2026-05-26 15:17:32,deployment,emailservice,9,60,1,,
2026-05-26 15:17:32,deployment,frontend,50,27,1,,
2026-05-26 15:17:32,deployment,paymentservice,3,79,1,,
2026-05-26 15:17:32,deployment,productcatalogservice,27,19,2,,
2026-05-26 15:17:32,deployment,recommendationservice,20,68,1,,
2026-05-26 15:17:32,deployment,redis-cart,2,13,1,,
2026-05-26 15:17:32,deployment,shippingservice,6,18,1,,
2026-05-26 15:17:32,node,master,722,1846,,18.4,48.2
2026-05-26 15:17:32,node,worker,135,1286,,6.8,33.5
2026-05-26 15:17:32,node,worker-1,135,1286,,6.8,33.5
2026-05-26 15:17:32,node,worker-2,144,1899,,7.2,49.5
2026-05-26 15:17:32,node,worker-3,370,810,,18.5,21.1
2026-05-26 15:17:32,node,worker-4,288,847,,14.4,22.1
2026-05-26 15:17:38,deployment,adservice,9,84,1,,
2026-05-26 15:17:38,deployment,cartservice,41,73,1,,
2026-05-26 15:17:38,deployment,checkoutservice,6,26,1,,
2026-05-26 15:17:38,deployment,currencyservice,47,87,1,,
2026-05-26 15:17:38,deployment,emailservice,7,60,1,,
2026-05-26 15:17:38,deployment,frontend,91,27,1,,
2026-05-26 15:17:38,deployment,paymentservice,3,79,1,,
2026-05-26 15:17:38,deployment,productcatalogservice,52,19,2,,
2026-05-26 15:17:38,deployment,recommendationservice,37,68,1,,
2026-05-26 15:17:38,deployment,redis-cart,4,13,1,,
2026-05-26 15:17:38,deployment,shippingservice,6,18,1,,
2026-05-26 15:17:38,node,master,367,1850,,18.4,48.2
2026-05-26 15:17:38,node,worker,135,1286,,6.8,33.5
2026-05-26 15:17:38,node,worker-1,135,1286,,6.8,33.5
2026-05-26 15:17:38,node,worker-2,144,1899,,7.2,49.5
2026-05-26 15:17:38,node,worker-3,370,810,,18.5,21.1
2026-05-26 15:17:38,node,worker-4,288,847,,14.4,22.1
2026-05-26 15:17:45,deployment,adservice,9,84,1,,
2026-05-26 15:17:45,deployment,cartservice,41,73,1,,
2026-05-26 15:17:45,deployment,checkoutservice,6,26,1,,
2026-05-26 15:17:45,deployment,currencyservice,47,87,1,,
2026-05-26 15:17:45,deployment,emailservice,7,60,1,,
2026-05-26 15:17:45,deployment,frontend,91,27,1,,
2026-05-26 15:17:45,deployment,paymentservice,3,79,1,,
2026-05-26 15:17:45,deployment,productcatalogservice,52,19,2,,
2026-05-26 15:17:45,deployment,recommendationservice,37,68,1,,
2026-05-26 15:17:45,deployment,redis-cart,4,13,1,,
2026-05-26 15:17:45,deployment,shippingservice,6,18,1,,
2026-05-26 15:17:45,node,master,367,1850,,18.4,48.2
2026-05-26 15:17:45,node,worker,135,1286,,6.8,33.5
2026-05-26 15:17:45,node,worker-1,135,1286,,6.8,33.5
2026-05-26 15:17:45,node,worker-2,144,1899,,7.2,49.5
2026-05-26 15:17:45,node,worker-3,370,810,,18.5,21.1
2026-05-26 15:17:45,node,worker-4,288,847,,14.4,22.1
2026-05-26 15:17:52,deployment,adservice,9,84,1,,
2026-05-26 15:17:52,deployment,cartservice,40,73,1,,
