Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-17 08:29:09,deployment,details-v1,0,14,1,,,
2026-06-17 08:29:09,deployment,productpage-v1,1,270,1,,,
2026-06-17 08:29:09,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-17 08:29:09,deployment,ratings-v1,0,9,1,,,
2026-06-17 08:29:09,deployment,reviews-v1,2,100,1,,,
2026-06-17 08:29:09,deployment,reviews-v2,4,103,1,,,
2026-06-17 08:29:09,deployment,reviews-v3,2,103,1,,,
2026-06-17 08:29:09,node,master,236,1184,,11.8,30.8,
2026-06-17 08:29:09,node,worker-1,16,306,,0.8,8.0,
2026-06-17 08:29:09,node,worker-2,31,510,,1.6,13.3,
2026-06-17 08:29:09,node,worker-3,26,407,,1.3,10.6,
2026-06-17 08:29:09,node,worker-4,54,1044,,2.7,27.2,
2026-06-17 08:29:16,deployment,details-v1,0,14,1,,,
2026-06-17 08:29:16,deployment,productpage-v1,1,270,1,,,
2026-06-17 08:29:16,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-17 08:29:16,deployment,ratings-v1,0,9,1,,,
2026-06-17 08:29:16,deployment,reviews-v1,2,100,1,,,
2026-06-17 08:29:16,deployment,reviews-v2,4,103,1,,,
2026-06-17 08:29:16,deployment,reviews-v3,2,103,1,,,
2026-06-17 08:29:16,node,master,236,1184,,11.8,30.8,
2026-06-17 08:29:16,node,worker-1,16,306,,0.8,8.0,
2026-06-17 08:29:16,node,worker-2,31,510,,1.6,13.3,
2026-06-17 08:29:16,node,worker-3,26,407,,1.3,10.6,
2026-06-17 08:29:16,node,worker-4,54,1044,,2.7,27.2,
2026-06-17 08:29:23,deployment,details-v1,0,14,1,,,
2026-06-17 08:29:23,deployment,productpage-v1,1,270,1,,,
2026-06-17 08:29:23,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-17 08:29:23,deployment,ratings-v1,1,9,1,,,
2026-06-17 08:29:23,deployment,reviews-v1,105,130,1,,,
2026-06-17 08:29:23,deployment,reviews-v2,169,132,1,,,
2026-06-17 08:29:23,deployment,reviews-v3,109,130,1,,,
2026-06-17 08:29:23,node,master,358,1251,,17.9,32.6,
2026-06-17 08:29:23,node,worker-1,25,308,,1.2,8.0,
2026-06-17 08:29:23,node,worker-2,171,539,,8.6,14.0,
2026-06-17 08:29:23,node,worker-3,35,407,,1.8,10.6,
2026-06-17 08:29:23,node,worker-4,157,1076,,7.8,28.0,
2026-06-17 08:29:29,deployment,details-v1,2,15,1,,,
2026-06-17 08:29:29,deployment,productpage-v1,7,273,1,,,
2026-06-17 08:29:29,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-17 08:29:29,deployment,ratings-v1,1,9,1,,,
2026-06-17 08:29:29,deployment,reviews-v1,105,130,2,,,
2026-06-17 08:29:29,deployment,reviews-v2,169,132,3,,,
2026-06-17 08:29:29,deployment,reviews-v3,109,130,2,,,
2026-06-17 08:29:29,node,master,358,1251,,17.9,32.6,
2026-06-17 08:29:29,node,worker-1,25,308,,1.2,8.0,
2026-06-17 08:29:29,node,worker-2,171,539,,8.6,14.0,
2026-06-17 08:29:29,node,worker-3,35,407,,1.8,10.6,
2026-06-17 08:29:29,node,worker-4,157,1076,,7.8,28.0,
2026-06-17 08:29:36,deployment,details-v1,2,15,1,,,
2026-06-17 08:29:36,deployment,productpage-v1,7,273,1,,,
2026-06-17 08:29:36,http_p95_latency,productpage-v1,,,,,,7275.0
2026-06-17 08:29:36,deployment,ratings-v1,1,9,1,,,
2026-06-17 08:29:36,deployment,reviews-v1,105,130,2,,,
2026-06-17 08:29:36,deployment,reviews-v2,169,132,3,,,
2026-06-17 08:29:36,deployment,reviews-v3,109,130,2,,,
2026-06-17 08:29:36,node,master,358,1251,,17.9,32.6,
2026-06-17 08:29:36,node,worker-1,25,308,,1.2,8.0,
2026-06-17 08:29:36,node,worker-2,171,539,,8.6,14.0,
2026-06-17 08:29:36,node,worker-3,35,407,,1.8,10.6,
2026-06-17 08:29:36,node,worker-4,157,1076,,7.8,28.0,
2026-06-17 08:29:42,deployment,details-v1,6,16,1,,,
2026-06-17 08:29:42,deployment,productpage-v1,42,278,1,,,
2026-06-17 08:29:42,http_p95_latency,productpage-v1,,,,,,7275.0
2026-06-17 08:29:42,deployment,ratings-v1,1,9,1,,,
2026-06-17 08:29:42,deployment,reviews-v1,301,177,2,,,
2026-06-17 08:29:42,deployment,reviews-v2,564,221,3,,,
2026-06-17 08:29:42,deployment,reviews-v3,392,184,3,,,
2026-06-17 08:29:42,node,master,611,1294,,30.6,33.7,
2026-06-17 08:29:42,node,worker-1,566,459,,28.3,12.0,
2026-06-17 08:29:42,node,worker-2,358,595,,17.9,15.5,
2026-06-17 08:29:42,node,worker-3,87,413,,4.3,10.8,
2026-06-17 08:29:42,node,worker-4,338,1098,,16.9,28.6,
2026-06-17 08:29:49,deployment,details-v1,6,16,1,,,
2026-06-17 08:29:49,deployment,productpage-v1,42,278,1,,,
2026-06-17 08:29:49,http_p95_latency,productpage-v1,,,,,,2870.7
2026-06-17 08:29:49,deployment,ratings-v1,1,9,1,,,
2026-06-17 08:29:49,deployment,reviews-v1,301,177,2,,,
2026-06-17 08:29:49,deployment,reviews-v2,564,221,3,,,
2026-06-17 08:29:49,deployment,reviews-v3,392,184,3,,,
2026-06-17 08:29:49,node,master,611,1294,,30.6,33.7,
2026-06-17 08:29:49,node,worker-1,566,459,,28.3,12.0,
2026-06-17 08:29:49,node,worker-2,358,595,,17.9,15.5,
2026-06-17 08:29:49,node,worker-3,87,413,,4.3,10.8,
2026-06-17 08:29:49,node,worker-4,338,1098,,16.9,28.6,
2026-06-17 08:29:56,deployment,details-v1,6,15,1,,,
2026-06-17 08:29:56,deployment,productpage-v1,47,280,1,,,
2026-06-17 08:29:56,http_p95_latency,productpage-v1,,,,,,2863.6
2026-06-17 08:29:56,deployment,ratings-v1,5,11,1,,,
2026-06-17 08:29:56,deployment,reviews-v1,307,173,3,,,
2026-06-17 08:29:56,deployment,reviews-v2,595,231,5,,,
2026-06-17 08:29:56,deployment,reviews-v3,496,237,3,,,
2026-06-17 08:29:56,node,master,451,1248,,22.6,32.5,
2026-06-17 08:29:56,node,worker-1,575,573,,28.7,14.9,
2026-06-17 08:29:56,node,worker-2,401,653,,20.1,17.0,
2026-06-17 08:29:56,node,worker-3,49,419,,2.5,10.9,
2026-06-17 08:29:56,node,worker-4,267,1110,,13.4,28.9,
2026-06-17 08:30:04,deployment,details-v1,6,15,1,,,
2026-06-17 08:30:04,deployment,productpage-v1,47,280,1,,,
2026-06-17 08:30:04,http_p95_latency,productpage-v1,,,,,,481.4
2026-06-17 08:30:04,deployment,ratings-v1,5,11,1,,,
2026-06-17 08:30:04,deployment,reviews-v1,307,173,4,,,
2026-06-17 08:30:04,deployment,reviews-v2,595,231,5,,,
2026-06-17 08:30:04,deployment,reviews-v3,496,237,4,,,
2026-06-17 08:30:04,node,master,451,1248,,22.6,32.5,
2026-06-17 08:30:04,node,worker-1,575,573,,28.7,14.9,
2026-06-17 08:30:04,node,worker-2,401,653,,20.1,17.0,
2026-06-17 08:30:04,node,worker-3,49,419,,2.5,10.9,
2026-06-17 08:30:04,node,worker-4,267,1110,,13.4,28.9,
2026-06-17 08:30:12,deployment,details-v1,5,16,1,,,
2026-06-17 08:30:12,deployment,productpage-v1,45,280,1,,,
2026-06-17 08:30:12,http_p95_latency,productpage-v1,,,,,,481.2
2026-06-17 08:30:12,deployment,ratings-v1,2,12,1,,,
