Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-16 11:48:08,deployment,details-v1,0,25,1,,,
2026-06-16 11:48:08,deployment,productpage-v1,1,275,1,,,
2026-06-16 11:48:08,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-16 11:48:08,deployment,ratings-v1,0,27,1,,,
2026-06-16 11:48:08,deployment,reviews-v1,1,112,1,,,
2026-06-16 11:48:08,deployment,reviews-v2,0,166,1,,,
2026-06-16 11:48:08,deployment,reviews-v3,1,125,1,,,
2026-06-16 11:48:08,node,master,137,1573,,6.9,41.0,
2026-06-16 11:48:08,node,worker-1,34,725,,1.7,18.9,
2026-06-16 11:48:08,node,worker-2,46,713,,2.3,18.6,
2026-06-16 11:48:08,node,worker-3,34,421,,1.7,11.0,
2026-06-16 11:48:08,node,worker-4,60,950,,3.0,24.7,
2026-06-16 11:48:14,deployment,details-v1,0,25,1,,,
2026-06-16 11:48:14,deployment,productpage-v1,1,275,1,,,
2026-06-16 11:48:14,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-16 11:48:14,deployment,ratings-v1,0,27,1,,,
2026-06-16 11:48:14,deployment,reviews-v1,1,112,1,,,
2026-06-16 11:48:14,deployment,reviews-v2,1,166,1,,,
2026-06-16 11:48:14,deployment,reviews-v3,1,125,1,,,
2026-06-16 11:48:14,node,master,209,1575,,10.4,41.0,
2026-06-16 11:48:14,node,worker-1,316,952,,15.8,24.8,
2026-06-16 11:48:14,node,worker-2,69,711,,3.5,18.5,
2026-06-16 11:48:14,node,worker-3,27,422,,1.4,11.0,
2026-06-16 11:48:14,node,worker-4,161,965,,8.1,25.1,
2026-06-16 11:48:21,deployment,details-v1,0,25,1,,,
2026-06-16 11:48:21,deployment,productpage-v1,1,275,1,,,
2026-06-16 11:48:21,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-16 11:48:21,deployment,ratings-v1,0,27,1,,,
2026-06-16 11:48:21,deployment,reviews-v1,1,112,1,,,
2026-06-16 11:48:21,deployment,reviews-v2,1,166,1,,,
2026-06-16 11:48:21,deployment,reviews-v3,1,125,1,,,
2026-06-16 11:48:21,node,master,209,1575,,10.4,41.0,
2026-06-16 11:48:21,node,worker-1,316,952,,15.8,24.8,
2026-06-16 11:48:21,node,worker-2,69,711,,3.5,18.5,
2026-06-16 11:48:21,node,worker-3,27,422,,1.4,11.0,
2026-06-16 11:48:21,node,worker-4,161,965,,8.1,25.1,
