Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-15 14:45:25,deployment,details-v1,0,14,1,,,
2026-06-15 14:45:25,deployment,productpage-v1,1,270,1,,,
2026-06-15 14:45:25,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 14:45:25,deployment,ratings-v1,0,10,1,,,
2026-06-15 14:45:25,deployment,reviews-v1,2,81,1,,,
2026-06-15 14:45:25,deployment,reviews-v2,9,82,1,,,
2026-06-15 14:45:25,deployment,reviews-v3,4,86,1,,,
2026-06-15 14:45:25,node,master,259,1824,,13.0,47.5,
2026-06-15 14:45:25,node,worker-1,127,936,,6.3,24.4,
2026-06-15 14:45:25,node,worker-2,30,849,,1.5,22.1,
2026-06-15 14:45:25,node,worker-3,60,737,,3.0,19.2,
2026-06-15 14:45:25,node,worker-4,89,1839,,4.5,47.9,
2026-06-15 14:45:30,deployment,details-v1,0,14,1,,,
2026-06-15 14:45:30,deployment,productpage-v1,1,270,1,,,
2026-06-15 14:45:30,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 14:45:30,deployment,ratings-v1,0,10,1,,,
2026-06-15 14:45:30,deployment,reviews-v1,2,81,1,,,
2026-06-15 14:45:30,deployment,reviews-v2,9,82,1,,,
2026-06-15 14:45:30,deployment,reviews-v3,4,86,1,,,
2026-06-15 14:45:30,node,master,259,1824,,13.0,47.5,
2026-06-15 14:45:30,node,worker-1,127,936,,6.3,24.4,
2026-06-15 14:45:30,node,worker-2,30,849,,1.5,22.1,
2026-06-15 14:45:30,node,worker-3,60,737,,3.0,19.2,
2026-06-15 14:45:30,node,worker-4,89,1839,,12.4,47.8,
2026-06-15 14:45:36,deployment,details-v1,0,14,1,,,
2026-06-15 14:45:36,deployment,productpage-v1,1,270,1,,,
2026-06-15 14:45:36,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 14:45:36,deployment,ratings-v1,0,10,1,,,
2026-06-15 14:45:36,deployment,reviews-v1,10,81,1,,,
2026-06-15 14:45:36,deployment,reviews-v2,9,82,1,,,
2026-06-15 14:45:36,deployment,reviews-v3,4,86,1,,,
2026-06-15 14:45:36,node,master,362,1826,,18.1,47.6,
2026-06-15 14:45:36,node,worker-1,330,1092,,16.5,28.4,
2026-06-15 14:45:36,node,worker-2,509,1128,,25.4,29.4,
2026-06-15 14:45:36,node,worker-3,109,738,,5.5,19.2,
2026-06-15 14:45:36,node,worker-4,248,1836,,12.4,47.8,
2026-06-15 14:45:42,deployment,details-v1,0,14,1,,,
2026-06-15 14:45:42,deployment,productpage-v1,1,270,1,,,
2026-06-15 14:45:42,http_p95_latency,productpage-v1,,,,,,886.1
2026-06-15 14:45:42,deployment,ratings-v1,0,10,1,,,
2026-06-15 14:45:42,deployment,reviews-v1,10,81,1,,,
2026-06-15 14:45:42,deployment,reviews-v2,9,82,1,,,
2026-06-15 14:45:42,deployment,reviews-v3,4,86,1,,,
2026-06-15 14:45:42,node,master,362,1826,,18.1,47.6,
2026-06-15 14:45:42,node,worker-1,330,1092,,16.5,28.4,
2026-06-15 14:45:42,node,worker-2,509,1128,,25.4,29.4,
2026-06-15 14:45:42,node,worker-3,109,738,,5.5,19.2,
2026-06-15 14:45:42,node,worker-4,248,1836,,12.4,47.8,
2026-06-15 14:45:48,deployment,details-v1,11,15,1,,,
2026-06-15 14:45:48,deployment,productpage-v1,73,274,1,,,
2026-06-15 14:45:48,http_p95_latency,productpage-v1,,,,,,886.1
2026-06-15 14:45:48,deployment,ratings-v1,4,11,1,,,
2026-06-15 14:45:48,deployment,reviews-v1,21,82,1,,,
2026-06-15 14:45:48,deployment,reviews-v2,55,83,1,,,
2026-06-15 14:45:48,deployment,reviews-v3,67,84,1,,,
2026-06-15 14:45:48,node,master,421,1828,,21.1,47.6,
2026-06-15 14:45:48,node,worker-1,158,1094,,7.9,28.5,
2026-06-15 14:45:48,node,worker-2,54,1131,,2.7,29.5,
2026-06-15 14:45:48,node,worker-3,86,735,,4.3,19.1,
2026-06-15 14:45:48,node,worker-4,186,1834,,9.3,47.8,
2026-06-15 14:45:54,deployment,details-v1,11,15,1,,,
2026-06-15 14:45:54,deployment,productpage-v1,73,274,1,,,
2026-06-15 14:45:54,http_p95_latency,productpage-v1,,,,,,461.7
2026-06-15 14:45:54,deployment,ratings-v1,4,11,1,,,
2026-06-15 14:45:54,deployment,reviews-v1,21,82,1,,,
2026-06-15 14:45:54,deployment,reviews-v2,55,83,1,,,
2026-06-15 14:45:54,deployment,reviews-v3,67,84,1,,,
2026-06-15 14:45:54,node,master,421,1828,,21.1,47.6,
2026-06-15 14:45:54,node,worker-1,158,1094,,7.9,28.5,
2026-06-15 14:45:54,node,worker-2,54,1131,,2.7,29.5,
2026-06-15 14:45:54,node,worker-3,86,735,,4.3,19.1,
2026-06-15 14:45:54,node,worker-4,186,1834,,9.3,47.8,
2026-06-15 14:46:00,deployment,details-v1,11,15,1,,,
2026-06-15 14:46:00,deployment,productpage-v1,73,274,1,,,
2026-06-15 14:46:00,http_p95_latency,productpage-v1,,,,,,461.7
2026-06-15 14:46:00,deployment,ratings-v1,4,11,1,,,
2026-06-15 14:46:00,deployment,reviews-v1,21,82,1,,,
2026-06-15 14:46:00,deployment,reviews-v2,55,83,1,,,
2026-06-15 14:46:00,deployment,reviews-v3,67,84,1,,,
2026-06-15 14:46:00,node,master,421,1828,,21.1,47.6,
2026-06-15 14:46:00,node,worker-1,158,1094,,7.9,28.5,
2026-06-15 14:46:00,node,worker-2,54,1131,,2.7,29.5,
2026-06-15 14:46:00,node,worker-3,86,735,,4.3,19.1,
2026-06-15 14:46:00,node,worker-4,186,1834,,9.3,47.8,
2026-06-15 14:46:06,deployment,details-v1,12,15,1,,,
2026-06-15 14:46:06,deployment,productpage-v1,79,274,1,,,
2026-06-15 14:46:06,http_p95_latency,productpage-v1,,,,,,461.7
2026-06-15 14:46:06,deployment,ratings-v1,5,11,1,,,
2026-06-15 14:46:06,deployment,reviews-v1,18,82,1,,,
2026-06-15 14:46:06,deployment,reviews-v2,137,93,1,,,
2026-06-15 14:46:06,deployment,reviews-v3,86,94,1,,,
2026-06-15 14:46:06,node,master,254,1831,,12.7,47.7,
2026-06-15 14:46:06,node,worker-1,228,1091,,11.4,28.4,
2026-06-15 14:46:06,node,worker-2,105,1126,,5.2,29.3,
2026-06-15 14:46:06,node,worker-3,53,735,,2.6,19.1,
2026-06-15 14:46:06,node,worker-4,273,1850,,13.7,48.2,
2026-06-15 14:46:12,deployment,details-v1,12,15,1,,,
2026-06-15 14:46:12,deployment,productpage-v1,79,274,1,,,
2026-06-15 14:46:12,http_p95_latency,productpage-v1,,,,,,247.3
2026-06-15 14:46:12,deployment,ratings-v1,5,11,1,,,
2026-06-15 14:46:12,deployment,reviews-v1,18,82,1,,,
2026-06-15 14:46:12,deployment,reviews-v2,137,93,1,,,
2026-06-15 14:46:12,deployment,reviews-v3,86,94,1,,,
2026-06-15 14:46:12,node,master,254,1831,,12.7,47.7,
2026-06-15 14:46:12,node,worker-1,228,1091,,11.4,28.4,
2026-06-15 14:46:12,node,worker-2,105,1126,,5.2,29.3,
2026-06-15 14:46:12,node,worker-3,53,735,,2.6,19.1,
2026-06-15 14:46:12,node,worker-4,273,1850,,13.7,48.2,
2026-06-15 14:46:18,deployment,details-v1,14,15,1,,,
2026-06-15 14:46:18,deployment,productpage-v1,93,274,1,,,
2026-06-15 14:46:18,http_p95_latency,productpage-v1,,,,,,247.3
2026-06-15 14:46:18,deployment,ratings-v1,4,11,1,,,
2026-06-15 14:46:18,deployment,reviews-v1,25,82,1,,,
2026-06-15 14:46:18,deployment,reviews-v2,47,84,1,,,
2026-06-15 14:46:18,deployment,reviews-v3,75,85,1,,,
2026-06-15 14:46:18,node,master,405,1830,,20.2,47.7,
2026-06-15 14:46:18,node,worker-1,136,1089,,6.8,28.4,
2026-06-15 14:46:18,node,worker-2,106,1129,,5.3,29.4,
2026-06-15 14:46:18,node,worker-3,70,735,,3.5,19.1,
2026-06-15 14:46:18,node,worker-4,161,1844,,8.1,48.0,
2026-06-15 14:46:24,deployment,details-v1,14,15,1,,,
2026-06-15 14:46:24,deployment,productpage-v1,93,274,1,,,
2026-06-15 14:46:24,http_p95_latency,productpage-v1,,,,,,137.0
2026-06-15 14:46:24,deployment,ratings-v1,4,11,1,,,
2026-06-15 14:46:24,deployment,reviews-v1,25,82,1,,,
2026-06-15 14:46:24,deployment,reviews-v2,47,84,1,,,
2026-06-15 14:46:24,deployment,reviews-v3,75,85,1,,,
2026-06-15 14:46:24,node,master,405,1830,,20.2,47.7,
2026-06-15 14:46:24,node,worker-1,136,1089,,6.8,28.4,
2026-06-15 14:46:24,node,worker-2,106,1129,,5.3,29.4,
2026-06-15 14:46:24,node,worker-3,70,735,,3.5,19.1,
2026-06-15 14:46:24,node,worker-4,161,1844,,8.1,48.0,
2026-06-15 14:46:30,deployment,details-v1,14,15,1,,,
2026-06-15 14:46:30,deployment,productpage-v1,93,274,1,,,
2026-06-15 14:46:30,http_p95_latency,productpage-v1,,,,,,137.0
2026-06-15 14:46:30,deployment,ratings-v1,4,11,1,,,
2026-06-15 14:46:30,deployment,reviews-v1,25,82,1,,,
2026-06-15 14:46:30,deployment,reviews-v2,47,84,1,,,
2026-06-15 14:46:30,deployment,reviews-v3,75,85,1,,,
2026-06-15 14:46:30,node,master,405,1830,,20.2,47.7,
2026-06-15 14:46:30,node,worker-1,136,1089,,6.8,28.4,
2026-06-15 14:46:30,node,worker-2,106,1129,,5.3,29.4,
2026-06-15 14:46:30,node,worker-3,70,735,,3.5,19.1,
2026-06-15 14:46:30,node,worker-4,161,1844,,8.1,48.0,
2026-06-15 14:46:36,deployment,details-v1,13,15,1,,,
2026-06-15 14:46:36,deployment,productpage-v1,84,274,1,,,
2026-06-15 14:46:36,http_p95_latency,productpage-v1,,,,,,137.0
2026-06-15 14:46:36,deployment,ratings-v1,5,12,1,,,
2026-06-15 14:46:36,deployment,reviews-v1,29,85,1,,,
2026-06-15 14:46:36,deployment,reviews-v2,47,84,1,,,
2026-06-15 14:46:36,deployment,reviews-v3,47,85,1,,,
2026-06-15 14:46:36,node,master,295,1834,,14.8,47.8,
2026-06-15 14:46:36,node,worker-1,157,1085,,7.8,28.3,
2026-06-15 14:46:36,node,worker-2,84,1129,,4.2,29.4,
2026-06-15 14:46:36,node,worker-3,48,735,,2.4,19.1,
2026-06-15 14:46:36,node,worker-4,294,1786,,14.7,46.5,
2026-06-15 14:46:42,deployment,details-v1,13,15,1,,,
2026-06-15 14:46:42,deployment,productpage-v1,84,274,1,,,
2026-06-15 14:46:42,http_p95_latency,productpage-v1,,,,,,750.6
2026-06-15 14:46:42,deployment,ratings-v1,5,12,1,,,
2026-06-15 14:46:42,deployment,reviews-v1,29,85,1,,,
2026-06-15 14:46:42,deployment,reviews-v2,47,84,1,,,
2026-06-15 14:46:42,deployment,reviews-v3,47,85,1,,,
2026-06-15 14:46:42,node,master,295,1834,,14.8,47.8,
2026-06-15 14:46:42,node,worker-1,157,1085,,7.8,28.3,
2026-06-15 14:46:42,node,worker-2,84,1129,,4.2,29.4,
2026-06-15 14:46:42,node,worker-3,48,735,,2.4,19.1,
2026-06-15 14:46:42,node,worker-4,294,1786,,14.7,46.5,
2026-06-15 14:46:48,deployment,details-v1,44,16,1,,,
2026-06-15 14:46:48,deployment,productpage-v1,316,277,1,,,
2026-06-15 14:46:48,http_p95_latency,productpage-v1,,,,,,750.6
2026-06-15 14:46:48,deployment,ratings-v1,17,15,1,,,
2026-06-15 14:46:48,deployment,reviews-v1,29,85,1,,,
2026-06-15 14:46:48,deployment,reviews-v2,96,99,1,,,
2026-06-15 14:46:48,deployment,reviews-v3,149,100,1,,,
2026-06-15 14:46:48,node,master,680,1835,,34.0,47.8,
2026-06-15 14:46:48,node,worker-1,258,1103,,12.9,28.7,
2026-06-15 14:46:48,node,worker-2,166,1137,,8.3,29.6,
2026-06-15 14:46:48,node,worker-3,96,734,,4.8,19.1,
2026-06-15 14:46:48,node,worker-4,407,1780,,20.3,46.4,
2026-06-15 14:46:53,deployment,details-v1,44,16,1,,,
2026-06-15 14:46:53,deployment,productpage-v1,316,277,1,,,
2026-06-15 14:46:53,http_p95_latency,productpage-v1,,,,,,815.8
2026-06-15 14:46:53,deployment,ratings-v1,17,15,1,,,
2026-06-15 14:46:53,deployment,reviews-v1,29,85,1,,,
2026-06-15 14:46:53,deployment,reviews-v2,96,99,1,,,
2026-06-15 14:46:53,deployment,reviews-v3,149,100,1,,,
2026-06-15 14:46:53,node,master,680,1835,,34.0,47.8,
2026-06-15 14:46:53,node,worker-1,258,1103,,12.9,28.7,
2026-06-15 14:46:53,node,worker-2,166,1137,,8.3,29.6,
2026-06-15 14:46:53,node,worker-3,96,734,,4.8,19.1,
2026-06-15 14:46:53,node,worker-4,407,1780,,20.3,46.4,
2026-06-15 14:47:00,deployment,details-v1,44,16,1,,,
2026-06-15 14:47:00,deployment,productpage-v1,316,277,1,,,
2026-06-15 14:47:00,http_p95_latency,productpage-v1,,,,,,815.8
2026-06-15 14:47:00,deployment,ratings-v1,17,15,1,,,
2026-06-15 14:47:00,deployment,reviews-v1,29,85,1,,,
2026-06-15 14:47:00,deployment,reviews-v2,96,99,1,,,
