Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-06-02 01:46:32,deployment,adservice,2,89,1,,
2026-06-02 01:46:32,deployment,cartservice,4,52,1,,
2026-06-02 01:46:32,deployment,checkoutservice,3,20,1,,
2026-06-02 01:46:32,deployment,currencyservice,3,67,1,,
2026-06-02 01:46:32,deployment,emailservice,10,60,1,,
2026-06-02 01:46:32,deployment,frontend,12,28,1,,
2026-06-02 01:46:32,deployment,paymentservice,5,80,1,,
2026-06-02 01:46:32,deployment,productcatalogservice,54,21,1,,
2026-06-02 01:46:32,deployment,recommendationservice,7,65,1,,
2026-06-02 01:46:32,deployment,redis-cart,7,27,1,,
2026-06-02 01:46:32,deployment,shippingservice,8,20,1,,
2026-06-02 01:46:32,node,master,140,1508,,7.0,39.3
2026-06-02 01:46:32,node,worker,245,1557,,12.2,40.6
2026-06-02 01:46:32,node,worker-1,245,1557,,12.2,40.6
2026-06-02 01:46:32,node,worker-2,290,737,,14.5,19.2
2026-06-02 01:46:32,node,worker-3,42,550,,2.1,14.3
2026-06-02 01:46:32,node,worker-4,208,1050,,10.4,27.4
2026-06-02 01:46:38,deployment,adservice,2,88,1,,
2026-06-02 01:46:38,deployment,cartservice,5,51,1,,
2026-06-02 01:46:38,deployment,checkoutservice,2,20,1,,
2026-06-02 01:46:38,deployment,currencyservice,3,67,1,,
2026-06-02 01:46:38,deployment,emailservice,5,60,1,,
2026-06-02 01:46:38,deployment,frontend,12,28,1,,
2026-06-02 01:46:38,deployment,paymentservice,2,80,1,,
2026-06-02 01:46:38,deployment,productcatalogservice,1,21,1,,
2026-06-02 01:46:38,deployment,recommendationservice,8,65,1,,
2026-06-02 01:46:38,deployment,redis-cart,2,27,1,,
2026-06-02 01:46:38,deployment,shippingservice,4,20,1,,
2026-06-02 01:46:38,node,master,834,1765,,41.7,46.0
2026-06-02 01:46:38,node,worker,551,1628,,27.6,42.4
2026-06-02 01:46:38,node,worker-1,551,1628,,27.6,42.4
2026-06-02 01:46:38,node,worker-2,1350,1233,,67.5,32.1
2026-06-02 01:46:38,node,worker-3,96,546,,4.8,14.2
2026-06-02 01:46:38,node,worker-4,210,1052,,10.5,27.4
2026-06-02 01:46:45,deployment,adservice,2,88,1,,
2026-06-02 01:46:45,deployment,cartservice,5,51,1,,
2026-06-02 01:46:45,deployment,checkoutservice,2,20,1,,
2026-06-02 01:46:45,deployment,currencyservice,3,67,1,,
2026-06-02 01:46:45,deployment,emailservice,5,60,1,,
2026-06-02 01:46:45,deployment,frontend,12,28,1,,
2026-06-02 01:46:45,deployment,paymentservice,2,80,1,,
2026-06-02 01:46:45,deployment,productcatalogservice,1,21,1,,
2026-06-02 01:46:45,deployment,recommendationservice,8,65,1,,
2026-06-02 01:46:45,deployment,redis-cart,2,27,1,,
