Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-19 20:20:57,deployment,adservice,4,98,1,,,
2026-08-19 20:20:57,deployment,cartservice,16,44,1,,,
2026-08-19 20:20:57,deployment,checkoutservice,6,11,1,,,
2026-08-19 20:20:57,deployment,currencyservice,7,64,1,,,
2026-08-19 20:20:57,deployment,emailservice,20,40,1,,,
2026-08-19 20:20:57,deployment,frontend,0,14,1,,,
2026-08-19 20:20:57,http_p95_latency,frontend,,,,,,98.0
2026-08-19 20:20:57,deployment,paymentservice,4,29,1,,,
2026-08-19 20:20:57,deployment,productcatalogservice,29,8,1,,,
2026-08-19 20:20:57,deployment,recommendationservice,29,45,1,,,
2026-08-19 20:20:57,deployment,redis-cart,4,11,1,,,
2026-08-19 20:20:57,deployment,shippingservice,13,10,1,,,
2026-08-19 20:20:57,autoscaler,customdas-autoscaler-adservice,0,0,1,,,
2026-08-19 20:20:57,autoscaler,customdas-autoscaler-cartservice,0,0,1,,,
2026-08-19 20:20:57,autoscaler,customdas-autoscaler-checkoutservice,0,0,1,,,
2026-08-19 20:20:57,autoscaler,customdas-autoscaler-currencyservice,0,0,1,,,
2026-08-19 20:20:57,autoscaler,customdas-autoscaler-emailservice,0,0,1,,,
2026-08-19 20:20:57,autoscaler,customdas-autoscaler-frontend,0,0,1,,,
2026-08-19 20:20:57,autoscaler,customdas-autoscaler-paymentservice,0,0,1,,,
2026-08-19 20:20:57,autoscaler,customdas-autoscaler-productcatalogservice,0,0,1,,,
2026-08-19 20:20:57,autoscaler,customdas-autoscaler-recommendationservice,0,0,1,,,
2026-08-19 20:20:57,autoscaler,customdas-autoscaler-shippingservice,0,0,1,,,
2026-08-19 20:20:57,node,ze-master-node,717,3244,,17.9,40.9,
2026-08-19 20:20:57,node,ze-worker-node,543,2861,,13.6,36.0,
2026-08-19 20:21:04,deployment,adservice,5,98,1,,,
2026-08-19 20:21:04,deployment,cartservice,5,44,2,,,
2026-08-19 20:21:04,deployment,checkoutservice,8,12,1,,,
2026-08-19 20:21:04,deployment,currencyservice,5,64,2,,,
2026-08-19 20:21:04,deployment,emailservice,11,40,1,,,
2026-08-19 20:21:04,deployment,frontend,0,14,2,,,
2026-08-19 20:21:04,http_p95_latency,frontend,,,,,,98.0
2026-08-19 20:21:04,deployment,paymentservice,7,29,1,,,
2026-08-19 20:21:04,deployment,productcatalogservice,10,9,3,,,
2026-08-19 20:21:04,deployment,recommendationservice,16,45,2,,,
2026-08-19 20:21:04,deployment,redis-cart,4,11,1,,,
2026-08-19 20:21:04,deployment,shippingservice,15,9,1,,,
2026-08-19 20:21:04,autoscaler,customdas-autoscaler-adservice,135,60,1,,,
2026-08-19 20:21:04,autoscaler,customdas-autoscaler-cartservice,86,60,1,,,
2026-08-19 20:21:04,autoscaler,customdas-autoscaler-checkoutservice,85,60,1,,,
2026-08-19 20:21:04,autoscaler,customdas-autoscaler-currencyservice,83,60,1,,,
2026-08-19 20:21:04,autoscaler,customdas-autoscaler-emailservice,83,60,1,,,
2026-08-19 20:21:04,autoscaler,customdas-autoscaler-frontend,105,60,1,,,
2026-08-19 20:21:04,autoscaler,customdas-autoscaler-paymentservice,0,0,1,,,
2026-08-19 20:21:04,autoscaler,customdas-autoscaler-productcatalogservice,0,0,1,,,
2026-08-19 20:21:04,autoscaler,customdas-autoscaler-recommendationservice,151,60,1,,,
2026-08-19 20:21:04,autoscaler,customdas-autoscaler-shippingservice,0,0,1,,,
2026-08-19 20:21:04,node,ze-master-node,1903,3411,,47.6,43.0,
2026-08-19 20:21:04,node,ze-worker-node,1183,2979,,29.6,37.5,
2026-08-19 20:21:13,deployment,adservice,5,98,1,,,
2026-08-19 20:21:13,deployment,cartservice,5,44,2,,,
2026-08-19 20:21:13,deployment,checkoutservice,8,12,1,,,
2026-08-19 20:21:13,deployment,currencyservice,5,64,2,,,
2026-08-19 20:21:13,deployment,emailservice,11,40,1,,,
2026-08-19 20:21:13,deployment,frontend,0,14,2,,,
2026-08-19 20:21:13,http_p95_latency,frontend,,,,,,95.8
2026-08-19 20:21:13,deployment,paymentservice,7,29,1,,,
2026-08-19 20:21:13,deployment,productcatalogservice,10,9,3,,,
2026-08-19 20:21:13,deployment,recommendationservice,16,45,2,,,
2026-08-19 20:21:13,deployment,redis-cart,4,11,1,,,
2026-08-19 20:21:13,deployment,shippingservice,15,9,1,,,
2026-08-19 20:21:13,autoscaler,customdas-autoscaler-adservice,135,60,1,,,
2026-08-19 20:21:13,autoscaler,customdas-autoscaler-cartservice,86,60,1,,,
2026-08-19 20:21:13,autoscaler,customdas-autoscaler-checkoutservice,85,60,1,,,
2026-08-19 20:21:13,autoscaler,customdas-autoscaler-currencyservice,83,60,1,,,
2026-08-19 20:21:13,autoscaler,customdas-autoscaler-emailservice,83,60,1,,,
2026-08-19 20:21:13,autoscaler,customdas-autoscaler-frontend,105,60,1,,,
2026-08-19 20:21:13,autoscaler,customdas-autoscaler-paymentservice,0,0,1,,,
2026-08-19 20:21:13,autoscaler,customdas-autoscaler-productcatalogservice,0,0,1,,,
2026-08-19 20:21:13,autoscaler,customdas-autoscaler-recommendationservice,151,60,1,,,
2026-08-19 20:21:13,autoscaler,customdas-autoscaler-shippingservice,0,0,1,,,
2026-08-19 20:21:13,node,ze-master-node,1903,3411,,47.6,43.0,
2026-08-19 20:21:13,node,ze-worker-node,1183,2979,,29.6,37.5,
2026-08-19 20:21:21,deployment,adservice,4,98,1,,,
2026-08-19 20:21:21,deployment,cartservice,23,58,2,,,
2026-08-19 20:21:21,deployment,checkoutservice,6,12,1,,,
2026-08-19 20:21:21,deployment,currencyservice,154,89,2,,,
2026-08-19 20:21:21,deployment,emailservice,16,40,1,,,
2026-08-19 20:21:21,deployment,frontend,4,21,2,,,
2026-08-19 20:21:21,http_p95_latency,frontend,,,,,,95.8
2026-08-19 20:21:21,deployment,paymentservice,6,29,1,,,
2026-08-19 20:21:21,deployment,productcatalogservice,19,21,3,,,
2026-08-19 20:21:21,deployment,recommendationservice,21,82,2,,,
2026-08-19 20:21:21,deployment,redis-cart,4,11,1,,,
2026-08-19 20:21:21,deployment,shippingservice,11,9,1,,,
2026-08-19 20:21:21,autoscaler,customdas-autoscaler-adservice,0,60,1,,,
2026-08-19 20:21:21,autoscaler,customdas-autoscaler-cartservice,7,60,1,,,
