Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-20 02:26:36,deployment,adservice,5,99,1,,,
2026-08-20 02:26:36,deployment,cartservice,10,44,1,,,
2026-08-20 02:26:36,deployment,checkoutservice,7,11,1,,,
2026-08-20 02:26:36,deployment,currencyservice,35,64,1,,,
2026-08-20 02:26:36,deployment,emailservice,18,40,1,,,
2026-08-20 02:26:36,deployment,frontend,0,15,2,,,
2026-08-20 02:26:36,http_p95_latency,frontend,,,,,,215.3
2026-08-20 02:26:36,deployment,paymentservice,9,29,1,,,
2026-08-20 02:26:36,deployment,productcatalogservice,9,9,2,,,
2026-08-20 02:26:36,deployment,recommendationservice,19,43,1,,,
2026-08-20 02:26:36,deployment,redis-cart,4,13,1,,,
2026-08-20 02:26:36,deployment,shippingservice,13,9,1,,,
2026-08-20 02:26:36,autoscaler,customdas-autoscaler-adservice,0,0,1,,,
2026-08-20 02:26:36,autoscaler,customdas-autoscaler-cartservice,0,0,1,,,
2026-08-20 02:26:36,autoscaler,customdas-autoscaler-checkoutservice,0,0,1,,,
2026-08-20 02:26:36,autoscaler,customdas-autoscaler-currencyservice,0,0,1,,,
2026-08-20 02:26:36,autoscaler,customdas-autoscaler-emailservice,0,0,1,,,
2026-08-20 02:26:36,autoscaler,customdas-autoscaler-frontend,0,0,1,,,
2026-08-20 02:26:36,autoscaler,customdas-autoscaler-paymentservice,0,0,1,,,
2026-08-20 02:26:36,autoscaler,customdas-autoscaler-productcatalogservice,0,0,1,,,
2026-08-20 02:26:36,autoscaler,customdas-autoscaler-recommendationservice,0,0,1,,,
2026-08-20 02:26:36,autoscaler,customdas-autoscaler-shippingservice,0,0,1,,,
2026-08-20 02:26:36,node,ze-master-node,749,3321,,18.7,41.8,
2026-08-20 02:26:36,node,ze-worker-node,671,3036,,16.8,38.2,
2026-08-20 02:26:43,deployment,adservice,5,99,1,,,
2026-08-20 02:26:43,deployment,cartservice,10,44,1,,,
2026-08-20 02:26:43,deployment,checkoutservice,7,11,1,,,
2026-08-20 02:26:43,deployment,currencyservice,35,64,1,,,
2026-08-20 02:26:43,deployment,emailservice,18,40,1,,,
2026-08-20 02:26:43,deployment,frontend,0,15,2,,,
2026-08-20 02:26:43,http_p95_latency,frontend,,,,,,276.4
2026-08-20 02:26:43,deployment,paymentservice,9,29,1,,,
2026-08-20 02:26:43,deployment,productcatalogservice,9,9,2,,,
2026-08-20 02:26:43,deployment,recommendationservice,19,43,1,,,
2026-08-20 02:26:43,deployment,redis-cart,4,13,1,,,
2026-08-20 02:26:43,deployment,shippingservice,13,9,1,,,
2026-08-20 02:26:43,autoscaler,customdas-autoscaler-adservice,0,0,1,,,
2026-08-20 02:26:43,autoscaler,customdas-autoscaler-cartservice,0,0,1,,,
2026-08-20 02:26:43,autoscaler,customdas-autoscaler-checkoutservice,0,0,1,,,
2026-08-20 02:26:43,autoscaler,customdas-autoscaler-currencyservice,0,0,1,,,
2026-08-20 02:26:43,autoscaler,customdas-autoscaler-emailservice,0,0,1,,,
2026-08-20 02:26:43,autoscaler,customdas-autoscaler-frontend,0,0,1,,,
2026-08-20 02:26:43,autoscaler,customdas-autoscaler-paymentservice,0,0,1,,,
2026-08-20 02:26:43,autoscaler,customdas-autoscaler-productcatalogservice,0,0,1,,,
2026-08-20 02:26:43,autoscaler,customdas-autoscaler-recommendationservice,0,0,1,,,
2026-08-20 02:26:43,autoscaler,customdas-autoscaler-shippingservice,0,0,1,,,
2026-08-20 02:26:43,node,ze-master-node,749,3321,,18.7,41.8,
2026-08-20 02:26:43,node,ze-worker-node,671,3036,,16.8,38.2,
2026-08-20 02:26:51,deployment,adservice,6,99,1,,,
2026-08-20 02:26:51,deployment,cartservice,9,43,1,,,
2026-08-20 02:26:51,deployment,checkoutservice,2,11,1,,,
2026-08-20 02:26:51,deployment,currencyservice,7,64,1,,,
2026-08-20 02:26:51,deployment,emailservice,14,40,1,,,
2026-08-20 02:26:51,deployment,frontend,4,22,2,,,
2026-08-20 02:26:51,http_p95_latency,frontend,,,,,,276.4
2026-08-20 02:26:51,deployment,paymentservice,6,29,1,,,
2026-08-20 02:26:51,deployment,productcatalogservice,22,15,2,,,
2026-08-20 02:26:51,deployment,recommendationservice,14,43,1,,,
2026-08-20 02:26:51,deployment,redis-cart,4,13,1,,,
2026-08-20 02:26:51,deployment,shippingservice,9,10,1,,,
2026-08-20 02:26:51,autoscaler,customdas-autoscaler-adservice,23,60,1,,,
2026-08-20 02:26:51,autoscaler,customdas-autoscaler-cartservice,9,60,1,,,
2026-08-20 02:26:51,autoscaler,customdas-autoscaler-checkoutservice,4,60,1,,,
2026-08-20 02:26:51,autoscaler,customdas-autoscaler-currencyservice,58,60,1,,,
2026-08-20 02:26:51,autoscaler,customdas-autoscaler-emailservice,20,60,1,,,
2026-08-20 02:26:51,autoscaler,customdas-autoscaler-frontend,65,60,1,,,
2026-08-20 02:26:51,autoscaler,customdas-autoscaler-paymentservice,13,60,1,,,
2026-08-20 02:26:51,autoscaler,customdas-autoscaler-productcatalogservice,27,60,1,,,
2026-08-20 02:26:51,autoscaler,customdas-autoscaler-recommendationservice,114,60,1,,,
2026-08-20 02:26:51,autoscaler,customdas-autoscaler-shippingservice,67,60,1,,,
2026-08-20 02:26:51,node,ze-master-node,1579,3093,,39.5,38.9,
2026-08-20 02:26:51,node,ze-worker-node,1573,3267,,39.3,41.1,
2026-08-20 02:27:01,deployment,adservice,6,99,1,,,
2026-08-20 02:27:01,deployment,cartservice,9,43,1,,,
2026-08-20 02:27:01,deployment,checkoutservice,2,11,1,,,
2026-08-20 02:27:01,deployment,currencyservice,7,64,1,,,
2026-08-20 02:27:01,deployment,emailservice,14,40,1,,,
2026-08-20 02:27:01,deployment,frontend,4,22,2,,,
2026-08-20 02:27:01,http_p95_latency,frontend,,,,,,0.0
2026-08-20 02:27:01,deployment,paymentservice,6,29,1,,,
2026-08-20 02:27:01,deployment,productcatalogservice,22,15,2,,,
2026-08-20 02:27:01,deployment,recommendationservice,14,43,1,,,
2026-08-20 02:27:01,deployment,redis-cart,4,13,1,,,
2026-08-20 02:27:01,deployment,shippingservice,9,10,1,,,
2026-08-20 02:27:01,autoscaler,customdas-autoscaler-adservice,23,60,1,,,
2026-08-20 02:27:01,autoscaler,customdas-autoscaler-cartservice,9,60,1,,,
2026-08-20 02:27:01,autoscaler,customdas-autoscaler-checkoutservice,4,60,1,,,
2026-08-20 02:27:01,autoscaler,customdas-autoscaler-currencyservice,58,60,1,,,
2026-08-20 02:27:01,autoscaler,customdas-autoscaler-emailservice,20,60,1,,,
2026-08-20 02:27:01,autoscaler,customdas-autoscaler-frontend,65,60,1,,,
2026-08-20 02:27:01,autoscaler,customdas-autoscaler-paymentservice,13,60,1,,,
2026-08-20 02:27:01,autoscaler,customdas-autoscaler-productcatalogservice,27,60,1,,,
2026-08-20 02:27:01,autoscaler,customdas-autoscaler-recommendationservice,114,60,1,,,
2026-08-20 02:27:01,autoscaler,customdas-autoscaler-shippingservice,67,60,1,,,
2026-08-20 02:27:01,node,ze-master-node,1579,3093,,39.5,38.9,
2026-08-20 02:27:01,node,ze-worker-node,1573,3267,,39.3,41.1,
2026-08-20 02:27:07,deployment,adservice,6,99,1,,,
2026-08-20 02:27:07,deployment,cartservice,15,47,1,,,
2026-08-20 02:27:07,deployment,checkoutservice,11,12,1,,,
2026-08-20 02:27:07,deployment,currencyservice,7,64,1,,,
2026-08-20 02:27:07,deployment,emailservice,14,40,1,,,
2026-08-20 02:27:07,deployment,frontend,0,22,2,,,
2026-08-20 02:27:07,http_p95_latency,frontend,,,,,,0.0
2026-08-20 02:27:07,deployment,paymentservice,9,29,1,,,
2026-08-20 02:27:07,deployment,productcatalogservice,16,14,2,,,
2026-08-20 02:27:07,deployment,recommendationservice,19,43,1,,,
2026-08-20 02:27:07,deployment,redis-cart,5,13,1,,,
2026-08-20 02:27:07,deployment,shippingservice,14,9,1,,,
2026-08-20 02:27:07,autoscaler,customdas-autoscaler-adservice,7,60,1,,,
2026-08-20 02:27:07,autoscaler,customdas-autoscaler-cartservice,48,60,1,,,
2026-08-20 02:27:07,autoscaler,customdas-autoscaler-checkoutservice,95,60,1,,,
2026-08-20 02:27:07,autoscaler,customdas-autoscaler-currencyservice,7,60,1,,,
2026-08-20 02:27:07,autoscaler,customdas-autoscaler-emailservice,38,60,1,,,
2026-08-20 02:27:07,autoscaler,customdas-autoscaler-frontend,8,60,1,,,
2026-08-20 02:27:07,autoscaler,customdas-autoscaler-paymentservice,71,60,1,,,
2026-08-20 02:27:07,autoscaler,customdas-autoscaler-productcatalogservice,27,60,1,,,
2026-08-20 02:27:07,autoscaler,customdas-autoscaler-recommendationservice,6,60,1,,,
2026-08-20 02:27:07,autoscaler,customdas-autoscaler-shippingservice,11,60,1,,,
2026-08-20 02:27:07,node,ze-master-node,1274,3092,,31.9,38.9,
2026-08-20 02:27:07,node,ze-worker-node,443,3270,,11.1,41.2,
2026-08-20 02:27:15,deployment,adservice,6,99,1,,,
2026-08-20 02:27:15,deployment,cartservice,15,47,1,,,
2026-08-20 02:27:15,deployment,checkoutservice,11,12,1,,,
2026-08-20 02:27:15,deployment,currencyservice,7,64,1,,,
2026-08-20 02:27:15,deployment,emailservice,14,40,1,,,
2026-08-20 02:27:15,deployment,frontend,0,22,2,,,
2026-08-20 02:27:15,http_p95_latency,frontend,,,,,,0.0
2026-08-20 02:27:15,deployment,paymentservice,9,29,1,,,
2026-08-20 02:27:15,deployment,productcatalogservice,16,14,2,,,
2026-08-20 02:27:15,deployment,recommendationservice,19,43,1,,,
2026-08-20 02:27:15,deployment,redis-cart,5,13,1,,,
2026-08-20 02:27:15,deployment,shippingservice,14,9,1,,,
2026-08-20 02:27:15,autoscaler,customdas-autoscaler-adservice,7,60,1,,,
2026-08-20 02:27:15,autoscaler,customdas-autoscaler-cartservice,48,60,1,,,
2026-08-20 02:27:15,autoscaler,customdas-autoscaler-checkoutservice,95,60,1,,,
2026-08-20 02:27:15,autoscaler,customdas-autoscaler-currencyservice,7,60,1,,,
2026-08-20 02:27:15,autoscaler,customdas-autoscaler-emailservice,38,60,1,,,
2026-08-20 02:27:15,autoscaler,customdas-autoscaler-frontend,8,60,1,,,
2026-08-20 02:27:15,autoscaler,customdas-autoscaler-paymentservice,71,60,1,,,
2026-08-20 02:27:15,autoscaler,customdas-autoscaler-productcatalogservice,27,60,1,,,
2026-08-20 02:27:15,autoscaler,customdas-autoscaler-recommendationservice,6,60,1,,,
2026-08-20 02:27:15,autoscaler,customdas-autoscaler-shippingservice,11,60,1,,,
2026-08-20 02:27:15,node,ze-master-node,1274,3092,,31.9,38.9,
2026-08-20 02:27:15,node,ze-worker-node,443,3270,,11.1,41.2,
2026-08-20 02:27:24,deployment,adservice,6,99,1,,,
2026-08-20 02:27:24,deployment,cartservice,19,44,1,,,
2026-08-20 02:27:24,deployment,checkoutservice,11,10,1,,,
2026-08-20 02:27:24,deployment,currencyservice,7,64,1,,,
2026-08-20 02:27:24,deployment,emailservice,20,40,1,,,
2026-08-20 02:27:24,deployment,frontend,0,23,2,,,
2026-08-20 02:27:24,http_p95_latency,frontend,,,,,,388.7
2026-08-20 02:27:24,deployment,paymentservice,10,30,1,,,
2026-08-20 02:27:24,deployment,productcatalogservice,5,9,1,,,
2026-08-20 02:27:24,deployment,recommendationservice,18,43,1,,,
2026-08-20 02:27:24,deployment,redis-cart,5,13,1,,,
2026-08-20 02:27:24,deployment,shippingservice,14,9,1,,,
2026-08-20 02:27:24,autoscaler,customdas-autoscaler-adservice,6,60,1,,,
2026-08-20 02:27:24,autoscaler,customdas-autoscaler-cartservice,0,60,1,,,
2026-08-20 02:27:24,autoscaler,customdas-autoscaler-checkoutservice,4,60,1,,,
2026-08-20 02:27:24,autoscaler,customdas-autoscaler-currencyservice,10,60,1,,,
2026-08-20 02:27:24,autoscaler,customdas-autoscaler-emailservice,6,60,1,,,
2026-08-20 02:27:24,autoscaler,customdas-autoscaler-frontend,9,60,1,,,
2026-08-20 02:27:24,autoscaler,customdas-autoscaler-paymentservice,7,60,1,,,
2026-08-20 02:27:24,autoscaler,customdas-autoscaler-productcatalogservice,12,60,1,,,
2026-08-20 02:27:24,autoscaler,customdas-autoscaler-recommendationservice,9,60,1,,,
2026-08-20 02:27:24,autoscaler,customdas-autoscaler-shippingservice,1,60,1,,,
2026-08-20 02:27:24,node,ze-master-node,944,3090,,23.6,38.9,
2026-08-20 02:27:24,node,ze-worker-node,928,3251,,23.2,40.9,
2026-08-20 02:27:33,deployment,adservice,6,99,1,,,
2026-08-20 02:27:33,deployment,cartservice,19,44,1,,,
2026-08-20 02:27:33,deployment,checkoutservice,11,10,1,,,
2026-08-20 02:27:33,deployment,currencyservice,7,64,1,,,
2026-08-20 02:27:33,deployment,emailservice,20,40,1,,,
2026-08-20 02:27:33,deployment,frontend,0,23,2,,,
2026-08-20 02:27:33,http_p95_latency,frontend,,,,,,388.7
2026-08-20 02:27:33,deployment,paymentservice,10,30,1,,,
2026-08-20 02:27:33,deployment,productcatalogservice,5,9,1,,,
2026-08-20 02:27:33,deployment,recommendationservice,18,43,1,,,
2026-08-20 02:27:33,deployment,redis-cart,5,13,1,,,
2026-08-20 02:27:33,deployment,shippingservice,14,9,1,,,
2026-08-20 02:27:33,autoscaler,customdas-autoscaler-adservice,11,60,1,,,
2026-08-20 02:27:33,autoscaler,customdas-autoscaler-cartservice,6,60,1,,,
2026-08-20 02:27:33,autoscaler,customdas-autoscaler-checkoutservice,9,60,1,,,
2026-08-20 02:27:33,autoscaler,customdas-autoscaler-currencyservice,4,60,1,,,
2026-08-20 02:27:33,autoscaler,customdas-autoscaler-emailservice,0,60,1,,,
2026-08-20 02:27:33,autoscaler,customdas-autoscaler-frontend,8,60,1,,,
2026-08-20 02:27:33,autoscaler,customdas-autoscaler-paymentservice,4,60,1,,,
2026-08-20 02:27:33,autoscaler,customdas-autoscaler-productcatalogservice,9,60,1,,,
2026-08-20 02:27:33,autoscaler,customdas-autoscaler-recommendationservice,7,60,1,,,
2026-08-20 02:27:33,autoscaler,customdas-autoscaler-shippingservice,10,60,1,,,
2026-08-20 02:27:33,node,ze-master-node,1004,3086,,25.1,38.9,
2026-08-20 02:27:33,node,ze-worker-node,714,3239,,17.8,40.8,
2026-08-20 02:27:41,deployment,adservice,8,99,1,,,
2026-08-20 02:27:41,deployment,cartservice,20,43,1,,,
2026-08-20 02:27:41,deployment,checkoutservice,10,10,1,,,
2026-08-20 02:27:41,deployment,currencyservice,32,36,1,,,
2026-08-20 02:27:41,deployment,emailservice,17,40,1,,,
2026-08-20 02:27:41,deployment,frontend,27,14,1,,,
2026-08-20 02:27:41,http_p95_latency,frontend,,,,,,313.7
2026-08-20 02:27:41,deployment,paymentservice,7,28,1,,,
2026-08-20 02:27:41,deployment,productcatalogservice,23,9,1,,,
2026-08-20 02:27:41,deployment,recommendationservice,31,43,1,,,
2026-08-20 02:27:41,deployment,redis-cart,6,13,1,,,
2026-08-20 02:27:41,deployment,shippingservice,16,10,1,,,
2026-08-20 02:27:41,autoscaler,customdas-autoscaler-adservice,11,60,1,,,
2026-08-20 02:27:41,autoscaler,customdas-autoscaler-cartservice,6,60,1,,,
2026-08-20 02:27:41,autoscaler,customdas-autoscaler-checkoutservice,9,60,1,,,
2026-08-20 02:27:41,autoscaler,customdas-autoscaler-currencyservice,4,60,1,,,
2026-08-20 02:27:41,autoscaler,customdas-autoscaler-emailservice,0,60,1,,,
2026-08-20 02:27:41,autoscaler,customdas-autoscaler-frontend,8,60,1,,,
2026-08-20 02:27:41,autoscaler,customdas-autoscaler-paymentservice,4,60,1,,,
2026-08-20 02:27:41,autoscaler,customdas-autoscaler-productcatalogservice,9,60,1,,,
2026-08-20 02:27:41,autoscaler,customdas-autoscaler-recommendationservice,7,60,1,,,
2026-08-20 02:27:41,autoscaler,customdas-autoscaler-shippingservice,10,60,1,,,
2026-08-20 02:27:41,node,ze-master-node,1004,3086,,25.1,38.9,
2026-08-20 02:27:41,node,ze-worker-node,714,3239,,17.8,40.8,
2026-08-20 02:27:48,deployment,adservice,8,99,1,,,
2026-08-20 02:27:48,deployment,cartservice,20,43,1,,,
2026-08-20 02:27:48,deployment,checkoutservice,10,10,1,,,
2026-08-20 02:27:48,deployment,currencyservice,32,36,1,,,
2026-08-20 02:27:48,deployment,emailservice,17,40,1,,,
2026-08-20 02:27:48,deployment,frontend,27,14,1,,,
2026-08-20 02:27:48,http_p95_latency,frontend,,,,,,313.7
2026-08-20 02:27:48,deployment,paymentservice,7,28,1,,,
