Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-19 21:34:05,deployment,adservice,5,98,1,,,
2026-08-19 21:34:05,deployment,cartservice,10,44,1,,,
2026-08-19 21:34:05,deployment,checkoutservice,5,12,1,,,
2026-08-19 21:34:05,deployment,currencyservice,7,64,1,,,
2026-08-19 21:34:05,deployment,emailservice,17,40,1,,,
2026-08-19 21:34:05,deployment,frontend,0,14,1,,,
2026-08-19 21:34:05,http_p95_latency,frontend,,,,,,247.6
2026-08-19 21:34:05,deployment,paymentservice,10,28,1,,,
2026-08-19 21:34:05,deployment,productcatalogservice,9,9,1,,,
2026-08-19 21:34:05,deployment,recommendationservice,20,45,1,,,
2026-08-19 21:34:05,deployment,redis-cart,4,11,1,,,
2026-08-19 21:34:05,deployment,shippingservice,13,9,1,,,
2026-08-19 21:34:05,autoscaler,customdas-autoscaler-adservice,0,0,1,,,
2026-08-19 21:34:05,autoscaler,customdas-autoscaler-cartservice,0,0,1,,,
2026-08-19 21:34:05,autoscaler,customdas-autoscaler-checkoutservice,0,0,1,,,
2026-08-19 21:34:05,autoscaler,customdas-autoscaler-currencyservice,0,0,1,,,
2026-08-19 21:34:05,autoscaler,customdas-autoscaler-emailservice,0,0,1,,,
2026-08-19 21:34:05,autoscaler,customdas-autoscaler-frontend,0,0,1,,,
2026-08-19 21:34:05,autoscaler,customdas-autoscaler-paymentservice,0,0,1,,,
2026-08-19 21:34:05,autoscaler,customdas-autoscaler-productcatalogservice,0,0,1,,,
2026-08-19 21:34:05,autoscaler,customdas-autoscaler-recommendationservice,0,0,1,,,
2026-08-19 21:34:05,autoscaler,customdas-autoscaler-shippingservice,0,0,1,,,
2026-08-19 21:34:05,node,ze-master-node,896,3257,,22.4,41.0,
2026-08-19 21:34:05,node,ze-worker-node,668,2948,,16.7,37.1,
2026-08-19 21:34:12,deployment,adservice,5,98,1,,,
2026-08-19 21:34:12,deployment,cartservice,10,44,1,,,
2026-08-19 21:34:12,deployment,checkoutservice,5,12,1,,,
2026-08-19 21:34:12,deployment,currencyservice,7,64,1,,,
2026-08-19 21:34:12,deployment,emailservice,17,40,1,,,
2026-08-19 21:34:12,deployment,frontend,0,14,2,,,
