Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-15 14:50:15,deployment,details-v1,0,15,1,,,
2026-06-15 14:50:15,deployment,productpage-v1,1,280,1,,,
2026-06-15 14:50:15,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 14:50:15,deployment,ratings-v1,0,15,1,,,
2026-06-15 14:50:15,deployment,reviews-v1,1,87,1,,,
2026-06-15 14:50:15,deployment,reviews-v2,1,86,1,,,
2026-06-15 14:50:15,deployment,reviews-v3,1,87,1,,,
2026-06-15 14:50:15,node,master,229,1854,,11.5,48.3,
2026-06-15 14:50:15,node,worker-1,34,865,,1.7,22.5,
2026-06-15 14:50:15,node,worker-2,28,940,,1.4,24.5,
2026-06-15 14:50:15,node,worker-3,48,731,,2.4,19.0,
2026-06-15 14:50:15,node,worker-4,77,1720,,3.9,44.8,
2026-06-15 14:50:21,deployment,details-v1,0,15,1,,,
2026-06-15 14:50:21,deployment,productpage-v1,2,280,1,,,
2026-06-15 14:50:21,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 14:50:21,deployment,ratings-v1,0,15,1,,,
2026-06-15 14:50:21,deployment,reviews-v1,1,87,1,,,
2026-06-15 14:50:21,deployment,reviews-v2,1,86,1,,,
2026-06-15 14:50:21,deployment,reviews-v3,1,87,1,,,
2026-06-15 14:50:21,node,master,408,1825,,20.4,47.5,
2026-06-15 14:50:21,node,worker-1,31,865,,1.6,22.5,
2026-06-15 14:50:21,node,worker-2,29,941,,1.5,24.5,
2026-06-15 14:50:21,node,worker-3,89,732,,4.5,19.1,
2026-06-15 14:50:21,node,worker-4,152,1502,,7.6,39.1,
2026-06-15 14:50:27,deployment,details-v1,0,15,1,,,
2026-06-15 14:50:27,deployment,productpage-v1,2,280,1,,,
2026-06-15 14:50:27,http_p95_latency,productpage-v1,,,,,,217.9
2026-06-15 14:50:27,deployment,ratings-v1,0,15,1,,,
2026-06-15 14:50:27,deployment,reviews-v1,1,87,1,,,
2026-06-15 14:50:27,deployment,reviews-v2,1,86,1,,,
2026-06-15 14:50:27,deployment,reviews-v3,1,87,1,,,
2026-06-15 14:50:27,node,master,408,1825,,20.4,47.5,
2026-06-15 14:50:27,node,worker-1,31,865,,1.6,22.5,
2026-06-15 14:50:27,node,worker-2,29,941,,1.5,24.5,
2026-06-15 14:50:27,node,worker-3,89,732,,4.5,19.1,
2026-06-15 14:50:27,node,worker-4,152,1502,,7.6,39.1,
2026-06-15 14:50:33,deployment,details-v1,4,16,1,,,
2026-06-15 14:50:33,deployment,productpage-v1,32,280,1,,,
2026-06-15 14:50:33,http_p95_latency,productpage-v1,,,,,,217.9
2026-06-15 14:50:33,deployment,ratings-v1,1,15,1,,,
