Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-11 04:59:37,deployment,adservice,4,108,1,,,
2026-06-11 04:59:37,deployment,cartservice,8,71,1,,,
2026-06-11 04:59:37,deployment,checkoutservice,4,22,1,,,
2026-06-11 04:59:37,deployment,currencyservice,15,97,1,,,
2026-06-11 04:59:37,deployment,emailservice,7,64,1,,,
2026-06-11 04:59:37,deployment,frontend,4,20,1,,,
2026-06-11 04:59:37,http_p95_latency,frontend,,,,,,99.3
2026-06-11 04:59:37,deployment,paymentservice,2,80,1,,,
2026-06-11 04:59:37,deployment,productcatalogservice,6,9,1,,,
2026-06-11 04:59:37,deployment,recommendationservice,9,76,1,,,
2026-06-11 04:59:37,deployment,redis-cart,2,17,1,,,
2026-06-11 04:59:37,deployment,shippingservice,4,22,1,,,
2026-06-11 04:59:37,node,master,365,1685,,18.2,43.9,
2026-06-11 04:59:37,node,worker-1,486,788,,24.3,20.5,
2026-06-11 04:59:37,node,worker-2,288,932,,14.4,24.3,
2026-06-11 04:59:37,node,worker-3,209,745,,10.4,19.4,
2026-06-11 04:59:37,node,worker-4,369,1854,,18.4,48.3,
2026-06-11 04:59:45,deployment,adservice,1,108,1,,,
2026-06-11 04:59:45,deployment,cartservice,5,71,1,,,
2026-06-11 04:59:45,deployment,checkoutservice,2,22,1,,,
2026-06-11 04:59:45,deployment,currencyservice,2,97,1,,,
2026-06-11 04:59:45,deployment,emailservice,5,64,1,,,
2026-06-11 04:59:45,deployment,frontend,0,20,1,,,
2026-06-11 04:59:45,http_p95_latency,frontend,,,,,,300.0
2026-06-11 04:59:45,deployment,paymentservice,3,80,1,,,
2026-06-11 04:59:45,deployment,productcatalogservice,1,9,1,,,
2026-06-11 04:59:45,deployment,recommendationservice,6,76,1,,,
2026-06-11 04:59:45,deployment,redis-cart,2,16,1,,,
2026-06-11 04:59:45,deployment,shippingservice,4,23,1,,,
2026-06-11 04:59:45,node,master,487,1779,,24.3,46.3,
2026-06-11 04:59:45,node,worker-1,468,876,,23.4,22.8,
2026-06-11 04:59:45,node,worker-2,64,932,,3.2,24.3,
2026-06-11 04:59:45,node,worker-3,131,735,,6.6,19.1,
2026-06-11 04:59:45,node,worker-4,207,1749,,10.3,45.6,
2026-06-11 04:59:51,deployment,adservice,1,108,1,,,
2026-06-11 04:59:51,deployment,cartservice,5,71,1,,,
2026-06-11 04:59:51,deployment,checkoutservice,2,22,1,,,
2026-06-11 04:59:51,deployment,currencyservice,2,97,1,,,
2026-06-11 04:59:51,deployment,emailservice,5,64,1,,,
2026-06-11 04:59:51,deployment,frontend,0,20,1,,,
2026-06-11 04:59:51,http_p95_latency,frontend,,,,,,300.0
2026-06-11 04:59:51,deployment,paymentservice,3,80,1,,,
2026-06-11 04:59:51,deployment,productcatalogservice,1,9,1,,,
2026-06-11 04:59:51,deployment,recommendationservice,6,76,1,,,
2026-06-11 04:59:51,deployment,redis-cart,2,16,1,,,
2026-06-11 04:59:51,deployment,shippingservice,4,23,1,,,
2026-06-11 04:59:51,node,master,487,1779,,24.3,46.3,
2026-06-11 04:59:51,node,worker-1,468,876,,23.4,22.8,
2026-06-11 04:59:51,node,worker-2,64,932,,3.2,24.3,
2026-06-11 04:59:51,node,worker-3,131,735,,6.6,19.1,
2026-06-11 04:59:51,node,worker-4,207,1749,,10.3,45.6,
2026-06-11 04:59:57,deployment,adservice,4,108,1,,,
2026-06-11 04:59:57,deployment,cartservice,5,71,1,,,
2026-06-11 04:59:57,deployment,checkoutservice,2,22,1,,,
2026-06-11 04:59:57,deployment,currencyservice,15,97,1,,,
2026-06-11 04:59:57,deployment,emailservice,6,64,1,,,
2026-06-11 04:59:57,deployment,frontend,15,20,1,,,
2026-06-11 04:59:57,http_p95_latency,frontend,,,,,,300.0
2026-06-11 04:59:57,deployment,paymentservice,3,80,1,,,
2026-06-11 04:59:57,deployment,productcatalogservice,9,9,1,,,
2026-06-11 04:59:57,deployment,recommendationservice,12,76,1,,,
2026-06-11 04:59:57,deployment,redis-cart,2,16,1,,,
2026-06-11 04:59:57,deployment,shippingservice,5,22,1,,,
2026-06-11 04:59:57,node,master,185,1777,,9.2,46.3,
2026-06-11 04:59:57,node,worker-1,446,1226,,22.3,31.9,
2026-06-11 04:59:57,node,worker-2,358,1124,,17.9,29.3,
2026-06-11 04:59:57,node,worker-3,78,737,,3.9,19.2,
2026-06-11 04:59:57,node,worker-4,164,1750,,8.2,45.6,
2026-06-11 05:00:03,deployment,adservice,4,108,1,,,
2026-06-11 05:00:03,deployment,cartservice,5,71,1,,,
2026-06-11 05:00:03,deployment,checkoutservice,2,22,1,,,
2026-06-11 05:00:03,deployment,currencyservice,15,97,1,,,
2026-06-11 05:00:03,deployment,emailservice,6,64,1,,,
2026-06-11 05:00:03,deployment,frontend,15,20,1,,,
2026-06-11 05:00:03,http_p95_latency,frontend,,,,,,362.5
2026-06-11 05:00:03,deployment,paymentservice,3,80,1,,,
2026-06-11 05:00:03,deployment,productcatalogservice,9,9,1,,,
2026-06-11 05:00:03,deployment,recommendationservice,12,76,1,,,
2026-06-11 05:00:03,deployment,redis-cart,2,16,1,,,
2026-06-11 05:00:03,deployment,shippingservice,5,22,1,,,
2026-06-11 05:00:03,node,master,185,1777,,9.2,46.3,
2026-06-11 05:00:03,node,worker-1,446,1226,,22.3,31.9,
2026-06-11 05:00:03,node,worker-2,358,1124,,17.9,29.3,
2026-06-11 05:00:03,node,worker-3,78,737,,3.9,19.2,
2026-06-11 05:00:03,node,worker-4,164,1750,,8.2,45.6,
2026-06-11 05:00:12,deployment,adservice,5,108,1,,,
2026-06-11 05:00:12,deployment,cartservice,13,71,1,,,
2026-06-11 05:00:12,deployment,checkoutservice,4,22,1,,,
2026-06-11 05:00:12,deployment,currencyservice,13,98,1,,,
2026-06-11 05:00:12,deployment,emailservice,6,64,1,,,
2026-06-11 05:00:12,deployment,frontend,22,20,1,,,
2026-06-11 05:00:12,http_p95_latency,frontend,,,,,,362.5
2026-06-11 05:00:12,deployment,paymentservice,2,81,1,,,
2026-06-11 05:00:12,deployment,productcatalogservice,14,9,1,,,
2026-06-11 05:00:12,deployment,recommendationservice,12,76,1,,,
2026-06-11 05:00:12,deployment,redis-cart,2,16,1,,,
2026-06-11 05:00:12,deployment,shippingservice,4,22,1,,,
2026-06-11 05:00:12,node,master,296,1779,,14.8,46.3,
2026-06-11 05:00:12,node,worker-1,134,1225,,6.7,31.9,
2026-06-11 05:00:12,node,worker-2,128,1128,,6.4,29.4,
2026-06-11 05:00:12,node,worker-3,137,731,,6.9,19.0,
2026-06-11 05:00:12,node,worker-4,520,1828,,26.0,47.6,
2026-06-11 05:00:17,deployment,adservice,5,108,1,,,
2026-06-11 05:00:17,deployment,cartservice,13,71,1,,,
2026-06-11 05:00:17,deployment,checkoutservice,4,22,1,,,
2026-06-11 05:00:17,deployment,currencyservice,13,98,1,,,
2026-06-11 05:00:17,deployment,emailservice,6,64,1,,,
2026-06-11 05:00:17,deployment,frontend,22,20,1,,,
2026-06-11 05:00:17,http_p95_latency,frontend,,,,,,417.5
2026-06-11 05:00:17,deployment,paymentservice,2,81,1,,,
2026-06-11 05:00:17,deployment,productcatalogservice,14,9,1,,,
2026-06-11 05:00:17,deployment,recommendationservice,12,76,1,,,
2026-06-11 05:00:17,deployment,redis-cart,2,16,1,,,
2026-06-11 05:00:17,deployment,shippingservice,4,22,1,,,
2026-06-11 05:00:17,node,master,296,1779,,14.8,46.3,
2026-06-11 05:00:17,node,worker-1,134,1225,,6.7,31.9,
2026-06-11 05:00:17,node,worker-2,128,1128,,6.4,29.4,
2026-06-11 05:00:17,node,worker-3,137,731,,6.9,19.0,
2026-06-11 05:00:17,node,worker-4,520,1828,,26.0,47.6,
2026-06-11 05:00:23,deployment,adservice,5,108,1,,,
2026-06-11 05:00:23,deployment,cartservice,13,71,1,,,
2026-06-11 05:00:23,deployment,checkoutservice,4,22,1,,,
2026-06-11 05:00:23,deployment,currencyservice,13,98,1,,,
2026-06-11 05:00:23,deployment,emailservice,6,64,1,,,
2026-06-11 05:00:23,deployment,frontend,22,20,1,,,
2026-06-11 05:00:23,http_p95_latency,frontend,,,,,,417.5
2026-06-11 05:00:23,deployment,paymentservice,2,81,1,,,
2026-06-11 05:00:23,deployment,productcatalogservice,14,9,1,,,
2026-06-11 05:00:23,deployment,recommendationservice,12,76,1,,,
2026-06-11 05:00:23,deployment,redis-cart,2,16,1,,,
2026-06-11 05:00:23,deployment,shippingservice,4,22,1,,,
2026-06-11 05:00:23,node,master,296,1779,,14.8,46.3,
2026-06-11 05:00:23,node,worker-1,134,1225,,6.7,31.9,
2026-06-11 05:00:23,node,worker-2,128,1128,,6.4,29.4,
2026-06-11 05:00:23,node,worker-3,137,731,,6.9,19.0,
2026-06-11 05:00:23,node,worker-4,520,1828,,26.0,47.6,
2026-06-11 05:00:30,deployment,adservice,4,108,1,,,
2026-06-11 05:00:30,deployment,cartservice,15,71,1,,,
2026-06-11 05:00:30,deployment,checkoutservice,4,22,1,,,
2026-06-11 05:00:30,deployment,currencyservice,17,98,1,,,
2026-06-11 05:00:30,deployment,emailservice,6,64,1,,,
2026-06-11 05:00:30,deployment,frontend,20,20,1,,,
2026-06-11 05:00:30,http_p95_latency,frontend,,,,,,246.8
2026-06-11 05:00:30,deployment,paymentservice,4,81,1,,,
2026-06-11 05:00:30,deployment,productcatalogservice,13,9,1,,,
2026-06-11 05:00:30,deployment,recommendationservice,13,76,1,,,
2026-06-11 05:00:30,deployment,redis-cart,2,16,1,,,
2026-06-11 05:00:30,deployment,shippingservice,5,22,1,,,
2026-06-11 05:00:30,node,master,280,1733,,14.0,45.1,
2026-06-11 05:00:30,node,worker-1,118,1226,,5.9,31.9,
2026-06-11 05:00:30,node,worker-2,133,1122,,6.7,29.2,
2026-06-11 05:00:30,node,worker-3,127,732,,6.3,19.1,
2026-06-11 05:00:30,node,worker-4,1212,1849,,60.6,48.2,
2026-06-11 05:00:36,deployment,adservice,4,108,1,,,
2026-06-11 05:00:36,deployment,cartservice,15,71,1,,,
2026-06-11 05:00:36,deployment,checkoutservice,4,22,1,,,
2026-06-11 05:00:36,deployment,currencyservice,17,98,1,,,
2026-06-11 05:00:36,deployment,emailservice,6,64,1,,,
2026-06-11 05:00:36,deployment,frontend,20,20,1,,,
2026-06-11 05:00:36,http_p95_latency,frontend,,,,,,246.8
2026-06-11 05:00:36,deployment,paymentservice,4,81,1,,,
2026-06-11 05:00:36,deployment,productcatalogservice,13,9,1,,,
2026-06-11 05:00:36,deployment,recommendationservice,13,76,1,,,
2026-06-11 05:00:36,deployment,redis-cart,2,16,1,,,
2026-06-11 05:00:36,deployment,shippingservice,5,22,1,,,
2026-06-11 05:00:36,node,master,280,1733,,14.0,45.1,
2026-06-11 05:00:36,node,worker-1,118,1226,,5.9,31.9,
2026-06-11 05:00:36,node,worker-2,133,1122,,6.7,29.2,
2026-06-11 05:00:36,node,worker-3,127,732,,6.3,19.1,
2026-06-11 05:00:36,node,worker-4,1212,1849,,60.6,48.2,
2026-06-11 05:00:42,deployment,adservice,3,108,1,,,
2026-06-11 05:00:42,deployment,cartservice,13,71,1,,,
2026-06-11 05:00:42,deployment,checkoutservice,2,22,1,,,
2026-06-11 05:00:42,deployment,currencyservice,16,98,1,,,
2026-06-11 05:00:42,deployment,emailservice,7,64,1,,,
2026-06-11 05:00:42,deployment,frontend,23,20,1,,,
2026-06-11 05:00:42,http_p95_latency,frontend,,,,,,246.8
2026-06-11 05:00:42,deployment,paymentservice,2,81,1,,,
2026-06-11 05:00:42,deployment,productcatalogservice,15,9,1,,,
2026-06-11 05:00:42,deployment,recommendationservice,14,76,1,,,
2026-06-11 05:00:42,deployment,redis-cart,2,16,1,,,
2026-06-11 05:00:42,deployment,shippingservice,5,23,1,,,
2026-06-11 05:00:42,node,master,242,1740,,12.1,45.3,
2026-06-11 05:00:42,node,worker-1,115,1221,,5.8,31.8,
2026-06-11 05:00:42,node,worker-2,103,1120,,5.1,29.2,
2026-06-11 05:00:42,node,worker-3,111,733,,5.5,19.1,
2026-06-11 05:00:42,node,worker-4,162,1847,,8.1,48.1,
2026-06-11 05:00:48,deployment,adservice,3,108,1,,,
2026-06-11 05:00:48,deployment,cartservice,13,71,1,,,
2026-06-11 05:00:48,deployment,checkoutservice,2,22,1,,,
2026-06-11 05:00:48,deployment,currencyservice,16,98,1,,,
2026-06-11 05:00:48,deployment,emailservice,7,64,1,,,
2026-06-11 05:00:48,deployment,frontend,23,20,1,,,
2026-06-11 05:00:48,http_p95_latency,frontend,,,,,,240.9
2026-06-11 05:00:48,deployment,paymentservice,2,81,1,,,
2026-06-11 05:00:48,deployment,productcatalogservice,15,9,1,,,
2026-06-11 05:00:48,deployment,recommendationservice,14,76,1,,,
2026-06-11 05:00:48,deployment,redis-cart,2,16,1,,,
2026-06-11 05:00:48,deployment,shippingservice,5,23,1,,,
2026-06-11 05:00:48,node,master,242,1740,,12.1,45.3,
2026-06-11 05:00:48,node,worker-1,115,1221,,5.8,31.8,
2026-06-11 05:00:48,node,worker-2,103,1120,,5.1,29.2,
2026-06-11 05:00:48,node,worker-3,111,733,,5.5,19.1,
2026-06-11 05:00:48,node,worker-4,162,1847,,8.1,48.1,
2026-06-11 05:00:53,deployment,adservice,3,108,1,,,
2026-06-11 05:00:53,deployment,cartservice,13,71,1,,,
2026-06-11 05:00:53,deployment,checkoutservice,2,22,1,,,
2026-06-11 05:00:53,deployment,currencyservice,16,98,1,,,
2026-06-11 05:00:53,deployment,emailservice,7,64,1,,,
2026-06-11 05:00:53,deployment,frontend,23,20,1,,,
2026-06-11 05:00:53,http_p95_latency,frontend,,,,,,240.9
2026-06-11 05:00:53,deployment,paymentservice,2,81,1,,,
2026-06-11 05:00:53,deployment,productcatalogservice,15,9,1,,,
2026-06-11 05:00:53,deployment,recommendationservice,14,76,1,,,
2026-06-11 05:00:53,deployment,redis-cart,2,16,1,,,
2026-06-11 05:00:53,deployment,shippingservice,5,23,1,,,
2026-06-11 05:00:53,node,master,242,1740,,12.1,45.3,
2026-06-11 05:00:53,node,worker-1,115,1221,,5.8,31.8,
2026-06-11 05:00:53,node,worker-2,103,1120,,5.1,29.2,
2026-06-11 05:00:53,node,worker-3,111,733,,5.5,19.1,
2026-06-11 05:00:53,node,worker-4,162,1847,,8.1,48.1,
2026-06-11 05:01:01,deployment,adservice,4,108,1,,,
2026-06-11 05:01:01,deployment,cartservice,16,71,1,,,
2026-06-11 05:01:01,deployment,checkoutservice,2,22,1,,,
2026-06-11 05:01:01,deployment,currencyservice,16,99,1,,,
2026-06-11 05:01:01,deployment,emailservice,7,64,1,,,
2026-06-11 05:01:01,deployment,frontend,23,20,1,,,
2026-06-11 05:01:01,http_p95_latency,frontend,,,,,,93.0
2026-06-11 05:01:01,deployment,paymentservice,4,80,1,,,
2026-06-11 05:01:01,deployment,productcatalogservice,12,9,1,,,
2026-06-11 05:01:01,deployment,recommendationservice,13,76,1,,,
2026-06-11 05:01:01,deployment,redis-cart,2,16,1,,,
2026-06-11 05:01:01,deployment,shippingservice,5,23,1,,,
2026-06-11 05:01:01,node,master,236,1737,,11.8,45.2,
2026-06-11 05:01:01,node,worker-1,107,1226,,5.3,31.9,
2026-06-11 05:01:01,node,worker-2,108,1120,,5.4,29.2,
2026-06-11 05:01:01,node,worker-3,99,733,,5.0,19.1,
2026-06-11 05:01:01,node,worker-4,151,1847,,7.5,48.1,
2026-06-11 05:01:08,deployment,adservice,4,108,1,,,
2026-06-11 05:01:08,deployment,cartservice,16,71,1,,,
2026-06-11 05:01:08,deployment,checkoutservice,2,22,1,,,
2026-06-11 05:01:08,deployment,currencyservice,16,99,1,,,
2026-06-11 05:01:08,deployment,emailservice,7,64,1,,,
2026-06-11 05:01:08,deployment,frontend,23,20,1,,,
2026-06-11 05:01:08,http_p95_latency,frontend,,,,,,93.0
2026-06-11 05:01:08,deployment,paymentservice,4,80,1,,,
2026-06-11 05:01:08,deployment,productcatalogservice,12,9,1,,,
2026-06-11 05:01:08,deployment,recommendationservice,13,76,1,,,
2026-06-11 05:01:08,deployment,redis-cart,2,16,1,,,
2026-06-11 05:01:08,deployment,shippingservice,5,23,1,,,
2026-06-11 05:01:08,node,master,236,1737,,11.8,45.2,
