Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-15 18:49:28,deployment,details-v1,0,14,1,,,
2026-06-15 18:49:28,deployment,productpage-v1,12,269,1,,,
2026-06-15 18:49:28,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 18:49:28,deployment,ratings-v1,0,8,1,,,
2026-06-15 18:49:28,deployment,reviews-v1,176,105,1,,,
2026-06-15 18:49:28,deployment,reviews-v2,24,75,1,,,
2026-06-15 18:49:28,deployment,reviews-v3,9,78,1,,,
2026-06-15 18:49:28,node,master,402,1229,,20.1,32.0,
2026-06-15 18:49:28,node,worker-1,208,1038,,10.4,27.0,
2026-06-15 18:49:28,node,worker-2,233,756,,11.7,19.7,
2026-06-15 18:49:28,node,worker-3,121,472,,6.0,12.3,
2026-06-15 18:49:28,node,worker-4,245,934,,12.2,24.3,
2026-06-15 18:49:34,deployment,details-v1,0,14,1,,,
2026-06-15 18:49:34,deployment,productpage-v1,12,269,1,,,
2026-06-15 18:49:34,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 18:49:34,deployment,ratings-v1,0,8,1,,,
2026-06-15 18:49:34,deployment,reviews-v1,176,105,1,,,
2026-06-15 18:49:34,deployment,reviews-v2,24,75,1,,,
2026-06-15 18:49:34,deployment,reviews-v3,9,78,1,,,
2026-06-15 18:49:34,node,master,402,1229,,20.1,32.0,
2026-06-15 18:49:34,node,worker-1,208,1038,,10.4,27.0,
2026-06-15 18:49:34,node,worker-2,233,756,,11.7,19.7,
2026-06-15 18:49:34,node,worker-3,121,472,,6.0,12.3,
2026-06-15 18:49:34,node,worker-4,245,934,,12.2,24.3,
2026-06-15 18:49:40,deployment,details-v1,0,14,1,,,
2026-06-15 18:49:40,deployment,productpage-v1,12,269,1,,,
2026-06-15 18:49:40,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 18:49:40,deployment,ratings-v1,0,8,1,,,
2026-06-15 18:49:40,deployment,reviews-v1,176,105,1,,,
