Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-06-01 23:25:20,deployment,adservice,10,88,1,,
2026-06-01 23:25:20,deployment,cartservice,3,46,1,,
2026-06-01 23:25:20,deployment,checkoutservice,2,21,1,,
2026-06-01 23:25:20,deployment,currencyservice,9,59,1,,
2026-06-01 23:25:20,deployment,emailservice,7,55,1,,
2026-06-01 23:25:20,deployment,frontend,0,29,1,,
2026-06-01 23:25:20,deployment,paymentservice,3,78,1,,
2026-06-01 23:25:20,deployment,productcatalogservice,4,20,1,,
2026-06-01 23:25:20,deployment,recommendationservice,55,63,1,,
2026-06-01 23:25:20,deployment,redis-cart,2,24,1,,
2026-06-01 23:25:20,deployment,shippingservice,3,18,1,,
2026-06-01 23:25:20,node,master,140,1638,,7.0,42.7
2026-06-01 23:25:20,node,worker,243,1111,,12.2,28.9
2026-06-01 23:25:20,node,worker-1,243,1111,,12.2,28.9
2026-06-01 23:25:20,node,worker-2,189,1098,,9.4,28.6
2026-06-01 23:25:20,node,worker-3,236,551,,11.8,14.4
2026-06-01 23:25:20,node,worker-4,304,1504,,15.2,39.2
2026-06-01 23:25:27,deployment,adservice,10,88,1,,
2026-06-01 23:25:27,deployment,cartservice,3,46,1,,
2026-06-01 23:25:27,deployment,checkoutservice,2,21,1,,
2026-06-01 23:25:27,deployment,currencyservice,9,59,1,,
2026-06-01 23:25:27,deployment,emailservice,7,55,1,,
2026-06-01 23:25:27,deployment,frontend,0,29,1,,
2026-06-01 23:25:27,deployment,paymentservice,3,78,1,,
2026-06-01 23:25:27,deployment,productcatalogservice,4,20,1,,
2026-06-01 23:25:27,deployment,recommendationservice,55,63,1,,
2026-06-01 23:25:27,deployment,redis-cart,2,24,1,,
2026-06-01 23:25:27,deployment,shippingservice,3,18,1,,
2026-06-01 23:25:27,node,master,140,1638,,7.0,42.7
2026-06-01 23:25:27,node,worker,243,1111,,12.2,28.9
2026-06-01 23:25:27,node,worker-1,243,1111,,12.2,28.9
2026-06-01 23:25:27,node,worker-2,189,1098,,9.4,28.6
2026-06-01 23:25:27,node,worker-3,236,551,,11.8,14.4
2026-06-01 23:25:27,node,worker-4,304,1504,,15.2,39.2
2026-06-01 23:25:33,deployment,adservice,10,88,1,,
2026-06-01 23:25:33,deployment,cartservice,3,46,1,,
2026-06-01 23:25:33,deployment,checkoutservice,2,21,1,,
2026-06-01 23:25:33,deployment,currencyservice,9,59,1,,
2026-06-01 23:25:33,deployment,emailservice,7,55,1,,
2026-06-01 23:25:33,deployment,frontend,0,29,1,,
2026-06-01 23:25:33,deployment,paymentservice,3,78,1,,
2026-06-01 23:25:33,deployment,productcatalogservice,4,20,1,,
2026-06-01 23:25:33,deployment,recommendationservice,55,63,1,,
2026-06-01 23:25:33,deployment,redis-cart,2,24,1,,
2026-06-01 23:25:33,deployment,shippingservice,3,18,1,,
2026-06-01 23:25:33,node,master,140,1638,,7.0,42.7
2026-06-01 23:25:33,node,worker,243,1111,,12.2,28.9
2026-06-01 23:25:33,node,worker-1,243,1111,,12.2,28.9
2026-06-01 23:25:33,node,worker-2,189,1098,,9.4,28.6
2026-06-01 23:25:33,node,worker-3,236,551,,11.8,14.4
2026-06-01 23:25:33,node,worker-4,304,1504,,15.2,39.2
2026-06-01 23:25:40,deployment,adservice,4,88,1,,
2026-06-01 23:25:40,deployment,cartservice,17,46,1,,
2026-06-01 23:25:40,deployment,checkoutservice,5,21,1,,
2026-06-01 23:25:40,deployment,currencyservice,20,33,1,,
2026-06-01 23:25:40,deployment,emailservice,6,55,1,,
2026-06-01 23:25:40,deployment,frontend,24,30,1,,
2026-06-01 23:25:40,deployment,paymentservice,3,79,1,,
2026-06-01 23:25:40,deployment,productcatalogservice,17,19,1,,
2026-06-01 23:25:40,deployment,recommendationservice,7,63,1,,
2026-06-01 23:25:40,deployment,redis-cart,3,24,1,,
2026-06-01 23:25:40,deployment,shippingservice,6,19,1,,
2026-06-01 23:25:40,node,master,212,1633,,10.6,42.5
2026-06-01 23:25:40,node,worker,309,810,,15.4,21.1
2026-06-01 23:25:40,node,worker-1,309,810,,15.4,21.1
2026-06-01 23:25:40,node,worker-2,337,738,,16.9,19.2
2026-06-01 23:25:40,node,worker-3,27,552,,1.4,14.4
2026-06-01 23:25:40,node,worker-4,267,1476,,13.4,38.4
