Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-25 05:08:04,deployment,adservice,8,90,1,,,
2026-08-25 05:08:04,deployment,cartservice,8,43,1,,,
2026-08-25 05:08:04,deployment,checkoutservice,17,11,1,,,
2026-08-25 05:08:04,deployment,currencyservice,10,61,1,,,
2026-08-25 05:08:04,deployment,emailservice,15,40,1,,,
2026-08-25 05:08:04,deployment,frontend,0,13,1,,,
2026-08-25 05:08:04,http_p95_latency,frontend,,,,,,484.2
2026-08-25 05:08:04,deployment,paymentservice,7,31,1,,,
2026-08-25 05:08:04,deployment,productcatalogservice,10,11,1,,,
2026-08-25 05:08:04,deployment,recommendationservice,29,44,1,,,
2026-08-25 05:08:04,deployment,redis-cart,4,7,1,,,
2026-08-25 05:08:04,deployment,shippingservice,18,8,1,,,
2026-08-25 05:08:04,node,ze-master-node,1085,3042,,27.1,38.3,
2026-08-25 05:08:04,node,ze-worker-node,481,2334,,12.0,29.4,
2026-08-25 05:08:12,deployment,adservice,8,90,1,,,
2026-08-25 05:08:12,deployment,cartservice,8,43,1,,,
2026-08-25 05:08:12,deployment,checkoutservice,17,11,1,,,
2026-08-25 05:08:12,deployment,currencyservice,10,61,1,,,
2026-08-25 05:08:12,deployment,emailservice,15,40,1,,,
2026-08-25 05:08:12,deployment,frontend,0,13,1,,,
2026-08-25 05:08:12,http_p95_latency,frontend,,,,,,385.4
2026-08-25 05:08:12,deployment,paymentservice,7,31,1,,,
2026-08-25 05:08:12,deployment,productcatalogservice,10,11,1,,,
2026-08-25 05:08:12,deployment,recommendationservice,29,44,1,,,
2026-08-25 05:08:12,deployment,redis-cart,4,7,1,,,
2026-08-25 05:08:12,deployment,shippingservice,18,8,1,,,
2026-08-25 05:08:12,node,ze-master-node,1085,3042,,27.1,38.3,
2026-08-25 05:08:12,node,ze-worker-node,481,2334,,12.0,29.4,
2026-08-25 05:08:20,deployment,adservice,8,90,1,,,
2026-08-25 05:08:20,deployment,cartservice,14,43,1,,,
2026-08-25 05:08:20,deployment,checkoutservice,8,11,1,,,
2026-08-25 05:08:20,deployment,currencyservice,21,62,1,,,
2026-08-25 05:08:20,deployment,emailservice,18,40,1,,,
2026-08-25 05:08:20,deployment,frontend,20,13,1,,,
2026-08-25 05:08:20,http_p95_latency,frontend,,,,,,385.4
2026-08-25 05:08:20,deployment,paymentservice,9,31,1,,,
2026-08-25 05:08:20,deployment,productcatalogservice,28,9,1,,,
2026-08-25 05:08:20,deployment,recommendationservice,21,44,1,,,
2026-08-25 05:08:20,deployment,redis-cart,4,7,1,,,
2026-08-25 05:08:20,deployment,shippingservice,12,8,1,,,
2026-08-25 05:08:20,node,ze-master-node,643,3044,,16.1,38.3,
2026-08-25 05:08:20,node,ze-worker-node,465,2334,,11.6,29.4,
2026-08-25 05:08:26,deployment,adservice,8,90,1,,,
2026-08-25 05:08:26,deployment,cartservice,14,43,1,,,
2026-08-25 05:08:26,deployment,checkoutservice,8,11,1,,,
2026-08-25 05:08:26,deployment,currencyservice,21,62,1,,,
2026-08-25 05:08:26,deployment,emailservice,18,40,1,,,
2026-08-25 05:08:26,deployment,frontend,20,13,1,,,
2026-08-25 05:08:26,http_p95_latency,frontend,,,,,,668.5
2026-08-25 05:08:26,deployment,paymentservice,9,31,1,,,
2026-08-25 05:08:26,deployment,productcatalogservice,28,9,1,,,
2026-08-25 05:08:26,deployment,recommendationservice,21,44,1,,,
2026-08-25 05:08:26,deployment,redis-cart,4,7,1,,,
2026-08-25 05:08:26,deployment,shippingservice,12,8,1,,,
2026-08-25 05:08:26,node,ze-master-node,643,3044,,16.1,38.3,
2026-08-25 05:08:26,node,ze-worker-node,465,2334,,11.6,29.4,
2026-08-25 05:08:32,deployment,adservice,8,90,1,,,
2026-08-25 05:08:32,deployment,cartservice,14,43,1,,,
2026-08-25 05:08:32,deployment,checkoutservice,8,11,1,,,
2026-08-25 05:08:32,deployment,currencyservice,21,62,1,,,
2026-08-25 05:08:32,deployment,emailservice,18,40,1,,,
2026-08-25 05:08:32,deployment,frontend,20,13,1,,,
2026-08-25 05:08:32,http_p95_latency,frontend,,,,,,668.5
2026-08-25 05:08:32,deployment,paymentservice,9,31,1,,,
2026-08-25 05:08:32,deployment,productcatalogservice,28,9,1,,,
2026-08-25 05:08:32,deployment,recommendationservice,21,44,1,,,
2026-08-25 05:08:32,deployment,redis-cart,4,7,1,,,
2026-08-25 05:08:32,deployment,shippingservice,12,8,1,,,
2026-08-25 05:08:32,node,ze-master-node,643,3044,,16.1,38.3,
2026-08-25 05:08:32,node,ze-worker-node,465,2334,,11.6,29.4,
2026-08-25 05:08:38,deployment,adservice,10,90,1,,,
2026-08-25 05:08:38,deployment,cartservice,28,43,1,,,
2026-08-25 05:08:38,deployment,checkoutservice,10,12,1,,,
2026-08-25 05:08:38,deployment,currencyservice,24,62,1,,,
2026-08-25 05:08:38,deployment,emailservice,18,40,1,,,
2026-08-25 05:08:38,deployment,frontend,40,13,1,,,
2026-08-25 05:08:38,http_p95_latency,frontend,,,,,,668.5
2026-08-25 05:08:38,deployment,paymentservice,8,32,1,,,
2026-08-25 05:08:38,deployment,productcatalogservice,25,8,1,,,
2026-08-25 05:08:38,deployment,recommendationservice,29,44,1,,,
2026-08-25 05:08:38,deployment,redis-cart,5,8,1,,,
2026-08-25 05:08:38,deployment,shippingservice,16,8,1,,,
2026-08-25 05:08:38,node,ze-master-node,698,3052,,17.4,38.4,
2026-08-25 05:08:38,node,ze-worker-node,567,2296,,14.2,28.9,
2026-08-25 05:08:44,deployment,adservice,10,90,1,,,
2026-08-25 05:08:44,deployment,cartservice,28,43,1,,,
2026-08-25 05:08:44,deployment,checkoutservice,10,12,1,,,
2026-08-25 05:08:44,deployment,currencyservice,24,62,1,,,
2026-08-25 05:08:44,deployment,emailservice,18,40,1,,,
2026-08-25 05:08:44,deployment,frontend,40,13,1,,,
2026-08-25 05:08:44,http_p95_latency,frontend,,,,,,353.1
2026-08-25 05:08:44,deployment,paymentservice,8,32,1,,,
2026-08-25 05:08:44,deployment,productcatalogservice,25,8,1,,,
2026-08-25 05:08:44,deployment,recommendationservice,29,44,1,,,
2026-08-25 05:08:44,deployment,redis-cart,5,8,1,,,
2026-08-25 05:08:44,deployment,shippingservice,16,8,1,,,
2026-08-25 05:08:44,node,ze-master-node,698,3052,,17.4,38.4,
2026-08-25 05:08:44,node,ze-worker-node,567,2296,,14.2,28.9,
2026-08-25 05:08:51,deployment,adservice,12,90,1,,,
2026-08-25 05:08:51,deployment,cartservice,25,43,1,,,
2026-08-25 05:08:51,deployment,checkoutservice,10,12,1,,,
2026-08-25 05:08:51,deployment,currencyservice,24,62,1,,,
2026-08-25 05:08:51,deployment,emailservice,22,40,1,,,
2026-08-25 05:08:51,deployment,frontend,44,12,1,,,
2026-08-25 05:08:51,http_p95_latency,frontend,,,,,,353.1
2026-08-25 05:08:51,deployment,paymentservice,9,31,1,,,
2026-08-25 05:08:51,deployment,productcatalogservice,35,8,1,,,
2026-08-25 05:08:51,deployment,recommendationservice,31,44,1,,,
2026-08-25 05:08:51,deployment,redis-cart,5,7,1,,,
2026-08-25 05:08:51,deployment,shippingservice,12,9,1,,,
2026-08-25 05:08:51,node,ze-master-node,814,2969,,20.3,37.4,
2026-08-25 05:08:51,node,ze-worker-node,666,2270,,16.7,28.6,
2026-08-25 05:08:58,deployment,adservice,12,90,1,,,
2026-08-25 05:08:58,deployment,cartservice,25,43,1,,,
2026-08-25 05:08:58,deployment,checkoutservice,10,12,1,,,
2026-08-25 05:08:58,deployment,currencyservice,24,62,1,,,
2026-08-25 05:08:58,deployment,emailservice,22,40,1,,,
2026-08-25 05:08:58,deployment,frontend,44,12,1,,,
2026-08-25 05:08:58,http_p95_latency,frontend,,,,,,153.1
2026-08-25 05:08:58,deployment,paymentservice,9,31,1,,,
2026-08-25 05:08:58,deployment,productcatalogservice,35,8,1,,,
2026-08-25 05:08:58,deployment,recommendationservice,31,44,1,,,
2026-08-25 05:08:58,deployment,redis-cart,5,7,1,,,
2026-08-25 05:08:58,deployment,shippingservice,12,9,1,,,
2026-08-25 05:08:58,node,ze-master-node,814,2969,,20.3,37.4,
2026-08-25 05:08:58,node,ze-worker-node,666,2270,,16.7,28.6,
2026-08-25 05:09:04,deployment,adservice,10,90,1,,,
2026-08-25 05:09:04,deployment,cartservice,23,43,1,,,
2026-08-25 05:09:04,deployment,checkoutservice,9,12,1,,,
2026-08-25 05:09:04,deployment,currencyservice,31,36,1,,,
2026-08-25 05:09:04,deployment,emailservice,18,40,1,,,
2026-08-25 05:09:04,deployment,frontend,46,13,1,,,
2026-08-25 05:09:04,http_p95_latency,frontend,,,,,,153.1
2026-08-25 05:09:04,deployment,paymentservice,6,31,1,,,
2026-08-25 05:09:04,deployment,productcatalogservice,29,8,1,,,
2026-08-25 05:09:04,deployment,recommendationservice,32,44,1,,,
2026-08-25 05:09:04,deployment,redis-cart,5,7,1,,,
2026-08-25 05:09:04,deployment,shippingservice,14,9,1,,,
2026-08-25 05:09:04,node,ze-master-node,673,2974,,16.8,37.5,
2026-08-25 05:09:04,node,ze-worker-node,531,2270,,13.3,28.6,
2026-08-25 05:09:12,deployment,adservice,10,90,1,,,
2026-08-25 05:09:12,deployment,cartservice,23,43,1,,,
2026-08-25 05:09:12,deployment,checkoutservice,9,12,1,,,
2026-08-25 05:09:12,deployment,currencyservice,31,36,1,,,
2026-08-25 05:09:12,deployment,emailservice,18,40,1,,,
2026-08-25 05:09:12,deployment,frontend,46,13,1,,,
2026-08-25 05:09:12,http_p95_latency,frontend,,,,,,181.0
2026-08-25 05:09:12,deployment,paymentservice,6,31,1,,,
2026-08-25 05:09:12,deployment,productcatalogservice,29,8,1,,,
2026-08-25 05:09:12,deployment,recommendationservice,32,44,1,,,
2026-08-25 05:09:12,deployment,redis-cart,5,7,1,,,
2026-08-25 05:09:12,deployment,shippingservice,14,9,1,,,
2026-08-25 05:09:12,node,ze-master-node,673,2974,,16.8,37.5,
2026-08-25 05:09:12,node,ze-worker-node,531,2270,,13.3,28.6,
2026-08-25 05:09:20,deployment,adservice,12,89,1,,,
2026-08-25 05:09:20,deployment,cartservice,25,43,1,,,
2026-08-25 05:09:20,deployment,checkoutservice,9,12,1,,,
2026-08-25 05:09:20,deployment,currencyservice,33,36,1,,,
2026-08-25 05:09:20,deployment,emailservice,18,40,1,,,
2026-08-25 05:09:20,deployment,frontend,50,13,1,,,
2026-08-25 05:09:20,http_p95_latency,frontend,,,,,,181.0
2026-08-25 05:09:20,deployment,paymentservice,7,31,1,,,
2026-08-25 05:09:20,deployment,productcatalogservice,35,8,1,,,
2026-08-25 05:09:20,deployment,recommendationservice,32,44,1,,,
2026-08-25 05:09:20,deployment,redis-cart,5,7,1,,,
2026-08-25 05:09:20,deployment,shippingservice,12,9,1,,,
2026-08-25 05:09:20,node,ze-master-node,640,2965,,16.0,37.3,
2026-08-25 05:09:20,node,ze-worker-node,563,2276,,14.1,28.7,
2026-08-25 05:09:27,deployment,adservice,12,89,1,,,
2026-08-25 05:09:27,deployment,cartservice,25,43,1,,,
2026-08-25 05:09:27,deployment,checkoutservice,9,12,1,,,
2026-08-25 05:09:27,deployment,currencyservice,33,36,1,,,
2026-08-25 05:09:27,deployment,emailservice,18,40,1,,,
2026-08-25 05:09:27,deployment,frontend,50,13,1,,,
2026-08-25 05:09:27,http_p95_latency,frontend,,,,,,177.9
2026-08-25 05:09:27,deployment,paymentservice,7,31,1,,,
2026-08-25 05:09:27,deployment,productcatalogservice,35,8,1,,,
2026-08-25 05:09:27,deployment,recommendationservice,32,44,1,,,
2026-08-25 05:09:27,deployment,redis-cart,5,7,1,,,
2026-08-25 05:09:27,deployment,shippingservice,12,9,1,,,
2026-08-25 05:09:27,node,ze-master-node,640,2965,,16.0,37.3,
2026-08-25 05:09:27,node,ze-worker-node,563,2276,,14.1,28.7,
2026-08-25 05:09:35,deployment,adservice,9,89,1,,,
2026-08-25 05:09:35,deployment,cartservice,24,43,1,,,
2026-08-25 05:09:35,deployment,checkoutservice,10,12,1,,,
2026-08-25 05:09:35,deployment,currencyservice,23,36,1,,,
2026-08-25 05:09:35,deployment,emailservice,19,40,1,,,
2026-08-25 05:09:35,deployment,frontend,35,13,1,,,
2026-08-25 05:09:35,http_p95_latency,frontend,,,,,,177.9
2026-08-25 05:09:35,deployment,paymentservice,11,31,1,,,
