Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-30 16:48:02,node,worker-3,83,609,,4.2,15.9
2026-05-30 16:48:02,node,worker-4,805,1650,,40.2,43.0
2026-05-30 16:48:10,deployment,adservice,25,102,1,,
2026-05-30 16:48:10,deployment,cartservice,87,46,1,,
2026-05-30 16:48:10,deployment,checkoutservice,20,20,1,,
2026-05-30 16:48:10,deployment,currencyservice,144,68,1,,
2026-05-30 16:48:10,deployment,emailservice,9,50,1,,
2026-05-30 16:48:10,deployment,frontend,287,41,2,,
2026-05-30 16:48:10,deployment,paymentservice,7,64,1,,
2026-05-30 16:48:10,deployment,productcatalogservice,131,18,2,,
2026-05-30 16:48:10,deployment,recommendationservice,110,60,1,,
2026-05-30 16:48:10,deployment,redis-cart,8,18,1,,
2026-05-30 16:48:10,deployment,shippingservice,15,18,1,,
2026-05-30 16:48:10,node,master,514,1644,,25.7,42.8
2026-05-30 16:48:10,node,worker,857,1267,,42.9,33.0
2026-05-30 16:48:10,node,worker-1,857,1267,,42.9,33.0
2026-05-30 16:48:10,node,worker-2,501,973,,25.1,25.3
2026-05-30 16:48:10,node,worker-3,93,609,,4.7,15.9
2026-05-30 16:48:10,node,worker-4,751,1646,,37.5,42.9
2026-05-30 16:48:17,deployment,adservice,25,102,1,,
2026-05-30 16:48:17,deployment,cartservice,87,46,1,,
2026-05-30 16:48:17,deployment,checkoutservice,20,20,1,,
2026-05-30 16:48:17,deployment,currencyservice,144,68,1,,
2026-05-30 16:48:17,deployment,emailservice,9,50,1,,
2026-05-30 16:48:17,deployment,frontend,287,41,2,,
2026-05-30 16:48:17,deployment,paymentservice,7,64,1,,
2026-05-30 16:48:17,deployment,productcatalogservice,131,18,2,,
2026-05-30 16:48:17,deployment,recommendationservice,110,60,1,,
2026-05-30 16:48:17,deployment,redis-cart,8,18,1,,
2026-05-30 16:48:17,deployment,shippingservice,15,18,1,,
2026-05-30 16:48:17,node,master,514,1644,,25.7,42.8
2026-05-30 16:48:17,node,worker,857,1267,,42.9,33.0
2026-05-30 16:48:17,node,worker-1,857,1267,,42.9,33.0
2026-05-30 16:48:17,node,worker-2,501,973,,25.1,25.3
2026-05-30 16:48:17,node,worker-3,93,609,,4.7,15.9
2026-05-30 16:48:17,node,worker-4,751,1646,,37.5,42.9
2026-05-30 16:48:24,deployment,adservice,25,102,1,,
2026-05-30 16:48:24,deployment,cartservice,87,46,1,,
2026-05-30 16:48:24,deployment,checkoutservice,20,20,1,,
2026-05-30 16:48:24,deployment,currencyservice,146,71,1,,
2026-05-30 16:48:24,deployment,emailservice,10,50,1,,
2026-05-30 16:48:24,deployment,frontend,318,41,4,,
2026-05-30 16:48:24,deployment,paymentservice,7,64,1,,
2026-05-30 16:48:24,deployment,productcatalogservice,114,18,2,,
2026-05-30 16:48:24,deployment,recommendationservice,112,60,1,,
2026-05-30 16:48:24,deployment,redis-cart,9,18,1,,
2026-05-30 16:48:24,deployment,shippingservice,15,18,1,,
2026-05-30 16:48:24,node,master,728,1663,,36.4,43.3
2026-05-30 16:48:24,node,worker,878,1268,,43.9,33.0
2026-05-30 16:48:24,node,worker-1,878,1268,,43.9,33.0
2026-05-30 16:48:24,node,worker-2,597,971,,29.8,25.3
2026-05-30 16:48:24,node,worker-3,105,597,,5.2,15.6
2026-05-30 16:48:24,node,worker-4,957,1653,,47.9,43.1
2026-05-30 16:48:32,deployment,adservice,25,102,1,,
2026-05-30 16:48:32,deployment,cartservice,87,46,1,,
2026-05-30 16:48:32,deployment,checkoutservice,16,20,1,,
2026-05-30 16:48:32,deployment,currencyservice,146,71,1,,
2026-05-30 16:48:32,deployment,emailservice,10,50,1,,
2026-05-30 16:48:32,deployment,frontend,318,41,4,,
2026-05-30 16:48:32,deployment,paymentservice,7,64,1,,
2026-05-30 16:48:32,deployment,productcatalogservice,114,18,2,,
2026-05-30 16:48:32,deployment,recommendationservice,112,60,1,,
2026-05-30 16:48:32,deployment,redis-cart,9,18,1,,
2026-05-30 16:48:32,deployment,shippingservice,15,18,1,,
2026-05-30 16:48:32,node,master,728,1663,,36.4,43.3
2026-05-30 16:48:32,node,worker,878,1268,,43.9,33.0
2026-05-30 16:48:32,node,worker-1,878,1268,,43.9,33.0
2026-05-30 16:48:32,node,worker-2,597,971,,29.8,25.3
2026-05-30 16:48:32,node,worker-3,105,597,,5.2,15.6
2026-05-30 16:48:32,node,worker-4,957,1653,,47.9,43.1
2026-05-30 16:48:38,deployment,adservice,25,102,1,,
2026-05-30 16:48:38,deployment,cartservice,87,46,1,,
2026-05-30 16:48:38,deployment,checkoutservice,16,20,1,,
2026-05-30 16:48:38,deployment,currencyservice,146,71,1,,
2026-05-30 16:48:38,deployment,emailservice,10,50,1,,
2026-05-30 16:48:38,deployment,frontend,318,41,4,,
2026-05-30 16:48:38,deployment,paymentservice,7,64,1,,
2026-05-30 16:48:38,deployment,productcatalogservice,114,18,2,,
2026-05-30 16:48:38,deployment,recommendationservice,112,60,1,,
2026-05-30 16:48:38,deployment,redis-cart,9,18,1,,
2026-05-30 16:48:38,deployment,shippingservice,15,18,1,,
2026-05-30 16:48:38,node,master,728,1663,,36.4,43.3
2026-05-30 16:48:38,node,worker,878,1268,,43.9,33.0
2026-05-30 16:48:38,node,worker-1,878,1268,,43.9,33.0
2026-05-30 16:48:38,node,worker-2,597,971,,29.8,25.3
2026-05-30 16:48:38,node,worker-3,105,597,,5.2,15.6
2026-05-30 16:48:38,node,worker-4,957,1653,,47.9,43.1
2026-05-30 16:48:45,deployment,adservice,26,102,1,,
2026-05-30 16:48:45,deployment,cartservice,112,46,1,,
2026-05-30 16:48:45,deployment,checkoutservice,19,20,1,,
2026-05-30 16:48:45,deployment,currencyservice,155,69,2,,
2026-05-30 16:48:45,deployment,emailservice,10,50,1,,
2026-05-30 16:48:45,deployment,frontend,294,54,4,,
2026-05-30 16:48:45,deployment,paymentservice,7,64,1,,
2026-05-30 16:48:45,deployment,productcatalogservice,144,18,2,,
2026-05-30 16:48:45,deployment,recommendationservice,112,60,1,,
2026-05-30 16:48:45,deployment,redis-cart,10,18,1,,
2026-05-30 16:48:45,deployment,shippingservice,19,18,1,,
2026-05-30 16:48:45,node,master,737,1676,,36.9,43.7
2026-05-30 16:48:45,node,worker,891,1270,,44.5,33.1
2026-05-30 16:48:45,node,worker-1,891,1270,,44.5,33.1
2026-05-30 16:48:45,node,worker-2,518,970,,25.9,25.3
2026-05-30 16:48:45,node,worker-3,209,617,,10.4,16.1
2026-05-30 16:48:45,node,worker-4,836,1651,,41.8,43.0
2026-05-30 16:48:51,deployment,adservice,26,102,1,,
2026-05-30 16:48:51,deployment,cartservice,112,46,1,,
2026-05-30 16:48:51,deployment,checkoutservice,19,20,1,,
2026-05-30 16:48:51,deployment,currencyservice,155,69,2,,
2026-05-30 16:48:51,deployment,emailservice,10,50,1,,
2026-05-30 16:48:51,deployment,frontend,294,54,5,,
2026-05-30 16:48:51,deployment,paymentservice,7,64,1,,
2026-05-30 16:48:51,deployment,productcatalogservice,144,18,2,,
2026-05-30 16:48:51,deployment,recommendationservice,112,60,1,,
2026-05-30 16:48:51,deployment,redis-cart,10,18,1,,
2026-05-30 16:48:51,deployment,shippingservice,19,18,1,,
2026-05-30 16:48:51,node,master,737,1676,,36.9,43.7
2026-05-30 16:48:51,node,worker,891,1270,,44.5,33.1
2026-05-30 16:48:51,node,worker-1,891,1270,,44.5,33.1
2026-05-30 16:48:51,node,worker-2,518,970,,25.9,25.3
2026-05-30 16:48:51,node,worker-3,209,617,,10.4,16.1
2026-05-30 16:48:51,node,worker-4,836,1651,,41.8,43.0
2026-05-30 16:48:57,deployment,adservice,32,102,1,,
2026-05-30 16:48:57,deployment,cartservice,112,47,1,,
2026-05-30 16:48:57,deployment,checkoutservice,19,20,1,,
2026-05-30 16:48:57,deployment,currencyservice,221,93,2,,
2026-05-30 16:48:57,deployment,emailservice,10,50,1,,
2026-05-30 16:48:57,deployment,frontend,380,61,5,,
2026-05-30 16:48:57,deployment,paymentservice,5,64,1,,
2026-05-30 16:48:57,deployment,productcatalogservice,144,18,2,,
2026-05-30 16:48:57,deployment,recommendationservice,120,60,1,,
2026-05-30 16:48:57,deployment,redis-cart,10,18,1,,
2026-05-30 16:48:57,deployment,shippingservice,20,18,1,,
2026-05-30 16:48:57,node,master,921,1683,,46.1,43.8
2026-05-30 16:48:57,node,worker,802,1266,,40.1,33.0
2026-05-30 16:48:57,node,worker-1,802,1266,,40.1,33.0
2026-05-30 16:48:57,node,worker-2,713,994,,35.6,25.9
2026-05-30 16:48:57,node,worker-3,286,619,,14.3,16.1
2026-05-30 16:48:57,node,worker-4,977,1591,,48.9,41.4
2026-05-30 16:49:03,deployment,adservice,32,102,1,,
2026-05-30 16:49:03,deployment,cartservice,112,47,1,,
2026-05-30 16:49:03,deployment,checkoutservice,19,20,1,,
2026-05-30 16:49:03,deployment,currencyservice,221,93,2,,
2026-05-30 16:49:03,deployment,emailservice,10,50,1,,
2026-05-30 16:49:03,deployment,frontend,380,61,5,,
2026-05-30 16:49:03,deployment,paymentservice,5,64,1,,
2026-05-30 16:49:03,deployment,productcatalogservice,144,18,2,,
2026-05-30 16:49:03,deployment,recommendationservice,120,60,1,,
2026-05-30 16:49:03,deployment,redis-cart,10,18,1,,
2026-05-30 16:49:03,deployment,shippingservice,20,18,1,,
2026-05-30 16:49:03,node,master,921,1683,,46.1,43.8
2026-05-30 16:49:03,node,worker,802,1266,,40.1,33.0
2026-05-30 16:49:03,node,worker-1,802,1266,,40.1,33.0
2026-05-30 16:49:03,node,worker-2,713,994,,35.6,25.9
2026-05-30 16:49:03,node,worker-3,286,619,,14.3,16.1
2026-05-30 16:49:03,node,worker-4,977,1591,,48.9,41.4
2026-05-30 16:49:11,deployment,adservice,38,102,1,,
2026-05-30 16:49:11,deployment,cartservice,145,46,1,,
2026-05-30 16:49:11,deployment,checkoutservice,26,20,1,,
2026-05-30 16:49:11,deployment,currencyservice,364,92,2,,
2026-05-30 16:49:11,deployment,emailservice,10,50,1,,
2026-05-30 16:49:11,deployment,frontend,528,72,5,,
2026-05-30 16:49:11,deployment,paymentservice,9,64,1,,
2026-05-30 16:49:11,deployment,productcatalogservice,159,18,2,,
2026-05-30 16:49:11,deployment,recommendationservice,164,60,1,,
2026-05-30 16:49:11,deployment,redis-cart,10,18,1,,
2026-05-30 16:49:11,deployment,shippingservice,20,18,1,,
2026-05-30 16:49:11,node,master,858,1660,,42.9,43.2
2026-05-30 16:49:11,node,worker,903,1269,,45.1,33.1
2026-05-30 16:49:11,node,worker-1,903,1269,,45.1,33.1
2026-05-30 16:49:11,node,worker-2,853,999,,42.6,26.0
2026-05-30 16:49:11,node,worker-3,367,620,,18.4,16.2
2026-05-30 16:49:11,node,worker-4,1078,1610,,53.9,41.9
2026-05-30 16:49:18,deployment,adservice,38,102,1,,
2026-05-30 16:49:18,deployment,cartservice,145,46,1,,
2026-05-30 16:49:18,deployment,checkoutservice,26,20,1,,
2026-05-30 16:49:18,deployment,currencyservice,364,92,2,,
2026-05-30 16:49:18,deployment,emailservice,10,50,1,,
2026-05-30 16:49:18,deployment,frontend,528,72,6,,
2026-05-30 16:49:18,deployment,paymentservice,9,64,1,,
2026-05-30 16:49:18,deployment,productcatalogservice,159,18,2,,
2026-05-30 16:49:18,deployment,recommendationservice,164,60,1,,
2026-05-30 16:49:18,deployment,redis-cart,10,18,1,,
2026-05-30 16:49:18,deployment,shippingservice,20,18,1,,
2026-05-30 16:49:18,node,master,858,1660,,42.9,43.2
2026-05-30 16:49:18,node,worker,903,1269,,45.1,33.1
2026-05-30 16:49:18,node,worker-1,903,1269,,45.1,33.1
2026-05-30 16:49:18,node,worker-2,853,999,,42.6,26.0
2026-05-30 16:49:18,node,worker-3,367,620,,18.4,16.2
2026-05-30 16:49:18,node,worker-4,1078,1610,,53.9,41.9
2026-05-30 16:49:27,deployment,adservice,40,102,1,,
2026-05-30 16:49:27,deployment,cartservice,128,46,1,,
2026-05-30 16:49:27,deployment,checkoutservice,32,20,1,,
2026-05-30 16:49:27,deployment,currencyservice,313,102,2,,
2026-05-30 16:49:27,deployment,emailservice,13,50,1,,
2026-05-30 16:49:27,deployment,frontend,544,73,6,,
2026-05-30 16:49:27,deployment,paymentservice,8,64,1,,
2026-05-30 16:49:27,deployment,productcatalogservice,176,19,2,,
2026-05-30 16:49:27,deployment,recommendationservice,159,60,1,,
2026-05-30 16:49:27,deployment,redis-cart,13,18,1,,
2026-05-30 16:49:27,deployment,shippingservice,24,18,1,,
2026-05-30 16:49:27,node,master,987,1673,,49.4,43.6
2026-05-30 16:49:27,node,worker,909,1283,,45.5,33.4
2026-05-30 16:49:27,node,worker-1,909,1283,,45.5,33.4
2026-05-30 16:49:27,node,worker-2,937,1000,,46.9,26.0
2026-05-30 16:49:27,node,worker-3,311,621,,15.6,16.2
2026-05-30 16:49:27,node,worker-4,1237,1640,,61.9,42.7
2026-05-30 16:49:34,deployment,adservice,40,102,1,,
2026-05-30 16:49:34,deployment,cartservice,128,46,1,,
2026-05-30 16:49:34,deployment,checkoutservice,32,20,1,,
2026-05-30 16:49:34,deployment,currencyservice,313,102,2,,
2026-05-30 16:49:34,deployment,emailservice,13,50,1,,
2026-05-30 16:49:34,deployment,frontend,544,73,6,,
2026-05-30 16:49:34,deployment,paymentservice,8,64,1,,
2026-05-30 16:49:34,deployment,productcatalogservice,176,19,2,,
2026-05-30 16:49:34,deployment,recommendationservice,159,60,1,,
2026-05-30 16:49:34,deployment,redis-cart,13,18,1,,
2026-05-30 16:49:34,deployment,shippingservice,24,18,1,,
2026-05-30 16:49:34,node,master,987,1673,,49.4,43.6
2026-05-30 16:49:34,node,worker,909,1283,,45.5,33.4
2026-05-30 16:49:34,node,worker-1,909,1283,,45.5,33.4
2026-05-30 16:49:34,node,worker-2,937,1000,,46.9,26.0
2026-05-30 16:49:34,node,worker-3,311,621,,15.6,16.2
