Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788208037,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1788208038,10,,Aggregated,0.000000,0.000000,260,550,560,580,590,590,590,590,590,590,590,9,0,260,373.0495415834917,136.96895819157362,585.9345002099872,9927.555555555555
1788208039,10,,Aggregated,0.000000,0.000000,350,580,1000,1000,1100,1200,1300,1300,1300,1300,1300,21,0,350,551.0711685665661,136.96895819157362,1251.3806247152388,9441.047619047618
1788208040,10,,Aggregated,3.000000,0.000000,260,560,1000,1000,1100,1200,1300,1300,1300,1300,1300,24,0,260,498.3597256165619,114.94329199194908,1251.3806247152388,9330.958333333334
1788208041,10,,Aggregated,10.500000,0.000000,250,550,590,1000,1100,1200,1300,1300,1300,1300,1300,28,0,220,450.1686710697998,114.94329199194908,1251.3806247152388,9706.0
1788208042,10,,Aggregated,7.666667,0.000000,210,260,560,590,1100,1200,1300,1300,1300,1300,1300,34,0,210,396.92404900458365,112.36095940694213,1251.3806247152388,9570.676470588236
1788208043,10,,Aggregated,6.000000,0.000000,210,250,550,580,1100,1200,1300,1300,1300,1300,1300,39,0,210,367.32051814070496,108.06895792484283,1251.3806247152388,9493.820512820514
1788208044,10,,Aggregated,6.200000,0.000000,200,250,350,560,1000,1100,1300,1300,1300,1300,1300,41,0,200,357.29588208174926,108.06895792484283,1251.3806247152388,9441.219512195123
1788208045,10,,Aggregated,6.166667,0.000000,200,220,260,550,1000,1100,1300,1300,1300,1300,1300,49,0,200,323.73827718654456,108.06895792484283,1251.3806247152388,9332.673469387755
1788208046,10,,Aggregated,5.714286,0.000000,200,220,260,350,1000,1100,1200,1300,1300,1300,1300,53,0,200,315.43308804865995,108.06895792484283,1251.3806247152388,9511.981132075472
1788208047,10,,Aggregated,5.875000,0.000000,190,220,260,340,1000,1100,1200,1300,1300,1300,1300,57,0,190,301.8975336055614,108.06895792484283,1251.3806247152388,9367.894736842105
1788208048,10,,Aggregated,5.777778,0.000000,190,220,260,340,1000,1100,1200,1300,1300,1300,1300,60,0,190,294.3949465096618,108.06895792484283,1251.3806247152388,9427.833333333334
1788208049,10,,Aggregated,5.400000,0.000000,190,210,260,270,590,1100,1200,1300,1300,1300,1300,63,0,190,287.60491599077505,108.06895792484283,1251.3806247152388,9384.285714285714
1788208050,10,,Aggregated,5.500000,0.000000,190,210,250,270,590,1100,1200,1300,1300,1300,1300,65,0,190,283.9264461484093,108.06895792484283,1251.3806247152388,9411.538461538461
1788208051,10,,Aggregated,3.900000,0.000000,190,210,250,270,590,1100,1200,1300,1300,1300,1300,70,0,180,277.09623869242415,108.06895792484283,1251.3806247152388,9537.185714285713
1788208052,10,,Aggregated,3.900000,0.000000,180,210,250,260,580,1100,1200,1300,1300,1300,1300,73,0,180,271.7024623224996,108.06895792484283,1251.3806247152388,9496.575342465754
1788208053,10,,Aggregated,4.400000,0.000000,180,210,250,260,580,1100,1200,1300,1300,1300,1300,74,0,180,270.52064188378483,108.06895792484283,1251.3806247152388,9473.18918918919
1788208054,10,,Aggregated,4.200000,0.000000,180,210,250,260,580,1100,1200,1300,1300,1300,1300,78,0,170,264.9812980686338,108.06895792484283,1251.3806247152388,9525.384615384615
1788208055,10,,Aggregated,3.600000,0.000000,180,200,220,260,560,1000,1200,1300,1300,1300,1300,81,0,180,261.8495545315522,108.06895792484283,1251.3806247152388,9490.617283950618
1788208056,10,,Aggregated,3.600000,0.000000,180,210,220,260,560,1000,1200,1300,1300,1300,1300,86,0,180,257.17749660509793,108.06895792484283,1251.3806247152388,9518.546511627907
