Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-06 21:00:03,deployment,adservice,5,86,1,,,
2026-08-06 21:00:03,deployment,cartservice,31,43,1,,,
2026-08-06 21:00:03,deployment,checkoutservice,7,11,1,,,
2026-08-06 21:00:03,deployment,currencyservice,20,60,1,,,
2026-08-06 21:00:03,deployment,emailservice,14,40,1,,,
2026-08-06 21:00:03,deployment,frontend,0,15,1,,,
2026-08-06 21:00:03,http_p90_latency,frontend,,,,,,573.8
2026-08-06 21:00:03,deployment,paymentservice,9,29,1,,,
2026-08-06 21:00:03,deployment,productcatalogservice,14,9,1,,,
2026-08-06 21:00:03,deployment,recommendationservice,19,50,1,,,
2026-08-06 21:00:03,deployment,redis-cart,4,6,1,,,
2026-08-06 21:00:03,deployment,shippingservice,16,26,1,,,
2026-08-06 21:00:03,node,ze-master-node,573,3099,,14.3,39.0,
2026-08-06 21:00:03,node,ze-worker-node,578,2173,,14.4,27.4,
2026-08-06 21:00:11,deployment,adservice,5,86,1,,,
2026-08-06 21:00:11,deployment,cartservice,31,43,1,,,
2026-08-06 21:00:11,deployment,checkoutservice,7,11,1,,,
2026-08-06 21:00:11,deployment,currencyservice,20,60,1,,,
2026-08-06 21:00:11,deployment,emailservice,14,40,1,,,
2026-08-06 21:00:11,deployment,frontend,0,15,1,,,
2026-08-06 21:00:11,http_p90_latency,frontend,,,,,,600.8
2026-08-06 21:00:11,deployment,paymentservice,9,29,1,,,
2026-08-06 21:00:11,deployment,productcatalogservice,14,9,1,,,
2026-08-06 21:00:11,deployment,recommendationservice,19,50,1,,,
2026-08-06 21:00:11,deployment,redis-cart,4,6,1,,,
2026-08-06 21:00:11,deployment,shippingservice,16,26,1,,,
2026-08-06 21:00:11,node,ze-master-node,573,3099,,14.3,39.0,
2026-08-06 21:00:11,node,ze-worker-node,578,2173,,14.4,27.4,
2026-08-06 21:00:18,deployment,adservice,5,86,1,,,
2026-08-06 21:00:18,deployment,cartservice,18,43,1,,,
2026-08-06 21:00:18,deployment,checkoutservice,9,12,1,,,
2026-08-06 21:00:18,deployment,currencyservice,20,62,1,,,
2026-08-06 21:00:18,deployment,emailservice,22,40,1,,,
2026-08-06 21:00:18,deployment,frontend,34,15,1,,,
2026-08-06 21:00:18,http_p90_latency,frontend,,,,,,600.8
2026-08-06 21:00:18,deployment,paymentservice,8,29,1,,,
2026-08-06 21:00:18,deployment,productcatalogservice,14,9,1,,,
2026-08-06 21:00:18,deployment,recommendationservice,19,50,1,,,
2026-08-06 21:00:18,deployment,redis-cart,4,6,1,,,
2026-08-06 21:00:18,deployment,shippingservice,9,26,1,,,
2026-08-06 21:00:18,node,ze-master-node,1209,3002,,30.2,37.8,
2026-08-06 21:00:18,node,ze-worker-node,881,1730,,22.0,21.8,
2026-08-06 21:00:27,deployment,adservice,10,85,1,,,
2026-08-06 21:00:27,deployment,cartservice,18,43,1,,,
