Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 18:05:06,service,reviews-v2,1008.0,6.8,0.0,0.0,17,121,1,,,,
2026-03-31 18:05:06,service,reviews-v3,1024.0,7.4,0.0,0.0,17,102,1,,,,
2026-03-31 18:05:06,node,master,,,,,768,2743,,38.4,71.5,0.0,0.0
2026-03-31 18:05:06,node,worker,,,,,314,2385,,15.7,62.1,0.0,0.0
2026-03-31 18:05:06,node,worker-2,,,,,314,1999,,15.7,52.1,0.0,0.0
2026-03-31 18:05:13,service,details-v1,5740.0,3.8,0.0,0.0,59,77,5,,,,
2026-03-31 18:05:13,service,productpage-v1,5792.0,11.3,0.0,0.0,425,2715,10,,,,
2026-03-31 18:05:13,service,ratings-v1,3064.0,2.0,0.0,0.0,12,47,2,,,,
2026-03-31 18:05:13,service,reviews-v1,1088.0,2.0,0.0,0.0,5,100,1,,,,
2026-03-31 18:05:13,service,reviews-v2,1008.0,6.8,0.0,0.0,13,122,1,,,,
2026-03-31 18:05:13,service,reviews-v3,1024.0,7.4,0.0,0.0,14,102,1,,,,
2026-03-31 18:05:13,node,master,,,,,736,2746,,36.8,71.5,0.0,0.0
2026-03-31 18:05:13,node,worker,,,,,321,2385,,16.1,62.1,0.0,0.0
2026-03-31 18:05:13,node,worker-2,,,,,393,1998,,19.7,52.0,0.0,0.0
2026-03-31 18:05:20,service,details-v1,5808.0,4.9,0.0,0.0,61,78,5,,,,
2026-03-31 18:05:20,service,productpage-v1,5672.0,18.9,0.0,0.0,429,2722,10,,,,
2026-03-31 18:05:20,service,ratings-v1,3224.0,2.9,0.0,0.0,11,47,2,,,,
2026-03-31 18:05:20,service,reviews-v1,1128.0,2.7,0.0,0.0,5,99,1,,,,
2026-03-31 18:05:20,service,reviews-v2,1040.0,8.4,0.0,0.0,13,122,1,,,,
2026-03-31 18:05:20,service,reviews-v3,1072.0,10.2,0.0,0.0,14,102,1,,,,
2026-03-31 18:05:20,node,master,,,,,736,2746,,36.8,71.5,0.0,0.0
2026-03-31 18:05:20,node,worker,,,,,321,2385,,16.1,62.1,0.0,0.0
2026-03-31 18:05:20,node,worker-2,,,,,393,1998,,19.7,52.0,0.0,0.0
2026-03-31 18:05:26,service,details-v1,5852.0,4.5,0.0,0.0,61,78,5,,,,
2026-03-31 18:05:26,service,productpage-v1,5672.0,18.9,0.0,0.0,429,2722,10,,,,
2026-03-31 18:05:26,service,ratings-v1,3408.0,2.5,0.0,0.0,11,47,2,,,,
2026-03-31 18:05:26,service,reviews-v1,1120.0,2.2,0.0,0.0,5,99,1,,,,
2026-03-31 18:05:26,service,reviews-v2,1144.0,6.9,0.0,0.0,13,122,1,,,,
2026-03-31 18:05:26,service,reviews-v3,1128.0,8.4,0.0,0.0,14,102,1,,,,
2026-03-31 18:05:26,node,master,,,,,736,2746,,36.8,71.5,0.0,0.0
2026-03-31 18:05:26,node,worker,,,,,321,2385,,16.1,62.1,0.0,0.0
2026-03-31 18:05:26,node,worker-2,,,,,393,1998,,19.7,52.0,0.0,0.0
2026-03-31 18:05:32,service,details-v1,5808.0,3.7,0.0,0.0,62,78,5,,,,
2026-03-31 18:05:32,service,productpage-v1,5696.0,12.5,0.0,0.0,420,2723,10,,,,
2026-03-31 18:05:32,service,ratings-v1,3400.0,1.8,0.0,0.0,13,47,2,,,,
2026-03-31 18:05:32,service,reviews-v1,1108.0,1.9,0.0,0.0,5,100,1,,,,
2026-03-31 18:05:32,service,reviews-v2,1144.0,6.0,0.0,0.0,16,122,1,,,,
2026-03-31 18:05:32,service,reviews-v3,1136.0,5.6,0.0,0.0,14,102,1,,,,
2026-03-31 18:05:32,node,master,,,,,783,2746,,39.1,71.5,0.0,0.0
2026-03-31 18:05:32,node,worker,,,,,275,2383,,13.8,62.1,0.0,0.0
2026-03-31 18:05:32,node,worker-2,,,,,329,2002,,16.4,52.1,0.0,0.0
2026-03-31 18:05:39,service,details-v1,5648.0,3.8,0.0,0.0,62,78,5,,,,
2026-03-31 18:05:39,service,productpage-v1,5696.0,12.5,0.0,0.0,420,2723,10,,,,
2026-03-31 18:05:39,service,ratings-v1,3340.0,1.7,0.0,0.0,13,47,2,,,,
2026-03-31 18:05:39,service,reviews-v1,1124.0,2.3,0.0,0.0,5,100,1,,,,
2026-03-31 18:05:39,service,reviews-v2,1040.0,6.8,0.0,0.0,16,122,1,,,,
2026-03-31 18:05:39,service,reviews-v3,1140.0,5.3,0.0,0.0,14,102,1,,,,
2026-03-31 18:05:39,node,master,,,,,783,2746,,39.1,71.5,0.0,0.0
2026-03-31 18:05:39,node,worker,,,,,275,2383,,13.8,62.1,0.0,0.0
2026-03-31 18:05:39,node,worker-2,,,,,329,2002,,16.4,52.1,0.0,0.0
2026-03-31 18:05:46,service,details-v1,5660.0,3.8,0.0,0.0,60,78,5,,,,
2026-03-31 18:05:46,service,productpage-v1,5800.0,13.3,0.0,0.0,417,2724,10,,,,
2026-03-31 18:05:46,service,ratings-v1,3324.0,1.8,0.0,0.0,12,46,2,,,,
2026-03-31 18:05:46,service,reviews-v1,1160.0,2.1,0.0,0.0,5,100,1,,,,
2026-03-31 18:05:46,service,reviews-v2,1004.0,7.0,0.0,0.0,14,122,1,,,,
2026-03-31 18:05:46,service,reviews-v3,1132.0,5.7,0.0,0.0,16,102,1,,,,
2026-03-31 18:05:46,node,master,,,,,733,2747,,36.6,71.6,0.0,0.0
2026-03-31 18:05:46,node,worker,,,,,287,2383,,14.3,62.1,0.0,0.0
2026-03-31 18:05:46,node,worker-2,,,,,341,1999,,17.1,52.1,0.0,0.0
2026-03-31 18:05:52,service,details-v1,5872.0,3.6,0.0,0.0,60,78,5,,,,
2026-03-31 18:05:52,service,productpage-v1,5800.0,13.3,0.0,0.0,417,2724,10,,,,
2026-03-31 18:05:52,service,ratings-v1,3492.0,1.8,0.0,0.0,12,46,2,,,,
2026-03-31 18:05:52,service,reviews-v1,1112.0,1.7,0.0,0.0,5,100,1,,,,
2026-03-31 18:05:52,service,reviews-v2,1156.0,6.9,0.0,0.0,14,122,1,,,,
2026-03-31 18:05:52,service,reviews-v3,1144.0,5.9,0.0,0.0,16,102,1,,,,
2026-03-31 18:05:52,node,master,,,,,733,2747,,36.6,71.6,0.0,0.0
2026-03-31 18:05:52,node,worker,,,,,287,2383,,14.3,62.1,0.0,0.0
2026-03-31 18:05:52,node,worker-2,,,,,341,1999,,17.1,52.1,0.0,0.0
2026-03-31 18:05:59,service,details-v1,5872.0,3.6,0.0,0.0,58,80,5,,,,
2026-03-31 18:05:59,service,productpage-v1,5800.0,13.3,0.0,0.0,423,2725,10,,,,
2026-03-31 18:05:59,service,ratings-v1,3492.0,1.8,0.0,0.0,14,46,2,,,,
2026-03-31 18:05:59,service,reviews-v1,528.0,1.5,0.0,0.0,5,100,1,,,,
2026-03-31 18:05:59,service,reviews-v2,1208.0,6.6,0.0,0.0,14,122,1,,,,
2026-03-31 18:05:59,service,reviews-v3,1208.0,5.6,0.0,0.0,16,102,1,,,,
2026-03-31 18:05:59,node,master,,,,,796,2749,,39.8,71.6,0.0,0.0
2026-03-31 18:05:59,node,worker,,,,,270,2380,,13.5,62.0,0.0,0.0
2026-03-31 18:05:59,node,worker-2,,,,,324,2001,,16.2,52.1,0.0,0.0
