Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 18:13:59,service,reviews-v2,1044.0,5.9,0.0,0.0,15,122,1,,,,
2026-03-31 18:13:59,service,reviews-v3,568.0,6.1,0.0,0.0,18,102,1,,,,
2026-03-31 18:13:59,node,master,,,,,975,2315,,48.8,60.3,0.0,0.0
2026-03-31 18:13:59,node,worker,,,,,273,1849,,13.7,48.2,0.0,0.0
2026-03-31 18:13:59,node,worker-2,,,,,748,1665,,37.4,43.4,0.0,0.0
2026-03-31 18:14:07,service,details-v1,4142.5,7.8,0.0,0.0,55,37,2,,,,
2026-03-31 18:14:07,service,productpage-v1,3684.0,576.4,0.0,0.0,1576,1579,6,,,,
2026-03-31 18:14:07,service,ratings-v1,2467.1,4.5,0.0,0.0,11,31,1,,,,
2026-03-31 18:14:07,service,reviews-v1,847.7,5.4,0.0,0.0,3,100,1,,,,
2026-03-31 18:14:07,service,reviews-v2,803.7,16.8,0.0,0.0,15,122,1,,,,
2026-03-31 18:14:07,service,reviews-v3,803.7,17.1,0.0,0.0,18,102,1,,,,
2026-03-31 18:14:07,node,master,,,,,975,2315,,48.8,60.3,0.0,0.0
2026-03-31 18:14:07,node,worker,,,,,273,1849,,13.7,48.2,0.0,0.0
2026-03-31 18:14:07,node,worker-2,,,,,748,1665,,37.4,43.4,0.0,0.0
2026-03-31 18:14:14,service,details-v1,4142.5,7.8,0.0,0.0,40,38,2,,,,
2026-03-31 18:14:14,service,productpage-v1,5656.0,33.8,0.0,0.0,703,1618,6,,,,
2026-03-31 18:14:14,service,ratings-v1,3011.1,6.1,0.0,0.0,8,31,1,,,,
2026-03-31 18:14:14,service,reviews-v1,1059.7,6.7,0.0,0.0,5,99,1,,,,
2026-03-31 18:14:14,service,reviews-v2,971.7,22.8,0.0,0.0,12,121,1,,,,
2026-03-31 18:14:14,service,reviews-v3,967.7,23.2,0.0,0.0,11,102,1,,,,
2026-03-31 18:14:14,node,master,,,,,852,2425,,42.6,63.2,0.0,0.0
2026-03-31 18:14:14,node,worker,,,,,301,1843,,15.0,48.0,0.0,0.0
2026-03-31 18:14:14,node,worker-2,,,,,498,1697,,24.9,44.2,0.0,0.0
2026-03-31 18:14:22,service,details-v1,5517.8,6.5,0.0,0.0,40,38,2,,,,
2026-03-31 18:14:22,service,productpage-v1,5656.0,33.8,0.0,0.0,703,1618,8,,,,
2026-03-31 18:14:22,service,ratings-v1,3261.1,3.5,0.0,0.0,8,31,1,,,,
2026-03-31 18:14:22,service,reviews-v1,1088.3,4.0,0.0,0.0,5,99,1,,,,
2026-03-31 18:14:22,service,reviews-v2,1064.3,13.9,0.0,0.0,12,121,1,,,,
2026-03-31 18:14:22,service,reviews-v3,1052.3,13.4,0.0,0.0,11,102,1,,,,
2026-03-31 18:14:22,node,master,,,,,852,2425,,42.6,63.2,0.0,0.0
2026-03-31 18:14:22,node,worker,,,,,301,1843,,15.0,48.0,0.0,0.0
2026-03-31 18:14:22,node,worker-2,,,,,498,1697,,24.9,44.2,0.0,0.0
2026-03-31 18:14:28,service,details-v1,5517.8,6.5,0.0,0.0,40,38,2,,,,
2026-03-31 18:14:28,service,productpage-v1,5656.0,33.8,0.0,0.0,703,1618,8,,,,
2026-03-31 18:14:28,service,ratings-v1,3261.1,3.5,0.0,0.0,8,31,1,,,,
2026-03-31 18:14:28,service,reviews-v1,1088.3,4.0,0.0,0.0,5,99,1,,,,
2026-03-31 18:14:28,service,reviews-v2,1064.3,13.9,0.0,0.0,12,121,1,,,,
2026-03-31 18:14:28,service,reviews-v3,1052.3,13.4,0.0,0.0,11,102,1,,,,
2026-03-31 18:14:28,node,master,,,,,1100,2592,,55.0,67.5,0.0,0.0
2026-03-31 18:14:28,node,worker,,,,,431,2085,,21.6,54.3,0.0,0.0
2026-03-31 18:14:28,node,worker-2,,,,,290,1703,,14.5,44.4,0.0,0.0
2026-03-31 18:14:34,service,details-v1,4897.8,5.1,0.0,0.0,60,38,2,,,,
2026-03-31 18:14:34,service,productpage-v1,4320.0,230.4,0.0,0.0,1182,2112,8,,,,
2026-03-31 18:14:34,service,ratings-v1,2933.1,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 18:14:34,service,reviews-v1,920.3,2.3,0.0,0.0,4,100,1,,,,
2026-03-31 18:14:34,service,reviews-v2,952.3,7.8,0.0,0.0,14,122,1,,,,
2026-03-31 18:14:34,service,reviews-v3,984.3,7.3,0.0,0.0,14,102,1,,,,
2026-03-31 18:14:34,node,master,,,,,1100,2592,,55.0,67.5,0.0,0.0
2026-03-31 18:14:34,node,worker,,,,,431,2085,,21.6,54.3,0.0,0.0
2026-03-31 18:14:34,node,worker-2,,,,,290,1703,,14.5,44.4,0.0,0.0
2026-03-31 18:14:41,service,details-v1,4544.0,5.0,0.0,0.0,60,38,2,,,,
2026-03-31 18:14:41,service,productpage-v1,4320.0,230.4,0.0,0.0,1182,2112,8,,,,
2026-03-31 18:14:41,service,ratings-v1,2840.0,2.2,0.0,0.0,10,31,1,,,,
2026-03-31 18:14:41,service,reviews-v1,888.0,2.8,0.0,0.0,4,100,1,,,,
2026-03-31 18:14:41,service,reviews-v2,940.0,8.3,0.0,0.0,14,122,1,,,,
2026-03-31 18:14:41,service,reviews-v3,992.0,8.3,0.0,0.0,14,102,1,,,,
2026-03-31 18:14:41,node,master,,,,,1100,2592,,55.0,67.5,0.0,0.0
2026-03-31 18:14:41,node,worker,,,,,431,2085,,21.6,54.3,0.0,0.0
2026-03-31 18:14:41,node,worker-2,,,,,290,1703,,14.5,44.4,0.0,0.0
2026-03-31 18:14:48,service,details-v1,5036.0,4.4,0.0,0.0,46,38,2,,,,
2026-03-31 18:14:48,service,productpage-v1,5744.0,96.6,0.0,0.0,813,2141,8,,,,
2026-03-31 18:14:48,service,ratings-v1,3156.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 18:14:48,service,reviews-v1,1040.0,2.6,0.0,0.0,4,100,1,,,,
2026-03-31 18:14:48,service,reviews-v2,996.0,7.3,0.0,0.0,15,122,1,,,,
2026-03-31 18:14:48,service,reviews-v3,1140.0,7.3,0.0,0.0,14,102,1,,,,
2026-03-31 18:14:48,node,master,,,,,820,2702,,41.0,70.4,0.0,0.0
2026-03-31 18:14:48,node,worker,,,,,382,2108,,19.1,54.9,0.0,0.0
2026-03-31 18:14:48,node,worker-2,,,,,319,1705,,16.0,44.4,0.0,0.0
2026-03-31 18:14:54,service,details-v1,5464.0,3.9,0.0,0.0,46,38,2,,,,
2026-03-31 18:14:54,service,productpage-v1,5744.0,96.6,0.0,0.0,813,2141,8,,,,
2026-03-31 18:14:54,service,ratings-v1,3344.0,1.5,0.0,0.0,10,31,1,,,,
2026-03-31 18:14:54,service,reviews-v1,1124.0,1.9,0.0,0.0,4,100,1,,,,
2026-03-31 18:14:54,service,reviews-v2,964.0,6.1,0.0,0.0,15,122,1,,,,
2026-03-31 18:14:54,service,reviews-v3,1268.0,5.7,0.0,0.0,14,102,1,,,,
2026-03-31 18:14:54,node,master,,,,,820,2702,,41.0,70.4,0.0,0.0
2026-03-31 18:14:54,node,worker,,,,,382,2108,,19.1,54.9,0.0,0.0
2026-03-31 18:14:54,node,worker-2,,,,,319,1705,,16.0,44.4,0.0,0.0
2026-03-31 18:15:00,service,details-v1,2768.0,3.7,0.0,0.0,56,38,2,,,,
2026-03-31 18:15:00,service,productpage-v1,5756.0,12.2,0.0,0.0,443,2173,8,,,,
2026-03-31 18:15:00,service,ratings-v1,3344.0,1.3,0.0,0.0,11,31,1,,,,
2026-03-31 18:15:00,service,reviews-v1,1172.0,1.5,0.0,0.0,5,99,1,,,,
2026-03-31 18:15:00,service,reviews-v2,1024.0,5.2,0.0,0.0,13,122,1,,,,
2026-03-31 18:15:00,service,reviews-v3,1276.0,4.9,0.0,0.0,17,102,1,,,,
2026-03-31 18:15:00,node,master,,,,,869,2706,,43.5,70.5,0.0,0.0
2026-03-31 18:15:00,node,worker,,,,,255,2109,,12.8,54.9,0.0,0.0
2026-03-31 18:15:00,node,worker-2,,,,,283,1708,,14.1,44.5,0.0,0.0
2026-03-31 18:15:08,service,details-v1,5660.0,8.2,0.0,0.0,56,38,2,,,,
2026-03-31 18:15:08,service,productpage-v1,5756.0,12.2,0.0,0.0,443,2173,8,,,,
2026-03-31 18:15:08,service,ratings-v1,3216.0,2.3,0.0,0.0,11,31,1,,,,
2026-03-31 18:15:08,service,reviews-v1,1188.0,2.8,0.0,0.0,5,99,1,,,,
2026-03-31 18:15:08,service,reviews-v2,1052.0,6.9,0.0,0.0,13,122,1,,,,
2026-03-31 18:15:08,service,reviews-v3,1216.0,6.9,0.0,0.0,17,102,1,,,,
2026-03-31 18:15:08,node,master,,,,,869,2706,,43.5,70.5,0.0,0.0
2026-03-31 18:15:08,node,worker,,,,,255,2109,,12.8,54.9,0.0,0.0
2026-03-31 18:15:08,node,worker-2,,,,,283,1708,,14.1,44.5,0.0,0.0
2026-03-31 18:15:14,service,details-v1,5660.0,8.2,0.0,0.0,60,39,2,,,,
2026-03-31 18:15:14,service,productpage-v1,5756.0,12.2,0.0,0.0,447,2181,8,,,,
2026-03-31 18:15:14,service,ratings-v1,3216.0,2.3,0.0,0.0,10,31,1,,,,
2026-03-31 18:15:14,service,reviews-v1,1188.0,2.8,0.0,0.0,6,99,1,,,,
2026-03-31 18:15:14,service,reviews-v2,1052.0,6.9,0.0,0.0,15,121,1,,,,
2026-03-31 18:15:14,service,reviews-v3,1216.0,6.9,0.0,0.0,16,102,1,,,,
2026-03-31 18:15:14,node,master,,,,,775,2709,,38.8,70.6,0.0,0.0
2026-03-31 18:15:14,node,worker,,,,,332,2109,,16.6,54.9,0.0,0.0
2026-03-31 18:15:14,node,worker-2,,,,,309,1711,,15.4,44.6,0.0,0.0
2026-03-31 18:15:20,service,details-v1,5396.0,13.7,0.0,0.0,60,39,2,,,,
2026-03-31 18:15:20,service,productpage-v1,5496.0,47.4,0.0,0.0,447,2181,8,,,,
2026-03-31 18:15:20,service,ratings-v1,3120.0,3.9,0.0,0.0,10,31,1,,,,
2026-03-31 18:15:20,service,reviews-v1,1204.0,5.2,0.0,0.0,6,99,1,,,,
2026-03-31 18:15:20,service,reviews-v2,1088.0,23.2,0.0,0.0,15,121,1,,,,
2026-03-31 18:15:20,service,reviews-v3,1088.0,16.9,0.0,0.0,16,102,1,,,,
2026-03-31 18:15:20,node,master,,,,,775,2709,,38.8,70.6,0.0,0.0
2026-03-31 18:15:20,node,worker,,,,,332,2109,,16.6,54.9,0.0,0.0
2026-03-31 18:15:20,node,worker-2,,,,,309,1711,,15.4,44.6,0.0,0.0
2026-03-31 18:15:26,service,details-v1,5488.0,10.0,0.0,0.0,60,39,2,,,,
2026-03-31 18:15:26,service,productpage-v1,5496.0,47.4,0.0,0.0,447,2181,8,,,,
2026-03-31 18:15:26,service,ratings-v1,3316.0,3.1,0.0,0.0,10,31,1,,,,
2026-03-31 18:15:26,service,reviews-v1,1264.0,4.8,0.0,0.0,6,99,1,,,,
2026-03-31 18:15:26,service,reviews-v2,1088.0,23.2,0.0,0.0,15,121,1,,,,
2026-03-31 18:15:26,service,reviews-v3,1088.0,16.9,0.0,0.0,16,102,1,,,,
2026-03-31 18:15:26,node,master,,,,,775,2709,,38.8,70.6,0.0,0.0
2026-03-31 18:15:26,node,worker,,,,,332,2109,,16.6,54.9,0.0,0.0
2026-03-31 18:15:26,node,worker-2,,,,,309,1711,,15.4,44.6,0.0,0.0
2026-03-31 18:15:33,service,details-v1,5688.0,4.6,0.0,0.0,60,40,2,,,,
2026-03-31 18:15:33,service,productpage-v1,5776.0,13.4,0.0,0.0,429,2182,8,,,,
2026-03-31 18:15:33,service,ratings-v1,3504.0,1.8,0.0,0.0,10,31,1,,,,
2026-03-31 18:15:33,service,reviews-v1,1256.0,2.8,0.0,0.0,5,99,1,,,,
2026-03-31 18:15:33,service,reviews-v2,1104.0,13.1,0.0,0.0,15,122,1,,,,
2026-03-31 18:15:33,service,reviews-v3,1128.0,10.1,0.0,0.0,16,102,1,,,,
2026-03-31 18:15:33,node,master,,,,,760,2709,,38.0,70.6,0.0,0.0
2026-03-31 18:15:33,node,worker,,,,,322,2102,,16.1,54.8,0.0,0.0
2026-03-31 18:15:33,node,worker-2,,,,,307,1706,,15.3,44.4,0.0,0.0
2026-03-31 18:15:39,service,details-v1,5816.0,3.6,0.0,0.0,60,40,2,,,,
2026-03-31 18:15:39,service,productpage-v1,5776.0,13.4,0.0,0.0,429,2182,8,,,,
2026-03-31 18:15:39,service,ratings-v1,3476.0,1.4,0.0,0.0,10,31,1,,,,
2026-03-31 18:15:39,service,reviews-v1,1260.0,1.8,0.0,0.0,5,99,1,,,,
2026-03-31 18:15:39,service,reviews-v2,1076.0,5.1,0.0,0.0,15,122,1,,,,
2026-03-31 18:15:39,service,reviews-v3,1136.0,4.9,0.0,0.0,16,102,1,,,,
2026-03-31 18:15:39,node,master,,,,,760,2709,,38.0,70.6,0.0,0.0
2026-03-31 18:15:39,node,worker,,,,,322,2102,,16.1,54.8,0.0,0.0
2026-03-31 18:15:39,node,worker-2,,,,,307,1706,,15.3,44.4,0.0,0.0
2026-03-31 18:15:45,service,details-v1,2940.0,3.2,0.0,0.0,62,39,2,,,,
2026-03-31 18:15:45,service,productpage-v1,5716.0,11.8,0.0,0.0,423,2184,8,,,,
2026-03-31 18:15:45,service,ratings-v1,3444.0,1.2,0.0,0.0,11,31,1,,,,
2026-03-31 18:15:45,service,reviews-v1,1260.0,1.5,0.0,0.0,5,99,1,,,,
2026-03-31 18:15:45,service,reviews-v2,1128.0,4.9,0.0,0.0,17,122,1,,,,
2026-03-31 18:15:45,service,reviews-v3,1128.0,4.9,0.0,0.0,15,102,1,,,,
2026-03-31 18:15:45,node,master,,,,,800,2712,,40.0,70.6,0.0,0.0
2026-03-31 18:15:45,node,worker,,,,,276,2103,,13.8,54.8,0.0,0.0
2026-03-31 18:15:45,node,worker-2,,,,,277,1707,,13.9,44.5,0.0,0.0
