Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 19:08:47,service,ratings-v1,3456.0,3.8,0.0,0.0,9,32,1,,,,
2026-03-31 19:08:47,service,reviews-v1,1296.0,5.5,0.0,0.0,5,100,1,,,,
2026-03-31 19:08:47,service,reviews-v2,1296.0,13.7,0.0,0.0,19,125,1,,,,
2026-03-31 19:08:47,service,reviews-v3,1340.0,13.4,0.0,0.0,18,106,1,,,,
2026-03-31 19:08:47,node,master,,,,,469,2022,,23.4,52.7,0.0,0.0
2026-03-31 19:08:47,node,worker,,,,,586,1863,,29.3,48.5,0.0,0.0
2026-03-31 19:08:47,node,worker-2,,,,,65,717,,3.2,18.7,0.0,0.0
2026-03-31 19:08:52,service,details-v1,5552.0,5.1,0.0,0.0,55,25,1,,,,
2026-03-31 19:08:52,service,productpage-v1,5420.0,4609.1,0.0,0.0,399,309,1,,,,
2026-03-31 19:08:52,service,ratings-v1,3588.0,3.8,0.0,0.0,9,32,1,,,,
2026-03-31 19:08:52,service,reviews-v1,1216.0,4.9,0.0,0.0,5,100,1,,,,
2026-03-31 19:08:52,service,reviews-v2,1220.0,12.6,0.0,0.0,19,125,1,,,,
2026-03-31 19:08:52,service,reviews-v3,1312.0,12.6,0.0,0.0,18,106,1,,,,
2026-03-31 19:08:52,node,master,,,,,469,2022,,23.4,52.7,0.0,0.0
2026-03-31 19:08:52,node,worker,,,,,586,1863,,29.3,48.5,0.0,0.0
2026-03-31 19:08:52,node,worker-2,,,,,65,717,,3.2,18.7,0.0,0.0
2026-03-31 19:08:59,service,details-v1,5552.0,5.1,0.0,0.0,52,25,1,,,,
2026-03-31 19:08:59,service,productpage-v1,5420.0,4609.1,0.0,0.0,399,309,1,,,,
2026-03-31 19:08:59,service,ratings-v1,3588.0,3.8,0.0,0.0,9,32,1,,,,
2026-03-31 19:08:59,service,reviews-v1,1144.0,4.8,0.0,0.0,5,100,1,,,,
2026-03-31 19:08:59,service,reviews-v2,1172.0,12.7,0.0,0.0,19,125,1,,,,
2026-03-31 19:08:59,service,reviews-v3,1164.0,12.2,0.0,0.0,21,106,1,,,,
2026-03-31 19:08:59,node,master,,,,,494,2023,,24.7,52.7,0.0,0.0
2026-03-31 19:08:59,node,worker,,,,,524,1872,,26.2,48.8,0.0,0.0
2026-03-31 19:08:59,node,worker-2,,,,,84,718,,4.2,18.7,0.0,0.0
2026-03-31 19:09:06,service,details-v1,5668.0,5.3,0.0,0.0,52,25,1,,,,
2026-03-31 19:09:06,service,productpage-v1,5748.0,3616.6,0.0,0.0,399,309,1,,,,
2026-03-31 19:09:06,service,ratings-v1,3304.0,4.2,0.0,0.0,9,32,1,,,,
2026-03-31 19:09:06,service,reviews-v1,1100.0,5.2,0.0,0.0,5,100,1,,,,
2026-03-31 19:09:06,service,reviews-v2,1116.0,13.7,0.0,0.0,19,125,1,,,,
2026-03-31 19:09:06,service,reviews-v3,1076.0,13.5,0.0,0.0,21,106,1,,,,
2026-03-31 19:09:06,node,master,,,,,494,2023,,24.7,52.7,0.0,0.0
2026-03-31 19:09:06,node,worker,,,,,524,1872,,26.2,48.8,0.0,0.0
2026-03-31 19:09:06,node,worker-2,,,,,84,718,,4.2,18.7,0.0,0.0
2026-03-31 19:09:11,service,details-v1,5672.0,4.9,0.0,0.0,52,25,1,,,,
2026-03-31 19:09:11,service,productpage-v1,5748.0,3616.6,0.0,0.0,399,309,1,,,,
2026-03-31 19:09:11,service,ratings-v1,3304.0,4.2,0.0,0.0,9,32,1,,,,
2026-03-31 19:09:11,service,reviews-v1,1100.0,5.2,0.0,0.0,5,100,1,,,,
2026-03-31 19:09:11,service,reviews-v2,1116.0,13.7,0.0,0.0,19,125,1,,,,
2026-03-31 19:09:11,service,reviews-v3,1076.0,13.5,0.0,0.0,21,106,1,,,,
2026-03-31 19:09:11,node,master,,,,,494,2023,,24.7,52.7,0.0,0.0
2026-03-31 19:09:11,node,worker,,,,,524,1872,,26.2,48.8,0.0,0.0
2026-03-31 19:09:11,node,worker-2,,,,,84,718,,4.2,18.7,0.0,0.0
2026-03-31 19:09:17,service,details-v1,5696.0,4.8,0.0,0.0,54,25,1,,,,
2026-03-31 19:09:17,service,productpage-v1,5592.0,4854.7,0.0,0.0,399,309,1,,,,
2026-03-31 19:09:17,service,ratings-v1,3144.0,4.1,0.0,0.0,9,32,1,,,,
2026-03-31 19:09:17,service,reviews-v1,1164.0,5.6,0.0,0.0,5,100,1,,,,
2026-03-31 19:09:17,service,reviews-v2,1044.0,13.8,0.0,0.0,16,125,1,,,,
2026-03-31 19:09:17,service,reviews-v3,1068.0,13.8,0.0,0.0,17,106,1,,,,
2026-03-31 19:09:17,node,master,,,,,454,2023,,22.7,52.7,0.0,0.0
2026-03-31 19:09:17,node,worker,,,,,597,1859,,29.8,48.4,0.0,0.0
2026-03-31 19:09:17,node,worker-2,,,,,63,717,,3.1,18.7,0.0,0.0
2026-03-31 19:09:23,service,details-v1,5812.0,5.0,0.0,0.0,54,25,1,,,,
2026-03-31 19:09:23,service,productpage-v1,5592.0,4854.7,0.0,0.0,399,309,1,,,,
2026-03-31 19:09:23,service,ratings-v1,3084.0,3.6,0.0,0.0,9,32,1,,,,
2026-03-31 19:09:23,service,reviews-v1,1156.0,5.4,0.0,0.0,5,100,1,,,,
2026-03-31 19:09:23,service,reviews-v2,1012.0,13.3,0.0,0.0,16,125,1,,,,
2026-03-31 19:09:23,service,reviews-v3,1036.0,12.1,0.0,0.0,17,106,1,,,,
2026-03-31 19:09:23,node,master,,,,,454,2023,,22.7,52.7,0.0,0.0
2026-03-31 19:09:23,node,worker,,,,,597,1859,,29.8,48.4,0.0,0.0
2026-03-31 19:09:23,node,worker-2,,,,,63,717,,3.1,18.7,0.0,0.0
2026-03-31 19:09:29,service,details-v1,5812.0,5.0,0.0,0.0,57,25,1,,,,
2026-03-31 19:09:29,service,productpage-v1,5592.0,4854.7,0.0,0.0,399,309,1,,,,
2026-03-31 19:09:29,service,ratings-v1,3084.0,3.6,0.0,0.0,9,32,1,,,,
2026-03-31 19:09:29,service,reviews-v1,552.0,5.2,0.0,0.0,5,100,1,,,,
2026-03-31 19:09:29,service,reviews-v2,1048.0,13.3,0.0,0.0,16,127,1,,,,
2026-03-31 19:09:29,service,reviews-v3,1056.0,11.5,0.0,0.0,16,106,1,,,,
2026-03-31 19:09:29,node,master,,,,,452,2023,,22.6,52.7,0.0,0.0
2026-03-31 19:09:29,node,worker,,,,,529,1862,,26.5,48.5,0.0,0.0
2026-03-31 19:09:29,node,worker-2,,,,,88,717,,4.4,18.7,0.0,0.0
2026-03-31 19:09:36,service,details-v1,5768.0,5.0,0.0,0.0,57,25,1,,,,
2026-03-31 19:09:36,service,productpage-v1,5576.0,4143.6,0.0,0.0,399,309,1,,,,
2026-03-31 19:09:36,service,ratings-v1,3248.0,3.6,0.0,0.0,9,32,1,,,,
2026-03-31 19:09:36,service,reviews-v1,1128.0,4.9,0.0,0.0,5,100,1,,,,
2026-03-31 19:09:36,service,reviews-v2,1080.0,13.4,0.0,0.0,16,127,1,,,,
2026-03-31 19:09:36,service,reviews-v3,1080.0,12.0,0.0,0.0,16,106,1,,,,
2026-03-31 19:09:36,node,master,,,,,452,2023,,22.6,52.7,0.0,0.0
2026-03-31 19:09:36,node,worker,,,,,529,1862,,26.5,48.5,0.0,0.0
2026-03-31 19:09:36,node,worker-2,,,,,88,717,,4.4,18.7,0.0,0.0
2026-03-31 19:09:42,service,details-v1,5864.0,5.1,0.0,0.0,57,25,1,,,,
2026-03-31 19:09:42,service,productpage-v1,5576.0,4143.6,0.0,0.0,399,309,1,,,,
2026-03-31 19:09:42,service,ratings-v1,3248.0,3.6,0.0,0.0,9,32,1,,,,
2026-03-31 19:09:42,service,reviews-v1,1128.0,4.9,0.0,0.0,5,100,1,,,,
2026-03-31 19:09:42,service,reviews-v2,1080.0,13.4,0.0,0.0,16,127,1,,,,
2026-03-31 19:09:42,service,reviews-v3,1080.0,12.0,0.0,0.0,16,106,1,,,,
2026-03-31 19:09:42,node,master,,,,,452,2023,,22.6,52.7,0.0,0.0
2026-03-31 19:09:42,node,worker,,,,,529,1862,,26.5,48.5,0.0,0.0
2026-03-31 19:09:42,node,worker-2,,,,,88,717,,4.4,18.7,0.0,0.0
2026-03-31 19:09:49,service,details-v1,5856.0,5.3,0.0,0.0,55,25,1,,,,
2026-03-31 19:09:49,service,productpage-v1,5652.0,4305.8,0.0,0.0,399,309,1,,,,
2026-03-31 19:09:49,service,ratings-v1,3292.0,3.6,0.0,0.0,9,32,1,,,,
2026-03-31 19:09:49,service,reviews-v1,1204.0,5.6,0.0,0.0,5,100,1,,,,
2026-03-31 19:09:49,service,reviews-v2,1084.0,13.1,0.0,0.0,17,127,1,,,,
2026-03-31 19:09:49,service,reviews-v3,1104.0,11.9,0.0,0.0,17,107,1,,,,
2026-03-31 19:09:49,node,master,,,,,425,2023,,21.2,52.7,0.0,0.0
2026-03-31 19:09:49,node,worker,,,,,533,1862,,26.7,48.5,0.0,0.0
2026-03-31 19:09:49,node,worker-2,,,,,60,716,,3.0,18.7,0.0,0.0
2026-03-31 19:09:54,service,details-v1,5692.0,5.2,0.0,0.0,55,25,1,,,,
2026-03-31 19:09:54,service,productpage-v1,5652.0,4305.8,0.0,0.0,399,309,1,,,,
2026-03-31 19:09:54,service,ratings-v1,3300.0,3.5,0.0,0.0,9,32,1,,,,
2026-03-31 19:09:54,service,reviews-v1,1220.0,5.8,0.0,0.0,5,100,1,,,,
2026-03-31 19:09:54,service,reviews-v2,1080.0,12.1,0.0,0.0,17,127,1,,,,
2026-03-31 19:09:54,service,reviews-v3,1148.0,11.7,0.0,0.0,17,107,1,,,,
2026-03-31 19:09:54,node,master,,,,,425,2023,,21.2,52.7,0.0,0.0
2026-03-31 19:09:54,node,worker,,,,,533,1862,,26.7,48.5,0.0,0.0
2026-03-31 19:09:54,node,worker-2,,,,,60,716,,3.0,18.7,0.0,0.0
2026-03-31 19:10:00,service,details-v1,5692.0,5.2,0.0,0.0,52,25,1,,,,
2026-03-31 19:10:00,service,productpage-v1,5632.0,4146.0,0.0,0.0,400,309,1,,,,
2026-03-31 19:10:00,service,ratings-v1,3260.0,3.3,0.0,0.0,9,32,1,,,,
2026-03-31 19:10:00,service,reviews-v1,1204.0,5.5,0.0,0.0,5,100,1,,,,
2026-03-31 19:10:00,service,reviews-v2,1072.0,11.8,0.0,0.0,16,127,1,,,,
2026-03-31 19:10:00,service,reviews-v3,1104.0,12.1,0.0,0.0,17,107,1,,,,
2026-03-31 19:10:00,node,master,,,,,470,2022,,23.5,52.7,0.0,0.0
2026-03-31 19:10:00,node,worker,,,,,511,1862,,25.6,48.5,0.0,0.0
2026-03-31 19:10:00,node,worker-2,,,,,93,717,,4.7,18.7,0.0,0.0
2026-03-31 19:10:07,service,details-v1,5632.0,7.6,0.0,0.0,52,25,1,,,,
2026-03-31 19:10:07,service,productpage-v1,5632.0,4146.0,0.0,0.0,400,309,1,,,,
2026-03-31 19:10:07,service,ratings-v1,3124.0,4.6,0.0,0.0,9,32,1,,,,
2026-03-31 19:10:07,service,reviews-v1,1140.0,6.2,0.0,0.0,5,100,1,,,,
2026-03-31 19:10:07,service,reviews-v2,1044.0,14.1,0.0,0.0,16,127,1,,,,
2026-03-31 19:10:07,service,reviews-v3,1008.0,14.9,0.0,0.0,17,107,1,,,,
2026-03-31 19:10:07,node,master,,,,,470,2022,,23.5,52.7,0.0,0.0
2026-03-31 19:10:07,node,worker,,,,,511,1862,,25.6,48.5,0.0,0.0
2026-03-31 19:10:07,node,worker-2,,,,,93,717,,4.7,18.7,0.0,0.0
2026-03-31 19:10:13,service,details-v1,5632.0,7.6,0.0,0.0,52,25,1,,,,
2026-03-31 19:10:13,service,productpage-v1,5632.0,4146.0,0.0,0.0,400,309,1,,,,
2026-03-31 19:10:13,service,ratings-v1,3124.0,4.6,0.0,0.0,9,32,1,,,,
2026-03-31 19:10:13,service,reviews-v1,1140.0,6.2,0.0,0.0,5,100,1,,,,
2026-03-31 19:10:13,service,reviews-v2,1044.0,14.1,0.0,0.0,16,127,1,,,,
2026-03-31 19:10:13,service,reviews-v3,1008.0,14.9,0.0,0.0,15,105,1,,,,
2026-03-31 19:10:13,node,master,,,,,439,2023,,21.9,52.7,0.0,0.0
2026-03-31 19:10:13,node,worker,,,,,559,1870,,28.0,48.7,0.0,0.0
2026-03-31 19:10:13,node,worker-2,,,,,72,716,,3.6,18.7,0.0,0.0
2026-03-31 19:10:19,service,details-v1,5344.0,9.7,0.0,0.0,50,25,1,,,,
2026-03-31 19:10:19,service,productpage-v1,5540.0,4595.2,0.0,0.0,388,309,1,,,,
2026-03-31 19:10:19,service,ratings-v1,3116.0,6.2,0.0,0.0,9,32,1,,,,
2026-03-31 19:10:19,service,reviews-v1,1112.0,7.1,0.0,0.0,5,100,1,,,,
2026-03-31 19:10:19,service,reviews-v2,1016.0,16.4,0.0,0.0,17,127,1,,,,
2026-03-31 19:10:19,service,reviews-v3,972.0,18.0,0.0,0.0,15,105,1,,,,
2026-03-31 19:10:19,node,master,,,,,439,2023,,21.9,52.7,0.0,0.0
2026-03-31 19:10:19,node,worker,,,,,559,1870,,28.0,48.7,0.0,0.0
2026-03-31 19:10:19,node,worker-2,,,,,72,716,,3.6,18.7,0.0,0.0
2026-03-31 19:10:25,service,details-v1,5328.0,7.4,0.0,0.0,50,25,1,,,,
2026-03-31 19:10:25,service,productpage-v1,5540.0,4595.2,0.0,0.0,388,309,1,,,,
2026-03-31 19:10:25,service,ratings-v1,3328.0,5.2,0.0,0.0,9,32,1,,,,
2026-03-31 19:10:25,service,reviews-v1,1212.0,6.3,0.0,0.0,5,100,1,,,,
2026-03-31 19:10:25,service,reviews-v2,1064.0,15.2,0.0,0.0,17,127,1,,,,
2026-03-31 19:10:25,service,reviews-v3,1040.0,16.2,0.0,0.0,15,105,1,,,,
2026-03-31 19:10:25,node,master,,,,,439,2023,,21.9,52.7,0.0,0.0
2026-03-31 19:10:25,node,worker,,,,,559,1870,,28.0,48.7,0.0,0.0
2026-03-31 19:10:25,node,worker-2,,,,,72,716,,3.6,18.7,0.0,0.0
2026-03-31 19:10:31,service,details-v1,5616.0,5.4,0.0,0.0,52,25,1,,,,
2026-03-31 19:10:31,service,productpage-v1,5772.0,3983.0,0.0,0.0,399,309,1,,,,
2026-03-31 19:10:31,service,ratings-v1,3404.0,4.0,0.0,0.0,9,32,1,,,,
2026-03-31 19:10:31,service,reviews-v1,1272.0,5.4,0.0,0.0,5,100,1,,,,
2026-03-31 19:10:31,service,reviews-v2,1112.0,13.8,0.0,0.0,17,126,1,,,,
2026-03-31 19:10:31,service,reviews-v3,1076.0,13.4,0.0,0.0,15,106,1,,,,
2026-03-31 19:10:31,node,master,,,,,442,2024,,22.1,52.7,0.0,0.0
2026-03-31 19:10:31,node,worker,,,,,511,1871,,25.6,48.7,0.0,0.0
2026-03-31 19:10:31,node,worker-2,,,,,86,717,,4.3,18.7,0.0,0.0
2026-03-31 19:10:37,service,details-v1,5772.0,5.3,0.0,0.0,52,25,1,,,,
2026-03-31 19:10:37,service,productpage-v1,5772.0,3983.0,0.0,0.0,399,309,1,,,,
2026-03-31 19:10:37,service,ratings-v1,3200.0,3.8,0.0,0.0,9,32,1,,,,
2026-03-31 19:10:37,service,reviews-v1,1308.0,5.1,0.0,0.0,5,100,1,,,,
2026-03-31 19:10:37,service,reviews-v2,1084.0,13.4,0.0,0.0,17,126,1,,,,
2026-03-31 19:10:37,service,reviews-v3,972.0,12.0,0.0,0.0,15,106,1,,,,
2026-03-31 19:10:37,node,master,,,,,442,2024,,22.1,52.7,0.0,0.0
2026-03-31 19:10:37,node,worker,,,,,511,1871,,25.6,48.7,0.0,0.0
2026-03-31 19:10:37,node,worker-2,,,,,86,717,,4.3,18.7,0.0,0.0
2026-03-31 19:10:44,service,details-v1,5772.0,5.3,0.0,0.0,52,25,1,,,,
2026-03-31 19:10:44,service,productpage-v1,5772.0,3983.0,0.0,0.0,399,310,1,,,,
2026-03-31 19:10:44,service,ratings-v1,3200.0,3.8,0.0,0.0,8,32,1,,,,
2026-03-31 19:10:44,service,reviews-v1,1308.0,5.1,0.0,0.0,5,100,1,,,,
2026-03-31 19:10:44,service,reviews-v2,1084.0,13.4,0.0,0.0,17,127,1,,,,
2026-03-31 19:10:44,service,reviews-v3,448.0,11.4,0.0,0.0,15,106,1,,,,
2026-03-31 19:10:44,node,master,,,,,463,2025,,23.2,52.7,0.0,0.0
2026-03-31 19:10:44,node,worker,,,,,564,1880,,28.2,49.0,0.0,0.0
2026-03-31 19:10:44,node,worker-2,,,,,51,716,,2.5,18.7,0.0,0.0
2026-03-31 19:10:50,service,details-v1,5644.0,5.1,0.0,0.0,54,25,1,,,,
2026-03-31 19:10:50,service,productpage-v1,5512.0,4105.0,0.0,0.0,399,310,1,,,,
2026-03-31 19:10:50,service,ratings-v1,3136.0,3.7,0.0,0.0,8,32,1,,,,
2026-03-31 19:10:50,service,reviews-v1,1272.0,4.9,0.0,0.0,5,100,1,,,,
2026-03-31 19:10:50,service,reviews-v2,1080.0,12.8,0.0,0.0,17,127,1,,,,
2026-03-31 19:10:50,service,reviews-v3,972.0,11.8,0.0,0.0,15,106,1,,,,
2026-03-31 19:10:50,node,master,,,,,463,2025,,23.2,52.7,0.0,0.0
2026-03-31 19:10:50,node,worker,,,,,564,1880,,28.2,49.0,0.0,0.0
2026-03-31 19:10:50,node,worker-2,,,,,51,716,,2.5,18.7,0.0,0.0
2026-03-31 19:10:56,service,details-v1,5532.0,5.3,0.0,0.0,54,25,1,,,,
2026-03-31 19:10:56,service,productpage-v1,5512.0,4105.0,0.0,0.0,399,310,1,,,,
2026-03-31 19:10:56,service,ratings-v1,3188.0,3.7,0.0,0.0,8,32,1,,,,
2026-03-31 19:10:56,service,reviews-v1,1160.0,4.8,0.0,0.0,5,100,1,,,,
2026-03-31 19:10:56,service,reviews-v2,1052.0,12.5,0.0,0.0,17,127,1,,,,
2026-03-31 19:10:56,service,reviews-v3,1088.0,12.0,0.0,0.0,15,106,1,,,,
2026-03-31 19:10:56,node,master,,,,,463,2025,,23.2,52.7,0.0,0.0
2026-03-31 19:10:56,node,worker,,,,,564,1880,,28.2,49.0,0.0,0.0
2026-03-31 19:10:56,node,worker-2,,,,,51,716,,2.5,18.7,0.0,0.0
2026-03-31 19:11:01,service,details-v1,5568.0,5.4,0.0,0.0,51,25,1,,,,
2026-03-31 19:11:01,service,productpage-v1,5708.0,4528.9,0.0,0.0,399,310,1,,,,
2026-03-31 19:11:01,service,ratings-v1,3072.0,3.8,0.0,0.0,9,32,1,,,,
2026-03-31 19:11:01,service,reviews-v1,1164.0,5.0,0.0,0.0,5,100,1,,,,
2026-03-31 19:11:01,service,reviews-v2,980.0,12.3,0.0,0.0,17,127,1,,,,
2026-03-31 19:11:01,service,reviews-v3,1080.0,12.0,0.0,0.0,18,106,1,,,,
2026-03-31 19:11:01,node,master,,,,,475,2025,,23.8,52.7,0.0,0.0
2026-03-31 19:11:01,node,worker,,,,,505,1881,,25.2,49.0,0.0,0.0
2026-03-31 19:11:01,node,worker-2,,,,,74,689,,3.7,17.9,0.0,0.0
