Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 19:22:26,service,productpage-v1,12984.0,1877.7,0.0,0.0,2062,2721,10,,,,
2026-03-31 19:22:26,service,ratings-v1,5398.4,74.4,0.0,0.0,13,33,2,,,,
2026-03-31 19:22:26,service,reviews-v1,2835.1,86.1,0.0,0.0,9,98,1,,,,
2026-03-31 19:22:26,service,reviews-v2,1247.7,241.1,0.0,0.0,35,134,1,,,,
2026-03-31 19:22:26,service,reviews-v3,3030.4,110.2,0.0,0.0,234,156,2,,,,
2026-03-31 19:22:26,node,master,,,,,1923,2950,,96.2,76.8,0.0,0.0
2026-03-31 19:22:26,node,worker,,,,,929,2473,,46.5,64.4,0.0,0.0
2026-03-31 19:22:26,node,worker-2,,,,,1048,1820,,52.4,47.4,0.0,0.0
2026-03-31 19:22:47,service,details-v1,16332.6,252.9,0.0,0.0,278,111,7,,,,
2026-03-31 19:22:47,service,productpage-v1,17564.0,1009.4,0.0,0.0,1607,2796,10,,,,
2026-03-31 19:22:47,service,ratings-v1,7862.2,217.9,0.0,0.0,44,46,2,,,,
2026-03-31 19:22:47,service,reviews-v1,4533.3,224.8,0.0,0.0,16,98,1,,,,
2026-03-31 19:22:47,service,reviews-v2,2712.5,742.2,0.0,0.0,39,133,2,,,,
2026-03-31 19:22:47,service,reviews-v3,8150.4,236.9,0.0,0.0,238,174,2,,,,
2026-03-31 19:22:47,node,master,,,,,1922,2993,,96.1,78.0,0.0,0.0
2026-03-31 19:22:47,node,worker,,,,,867,2485,,43.4,64.7,0.0,0.0
2026-03-31 19:22:47,node,worker-2,,,,,978,1853,,55.5,50.7,0.0,0.0
2026-03-31 19:23:05,service,details-v1,18620.0,218.4,0.0,0.0,260,128,7,,,,
2026-03-31 19:23:05,service,productpage-v1,18136.0,612.9,0.0,0.0,1547,2803,10,,,,
2026-03-31 19:23:05,service,ratings-v1,8624.4,160.1,0.0,0.0,40,46,2,,,,
2026-03-31 19:23:05,service,reviews-v1,3790.6,169.2,0.0,0.0,19,98,1,,,,
2026-03-31 19:23:05,service,reviews-v2,6737.4,307.7,0.0,0.0,229,199,2,,,,
2026-03-31 19:23:05,service,reviews-v3,7709.7,242.5,0.0,0.0,631,295,8,,,,
2026-03-31 19:23:05,node,master,,,,,1974,3013,,98.7,78.5,0.0,0.0
2026-03-31 19:23:05,node,worker,,,,,1098,2532,,54.9,66.0,0.0,0.0
2026-03-31 19:23:05,node,worker-2,,,,,1380,2000,,69.0,52.1,0.0,0.0
2026-03-31 19:23:33,service,details-v1,17171.9,241.2,0.0,0.0,205,123,7,,,,
2026-03-31 19:23:33,service,productpage-v1,17228.0,705.8,0.0,0.0,1577,2808,10,,,,
2026-03-31 19:23:33,service,ratings-v1,6333.1,206.3,0.0,0.0,32,74,5,,,,
2026-03-31 19:23:33,service,reviews-v1,1698.1,218.2,0.0,0.0,11,98,1,,,,
2026-03-31 19:23:33,service,reviews-v2,1393.7,562.2,0.0,0.0,173,229,2,,,,
2026-03-31 19:23:33,service,reviews-v3,14463.3,170.7,0.0,0.0,1207,570,8,,,,
2026-03-31 19:23:33,node,master,,,,,1995,3010,,99.8,78.4,0.0,0.0
2026-03-31 19:23:33,node,worker,,,,,993,2599,,51.9,67.9,0.0,0.0
2026-03-31 19:23:33,node,worker-2,,,,,1991,2489,,99.6,64.8,0.0,0.0
2026-03-31 19:24:08,service,details-v1,18305.5,162.0,0.0,0.0,215,123,7,,,,
2026-03-31 19:24:08,service,productpage-v1,19021.5,543.7,0.0,0.0,1683,2812,10,,,,
2026-03-31 19:24:08,service,ratings-v1,9866.7,154.3,0.0,0.0,48,96,5,,,,
2026-03-31 19:24:08,service,reviews-v1,2060.3,130.1,0.0,0.0,12,98,1,,,,
2026-03-31 19:24:08,service,reviews-v2,2144.3,594.9,0.0,0.0,119,232,2,,,,
2026-03-31 19:24:08,service,reviews-v3,11457.3,250.9,0.0,0.0,1104,795,8,,,,
2026-03-31 19:24:08,node,master,,,,,1995,3011,,99.8,78.4,0.0,0.0
2026-03-31 19:24:08,node,worker,,,,,974,2613,,48.7,68.1,0.0,0.0
2026-03-31 19:24:08,node,worker-2,,,,,1874,2516,,93.7,65.5,0.0,0.0
