Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 18:52:11,service,ratings-v1,1976.0,3.8,0.0,0.0,1,32,2,,,,
2026-03-31 18:52:11,service,reviews-v1,788.0,7.9,0.0,0.0,2,100,1,,,,
2026-03-31 18:52:11,service,reviews-v2,716.0,15.7,0.0,0.0,11,122,1,,,,
2026-03-31 18:52:11,service,reviews-v3,860.0,14.2,0.0,0.0,27,102,1,,,,
2026-03-31 18:52:11,node,master,,,,,728,2750,,36.4,71.6,0.0,0.0
2026-03-31 18:52:11,node,worker,,,,,499,1865,,24.9,48.6,0.0,0.0
2026-03-31 18:52:11,node,worker-2,,,,,624,734,,31.2,19.1,0.0,0.0
2026-03-31 18:52:18,service,details-v1,5112.0,7.4,0.0,0.0,48,25,1,,,,
2026-03-31 18:52:18,service,productpage-v1,4784.0,1999.6,0.0,0.0,290,297,1,,,,
2026-03-31 18:52:18,service,ratings-v1,2856.0,3.8,0.0,0.0,17,43,2,,,,
2026-03-31 18:52:18,service,reviews-v1,1152.0,8.8,0.0,0.0,5,100,1,,,,
2026-03-31 18:52:18,service,reviews-v2,1048.0,17.2,0.0,0.0,17,123,1,,,,
2026-03-31 18:52:18,service,reviews-v3,1144.0,15.1,0.0,0.0,19,104,1,,,,
2026-03-31 18:52:18,node,master,,,,,698,1968,,34.9,51.3,0.0,0.0
2026-03-31 18:52:18,node,worker,,,,,556,1869,,27.8,48.7,0.0,0.0
2026-03-31 18:52:18,node,worker-2,,,,,113,735,,5.7,19.1,0.0,0.0
2026-03-31 18:52:24,service,details-v1,5560.0,6.1,0.0,0.0,48,25,1,,,,
2026-03-31 18:52:24,service,productpage-v1,4784.0,1999.6,0.0,0.0,290,297,3,,,,
2026-03-31 18:52:24,service,ratings-v1,3460.0,3.1,0.0,0.0,17,43,2,,,,
2026-03-31 18:52:24,service,reviews-v1,1324.0,6.8,0.0,0.0,5,100,1,,,,
2026-03-31 18:52:24,service,reviews-v2,1184.0,14.5,0.0,0.0,17,123,1,,,,
2026-03-31 18:52:24,service,reviews-v3,1316.0,13.3,0.0,0.0,19,104,1,,,,
2026-03-31 18:52:24,node,master,,,,,698,1968,,34.9,51.3,0.0,0.0
2026-03-31 18:52:24,node,worker,,,,,556,1869,,27.8,48.7,0.0,0.0
2026-03-31 18:52:24,node,worker-2,,,,,113,735,,5.7,19.1,0.0,0.0
2026-03-31 18:52:30,service,details-v1,5560.0,6.1,0.0,0.0,55,25,1,,,,
2026-03-31 18:52:30,service,productpage-v1,5396.0,1744.8,0.0,0.0,398,297,3,,,,
2026-03-31 18:52:30,service,ratings-v1,3460.0,3.1,0.0,0.0,16,43,2,,,,
2026-03-31 18:52:30,service,reviews-v1,1324.0,6.8,0.0,0.0,6,100,1,,,,
2026-03-31 18:52:30,service,reviews-v2,584.0,12.6,0.0,0.0,17,123,1,,,,
2026-03-31 18:52:30,service,reviews-v3,1208.0,12.8,0.0,0.0,19,104,1,,,,
2026-03-31 18:52:30,node,master,,,,,472,1969,,23.6,51.3,0.0,0.0
2026-03-31 18:52:30,node,worker,,,,,573,1871,,28.6,48.7,0.0,0.0
2026-03-31 18:52:30,node,worker-2,,,,,155,815,,7.8,21.2,0.0,0.0
2026-03-31 18:52:36,service,details-v1,5148.0,7.1,0.0,0.0,55,25,1,,,,
2026-03-31 18:52:36,service,productpage-v1,5396.0,1744.8,0.0,0.0,398,297,3,,,,
2026-03-31 18:52:36,service,ratings-v1,2428.0,3.9,0.0,0.0,16,43,2,,,,
2026-03-31 18:52:36,service,reviews-v1,988.0,6.3,0.0,0.0,6,100,1,,,,
2026-03-31 18:52:36,service,reviews-v2,796.0,15.8,0.0,0.0,17,123,1,,,,
2026-03-31 18:52:36,service,reviews-v3,824.0,13.7,0.0,0.0,19,104,1,,,,
2026-03-31 18:52:36,node,master,,,,,472,1969,,23.6,51.3,0.0,0.0
2026-03-31 18:52:36,node,worker,,,,,573,1871,,28.6,48.7,0.0,0.0
2026-03-31 18:52:36,node,worker-2,,,,,155,815,,7.8,21.2,0.0,0.0
2026-03-31 18:52:42,service,details-v1,3784.0,9.1,0.0,0.0,55,25,2,,,,
2026-03-31 18:52:42,service,productpage-v1,5396.0,1744.8,0.0,0.0,398,297,4,,,,
2026-03-31 18:52:42,service,ratings-v1,2428.0,3.9,0.0,0.0,16,43,2,,,,
2026-03-31 18:52:42,service,reviews-v1,988.0,6.3,0.0,0.0,6,100,1,,,,
2026-03-31 18:52:42,service,reviews-v2,796.0,15.8,0.0,0.0,17,123,1,,,,
2026-03-31 18:52:42,service,reviews-v3,824.0,13.7,0.0,0.0,15,103,1,,,,
2026-03-31 18:52:42,node,master,,,,,993,2264,,49.6,59.0,0.0,0.0
2026-03-31 18:52:42,node,worker,,,,,369,1861,,18.4,48.5,0.0,0.0
2026-03-31 18:52:42,node,worker-2,,,,,468,985,,23.4,25.7,0.0,0.0
2026-03-31 18:52:49,service,details-v1,4972.0,11.8,0.0,0.0,35,25,2,,,,
2026-03-31 18:52:49,service,productpage-v1,6512.0,2366.1,0.0,0.0,1012,774,4,,,,
2026-03-31 18:52:49,service,ratings-v1,2992.0,5.2,0.0,0.0,8,44,2,,,,
2026-03-31 18:52:49,service,reviews-v1,1144.0,6.7,0.0,0.0,3,100,1,,,,
2026-03-31 18:52:49,service,reviews-v2,1052.0,17.6,0.0,0.0,12,123,1,,,,
2026-03-31 18:52:49,service,reviews-v3,996.0,16.4,0.0,0.0,15,103,1,,,,
2026-03-31 18:52:49,node,master,,,,,993,2264,,49.6,59.0,0.0,0.0
2026-03-31 18:52:49,node,worker,,,,,369,1861,,18.4,48.5,0.0,0.0
2026-03-31 18:52:49,node,worker-2,,,,,468,985,,23.4,25.7,0.0,0.0
2026-03-31 18:52:56,service,details-v1,9124.0,11.4,0.0,0.0,35,25,2,,,,
2026-03-31 18:52:56,service,productpage-v1,6512.0,2366.1,0.0,0.0,1012,774,4,,,,
2026-03-31 18:52:56,service,ratings-v1,5248.0,5.3,0.0,0.0,8,44,2,,,,
2026-03-31 18:52:56,service,reviews-v1,2036.0,6.1,0.0,0.0,3,100,1,,,,
2026-03-31 18:52:56,service,reviews-v2,1816.0,16.2,0.0,0.0,12,123,1,,,,
2026-03-31 18:52:56,service,reviews-v3,1756.0,15.7,0.0,0.0,15,103,1,,,,
2026-03-31 18:52:56,node,master,,,,,993,2264,,49.6,59.0,0.0,0.0
2026-03-31 18:52:56,node,worker,,,,,369,1861,,18.4,48.5,0.0,0.0
2026-03-31 18:52:56,node,worker-2,,,,,468,985,,23.4,25.7,0.0,0.0
2026-03-31 18:53:03,service,details-v1,12672.0,8.8,0.0,0.0,147,39,2,,,,
2026-03-31 18:53:03,service,productpage-v1,14481.1,341.5,0.0,0.0,1305,1113,4,,,,
2026-03-31 18:53:03,service,ratings-v1,7368.0,4.2,0.0,0.0,30,47,2,,,,
2026-03-31 18:53:03,service,reviews-v1,2944.0,4.6,0.0,0.0,10,100,1,,,,
2026-03-31 18:53:03,service,reviews-v2,2416.0,13.0,0.0,0.0,35,123,1,,,,
2026-03-31 18:53:03,service,reviews-v3,2468.0,11.7,0.0,0.0,37,104,1,,,,
2026-03-31 18:53:03,node,master,,,,,1369,2271,,68.5,59.2,0.0,0.0
2026-03-31 18:53:03,node,worker,,,,,637,1869,,31.9,48.7,0.0,0.0
2026-03-31 18:53:03,node,worker-2,,,,,827,1285,,41.3,33.5,0.0,0.0
2026-03-31 18:53:09,service,details-v1,15044.0,11.9,0.0,0.0,147,39,3,,,,
2026-03-31 18:53:09,service,productpage-v1,14481.1,341.5,0.0,0.0,1305,1113,8,,,,
2026-03-31 18:53:09,service,ratings-v1,8916.0,5.3,0.0,0.0,30,47,2,,,,
2026-03-31 18:53:09,service,reviews-v1,3504.0,5.6,0.0,0.0,10,100,1,,,,
2026-03-31 18:53:09,service,reviews-v2,2708.0,17.0,0.0,0.0,35,123,1,,,,
2026-03-31 18:53:09,service,reviews-v3,3044.0,13.5,0.0,0.0,37,104,1,,,,
2026-03-31 18:53:09,node,master,,,,,1621,2416,,81.0,62.9,0.0,0.0
2026-03-31 18:53:09,node,worker,,,,,710,2004,,35.5,52.2,0.0,0.0
2026-03-31 18:53:09,node,worker-2,,,,,883,1292,,44.1,33.7,0.0,0.0
2026-03-31 18:53:20,service,details-v1,14232.0,34.5,0.0,0.0,173,41,3,,,,
2026-03-31 18:53:20,service,productpage-v1,13086.6,132.0,0.0,0.0,1171,1122,8,,,,
2026-03-31 18:53:20,service,ratings-v1,8376.0,14.4,0.0,0.0,36,48,2,,,,
2026-03-31 18:53:20,service,reviews-v1,3296.0,18.3,0.0,0.0,15,100,1,,,,
2026-03-31 18:53:20,service,reviews-v2,1044.0,88.2,0.0,0.0,41,123,1,,,,
2026-03-31 18:53:20,service,reviews-v3,2116.0,61.0,0.0,0.0,41,104,1,,,,
2026-03-31 18:53:20,node,master,,,,,1621,2416,,81.0,62.9,0.0,0.0
2026-03-31 18:53:20,node,worker,,,,,710,2004,,35.5,52.2,0.0,0.0
2026-03-31 18:53:20,node,worker-2,,,,,883,1292,,44.1,33.7,0.0,0.0
2026-03-31 18:53:27,service,details-v1,10716.0,57.5,0.0,0.0,173,41,4,,,,
2026-03-31 18:53:27,service,productpage-v1,13086.6,132.0,0.0,0.0,1171,1122,10,,,,
2026-03-31 18:53:27,service,ratings-v1,6224.0,24.0,0.0,0.0,36,48,2,,,,
2026-03-31 18:53:27,service,reviews-v1,2548.0,32.8,0.0,0.0,15,100,1,,,,
2026-03-31 18:53:27,service,reviews-v2,1864.0,88.7,0.0,0.0,41,123,1,,,,
2026-03-31 18:53:27,service,reviews-v3,2116.0,61.0,0.0,0.0,41,104,1,,,,
2026-03-31 18:53:27,node,master,,,,,1621,2416,,81.0,62.9,0.0,0.0
2026-03-31 18:53:27,node,worker,,,,,710,2004,,35.5,52.2,0.0,0.0
2026-03-31 18:53:27,node,worker-2,,,,,883,1292,,42.6,41.7,0.0,0.0
2026-03-31 18:53:34,service,details-v1,7928.0,44.5,0.0,0.0,85,55,4,,,,
2026-03-31 18:53:34,service,productpage-v1,7032.0,1734.7,0.0,0.0,1948,2184,10,,,,
2026-03-31 18:53:34,service,ratings-v1,4852.0,19.5,0.0,0.0,16,48,2,,,,
2026-03-31 18:53:34,service,reviews-v1,1884.0,27.0,0.0,0.0,9,100,1,,,,
2026-03-31 18:53:34,service,reviews-v2,1600.0,65.9,0.0,0.0,21,123,1,,,,
2026-03-31 18:53:34,service,reviews-v3,1536.0,52.3,0.0,0.0,20,104,1,,,,
2026-03-31 18:53:34,node,master,,,,,1585,2723,,79.2,70.9,0.0,0.0
2026-03-31 18:53:34,node,worker,,,,,708,2144,,35.4,55.8,0.0,0.0
2026-03-31 18:53:34,node,worker-2,,,,,853,1600,,42.6,41.7,0.0,0.0
2026-03-31 18:53:41,service,details-v1,7936.0,18.9,0.0,0.0,85,55,4,,,,
2026-03-31 18:53:41,service,productpage-v1,7032.0,1734.7,0.0,0.0,1948,2184,10,,,,
2026-03-31 18:53:41,service,ratings-v1,4968.0,10.7,0.0,0.0,16,48,2,,,,
2026-03-31 18:53:41,service,reviews-v1,1836.0,12.5,0.0,0.0,9,100,1,,,,
2026-03-31 18:53:41,service,reviews-v2,1668.0,33.9,0.0,0.0,21,123,1,,,,
2026-03-31 18:53:41,service,reviews-v3,1564.0,27.6,0.0,0.0,20,104,1,,,,
2026-03-31 18:53:41,node,master,,,,,1585,2723,,79.2,70.9,0.0,0.0
2026-03-31 18:53:41,node,worker,,,,,708,2144,,35.4,55.8,0.0,0.0
2026-03-31 18:53:41,node,worker-2,,,,,853,1600,,42.6,41.7,0.0,0.0
2026-03-31 18:53:49,service,details-v1,11880.0,16.0,0.0,0.0,131,69,4,,,,
2026-03-31 18:53:49,service,productpage-v1,14256.0,303.5,0.0,0.0,2050,2732,10,,,,
2026-03-31 18:53:49,service,ratings-v1,6916.0,9.1,0.0,0.0,23,48,2,,,,
2026-03-31 18:53:49,service,reviews-v1,2804.0,9.5,0.0,0.0,10,100,1,,,,
2026-03-31 18:53:49,service,reviews-v2,2216.0,28.6,0.0,0.0,34,123,1,,,,
2026-03-31 18:53:49,service,reviews-v3,2296.0,25.3,0.0,0.0,20,104,1,,,,
2026-03-31 18:53:49,node,master,,,,,1581,2863,,79.0,74.6,0.0,0.0
2026-03-31 18:53:49,node,worker,,,,,828,2411,,41.4,62.8,0.0,0.0
2026-03-31 18:53:49,node,worker-2,,,,,799,1796,,40.0,46.8,0.0,0.0
2026-03-31 18:53:56,service,details-v1,15660.0,16.3,0.0,0.0,131,69,4,,,,
2026-03-31 18:53:56,service,productpage-v1,14256.0,303.5,0.0,0.0,2050,2732,10,,,,
2026-03-31 18:53:56,service,ratings-v1,8932.0,9.0,0.0,0.0,23,48,2,,,,
2026-03-31 18:53:56,service,reviews-v1,3680.0,9.0,0.0,0.0,10,100,1,,,,
2026-03-31 18:53:56,service,reviews-v2,2764.0,28.3,0.0,0.0,34,123,1,,,,
2026-03-31 18:53:56,service,reviews-v3,2984.0,26.0,0.0,0.0,20,104,1,,,,
2026-03-31 18:53:56,node,master,,,,,1581,2863,,79.0,74.6,0.0,0.0
2026-03-31 18:53:56,node,worker,,,,,828,2411,,41.4,62.8,0.0,0.0
2026-03-31 18:53:56,node,worker-2,,,,,799,1796,,40.0,46.8,0.0,0.0
2026-03-31 18:54:03,service,details-v1,16400.0,16.4,0.0,0.0,176,67,4,,,,
2026-03-31 18:54:03,service,productpage-v1,16496.0,41.3,0.0,0.0,1264,2757,10,,,,
2026-03-31 18:54:03,service,ratings-v1,9480.0,8.8,0.0,0.0,34,48,2,,,,
2026-03-31 18:54:03,service,reviews-v1,3848.0,8.7,0.0,0.0,15,100,1,,,,
2026-03-31 18:54:03,service,reviews-v2,2884.0,27.7,0.0,0.0,44,122,1,,,,
2026-03-31 18:54:03,service,reviews-v3,2840.0,27.6,0.0,0.0,40,104,1,,,,
2026-03-31 18:54:03,node,master,,,,,1618,2866,,80.9,74.7,0.0,0.0
2026-03-31 18:54:03,node,worker,,,,,764,2412,,38.2,62.8,0.0,0.0
2026-03-31 18:54:03,node,worker-2,,,,,795,1839,,39.8,47.9,0.0,0.0
2026-03-31 18:54:11,service,details-v1,15904.0,18.4,0.0,0.0,176,67,4,,,,
2026-03-31 18:54:11,service,productpage-v1,16496.0,41.3,0.0,0.0,1264,2757,10,,,,
2026-03-31 18:54:11,service,ratings-v1,9204.0,10.2,0.0,0.0,34,48,2,,,,
2026-03-31 18:54:11,service,reviews-v1,3784.0,10.0,0.0,0.0,15,100,1,,,,
2026-03-31 18:54:11,service,reviews-v2,2876.0,31.6,0.0,0.0,44,122,1,,,,
2026-03-31 18:54:11,service,reviews-v3,2840.0,27.6,0.0,0.0,40,104,1,,,,
2026-03-31 18:54:11,node,master,,,,,1618,2866,,80.9,74.7,0.0,0.0
2026-03-31 18:54:11,node,worker,,,,,764,2412,,38.2,62.8,0.0,0.0
2026-03-31 18:54:11,node,worker-2,,,,,795,1839,,39.8,47.9,0.0,0.0
2026-03-31 18:54:19,service,details-v1,15332.0,23.5,0.0,0.0,179,72,4,,,,
2026-03-31 18:54:19,service,productpage-v1,15684.0,100.2,0.0,0.0,1267,2762,10,,,,
2026-03-31 18:54:19,service,ratings-v1,8652.0,13.6,0.0,0.0,32,48,2,,,,
2026-03-31 18:54:19,service,reviews-v1,3592.0,13.5,0.0,0.0,15,100,1,,,,
2026-03-31 18:54:19,service,reviews-v2,2740.0,40.1,0.0,0.0,39,122,1,,,,
2026-03-31 18:54:19,service,reviews-v3,2816.0,35.2,0.0,0.0,40,104,1,,,,
2026-03-31 18:54:19,node,master,,,,,1572,2867,,78.6,74.7,0.0,0.0
2026-03-31 18:54:19,node,worker,,,,,714,2412,,35.7,62.8,0.0,0.0
2026-03-31 18:54:19,node,worker-2,,,,,726,1845,,36.3,48.1,0.0,0.0
2026-03-31 18:54:27,service,details-v1,15804.0,25.0,0.0,0.0,179,72,4,,,,
2026-03-31 18:54:27,service,productpage-v1,15684.0,100.2,0.0,0.0,1267,2762,10,,,,
2026-03-31 18:54:27,service,ratings-v1,8668.0,13.9,0.0,0.0,32,48,2,,,,
2026-03-31 18:54:27,service,reviews-v1,3676.0,14.6,0.0,0.0,15,100,1,,,,
2026-03-31 18:54:27,service,reviews-v2,2680.0,41.1,0.0,0.0,39,122,1,,,,
2026-03-31 18:54:27,service,reviews-v3,2816.0,35.2,0.0,0.0,40,104,1,,,,
2026-03-31 18:54:27,node,master,,,,,1572,2867,,78.6,74.7,0.0,0.0
2026-03-31 18:54:27,node,worker,,,,,714,2412,,35.7,62.8,0.0,0.0
2026-03-31 18:54:27,node,worker-2,,,,,726,1845,,36.3,48.1,0.0,0.0
2026-03-31 18:54:34,service,details-v1,16496.0,21.8,0.0,0.0,190,72,4,,,,
2026-03-31 18:54:34,service,productpage-v1,16536.0,49.7,0.0,0.0,1257,2766,10,,,,
2026-03-31 18:54:34,service,ratings-v1,9276.0,11.1,0.0,0.0,35,48,2,,,,
2026-03-31 18:54:34,service,reviews-v1,3943.7,8.9,0.0,0.0,15,100,1,,,,
2026-03-31 18:54:34,service,reviews-v2,3091.8,27.4,0.0,0.0,39,122,1,,,,
2026-03-31 18:54:34,service,reviews-v3,3223.8,23.3,0.0,0.0,46,104,1,,,,
2026-03-31 18:54:34,node,master,,,,,1707,2857,,85.4,74.4,0.0,0.0
2026-03-31 18:54:34,node,worker,,,,,828,2414,,41.4,62.9,0.0,0.0
2026-03-31 18:54:34,node,worker-2,,,,,754,1845,,37.7,48.1,0.0,0.0
2026-03-31 18:54:42,service,details-v1,16542.9,16.5,0.0,0.0,190,72,4,,,,
2026-03-31 18:54:42,service,productpage-v1,16536.0,49.7,0.0,0.0,1257,2766,10,,,,
2026-03-31 18:54:42,service,ratings-v1,9667.4,8.0,0.0,0.0,35,48,2,,,,
2026-03-31 18:54:42,service,reviews-v1,3943.7,8.9,0.0,0.0,15,100,1,,,,
2026-03-31 18:54:42,service,reviews-v2,3091.8,27.4,0.0,0.0,39,122,1,,,,
2026-03-31 18:54:42,service,reviews-v3,3223.8,23.3,0.0,0.0,46,104,1,,,,
2026-03-31 18:54:42,node,master,,,,,1707,2857,,85.4,74.4,0.0,0.0
2026-03-31 18:54:42,node,worker,,,,,828,2414,,41.4,62.9,0.0,0.0
2026-03-31 18:54:42,node,worker-2,,,,,754,1845,,37.7,48.1,0.0,0.0
2026-03-31 18:54:49,service,details-v1,16546.9,15.1,0.0,0.0,188,72,4,,,,
2026-03-31 18:54:49,service,productpage-v1,16604.0,43.6,0.0,0.0,1275,2768,10,,,,
2026-03-31 18:54:49,service,ratings-v1,9527.4,7.5,0.0,0.0,34,48,2,,,,
2026-03-31 18:54:49,service,reviews-v1,3915.7,8.1,0.0,0.0,17,100,1,,,,
2026-03-31 18:54:49,service,reviews-v2,3092.2,29.4,0.0,0.0,44,123,1,,,,
2026-03-31 18:54:49,service,reviews-v3,3264.2,28.2,0.0,0.0,47,104,1,,,,
2026-03-31 18:54:49,node,master,,,,,1636,2855,,81.8,74.4,0.0,0.0
2026-03-31 18:54:49,node,worker,,,,,743,2415,,37.1,62.9,0.0,0.0
2026-03-31 18:54:49,node,worker-2,,,,,718,1845,,35.9,48.1,0.0,0.0
