Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776085377,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776085378,20,,Aggregated,0.000000,0.000000,360,480,490,500,680,680,680,680,680,680,680,32,0,350.0,320.84138287609676,21.299666026607156,683.3791669923812,7185.03125
1776085379,40,,Aggregated,0.000000,0.000000,150,270,380,440,490,680,680,680,680,680,680,78,0,140.0,234.6572617176347,19.803167087957263,683.3791669923812,6846.141025641025
1776085380,60,,Aggregated,21.000000,0.000000,240,350,430,470,540,630,680,680,680,680,680,134,0,240.0,268.4906439685416,19.803167087957263,683.3791669923812,6199.574626865671
1776085381,80,,Aggregated,34.500000,0.000000,260,380,450,480,570,720,3300,3600,3700,3700,3700,194,0,260.0,362.1704564069772,19.803167087957263,3659.99524993822,6432.273195876289
1776085382,100,,Aggregated,36.666667,0.000000,300,420,480,510,680,1000,3300,3600,3900,3900,3900,219,0,300.0,404.67101809160454,19.803167087957263,3927.8608339373022,5845.9497716894975
1776085383,120,,Aggregated,43.500000,0.000000,340,460,540,670,1300,1900,3700,4800,4900,4900,4900,257,0,340.0,562.2787858533459,19.803167087957263,4939.388541039079,5325.186770428016
1776085384,140,,Aggregated,41.600000,0.000000,380,530,760,1100,2000,2900,4500,4800,4900,4900,4900,300,0,380.0,731.2571183576559,19.803167087957263,4939.388541039079,5328.963333333333
1776085385,160,,Aggregated,38.666667,0.000000,410,630,1200,1700,2700,3200,3900,4700,4900,4900,4900,362,0,410.0,883.5748892987548,19.803167087957263,4939.388541039079,5405.7790055248615
1776085386,180,,Aggregated,39.714286,0.000000,450,1100,1500,1800,2800,3400,3900,4700,5300,5300,5300,435,0,450.0,997.7164782776401,19.803167087957263,5295.773125020787,5251.954022988506
1776085387,200,,Aggregated,42.375000,0.000000,470,1200,1700,1900,2800,3300,3900,4700,5300,5300,5300,503,0,470.0,1044.5388959684626,19.803167087957263,5295.773125020787,5042.876739562625
1776085388,220,,Aggregated,44.888889,0.000000,490,1300,1800,2100,2800,3400,3900,4800,7800,7800,7800,555,0,490.0,1105.7933080509338,19.803167087957263,7754.685000050813,5026.376576576577
1776085389,240,,Aggregated,47.500000,0.000000,600,1500,2000,2400,3000,3600,4900,6300,7800,7800,7800,624,0,600.0,1251.485649389603,19.803167087957263,7754.685000050813,4920.016025641025
1776085390,260,,Aggregated,52.100000,0.000000,770,1700,2200,2500,3300,3800,5500,6500,7800,7800,7800,700,0,770.0,1359.4890404941648,19.803167087957263,7754.685000050813,4857.284285714286
1776085391,263,,Aggregated,53.100000,0.000000,950,1800,2300,2700,3600,4100,5900,6700,7800,7800,7800,775,0,950.0,1450.3361778622193,19.803167087957263,7847.319291904569,4881.459354838709
1776085392,263,,Aggregated,55.500000,0.000000,1000,1800,2400,2800,3600,4500,6100,7000,7800,7800,7800,864,0,1000.0,1512.4426965811397,19.803167087957263,7847.319291904569,4837.16087962963
1776085393,263,,Aggregated,57.400000,0.000000,1100,1900,2500,2800,3700,4800,6100,6700,7800,7800,7800,948,0,1100.0,1562.9164734693197,19.803167087957263,7847.319291904569,4748.56223628692
