Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 19:17:52,service,details-v1,1047.4,142.3,0.0,0.0,23,25,1,,,,
2026-03-31 19:17:52,service,productpage-v1,3350.4,594.1,0.0,0.0,92,303,1,,,,
2026-03-31 19:17:52,service,ratings-v1,1487.2,90.8,0.0,0.0,8,32,1,,,,
2026-03-31 19:17:52,service,reviews-v1,135.9,116.6,0.0,0.0,5,100,1,,,,
2026-03-31 19:17:52,service,reviews-v2,187.9,378.4,0.0,0.0,157,222,2,,,,
2026-03-31 19:17:52,service,reviews-v3,591.6,594.9,0.0,0.0,696,707,6,,,,
2026-03-31 19:17:52,node,master,,,,,1027,2996,,51.3,78.0,0.0,0.0
2026-03-31 19:17:52,node,worker,,,,,627,2568,,31.4,66.9,0.0,0.0
2026-03-31 19:17:52,node,worker-2,,,,,1639,2715,,82.0,70.7,0.0,0.0
2026-03-31 19:18:01,service,details-v1,1324.8,131.3,0.0,0.0,0,25,1,,,,
2026-03-31 19:18:01,service,productpage-v1,1804.8,199.5,0.0,0.0,35,304,1,,,,
2026-03-31 19:18:01,service,ratings-v1,832.4,67.4,0.0,0.0,0,33,1,,,,
2026-03-31 19:18:01,service,reviews-v1,320.2,58.7,0.0,0.0,0,100,1,,,,
2026-03-31 19:18:01,service,reviews-v2,300.2,185.0,0.0,0.0,5,128,1,,,,
2026-03-31 19:18:01,service,reviews-v3,268.2,383.9,0.0,0.0,0,110,1,,,,
2026-03-31 19:18:01,node,master,,,,,998,1991,,49.9,51.9,0.0,0.0
2026-03-31 19:18:01,node,worker,,,,,641,1904,,32.0,49.6,0.0,0.0
2026-03-31 19:18:01,node,worker-2,,,,,1458,864,,72.9,22.5,0.0,0.0
2026-03-31 19:18:09,service,details-v1,3584.8,5.1,0.0,0.0,0,25,1,,,,
2026-03-31 19:18:09,service,productpage-v1,1804.8,199.5,0.0,0.0,35,304,1,,,,
2026-03-31 19:18:09,service,ratings-v1,1848.4,4.0,0.0,0.0,0,33,1,,,,
2026-03-31 19:18:09,service,reviews-v1,824.2,5.6,0.0,0.0,0,100,1,,,,
2026-03-31 19:18:09,service,reviews-v2,756.2,13.0,0.0,0.0,5,128,1,,,,
2026-03-31 19:18:09,service,reviews-v3,692.2,16.5,0.0,0.0,0,110,1,,,,
2026-03-31 19:18:09,node,master,,,,,998,1991,,49.9,51.9,0.0,0.0
2026-03-31 19:18:09,node,worker,,,,,641,1904,,32.0,49.6,0.0,0.0
2026-03-31 19:18:09,node,worker-2,,,,,1458,864,,72.9,22.5,0.0,0.0
2026-03-31 19:18:16,service,details-v1,4932.0,8.6,0.0,0.0,48,26,1,,,,
2026-03-31 19:18:16,service,productpage-v1,3872.0,1523.7,0.0,0.0,375,309,1,,,,
2026-03-31 19:18:16,service,ratings-v1,2556.0,7.7,0.0,0.0,7,33,1,,,,
2026-03-31 19:18:16,service,reviews-v1,1072.0,11.3,0.0,0.0,6,100,1,,,,
2026-03-31 19:18:16,service,reviews-v2,988.0,36.3,0.0,0.0,12,128,1,,,,
2026-03-31 19:18:16,service,reviews-v3,972.0,33.7,0.0,0.0,18,110,1,,,,
2026-03-31 19:18:16,node,master,,,,,517,2010,,25.9,52.4,0.0,0.0
2026-03-31 19:18:16,node,worker,,,,,552,1906,,27.6,49.6,0.0,0.0
2026-03-31 19:18:16,node,worker-2,,,,,257,674,,12.8,17.6,0.0,0.0
2026-03-31 19:18:23,service,details-v1,5524.0,10.1,0.0,0.0,48,26,3,,,,
2026-03-31 19:18:23,service,productpage-v1,3872.0,1523.7,0.0,0.0,375,309,4,,,,
2026-03-31 19:18:23,service,ratings-v1,3000.0,9.2,0.0,0.0,7,33,1,,,,
2026-03-31 19:18:23,service,reviews-v1,1220.0,13.8,0.0,0.0,6,100,1,,,,
2026-03-31 19:18:23,service,reviews-v2,1160.0,48.7,0.0,0.0,12,128,1,,,,
2026-03-31 19:18:23,service,reviews-v3,1132.0,41.4,0.0,0.0,18,110,1,,,,
2026-03-31 19:18:23,node,master,,,,,517,2010,,25.9,52.4,0.0,0.0
2026-03-31 19:18:23,node,worker,,,,,552,1906,,27.6,49.6,0.0,0.0
2026-03-31 19:18:23,node,worker-2,,,,,257,674,,12.8,17.6,0.0,0.0
2026-03-31 19:18:30,service,details-v1,4868.0,9.7,0.0,0.0,44,26,3,,,,
2026-03-31 19:18:30,service,productpage-v1,4580.0,4366.1,0.0,0.0,402,311,4,,,,
2026-03-31 19:18:30,service,ratings-v1,2984.0,7.3,0.0,0.0,9,33,1,,,,
2026-03-31 19:18:30,service,reviews-v1,1296.0,10.6,0.0,0.0,6,100,1,,,,
2026-03-31 19:18:30,service,reviews-v2,1188.0,33.2,0.0,0.0,24,129,1,,,,
2026-03-31 19:18:30,service,reviews-v3,1136.0,27.6,0.0,0.0,18,110,1,,,,
2026-03-31 19:18:30,node,master,,,,,827,2259,,41.3,58.8,0.0,0.0
2026-03-31 19:18:30,node,worker,,,,,586,1902,,29.3,49.5,0.0,0.0
2026-03-31 19:18:30,node,worker-2,,,,,390,995,,19.5,25.9,0.0,0.0
2026-03-31 19:18:37,service,details-v1,3664.0,10.7,0.0,0.0,44,26,3,,,,
2026-03-31 19:18:37,service,productpage-v1,4580.0,4366.1,0.0,0.0,402,311,8,,,,
2026-03-31 19:18:37,service,ratings-v1,2732.0,6.2,0.0,0.0,9,33,1,,,,
2026-03-31 19:18:37,service,reviews-v1,1144.0,9.1,0.0,0.0,6,100,1,,,,
2026-03-31 19:18:37,service,reviews-v2,1008.0,22.4,0.0,0.0,24,129,2,,,,
2026-03-31 19:18:37,service,reviews-v3,1032.0,18.4,0.0,0.0,18,110,1,,,,
2026-03-31 19:18:37,node,master,,,,,827,2259,,41.3,58.8,0.0,0.0
2026-03-31 19:18:37,node,worker,,,,,586,1902,,29.3,49.5,0.0,0.0
2026-03-31 19:18:37,node,worker-2,,,,,390,995,,19.5,25.9,0.0,0.0
2026-03-31 19:18:47,service,details-v1,4984.0,180.0,0.0,0.0,81,53,3,,,,
2026-03-31 19:18:47,service,productpage-v1,6316.0,5820.8,0.0,0.0,1338,1050,8,,,,
2026-03-31 19:18:47,service,ratings-v1,3092.0,63.0,0.0,0.0,9,33,1,,,,
2026-03-31 19:18:47,service,reviews-v1,1144.0,103.7,0.0,0.0,5,100,1,,,,
2026-03-31 19:18:47,service,reviews-v2,1416.0,173.4,0.0,0.0,13,128,2,,,,
2026-03-31 19:18:47,service,reviews-v3,1100.0,160.0,0.0,0.0,15,110,1,,,,
2026-03-31 19:18:47,node,master,,,,,1185,2488,,59.2,64.8,0.0,0.0
2026-03-31 19:18:47,node,worker,,,,,377,1980,,18.9,51.6,0.0,0.0
2026-03-31 19:18:47,node,worker-2,,,,,970,1295,,48.5,33.7,0.0,0.0
2026-03-31 19:18:58,service,details-v1,7364.0,260.3,0.0,0.0,96,60,3,,,,
2026-03-31 19:18:58,service,productpage-v1,6316.0,5820.8,0.0,0.0,2211,2159,10,,,,
2026-03-31 19:18:58,service,ratings-v1,3756.0,106.8,0.0,0.0,10,33,1,,,,
2026-03-31 19:18:58,service,reviews-v1,776.0,169.1,0.0,0.0,6,100,1,,,,
2026-03-31 19:18:58,service,reviews-v2,3630.2,139.3,0.0,0.0,220,175,2,,,,
2026-03-31 19:18:58,service,reviews-v3,1639.3,182.2,0.0,0.0,20,110,1,,,,
2026-03-31 19:18:58,node,master,,,,,1833,2956,,91.6,77.0,0.0,0.0
2026-03-31 19:18:58,node,worker,,,,,780,2334,,39.0,60.8,0.0,0.0
2026-03-31 19:18:58,node,worker-2,,,,,1059,1719,,52.9,44.8,0.0,0.0
2026-03-31 19:19:08,service,details-v1,11787.7,100.5,0.0,0.0,96,60,5,,,,
2026-03-31 19:19:08,service,productpage-v1,10332.0,1952.3,0.0,0.0,2211,2159,10,,,,
2026-03-31 19:19:08,service,ratings-v1,6185.8,69.7,0.0,0.0,10,33,1,,,,
2026-03-31 19:19:08,service,reviews-v1,2787.0,76.4,0.0,0.0,6,100,1,,,,
