Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 17:47:36,service,details-v1,5316.0,7.4,0.0,0.0,55,23,1,,,,
2026-03-31 17:47:36,service,productpage-v1,5376.0,90.3,0.0,0.0,391,277,1,,,,
2026-03-31 17:47:36,service,ratings-v1,3276.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 17:47:36,service,reviews-v1,1020.0,2.5,0.0,0.0,4,98,1,,,,
2026-03-31 17:47:36,service,reviews-v2,1040.0,6.2,0.0,0.0,15,121,1,,,,
2026-03-31 17:47:36,service,reviews-v3,1052.0,8.0,0.0,0.0,15,100,1,,,,
2026-03-31 17:47:36,node,master,,,,,948,2094,,47.4,54.5,0.0,0.0
2026-03-31 17:47:36,node,worker,,,,,179,1472,,8.9,38.3,0.0,0.0
2026-03-31 17:47:36,node,worker-2,,,,,84,882,,4.2,23.0,0.0,0.0
2026-03-31 17:47:42,service,details-v1,5316.0,7.4,0.0,0.0,55,23,1,,,,
2026-03-31 17:47:42,service,productpage-v1,5376.0,90.3,0.0,0.0,391,277,1,,,,
2026-03-31 17:47:42,service,ratings-v1,3276.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 17:47:42,service,reviews-v1,1020.0,2.5,0.0,0.0,4,98,1,,,,
2026-03-31 17:47:42,service,reviews-v2,1040.0,6.2,0.0,0.0,15,121,1,,,,
2026-03-31 17:47:42,service,reviews-v3,1052.0,8.0,0.0,0.0,15,100,1,,,,
2026-03-31 17:47:42,node,master,,,,,948,2094,,47.4,54.5,0.0,0.0
2026-03-31 17:47:42,node,worker,,,,,179,1472,,8.9,38.3,0.0,0.0
2026-03-31 17:47:42,node,worker-2,,,,,84,882,,4.2,23.0,0.0,0.0
2026-03-31 17:47:48,service,details-v1,5372.0,6.5,0.0,0.0,55,23,1,,,,
2026-03-31 17:47:48,service,productpage-v1,5544.0,50.1,0.0,0.0,395,276,1,,,,
2026-03-31 17:47:48,service,ratings-v1,3232.0,1.8,0.0,0.0,10,31,1,,,,
2026-03-31 17:47:48,service,reviews-v1,952.0,2.1,0.0,0.0,5,98,1,,,,
2026-03-31 17:47:48,service,reviews-v2,988.0,5.8,0.0,0.0,14,121,1,,,,
2026-03-31 17:47:48,service,reviews-v3,1104.0,7.1,0.0,0.0,15,100,1,,,,
2026-03-31 17:47:48,node,master,,,,,938,2103,,46.9,54.8,0.0,0.0
2026-03-31 17:47:48,node,worker,,,,,139,1478,,7.0,38.5,0.0,0.0
2026-03-31 17:47:48,node,worker-2,,,,,87,882,,4.3,23.0,0.0,0.0
2026-03-31 17:47:54,service,details-v1,5416.0,5.8,0.0,0.0,55,23,1,,,,
2026-03-31 17:47:54,service,productpage-v1,5544.0,50.1,0.0,0.0,395,276,1,,,,
2026-03-31 17:47:54,service,ratings-v1,3116.0,1.6,0.0,0.0,10,31,1,,,,
2026-03-31 17:47:54,service,reviews-v1,984.0,1.8,0.0,0.0,5,98,1,,,,
2026-03-31 17:47:54,service,reviews-v2,1000.0,5.8,0.0,0.0,14,121,1,,,,
2026-03-31 17:47:54,service,reviews-v3,1024.0,6.1,0.0,0.0,15,100,1,,,,
2026-03-31 17:47:54,node,master,,,,,938,2103,,46.9,54.8,0.0,0.0
2026-03-31 17:47:54,node,worker,,,,,139,1478,,7.0,38.5,0.0,0.0
2026-03-31 17:47:54,node,worker-2,,,,,87,882,,4.3,23.0,0.0,0.0
2026-03-31 17:48:00,service,details-v1,2712.0,5.7,0.0,0.0,55,23,1,,,,
2026-03-31 17:48:00,service,productpage-v1,5388.0,84.3,0.0,0.0,392,277,1,,,,
2026-03-31 17:48:00,service,ratings-v1,3104.0,1.7,0.0,0.0,10,31,1,,,,
2026-03-31 17:48:00,service,reviews-v1,1084.0,2.2,0.0,0.0,4,98,1,,,,
2026-03-31 17:48:00,service,reviews-v2,1028.0,5.8,0.0,0.0,14,121,1,,,,
2026-03-31 17:48:00,service,reviews-v3,1000.0,5.9,0.0,0.0,13,100,1,,,,
2026-03-31 17:48:00,node,master,,,,,948,2109,,47.4,54.9,0.0,0.0
2026-03-31 17:48:00,node,worker,,,,,178,1484,,8.9,38.7,0.0,0.0
2026-03-31 17:48:00,node,worker-2,,,,,116,882,,5.8,23.0,0.0,0.0
2026-03-31 17:48:07,service,details-v1,5276.0,7.1,0.0,0.0,55,23,1,,,,
2026-03-31 17:48:07,service,productpage-v1,5388.0,84.3,0.0,0.0,392,277,1,,,,
2026-03-31 17:48:07,service,ratings-v1,2960.0,2.7,0.0,0.0,10,31,1,,,,
2026-03-31 17:48:07,service,reviews-v1,1100.0,2.7,0.0,0.0,4,98,1,,,,
2026-03-31 17:48:07,service,reviews-v2,1020.0,6.6,0.0,0.0,14,121,1,,,,
2026-03-31 17:48:07,service,reviews-v3,960.0,6.8,0.0,0.0,13,100,1,,,,
2026-03-31 17:48:07,node,master,,,,,948,2109,,47.4,54.9,0.0,0.0
2026-03-31 17:48:07,node,worker,,,,,178,1484,,8.9,38.7,0.0,0.0
2026-03-31 17:48:07,node,worker-2,,,,,116,882,,5.8,23.0,0.0,0.0
2026-03-31 17:48:13,service,details-v1,5276.0,7.1,0.0,0.0,55,23,1,,,,
2026-03-31 17:48:13,service,productpage-v1,5388.0,84.3,0.0,0.0,392,277,1,,,,
2026-03-31 17:48:13,service,ratings-v1,2960.0,2.7,0.0,0.0,10,31,1,,,,
2026-03-31 17:48:13,service,reviews-v1,1100.0,2.7,0.0,0.0,4,98,1,,,,
2026-03-31 17:48:13,service,reviews-v2,1020.0,6.6,0.0,0.0,14,121,1,,,,
2026-03-31 17:48:13,service,reviews-v3,960.0,6.8,0.0,0.0,13,100,1,,,,
2026-03-31 17:48:13,node,master,,,,,948,2109,,47.4,54.9,0.0,0.0
2026-03-31 17:48:13,node,worker,,,,,178,1484,,8.9,38.7,0.0,0.0
2026-03-31 17:48:13,node,worker-2,,,,,116,882,,5.8,23.0,0.0,0.0
2026-03-31 17:48:19,service,details-v1,4996.0,9.6,0.0,0.0,54,23,1,,,,
2026-03-31 17:48:19,service,productpage-v1,4900.0,189.5,0.0,0.0,373,277,1,,,,
2026-03-31 17:48:19,service,ratings-v1,2804.0,3.7,0.0,0.0,9,31,1,,,,
2026-03-31 17:48:19,service,reviews-v1,1052.0,3.1,0.0,0.0,4,98,1,,,,
2026-03-31 17:48:19,service,reviews-v2,976.0,7.5,0.0,0.0,14,121,1,,,,
2026-03-31 17:48:19,service,reviews-v3,908.0,11.6,0.0,0.0,13,101,1,,,,
2026-03-31 17:48:19,node,master,,,,,874,2110,,43.7,55.0,0.0,0.0
2026-03-31 17:48:19,node,worker,,,,,128,1486,,6.4,38.7,0.0,0.0
2026-03-31 17:48:19,node,worker-2,,,,,71,882,,3.5,23.0,0.0,0.0
2026-03-31 17:48:26,service,details-v1,5120.0,10.5,0.0,0.0,54,23,1,,,,
2026-03-31 17:48:26,service,productpage-v1,4900.0,189.5,0.0,0.0,373,277,1,,,,
2026-03-31 17:48:26,service,ratings-v1,2992.0,2.9,0.0,0.0,9,31,1,,,,
2026-03-31 17:48:26,service,reviews-v1,1104.0,2.7,0.0,0.0,4,98,1,,,,
2026-03-31 17:48:26,service,reviews-v2,980.0,7.0,0.0,0.0,14,121,1,,,,
2026-03-31 17:48:26,service,reviews-v3,984.0,15.3,0.0,0.0,13,101,1,,,,
2026-03-31 17:48:26,node,master,,,,,874,2110,,43.7,55.0,0.0,0.0
2026-03-31 17:48:26,node,worker,,,,,128,1486,,6.4,38.7,0.0,0.0
2026-03-31 17:48:26,node,worker-2,,,,,71,882,,3.5,23.0,0.0,0.0
2026-03-31 17:48:33,service,details-v1,5236.0,8.3,0.0,0.0,55,23,1,,,,
2026-03-31 17:48:33,service,productpage-v1,5368.0,79.9,0.0,0.0,393,277,1,,,,
2026-03-31 17:48:33,service,ratings-v1,3268.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 17:48:33,service,reviews-v1,1148.0,2.2,0.0,0.0,5,98,1,,,,
2026-03-31 17:48:33,service,reviews-v2,1064.0,6.2,0.0,0.0,15,122,1,,,,
2026-03-31 17:48:33,service,reviews-v3,1032.0,11.1,0.0,0.0,14,102,1,,,,
2026-03-31 17:48:33,node,master,,,,,924,2110,,46.2,55.0,0.0,0.0
2026-03-31 17:48:33,node,worker,,,,,144,1516,,7.2,39.5,0.0,0.0
2026-03-31 17:48:33,node,worker-2,,,,,78,882,,3.9,23.0,0.0,0.0
2026-03-31 17:48:38,service,details-v1,5212.0,7.6,0.0,0.0,55,23,1,,,,
2026-03-31 17:48:38,service,productpage-v1,5368.0,79.9,0.0,0.0,393,277,1,,,,
2026-03-31 17:48:38,service,ratings-v1,3264.0,1.8,0.0,0.0,10,31,1,,,,
2026-03-31 17:48:38,service,reviews-v1,1092.0,2.1,0.0,0.0,5,98,1,,,,
2026-03-31 17:48:38,service,reviews-v2,1080.0,6.1,0.0,0.0,15,122,1,,,,
2026-03-31 17:48:38,service,reviews-v3,960.0,7.1,0.0,0.0,14,102,1,,,,
2026-03-31 17:48:38,node,master,,,,,924,2110,,46.2,55.0,0.0,0.0
2026-03-31 17:48:38,node,worker,,,,,144,1516,,7.2,39.5,0.0,0.0
2026-03-31 17:48:38,node,worker-2,,,,,78,882,,3.9,23.0,0.0,0.0
2026-03-31 17:48:45,service,details-v1,2624.0,8.1,0.0,0.0,55,23,1,,,,
2026-03-31 17:48:45,service,productpage-v1,5416.0,94.2,0.0,0.0,393,277,1,,,,
2026-03-31 17:48:45,service,ratings-v1,3148.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 17:48:45,service,reviews-v1,1100.0,2.3,0.0,0.0,5,98,1,,,,
2026-03-31 17:48:45,service,reviews-v2,1032.0,6.5,0.0,0.0,15,121,1,,,,
2026-03-31 17:48:45,service,reviews-v3,924.0,7.4,0.0,0.0,12,102,1,,,,
2026-03-31 17:48:45,node,master,,,,,1000,2111,,50.0,55.0,0.0,0.0
2026-03-31 17:48:45,node,worker,,,,,146,1527,,7.3,39.8,0.0,0.0
2026-03-31 17:48:45,node,worker-2,,,,,81,880,,4.0,22.9,0.0,0.0
2026-03-31 17:48:52,service,details-v1,5316.0,7.7,0.0,0.0,55,23,1,,,,
2026-03-31 17:48:52,service,productpage-v1,5416.0,94.2,0.0,0.0,393,277,1,,,,
2026-03-31 17:48:52,service,ratings-v1,3176.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 17:48:52,service,reviews-v1,1180.0,2.3,0.0,0.0,5,98,1,,,,
2026-03-31 17:48:52,service,reviews-v2,1060.0,7.0,0.0,0.0,15,121,1,,,,
2026-03-31 17:48:52,service,reviews-v3,980.0,7.9,0.0,0.0,12,102,1,,,,
2026-03-31 17:48:52,node,master,,,,,1000,2111,,50.0,55.0,0.0,0.0
2026-03-31 17:48:52,node,worker,,,,,146,1527,,7.3,39.8,0.0,0.0
2026-03-31 17:48:52,node,worker-2,,,,,81,880,,4.0,22.9,0.0,0.0
2026-03-31 17:48:59,service,details-v1,5316.0,7.7,0.0,0.0,55,23,1,,,,
2026-03-31 17:48:59,service,productpage-v1,5416.0,94.2,0.0,0.0,393,277,1,,,,
2026-03-31 17:48:59,service,ratings-v1,3176.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 17:48:59,service,reviews-v1,1180.0,2.3,0.0,0.0,5,98,1,,,,
2026-03-31 17:48:59,service,reviews-v2,1060.0,7.0,0.0,0.0,15,121,1,,,,
2026-03-31 17:48:59,service,reviews-v3,980.0,7.9,0.0,0.0,12,102,1,,,,
2026-03-31 17:48:59,node,master,,,,,1000,2111,,50.0,55.0,0.0,0.0
2026-03-31 17:48:59,node,worker,,,,,113,1528,,5.7,39.8,0.0,0.0
2026-03-31 17:48:59,node,worker-2,,,,,80,881,,4.0,22.9,0.0,0.0
2026-03-31 17:49:04,service,details-v1,5404.0,7.5,0.0,0.0,55,23,1,,,,
2026-03-31 17:49:04,service,productpage-v1,5284.0,83.0,0.0,0.0,393,277,1,,,,
2026-03-31 17:49:04,service,ratings-v1,3188.0,1.8,0.0,0.0,10,31,1,,,,
2026-03-31 17:49:04,service,reviews-v1,1172.0,2.1,0.0,0.0,5,98,1,,,,
2026-03-31 17:49:04,service,reviews-v2,1108.0,6.6,0.0,0.0,15,122,1,,,,
2026-03-31 17:49:04,service,reviews-v3,996.0,7.4,0.0,0.0,13,102,1,,,,
2026-03-31 17:49:04,node,master,,,,,920,2106,,46.0,54.9,0.0,0.0
2026-03-31 17:49:04,node,worker,,,,,113,1528,,5.7,39.8,0.0,0.0
2026-03-31 17:49:04,node,worker-2,,,,,80,881,,4.0,22.9,0.0,0.0
2026-03-31 17:49:11,service,details-v1,5460.0,8.3,0.0,0.0,55,23,1,,,,
2026-03-31 17:49:11,service,productpage-v1,5284.0,83.0,0.0,0.0,393,277,1,,,,
2026-03-31 17:49:11,service,ratings-v1,3132.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 17:49:11,service,reviews-v1,1108.0,2.3,0.0,0.0,5,98,1,,,,
2026-03-31 17:49:11,service,reviews-v2,1112.0,6.5,0.0,0.0,15,122,1,,,,
2026-03-31 17:49:11,service,reviews-v3,928.0,7.6,0.0,0.0,13,102,1,,,,
2026-03-31 17:49:11,node,master,,,,,920,2106,,46.0,54.9,0.0,0.0
2026-03-31 17:49:11,node,worker,,,,,113,1528,,5.7,39.8,0.0,0.0
2026-03-31 17:49:11,node,worker-2,,,,,80,881,,4.0,22.9,0.0,0.0
2026-03-31 17:49:17,service,details-v1,5316.0,8.6,0.0,0.0,57,23,1,,,,
2026-03-31 17:49:17,service,productpage-v1,5368.0,98.8,0.0,0.0,387,277,1,,,,
2026-03-31 17:49:17,service,ratings-v1,3140.0,2.1,0.0,0.0,10,31,1,,,,
2026-03-31 17:49:17,service,reviews-v1,1024.0,2.8,0.0,0.0,5,98,1,,,,
2026-03-31 17:49:17,service,reviews-v2,1128.0,6.7,0.0,0.0,15,121,1,,,,
2026-03-31 17:49:17,service,reviews-v3,964.0,8.0,0.0,0.0,15,102,1,,,,
2026-03-31 17:49:17,node,master,,,,,938,2106,,46.9,54.9,0.0,0.0
2026-03-31 17:49:17,node,worker,,,,,144,1525,,7.2,39.7,0.0,0.0
2026-03-31 17:49:17,node,worker-2,,,,,107,880,,5.3,22.9,0.0,0.0
2026-03-31 17:49:24,service,details-v1,5184.0,7.4,0.0,0.0,57,23,1,,,,
2026-03-31 17:49:24,service,productpage-v1,5368.0,98.8,0.0,0.0,387,277,1,,,,
2026-03-31 17:49:24,service,ratings-v1,3196.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 17:49:24,service,reviews-v1,932.0,2.7,0.0,0.0,5,98,1,,,,
2026-03-31 17:49:24,service,reviews-v2,1116.0,6.1,0.0,0.0,15,121,1,,,,
2026-03-31 17:49:24,service,reviews-v3,1116.0,7.2,0.0,0.0,15,102,1,,,,
2026-03-31 17:49:24,node,master,,,,,938,2106,,46.9,54.9,0.0,0.0
2026-03-31 17:49:24,node,worker,,,,,144,1525,,7.2,39.7,0.0,0.0
2026-03-31 17:49:24,node,worker-2,,,,,107,880,,5.3,22.9,0.0,0.0
2026-03-31 17:49:30,service,details-v1,5184.0,7.4,0.0,0.0,54,23,1,,,,
2026-03-31 17:49:30,service,productpage-v1,5432.0,78.8,0.0,0.0,388,277,1,,,,
2026-03-31 17:49:30,service,ratings-v1,3236.0,1.7,0.0,0.0,10,31,1,,,,
2026-03-31 17:49:30,service,reviews-v1,936.0,2.5,0.0,0.0,4,98,1,,,,
2026-03-31 17:49:30,service,reviews-v2,1060.0,6.1,0.0,0.0,15,121,1,,,,
2026-03-31 17:49:30,service,reviews-v3,1176.0,6.7,0.0,0.0,16,102,1,,,,
2026-03-31 17:49:30,node,master,,,,,939,2106,,46.9,54.9,0.0,0.0
2026-03-31 17:49:30,node,worker,,,,,152,1525,,7.6,39.7,0.0,0.0
2026-03-31 17:49:30,node,worker-2,,,,,72,879,,3.6,22.9,0.0,0.0
2026-03-31 17:49:37,service,details-v1,5472.0,7.7,0.0,0.0,54,23,1,,,,
2026-03-31 17:49:37,service,productpage-v1,5432.0,78.8,0.0,0.0,388,277,1,,,,
2026-03-31 17:49:37,service,ratings-v1,3156.0,1.8,0.0,0.0,10,31,1,,,,
2026-03-31 17:49:37,service,reviews-v1,1056.0,2.6,0.0,0.0,4,98,1,,,,
2026-03-31 17:49:37,service,reviews-v2,1020.0,6.6,0.0,0.0,15,121,1,,,,
2026-03-31 17:49:37,service,reviews-v3,1100.0,6.9,0.0,0.0,16,102,1,,,,
2026-03-31 17:49:37,node,master,,,,,939,2106,,46.9,54.9,0.0,0.0
2026-03-31 17:49:37,node,worker,,,,,152,1525,,7.6,39.7,0.0,0.0
2026-03-31 17:49:37,node,worker-2,,,,,72,879,,3.6,22.9,0.0,0.0
2026-03-31 17:49:42,service,details-v1,5472.0,7.7,0.0,0.0,54,23,1,,,,
2026-03-31 17:49:42,service,productpage-v1,5432.0,78.8,0.0,0.0,388,277,1,,,,
2026-03-31 17:49:42,service,ratings-v1,3156.0,1.8,0.0,0.0,10,31,1,,,,
2026-03-31 17:49:42,service,reviews-v1,1056.0,2.6,0.0,0.0,4,98,1,,,,
2026-03-31 17:49:42,service,reviews-v2,1020.0,6.6,0.0,0.0,15,121,1,,,,
2026-03-31 17:49:42,service,reviews-v3,1100.0,6.9,0.0,0.0,16,102,1,,,,
2026-03-31 17:49:42,node,master,,,,,939,2106,,46.9,54.9,0.0,0.0
2026-03-31 17:49:42,node,worker,,,,,152,1525,,7.6,39.7,0.0,0.0
2026-03-31 17:49:42,node,worker-2,,,,,72,879,,3.6,22.9,0.0,0.0
2026-03-31 17:49:48,service,details-v1,5520.0,7.4,0.0,0.0,55,23,1,,,,
2026-03-31 17:49:48,service,productpage-v1,5244.0,103.4,0.0,0.0,391,278,1,,,,
2026-03-31 17:49:48,service,ratings-v1,3152.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 17:49:48,service,reviews-v1,1140.0,2.4,0.0,0.0,5,98,1,,,,
2026-03-31 17:49:48,service,reviews-v2,1084.0,6.7,0.0,0.0,15,122,1,,,,
2026-03-31 17:49:48,service,reviews-v3,1044.0,7.1,0.0,0.0,14,102,1,,,,
2026-03-31 17:49:48,node,master,,,,,914,2108,,45.7,54.9,0.0,0.0
2026-03-31 17:49:48,node,worker,,,,,142,1524,,7.1,39.7,0.0,0.0
2026-03-31 17:49:48,node,worker-2,,,,,53,879,,2.6,22.9,0.0,0.0
