Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 18:55:25,service,reviews-v1,416.0,13.7,0.0,0.0,9,100,1,,,,
2026-03-31 18:55:25,service,reviews-v2,344.0,31.0,0.0,0.0,15,123,1,,,,
2026-03-31 18:55:25,service,reviews-v3,408.0,29.5,0.0,0.0,0,103,1,,,,
2026-03-31 18:55:25,node,master,,,,,1009,2066,,50.4,53.8,0.0,0.0
2026-03-31 18:55:25,node,worker,,,,,435,1875,,21.8,48.8,0.0,0.0
2026-03-31 18:55:25,node,worker-2,,,,,42,1843,,2.1,48.0,0.0,0.0
2026-03-31 18:55:33,service,details-v1,3238.8,41.8,0.0,0.0,87,65,4,,,,
2026-03-31 18:55:33,service,productpage-v1,3700.0,2680.4,0.0,0.0,1280,996,8,,,,
2026-03-31 18:55:33,service,ratings-v1,1939.2,18.2,0.0,0.0,14,43,2,,,,
2026-03-31 18:55:33,service,reviews-v1,919.6,37.7,0.0,0.0,2,100,1,,,,
2026-03-31 18:55:33,service,reviews-v2,803.7,58.7,0.0,0.0,6,122,1,,,,
2026-03-31 18:55:33,service,reviews-v3,767.7,69.0,0.0,0.0,10,103,1,,,,
2026-03-31 18:55:33,node,master,,,,,825,2253,,41.2,58.7,0.0,0.0
2026-03-31 18:55:33,node,worker,,,,,339,1881,,17.0,49.0,0.0,0.0
2026-03-31 18:55:33,node,worker-2,,,,,1215,1305,,60.8,34.0,0.0,0.0
2026-03-31 18:55:39,service,details-v1,4858.8,41.7,0.0,0.0,87,65,4,,,,
2026-03-31 18:55:39,service,productpage-v1,3700.0,2680.4,0.0,0.0,1280,996,10,,,,
2026-03-31 18:55:39,service,ratings-v1,2987.2,21.5,0.0,0.0,14,43,2,,,,
2026-03-31 18:55:39,service,reviews-v1,1327.6,47.2,0.0,0.0,2,100,1,,,,
2026-03-31 18:55:39,service,reviews-v2,1199.7,68.6,0.0,0.0,6,122,1,,,,
2026-03-31 18:55:39,service,reviews-v3,1043.7,88.4,0.0,0.0,10,103,1,,,,
2026-03-31 18:55:39,node,master,,,,,825,2253,,41.2,58.7,0.0,0.0
2026-03-31 18:55:39,node,worker,,,,,339,1881,,17.0,49.0,0.0,0.0
2026-03-31 18:55:39,node,worker-2,,,,,1215,1305,,60.8,34.0,0.0,0.0
2026-03-31 18:55:47,service,details-v1,6814.3,48.4,0.0,0.0,88,68,4,,,,
2026-03-31 18:55:47,service,productpage-v1,8100.0,1426.2,0.0,0.0,2025,2128,10,,,,
2026-03-31 18:55:47,service,ratings-v1,3953.3,28.9,0.0,0.0,18,44,2,,,,
2026-03-31 18:55:47,service,reviews-v1,1716.6,42.6,0.0,0.0,6,100,1,,,,
2026-03-31 18:55:47,service,reviews-v2,1268.4,104.9,0.0,0.0,20,122,1,,,,
2026-03-31 18:55:47,service,reviews-v3,1368.4,84.3,0.0,0.0,16,103,1,,,,
2026-03-31 18:55:47,node,master,,,,,1375,2690,,68.8,70.1,0.0,0.0
2026-03-31 18:55:47,node,worker,,,,,963,2410,,48.1,62.8,0.0,0.0
2026-03-31 18:55:47,node,worker-2,,,,,760,1519,,38.0,39.6,0.0,0.0
2026-03-31 18:55:54,service,details-v1,10118.3,54.4,0.0,0.0,88,68,4,,,,
2026-03-31 18:55:54,service,productpage-v1,8100.0,1426.2,0.0,0.0,2025,2128,10,,,,
2026-03-31 18:55:54,service,ratings-v1,5565.3,34.1,0.0,0.0,18,44,2,,,,
2026-03-31 18:55:54,service,reviews-v1,2528.6,38.3,0.0,0.0,6,100,1,,,,
2026-03-31 18:55:54,service,reviews-v2,1576.4,131.2,0.0,0.0,20,122,1,,,,
2026-03-31 18:55:54,service,reviews-v3,1964.4,80.2,0.0,0.0,16,103,1,,,,
2026-03-31 18:55:54,node,master,,,,,1375,2690,,68.8,70.1,0.0,0.0
2026-03-31 18:55:54,node,worker,,,,,963,2410,,48.1,62.8,0.0,0.0
2026-03-31 18:55:54,node,worker-2,,,,,760,1519,,38.0,39.6,0.0,0.0
2026-03-31 18:56:02,service,details-v1,12680.0,41.2,0.0,0.0,140,70,4,,,,
2026-03-31 18:56:02,service,productpage-v1,13664.0,350.3,0.0,0.0,1861,2744,10,,,,
2026-03-31 18:56:02,service,ratings-v1,6940.0,24.3,0.0,0.0,24,44,2,,,,
2026-03-31 18:56:02,service,reviews-v1,3032.0,27.1,0.0,0.0,12,100,1,,,,
2026-03-31 18:56:02,service,reviews-v2,2096.0,84.4,0.0,0.0,26,123,1,,,,
2026-03-31 18:56:02,service,reviews-v3,2376.0,59.0,0.0,0.0,34,104,1,,,,
2026-03-31 18:56:02,node,master,,,,,1691,2822,,84.5,73.5,0.0,0.0
2026-03-31 18:56:02,node,worker,,,,,713,2418,,35.6,63.0,0.0,0.0
2026-03-31 18:56:02,node,worker-2,,,,,923,1836,,46.2,47.8,0.0,0.0
2026-03-31 18:56:11,service,details-v1,14172.0,31.6,0.0,0.0,140,70,4,,,,
2026-03-31 18:56:11,service,productpage-v1,13664.0,350.3,0.0,0.0,1861,2744,10,,,,
2026-03-31 18:56:11,service,ratings-v1,7848.0,18.7,0.0,0.0,24,44,2,,,,
2026-03-31 18:56:11,service,reviews-v1,3304.0,20.6,0.0,0.0,12,100,1,,,,
2026-03-31 18:56:11,service,reviews-v2,2408.0,60.6,0.0,0.0,26,123,1,,,,
2026-03-31 18:56:11,service,reviews-v3,2604.0,48.4,0.0,0.0,34,104,1,,,,
2026-03-31 18:56:11,node,master,,,,,1691,2822,,84.5,73.5,0.0,0.0
2026-03-31 18:56:11,node,worker,,,,,713,2418,,35.6,63.0,0.0,0.0
2026-03-31 18:56:11,node,worker-2,,,,,923,1836,,46.2,47.8,0.0,0.0
2026-03-31 18:56:19,service,details-v1,14884.0,39.2,0.0,0.0,170,71,4,,,,
2026-03-31 18:56:19,service,productpage-v1,15336.0,124.7,0.0,0.0,1296,2759,10,,,,
2026-03-31 18:56:19,service,ratings-v1,8232.0,23.1,0.0,0.0,33,46,2,,,,
2026-03-31 18:56:19,service,reviews-v1,3600.0,26.2,0.0,0.0,15,100,1,,,,
2026-03-31 18:56:19,service,reviews-v2,2436.0,75.9,0.0,0.0,37,122,1,,,,
2026-03-31 18:56:19,service,reviews-v3,2708.0,60.4,0.0,0.0,42,103,1,,,,
2026-03-31 18:56:19,node,master,,,,,1643,2868,,82.2,74.7,0.0,0.0
2026-03-31 18:56:19,node,worker,,,,,731,2413,,36.5,62.9,0.0,0.0
2026-03-31 18:56:19,node,worker-2,,,,,727,1844,,36.4,48.0,0.0,0.0
2026-03-31 18:56:26,service,details-v1,15584.0,38.9,0.0,0.0,170,71,4,,,,
2026-03-31 18:56:26,service,productpage-v1,15336.0,124.7,0.0,0.0,1296,2759,10,,,,
2026-03-31 18:56:26,service,ratings-v1,8572.0,20.7,0.0,0.0,33,46,2,,,,
2026-03-31 18:56:26,service,reviews-v1,3868.0,22.9,0.0,0.0,15,100,1,,,,
2026-03-31 18:56:26,service,reviews-v2,2592.0,65.8,0.0,0.0,37,122,1,,,,
2026-03-31 18:56:26,service,reviews-v3,2780.0,53.3,0.0,0.0,42,103,1,,,,
2026-03-31 18:56:26,node,master,,,,,1643,2868,,82.2,74.7,0.0,0.0
2026-03-31 18:56:26,node,worker,,,,,731,2413,,36.5,62.9,0.0,0.0
2026-03-31 18:56:26,node,worker-2,,,,,727,1844,,36.4,48.0,0.0,0.0
2026-03-31 18:56:34,service,details-v1,16236.0,24.5,0.0,0.0,183,73,4,,,,
2026-03-31 18:56:34,service,productpage-v1,16760.0,42.2,0.0,0.0,1242,2764,10,,,,
2026-03-31 18:56:34,service,ratings-v1,9448.0,12.2,0.0,0.0,34,46,2,,,,
2026-03-31 18:56:34,service,reviews-v1,3972.0,13.0,0.0,0.0,15,100,1,,,,
2026-03-31 18:56:34,service,reviews-v2,1608.0,26.8,0.0,0.0,45,122,1,,,,
2026-03-31 18:56:34,service,reviews-v3,3252.0,21.9,0.0,0.0,47,106,1,,,,
2026-03-31 18:56:34,node,master,,,,,1667,2869,,83.4,74.7,0.0,0.0
2026-03-31 18:56:34,node,worker,,,,,736,2417,,36.8,63.0,0.0,0.0
2026-03-31 18:56:34,node,worker-2,,,,,745,1844,,37.2,48.0,0.0,0.0
2026-03-31 18:56:42,service,details-v1,16360.0,15.6,0.0,0.0,183,73,4,,,,
2026-03-31 18:56:42,service,productpage-v1,16760.0,42.2,0.0,0.0,1242,2764,10,,,,
2026-03-31 18:56:42,service,ratings-v1,9972.0,8.2,0.0,0.0,34,46,2,,,,
2026-03-31 18:56:42,service,reviews-v1,3792.0,8.6,0.0,0.0,15,100,1,,,,
2026-03-31 18:56:42,service,reviews-v2,3176.0,26.8,0.0,0.0,45,123,1,,,,
2026-03-31 18:56:42,service,reviews-v3,1648.0,21.6,0.0,0.0,49,106,1,,,,
2026-03-31 18:56:42,node,master,,,,,1668,2874,,83.4,74.9,0.0,0.0
2026-03-31 18:56:42,node,worker,,,,,760,2418,,38.0,63.0,0.0,0.0
2026-03-31 18:56:42,node,worker-2,,,,,715,1844,,35.8,48.0,0.0,0.0
2026-03-31 18:56:51,service,details-v1,16508.0,15.0,0.0,0.0,193,73,4,,,,
2026-03-31 18:56:51,service,productpage-v1,16744.0,38.8,0.0,0.0,1255,2764,10,,,,
2026-03-31 18:56:51,service,ratings-v1,9412.0,7.9,0.0,0.0,34,46,2,,,,
2026-03-31 18:56:51,service,reviews-v1,3764.0,7.8,0.0,0.0,15,100,1,,,,
2026-03-31 18:56:51,service,reviews-v2,3012.0,25.8,0.0,0.0,45,123,1,,,,
2026-03-31 18:56:51,service,reviews-v3,3092.0,21.7,0.0,0.0,49,106,1,,,,
2026-03-31 18:56:51,node,master,,,,,1668,2874,,83.4,74.9,0.0,0.0
2026-03-31 18:56:51,node,worker,,,,,760,2418,,38.0,63.0,0.0,0.0
2026-03-31 18:56:51,node,worker-2,,,,,715,1844,,35.8,48.0,0.0,0.0
2026-03-31 18:56:58,service,details-v1,16508.0,15.0,0.0,0.0,191,70,4,,,,
2026-03-31 18:56:58,service,productpage-v1,16744.0,38.8,0.0,0.0,1260,2766,10,,,,
2026-03-31 18:56:58,service,ratings-v1,9412.0,7.9,0.0,0.0,32,46,2,,,,
2026-03-31 18:56:58,service,reviews-v1,3764.0,7.8,0.0,0.0,16,100,1,,,,
2026-03-31 18:56:58,service,reviews-v2,3012.0,25.8,0.0,0.0,44,123,1,,,,
2026-03-31 18:56:58,service,reviews-v3,3092.0,21.7,0.0,0.0,49,106,1,,,,
2026-03-31 18:56:58,node,master,,,,,1701,2878,,85.0,75.0,0.0,0.0
2026-03-31 18:56:58,node,worker,,,,,749,2420,,37.5,63.0,0.0,0.0
2026-03-31 18:56:58,node,worker-2,,,,,734,1843,,36.7,48.0,0.0,0.0
2026-03-31 18:57:06,service,details-v1,16480.0,21.5,0.0,0.0,191,70,4,,,,
2026-03-31 18:57:06,service,productpage-v1,16564.0,45.6,0.0,0.0,1260,2766,10,,,,
2026-03-31 18:57:06,service,ratings-v1,8928.0,11.8,0.0,0.0,32,46,2,,,,
2026-03-31 18:57:06,service,reviews-v1,3904.0,11.1,0.0,0.0,16,100,1,,,,
2026-03-31 18:57:06,service,reviews-v2,2840.0,36.5,0.0,0.0,44,123,1,,,,
2026-03-31 18:57:06,service,reviews-v3,3064.0,31.8,0.0,0.0,49,106,1,,,,
2026-03-31 18:57:06,node,master,,,,,1701,2878,,85.0,75.0,0.0,0.0
2026-03-31 18:57:06,node,worker,,,,,749,2420,,37.5,63.0,0.0,0.0
2026-03-31 18:57:06,node,worker-2,,,,,734,1843,,36.7,48.0,0.0,0.0
2026-03-31 18:57:13,service,details-v1,16480.0,21.5,0.0,0.0,191,70,4,,,,
2026-03-31 18:57:13,service,productpage-v1,16564.0,45.6,0.0,0.0,1260,2766,10,,,,
2026-03-31 18:57:13,service,ratings-v1,8928.0,11.8,0.0,0.0,36,45,2,,,,
2026-03-31 18:57:13,service,reviews-v1,3904.0,11.1,0.0,0.0,16,100,1,,,,
2026-03-31 18:57:13,service,reviews-v2,2840.0,36.5,0.0,0.0,43,123,1,,,,
2026-03-31 18:57:13,service,reviews-v3,3064.0,31.8,0.0,0.0,48,105,1,,,,
2026-03-31 18:57:13,node,master,,,,,1677,2885,,83.9,75.1,0.0,0.0
2026-03-31 18:57:13,node,worker,,,,,742,2419,,37.1,63.0,0.0,0.0
2026-03-31 18:57:13,node,worker-2,,,,,738,1843,,36.9,48.0,0.0,0.0
2026-03-31 18:57:20,service,details-v1,16780.0,21.4,0.0,0.0,196,73,4,,,,
2026-03-31 18:57:20,service,productpage-v1,16540.0,53.4,0.0,0.0,1255,2770,10,,,,
2026-03-31 18:57:20,service,ratings-v1,9808.0,8.8,0.0,0.0,36,45,2,,,,
2026-03-31 18:57:20,service,reviews-v1,3992.0,9.0,0.0,0.0,16,100,1,,,,
2026-03-31 18:57:20,service,reviews-v2,3164.0,27.8,0.0,0.0,43,123,1,,,,
2026-03-31 18:57:20,service,reviews-v3,3228.0,25.5,0.0,0.0,48,105,1,,,,
2026-03-31 18:57:20,node,master,,,,,1677,2885,,83.9,75.1,0.0,0.0
2026-03-31 18:57:20,node,worker,,,,,742,2419,,37.1,63.0,0.0,0.0
2026-03-31 18:57:20,node,worker-2,,,,,738,1843,,36.9,48.0,0.0,0.0
2026-03-31 18:57:27,service,details-v1,16820.0,16.5,0.0,0.0,196,73,4,,,,
2026-03-31 18:57:27,service,productpage-v1,16540.0,53.4,0.0,0.0,1255,2770,10,,,,
2026-03-31 18:57:27,service,ratings-v1,9808.0,8.8,0.0,0.0,36,45,2,,,,
2026-03-31 18:57:27,service,reviews-v1,3992.0,9.0,0.0,0.0,17,100,1,,,,
2026-03-31 18:57:27,service,reviews-v2,3164.0,27.8,0.0,0.0,47,122,1,,,,
2026-03-31 18:57:27,service,reviews-v3,3228.0,25.5,0.0,0.0,49,106,1,,,,
2026-03-31 18:57:27,node,master,,,,,1658,2887,,82.9,75.2,0.0,0.0
2026-03-31 18:57:27,node,worker,,,,,736,2420,,36.8,63.0,0.0,0.0
2026-03-31 18:57:27,node,worker-2,,,,,784,1841,,39.2,48.0,0.0,0.0
2026-03-31 18:57:35,service,details-v1,16664.0,14.2,0.0,0.0,192,73,4,,,,
2026-03-31 18:57:35,service,productpage-v1,16776.0,38.9,0.0,0.0,1279,2768,10,,,,
2026-03-31 18:57:35,service,ratings-v1,9804.0,7.7,0.0,0.0,37,45,2,,,,
2026-03-31 18:57:35,service,reviews-v1,3792.0,7.8,0.0,0.0,17,100,1,,,,
2026-03-31 18:57:35,service,reviews-v2,3040.0,25.3,0.0,0.0,47,122,1,,,,
2026-03-31 18:57:35,service,reviews-v3,3224.0,21.5,0.0,0.0,49,106,1,,,,
2026-03-31 18:57:35,node,master,,,,,1658,2887,,82.9,75.2,0.0,0.0
2026-03-31 18:57:35,node,worker,,,,,736,2420,,36.8,63.0,0.0,0.0
2026-03-31 18:57:35,node,worker-2,,,,,784,1841,,39.2,48.0,0.0,0.0
2026-03-31 18:57:43,service,details-v1,16632.0,14.1,0.0,0.0,192,73,4,,,,
2026-03-31 18:57:43,service,productpage-v1,16776.0,38.9,0.0,0.0,1279,2768,10,,,,
2026-03-31 18:57:43,service,ratings-v1,9660.0,7.8,0.0,0.0,37,45,2,,,,
2026-03-31 18:57:43,service,reviews-v1,3792.0,7.8,0.0,0.0,16,100,1,,,,
2026-03-31 18:57:43,service,reviews-v2,3040.0,25.3,0.0,0.0,44,123,1,,,,
2026-03-31 18:57:43,service,reviews-v3,3224.0,21.5,0.0,0.0,49,106,1,,,,
2026-03-31 18:57:43,node,master,,,,,1695,2863,,84.8,74.6,0.0,0.0
2026-03-31 18:57:43,node,worker,,,,,777,2429,,38.9,63.3,0.0,0.0
2026-03-31 18:57:43,node,worker-2,,,,,758,1841,,37.9,48.0,0.0,0.0
2026-03-31 18:57:50,service,details-v1,16608.0,16.2,0.0,0.0,191,73,4,,,,
2026-03-31 18:57:50,service,productpage-v1,16656.0,45.4,0.0,0.0,1268,2771,10,,,,
2026-03-31 18:57:50,service,ratings-v1,9614.7,8.2,0.0,0.0,35,45,2,,,,
2026-03-31 18:57:50,service,reviews-v1,3887.5,9.8,0.0,0.0,16,100,1,,,,
2026-03-31 18:57:50,service,reviews-v2,3051.6,25.5,0.0,0.0,44,123,1,,,,
2026-03-31 18:57:50,service,reviews-v3,3267.6,25.5,0.0,0.0,49,106,1,,,,
2026-03-31 18:57:50,node,master,,,,,1695,2863,,84.8,74.6,0.0,0.0
2026-03-31 18:57:50,node,worker,,,,,777,2429,,38.9,63.3,0.0,0.0
2026-03-31 18:57:50,node,worker-2,,,,,758,1841,,37.9,48.0,0.0,0.0
2026-03-31 18:57:58,service,details-v1,16637.8,18.1,0.0,0.0,191,73,4,,,,
2026-03-31 18:57:58,service,productpage-v1,16656.0,45.4,0.0,0.0,1268,2771,10,,,,
2026-03-31 18:57:58,service,ratings-v1,9614.7,8.2,0.0,0.0,35,45,2,,,,
2026-03-31 18:57:58,service,reviews-v1,3887.5,9.8,0.0,0.0,16,100,1,,,,
2026-03-31 18:57:58,service,reviews-v2,3051.6,25.5,0.0,0.0,44,123,1,,,,
2026-03-31 18:57:58,service,reviews-v3,3267.6,25.5,0.0,0.0,50,107,1,,,,
2026-03-31 18:57:58,node,master,,,,,1690,2867,,84.5,74.7,0.0,0.0
2026-03-31 18:57:58,node,worker,,,,,792,2429,,39.6,63.3,0.0,0.0
2026-03-31 18:57:58,node,worker-2,,,,,794,1843,,39.7,48.0,0.0,0.0
2026-03-31 18:58:05,service,details-v1,16869.8,15.6,0.0,0.0,195,73,4,,,,
2026-03-31 18:58:05,service,productpage-v1,16768.0,37.2,0.0,0.0,1276,2770,10,,,,
2026-03-31 18:58:05,service,ratings-v1,9466.7,7.9,0.0,0.0,32,45,2,,,,
2026-03-31 18:58:05,service,reviews-v1,4043.5,8.6,0.0,0.0,16,100,1,,,,
2026-03-31 18:58:05,service,reviews-v2,3031.6,24.4,0.0,0.0,44,123,1,,,,
2026-03-31 18:58:05,service,reviews-v3,3144.4,26.5,0.0,0.0,50,107,1,,,,
2026-03-31 18:58:05,node,master,,,,,1690,2867,,84.5,74.7,0.0,0.0
2026-03-31 18:58:05,node,worker,,,,,792,2429,,39.6,63.3,0.0,0.0
2026-03-31 18:58:05,node,worker-2,,,,,794,1843,,39.7,48.0,0.0,0.0
