Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 18:22:28,service,details-v1,4892.0,4.1,0.0,0.0,19,24,1,,,,
2026-03-31 18:22:28,service,productpage-v1,560.0,10.3,0.0,0.0,125,1094,4,,,,
2026-03-31 18:22:28,service,ratings-v1,2816.0,1.5,0.0,0.0,11,31,1,,,,
2026-03-31 18:22:28,service,reviews-v1,1076.0,1.7,0.0,0.0,3,99,1,,,,
2026-03-31 18:22:28,service,reviews-v2,1032.0,5.5,0.0,0.0,9,123,1,,,,
2026-03-31 18:22:28,service,reviews-v3,884.0,5.4,0.0,0.0,10,104,1,,,,
2026-03-31 18:22:28,node,master,,,,,460,2404,,23.0,62.6,0.0,0.0
2026-03-31 18:22:28,node,worker,,,,,110,1842,,5.5,48.0,0.0,0.0
2026-03-31 18:22:28,node,worker-2,,,,,228,1686,,11.4,43.9,0.0,0.0
2026-03-31 18:22:35,service,details-v1,2176.0,3.3,0.0,0.0,19,24,1,,,,
2026-03-31 18:22:35,service,productpage-v1,560.0,10.3,0.0,0.0,45,275,4,,,,
2026-03-31 18:22:35,service,ratings-v1,1292.0,1.1,0.0,0.0,11,31,1,,,,
2026-03-31 18:22:35,service,reviews-v1,56.0,4.3,0.0,0.0,3,99,1,,,,
2026-03-31 18:22:35,service,reviews-v2,256.0,10.3,0.0,0.0,9,123,1,,,,
2026-03-31 18:22:35,service,reviews-v3,256.0,11.9,0.0,0.0,10,104,1,,,,
2026-03-31 18:22:35,node,master,,,,,460,2404,,23.0,62.6,0.0,0.0
2026-03-31 18:22:35,node,worker,,,,,110,1842,,5.5,48.0,0.0,0.0
2026-03-31 18:22:35,node,worker-2,,,,,228,1686,,11.4,43.9,0.0,0.0
2026-03-31 18:22:42,service,details-v1,964.0,8.5,0.0,0.0,19,24,1,,,,
2026-03-31 18:22:42,service,productpage-v1,560.0,10.3,0.0,0.0,45,275,4,,,,
2026-03-31 18:22:42,service,ratings-v1,648.0,2.3,0.0,0.0,11,31,1,,,,
2026-03-31 18:22:42,service,reviews-v1,248.0,4.3,0.0,0.0,2,99,1,,,,
2026-03-31 18:22:42,service,reviews-v2,256.0,10.3,0.0,0.0,5,124,1,,,,
2026-03-31 18:22:42,service,reviews-v3,256.0,11.9,0.0,0.0,5,105,1,,,,
2026-03-31 18:22:42,node,master,,,,,1047,1984,,52.3,51.7,0.0,0.0
2026-03-31 18:22:42,node,worker,,,,,398,1845,,19.9,48.1,0.0,0.0
2026-03-31 18:22:42,node,worker-2,,,,,652,1281,,32.6,33.4,0.0,0.0
2026-03-31 18:22:50,service,details-v1,1856.0,15.5,0.0,0.0,18,24,1,,,,
2026-03-31 18:22:50,service,productpage-v1,1860.0,1577.6,0.0,0.0,1292,1003,6,,,,
2026-03-31 18:22:50,service,ratings-v1,1204.0,3.9,0.0,0.0,2,31,1,,,,
2026-03-31 18:22:50,service,reviews-v1,500.0,7.8,0.0,0.0,2,99,1,,,,
2026-03-31 18:22:50,service,reviews-v2,464.0,16.9,0.0,0.0,5,124,1,,,,
2026-03-31 18:22:50,service,reviews-v3,600.0,13.3,0.0,0.0,5,105,1,,,,
2026-03-31 18:22:50,node,master,,,,,1047,1984,,52.3,51.7,0.0,0.0
2026-03-31 18:22:50,node,worker,,,,,398,1845,,19.9,48.1,0.0,0.0
2026-03-31 18:22:50,node,worker-2,,,,,652,1281,,32.6,33.4,0.0,0.0
2026-03-31 18:22:56,service,details-v1,2716.0,12.3,0.0,0.0,18,24,1,,,,
2026-03-31 18:22:56,service,productpage-v1,1860.0,1577.6,0.0,0.0,1292,1003,6,,,,
2026-03-31 18:22:56,service,ratings-v1,1676.0,3.3,0.0,0.0,2,31,1,,,,
2026-03-31 18:22:56,service,reviews-v1,672.0,5.8,0.0,0.0,2,99,1,,,,
2026-03-31 18:22:56,service,reviews-v2,588.0,13.6,0.0,0.0,5,124,1,,,,
2026-03-31 18:22:56,service,reviews-v3,600.0,13.3,0.0,0.0,5,105,1,,,,
2026-03-31 18:22:56,node,master,,,,,786,2309,,39.3,60.1,0.0,0.0
2026-03-31 18:22:56,node,worker,,,,,212,1843,,10.6,48.0,0.0,0.0
2026-03-31 18:22:56,node,worker-2,,,,,829,1533,,41.4,39.9,0.0,0.0
2026-03-31 18:23:04,service,details-v1,3888.0,7.9,0.0,0.0,33,24,1,,,,
2026-03-31 18:23:04,service,productpage-v1,4452.0,620.8,0.0,0.0,1320,1564,6,,,,
