Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 17:56:40,service,productpage-v1,1264.0,68.9,0.0,0.0,89,278,1,,,,
2026-03-31 17:56:40,service,ratings-v1,1232.0,2.3,0.0,0.0,10,31,1,,,,
2026-03-31 17:56:40,service,reviews-v1,544.0,4.2,0.0,0.0,1,97,1,,,,
2026-03-31 17:56:40,service,reviews-v2,552.0,7.6,0.0,0.0,5,122,1,,,,
2026-03-31 17:56:40,service,reviews-v3,412.0,12.4,0.0,0.0,16,102,1,,,,
2026-03-31 17:56:40,node,master,,,,,538,2115,,26.9,55.1,0.0,0.0
2026-03-31 17:56:40,node,worker,,,,,101,1520,,5.1,39.6,0.0,0.0
2026-03-31 17:56:40,node,worker-2,,,,,40,875,,2.0,22.8,0.0,0.0
2026-03-31 17:56:46,service,details-v1,3924.0,10.4,0.0,0.0,54,23,2,,,,
2026-03-31 17:56:46,service,productpage-v1,4972.0,163.4,0.0,0.0,89,278,3,,,,
2026-03-31 17:56:46,service,ratings-v1,2424.0,2.3,0.0,0.0,2,31,1,,,,
2026-03-31 17:56:46,service,reviews-v1,912.0,4.2,0.0,0.0,5,98,1,,,,
2026-03-31 17:56:46,service,reviews-v2,896.0,7.1,0.0,0.0,5,122,1,,,,
2026-03-31 17:56:46,service,reviews-v3,840.0,11.1,0.0,0.0,6,102,1,,,,
2026-03-31 17:56:46,node,master,,,,,970,2103,,48.5,54.8,0.0,0.0
2026-03-31 17:56:46,node,worker,,,,,142,1520,,7.1,39.6,0.0,0.0
2026-03-31 17:56:46,node,worker-2,,,,,110,875,,5.5,22.8,0.0,0.0
2026-03-31 17:56:53,service,details-v1,4160.0,9.5,0.0,0.0,54,23,2,,,,
2026-03-31 17:56:53,service,productpage-v1,4972.0,163.4,0.0,0.0,89,278,3,,,,
2026-03-31 17:56:53,service,ratings-v1,2568.0,2.2,0.0,0.0,2,31,1,,,,
2026-03-31 17:56:53,service,reviews-v1,900.0,3.1,0.0,0.0,5,98,1,,,,
2026-03-31 17:56:53,service,reviews-v2,848.0,6.9,0.0,0.0,5,122,1,,,,
2026-03-31 17:56:53,service,reviews-v3,896.0,9.5,0.0,0.0,6,102,1,,,,
2026-03-31 17:56:53,node,master,,,,,970,2103,,48.5,54.8,0.0,0.0
2026-03-31 17:56:53,node,worker,,,,,142,1520,,7.1,39.6,0.0,0.0
2026-03-31 17:56:53,node,worker-2,,,,,110,875,,5.5,22.8,0.0,0.0
2026-03-31 17:57:00,service,details-v1,4160.0,9.5,0.0,0.0,47,36,3,,,,
2026-03-31 17:57:00,service,productpage-v1,1828.0,2436.0,0.0,0.0,1086,777,3,,,,
2026-03-31 17:57:00,service,ratings-v1,2568.0,2.2,0.0,0.0,8,31,1,,,,
2026-03-31 17:57:00,service,reviews-v1,900.0,3.1,0.0,0.0,1,98,1,,,,
2026-03-31 17:57:00,service,reviews-v2,848.0,6.9,0.0,0.0,14,121,1,,,,
2026-03-31 17:57:00,service,reviews-v3,352.0,8.9,0.0,0.0,11,102,1,,,,
2026-03-31 17:57:00,node,master,,,,,671,2139,,33.6,55.7,0.0,0.0
2026-03-31 17:57:00,node,worker,,,,,363,1765,,18.1,46.0,0.0,0.0
2026-03-31 17:57:00,node,worker-2,,,,,354,1145,,17.7,29.8,0.0,0.0
2026-03-31 17:57:06,service,details-v1,3064.0,7.1,0.0,0.0,47,36,3,,,,
2026-03-31 17:57:06,service,productpage-v1,1828.0,2436.0,0.0,0.0,1086,777,3,,,,
2026-03-31 17:57:06,service,ratings-v1,1736.0,2.5,0.0,0.0,8,31,1,,,,
2026-03-31 17:57:06,service,reviews-v1,592.0,3.0,0.0,0.0,1,98,1,,,,
2026-03-31 17:57:06,service,reviews-v2,628.0,9.9,0.0,0.0,14,121,1,,,,
2026-03-31 17:57:06,service,reviews-v3,548.0,10.4,0.0,0.0,11,102,1,,,,
2026-03-31 17:57:06,node,master,,,,,671,2139,,33.6,55.7,0.0,0.0
2026-03-31 17:57:06,node,worker,,,,,363,1765,,18.1,46.0,0.0,0.0
2026-03-31 17:57:06,node,worker-2,,,,,354,1145,,17.7,29.8,0.0,0.0
2026-03-31 17:57:12,service,details-v1,3064.0,7.1,0.0,0.0,47,36,3,,,,
2026-03-31 17:57:12,service,productpage-v1,1828.0,2436.0,0.0,0.0,1086,777,3,,,,
2026-03-31 17:57:12,service,ratings-v1,1736.0,2.5,0.0,0.0,8,31,1,,,,
2026-03-31 17:57:12,service,reviews-v1,592.0,3.0,0.0,0.0,1,98,1,,,,
2026-03-31 17:57:12,service,reviews-v2,628.0,9.9,0.0,0.0,14,121,1,,,,
2026-03-31 17:57:12,service,reviews-v3,548.0,10.4,0.0,0.0,11,102,1,,,,
2026-03-31 17:57:12,node,master,,,,,671,2139,,33.6,55.7,0.0,0.0
2026-03-31 17:57:12,node,worker,,,,,363,1765,,18.1,46.0,0.0,0.0
2026-03-31 17:57:12,node,worker-2,,,,,354,1145,,14.1,29.9,0.0,0.0
2026-03-31 17:57:19,service,details-v1,4928.0,4.6,0.0,0.0,60,49,3,,,,
2026-03-31 17:57:19,service,productpage-v1,5672.0,16.2,0.0,0.0,446,819,6,,,,
2026-03-31 17:57:19,service,ratings-v1,2796.0,1.8,0.0,0.0,4,31,1,,,,
2026-03-31 17:57:19,service,reviews-v1,864.0,2.0,0.0,0.0,4,97,1,,,,
2026-03-31 17:57:19,service,reviews-v2,1004.0,5.9,0.0,0.0,11,121,1,,,,
2026-03-31 17:57:19,service,reviews-v3,1012.0,6.6,0.0,0.0,14,102,1,,,,
2026-03-31 17:57:19,node,master,,,,,787,2145,,39.4,55.9,0.0,0.0
2026-03-31 17:57:19,node,worker,,,,,402,1764,,20.1,45.9,0.0,0.0
2026-03-31 17:57:19,node,worker-2,,,,,282,1147,,14.1,29.9,0.0,0.0
2026-03-31 17:57:27,service,details-v1,4988.0,4.1,0.0,0.0,60,49,3,,,,
2026-03-31 17:57:27,service,productpage-v1,5672.0,16.2,0.0,0.0,446,819,6,,,,
2026-03-31 17:57:27,service,ratings-v1,2928.0,1.6,0.0,0.0,4,31,1,,,,
2026-03-31 17:57:27,service,reviews-v1,820.0,1.8,0.0,0.0,4,97,1,,,,
2026-03-31 17:57:27,service,reviews-v2,1004.0,5.9,0.0,0.0,11,121,1,,,,
2026-03-31 17:57:27,service,reviews-v3,1012.0,6.6,0.0,0.0,14,102,1,,,,
2026-03-31 17:57:27,node,master,,,,,1023,2426,,51.1,63.2,0.0,0.0
2026-03-31 17:57:27,node,worker,,,,,285,1772,,14.2,46.2,0.0,0.0
2026-03-31 17:57:27,node,worker-2,,,,,784,1674,,39.2,43.6,0.0,0.0
2026-03-31 17:57:35,service,details-v1,3866.9,5.1,0.0,0.0,40,50,3,,,,
2026-03-31 17:57:35,service,productpage-v1,3449.0,696.5,0.0,0.0,1516,1594,10,,,,
2026-03-31 17:57:35,service,ratings-v1,2183.4,2.7,0.0,0.0,11,31,1,,,,
2026-03-31 17:57:35,service,reviews-v1,867.8,3.2,0.0,0.0,4,97,1,,,,
2026-03-31 17:57:35,service,reviews-v2,787.8,9.9,0.0,0.0,10,121,1,,,,
2026-03-31 17:57:35,service,reviews-v3,715.8,9.9,0.0,0.0,16,102,1,,,,
2026-03-31 17:57:35,node,master,,,,,1023,2426,,51.1,63.2,0.0,0.0
2026-03-31 17:57:35,node,worker,,,,,285,1772,,14.2,46.2,0.0,0.0
2026-03-31 17:57:35,node,worker-2,,,,,784,1674,,39.2,43.6,0.0,0.0
2026-03-31 17:57:42,service,details-v1,3686.9,7.5,0.0,0.0,40,50,3,,,,
2026-03-31 17:57:42,service,productpage-v1,3449.0,696.5,0.0,0.0,1516,1594,10,,,,
2026-03-31 17:57:42,service,ratings-v1,2183.4,2.7,0.0,0.0,11,31,1,,,,
2026-03-31 17:57:42,service,reviews-v1,867.8,3.2,0.0,0.0,4,97,1,,,,
2026-03-31 17:57:42,service,reviews-v2,787.8,9.9,0.0,0.0,10,121,1,,,,
2026-03-31 17:57:42,service,reviews-v3,715.8,9.9,0.0,0.0,16,102,1,,,,
2026-03-31 17:57:42,node,master,,,,,1023,2426,,51.1,63.2,0.0,0.0
2026-03-31 17:57:42,node,worker,,,,,285,1772,,14.2,46.2,0.0,0.0
2026-03-31 17:57:42,node,worker-2,,,,,784,1674,,39.2,43.6,0.0,0.0
2026-03-31 17:57:49,service,details-v1,3713.1,8.5,0.0,0.0,40,50,3,,,,
2026-03-31 17:57:49,service,productpage-v1,3495.0,732.1,0.0,0.0,1832,2658,10,,,,
2026-03-31 17:57:49,service,ratings-v1,2200.6,4.0,0.0,0.0,7,31,2,,,,
2026-03-31 17:57:49,service,reviews-v1,828.2,4.1,0.0,0.0,3,98,1,,,,
2026-03-31 17:57:49,service,reviews-v2,756.2,13.9,0.0,0.0,12,122,1,,,,
2026-03-31 17:57:49,service,reviews-v3,716.2,13.4,0.0,0.0,14,102,1,,,,
2026-03-31 17:57:49,node,master,,,,,923,2653,,46.2,69.1,0.0,0.0
2026-03-31 17:57:49,node,worker,,,,,797,2110,,39.9,55.0,0.0,0.0
2026-03-31 17:57:49,node,worker-2,,,,,763,1883,,38.1,49.0,0.0,0.0
2026-03-31 17:57:56,service,details-v1,4101.1,5.8,0.0,0.0,40,50,3,,,,
2026-03-31 17:57:56,service,productpage-v1,3495.0,732.1,0.0,0.0,1832,2658,10,,,,
2026-03-31 17:57:56,service,ratings-v1,2368.6,3.6,0.0,0.0,7,31,2,,,,
2026-03-31 17:57:56,service,reviews-v1,848.2,3.5,0.0,0.0,3,98,1,,,,
2026-03-31 17:57:56,service,reviews-v2,764.2,11.9,0.0,0.0,12,122,1,,,,
2026-03-31 17:57:56,service,reviews-v3,768.2,11.9,0.0,0.0,14,102,1,,,,
2026-03-31 17:57:56,node,master,,,,,923,2653,,46.2,69.1,0.0,0.0
2026-03-31 17:57:56,node,worker,,,,,797,2110,,39.9,55.0,0.0,0.0
2026-03-31 17:57:56,node,worker-2,,,,,763,1883,,38.1,49.0,0.0,0.0
2026-03-31 17:58:02,service,details-v1,5120.0,3.0,0.0,0.0,48,50,3,,,,
2026-03-31 17:58:02,service,productpage-v1,5740.0,11.3,0.0,0.0,474,2679,10,,,,
2026-03-31 17:58:02,service,ratings-v1,3032.0,1.8,0.0,0.0,19,42,2,,,,
2026-03-31 17:58:02,service,reviews-v1,992.0,1.7,0.0,0.0,3,98,1,,,,
2026-03-31 17:58:02,service,reviews-v2,956.0,6.5,0.0,0.0,12,121,1,,,,
2026-03-31 17:58:02,service,reviews-v3,1028.0,6.3,0.0,0.0,18,102,1,,,,
2026-03-31 17:58:02,node,master,,,,,885,2711,,44.2,70.6,0.0,0.0
2026-03-31 17:58:02,node,worker,,,,,497,2315,,24.9,60.3,0.0,0.0
2026-03-31 17:58:02,node,worker-2,,,,,412,1969,,20.6,51.3,0.0,0.0
2026-03-31 17:58:09,service,details-v1,5612.0,2.9,0.0,0.0,48,50,3,,,,
2026-03-31 17:58:09,service,productpage-v1,5740.0,11.3,0.0,0.0,474,2679,10,,,,
2026-03-31 17:58:09,service,ratings-v1,3384.0,1.7,0.0,0.0,19,42,2,,,,
2026-03-31 17:58:09,service,reviews-v1,1016.0,1.4,0.0,0.0,3,98,1,,,,
2026-03-31 17:58:09,service,reviews-v2,1100.0,5.5,0.0,0.0,12,121,1,,,,
2026-03-31 17:58:09,service,reviews-v3,1152.0,5.5,0.0,0.0,18,102,1,,,,
2026-03-31 17:58:09,node,master,,,,,885,2711,,44.2,70.6,0.0,0.0
2026-03-31 17:58:09,node,worker,,,,,497,2315,,24.9,60.3,0.0,0.0
2026-03-31 17:58:09,node,worker-2,,,,,412,1969,,20.6,51.3,0.0,0.0
2026-03-31 17:58:15,service,details-v1,5612.0,2.9,0.0,0.0,59,51,3,,,,
2026-03-31 17:58:15,service,productpage-v1,5720.0,14.5,0.0,0.0,435,2700,10,,,,
2026-03-31 17:58:15,service,ratings-v1,3256.0,2.1,0.0,0.0,17,41,2,,,,
2026-03-31 17:58:15,service,reviews-v1,1160.0,1.7,0.0,0.0,4,98,1,,,,
2026-03-31 17:58:15,service,reviews-v2,1080.0,6.3,0.0,0.0,15,121,1,,,,
2026-03-31 17:58:15,service,reviews-v3,1112.0,6.3,0.0,0.0,19,102,1,,,,
2026-03-31 17:58:15,node,master,,,,,786,2692,,39.3,70.1,0.0,0.0
2026-03-31 17:58:15,node,worker,,,,,394,2328,,19.7,60.6,0.0,0.0
2026-03-31 17:58:15,node,worker-2,,,,,332,1976,,16.6,51.5,0.0,0.0
2026-03-31 17:58:22,service,details-v1,5868.0,3.5,0.0,0.0,59,51,3,,,,
2026-03-31 17:58:22,service,productpage-v1,5720.0,14.5,0.0,0.0,435,2700,10,,,,
2026-03-31 17:58:22,service,ratings-v1,3208.0,2.1,0.0,0.0,17,41,2,,,,
2026-03-31 17:58:22,service,reviews-v1,1324.0,1.7,0.0,0.0,4,98,1,,,,
2026-03-31 17:58:22,service,reviews-v2,1072.0,6.0,0.0,0.0,15,121,1,,,,
2026-03-31 17:58:22,service,reviews-v3,1084.0,6.1,0.0,0.0,19,102,1,,,,
2026-03-31 17:58:22,node,master,,,,,786,2692,,39.3,70.1,0.0,0.0
2026-03-31 17:58:22,node,worker,,,,,394,2328,,19.7,60.6,0.0,0.0
2026-03-31 17:58:22,node,worker-2,,,,,332,1976,,16.6,51.5,0.0,0.0
2026-03-31 17:58:29,service,details-v1,5868.0,3.5,0.0,0.0,59,51,3,,,,
2026-03-31 17:58:29,service,productpage-v1,5720.0,14.5,0.0,0.0,435,2700,10,,,,
2026-03-31 17:58:29,service,ratings-v1,3208.0,2.1,0.0,0.0,17,41,2,,,,
2026-03-31 17:58:29,service,reviews-v1,1324.0,1.7,0.0,0.0,5,98,1,,,,
2026-03-31 17:58:29,service,reviews-v2,1072.0,6.0,0.0,0.0,16,122,1,,,,
2026-03-31 17:58:29,service,reviews-v3,1084.0,6.1,0.0,0.0,19,102,1,,,,
2026-03-31 17:58:29,node,master,,,,,801,2695,,40.1,70.2,0.0,0.0
2026-03-31 17:58:29,node,worker,,,,,303,2333,,15.2,60.8,0.0,0.0
2026-03-31 17:58:29,node,worker-2,,,,,313,1980,,15.7,51.6,0.0,0.0
2026-03-31 17:58:35,service,details-v1,5844.0,2.8,0.0,0.0,59,51,3,,,,
2026-03-31 17:58:35,service,productpage-v1,5824.0,10.6,0.0,0.0,416,2702,10,,,,
2026-03-31 17:58:35,service,ratings-v1,3332.0,1.6,0.0,0.0,15,43,2,,,,
2026-03-31 17:58:35,service,reviews-v1,1200.0,1.5,0.0,0.0,5,98,1,,,,
2026-03-31 17:58:35,service,reviews-v2,1164.0,5.0,0.0,0.0,16,122,1,,,,
2026-03-31 17:58:35,service,reviews-v3,976.0,5.5,0.0,0.0,19,102,1,,,,
2026-03-31 17:58:35,node,master,,,,,801,2695,,40.1,70.2,0.0,0.0
2026-03-31 17:58:35,node,worker,,,,,303,2333,,15.2,60.8,0.0,0.0
2026-03-31 17:58:35,node,worker-2,,,,,313,1980,,15.7,51.6,0.0,0.0
2026-03-31 17:58:40,service,details-v1,5844.0,2.3,0.0,0.0,59,51,3,,,,
2026-03-31 17:58:40,service,productpage-v1,5824.0,10.6,0.0,0.0,416,2702,10,,,,
2026-03-31 17:58:40,service,ratings-v1,3464.0,1.3,0.0,0.0,15,43,2,,,,
2026-03-31 17:58:40,service,reviews-v1,1092.0,1.3,0.0,0.0,5,98,1,,,,
2026-03-31 17:58:40,service,reviews-v2,1216.0,4.8,0.0,0.0,16,122,1,,,,
2026-03-31 17:58:40,service,reviews-v3,952.0,5.5,0.0,0.0,19,102,1,,,,
2026-03-31 17:58:40,node,master,,,,,801,2695,,40.1,70.2,0.0,0.0
2026-03-31 17:58:40,node,worker,,,,,303,2333,,15.2,60.8,0.0,0.0
2026-03-31 17:58:40,node,worker-2,,,,,313,1980,,15.7,51.6,0.0,0.0
2026-03-31 17:58:48,service,details-v1,5784.0,2.2,0.0,0.0,62,51,3,,,,
2026-03-31 17:58:48,service,productpage-v1,5708.0,10.7,0.0,0.0,428,2711,10,,,,
2026-03-31 17:58:48,service,ratings-v1,3560.0,1.3,0.0,0.0,16,43,2,,,,
2026-03-31 17:58:48,service,reviews-v1,1200.0,1.3,0.0,0.0,5,97,1,,,,
2026-03-31 17:58:48,service,reviews-v2,1168.0,5.0,0.0,0.0,16,122,1,,,,
2026-03-31 17:58:48,service,reviews-v3,1112.0,5.2,0.0,0.0,17,102,1,,,,
2026-03-31 17:58:48,node,master,,,,,754,2701,,37.7,70.4,0.0,0.0
2026-03-31 17:58:48,node,worker,,,,,303,2336,,15.2,60.8,0.0,0.0
2026-03-31 17:58:48,node,worker-2,,,,,339,1981,,17.0,51.6,0.0,0.0
2026-03-31 17:58:54,service,details-v1,5568.0,2.3,0.0,0.0,62,51,3,,,,
2026-03-31 17:58:54,service,productpage-v1,5708.0,10.7,0.0,0.0,428,2711,10,,,,
2026-03-31 17:58:54,service,ratings-v1,3568.0,1.4,0.0,0.0,16,43,2,,,,
2026-03-31 17:58:54,service,reviews-v1,1268.0,1.2,0.0,0.0,5,97,1,,,,
2026-03-31 17:58:54,service,reviews-v2,1100.0,5.3,0.0,0.0,16,122,1,,,,
2026-03-31 17:58:54,service,reviews-v3,1240.0,4.9,0.0,0.0,17,102,1,,,,
2026-03-31 17:58:54,node,master,,,,,754,2701,,37.7,70.4,0.0,0.0
2026-03-31 17:58:54,node,worker,,,,,303,2336,,15.2,60.8,0.0,0.0
2026-03-31 17:58:54,node,worker-2,,,,,339,1981,,17.0,51.6,0.0,0.0
2026-03-31 17:59:00,service,details-v1,5544.0,2.4,0.0,0.0,57,51,3,,,,
2026-03-31 17:59:00,service,productpage-v1,5748.0,10.7,0.0,0.0,408,2714,10,,,,
2026-03-31 17:59:00,service,ratings-v1,3400.0,1.4,0.0,0.0,16,45,2,,,,
2026-03-31 17:59:00,service,reviews-v1,1240.0,1.2,0.0,0.0,5,97,1,,,,
2026-03-31 17:59:00,service,reviews-v2,1080.0,5.4,0.0,0.0,15,122,1,,,,
2026-03-31 17:59:00,service,reviews-v3,1236.0,4.9,0.0,0.0,22,102,1,,,,
2026-03-31 17:59:00,node,master,,,,,805,2705,,40.2,70.5,0.0,0.0
2026-03-31 17:59:00,node,worker,,,,,321,2336,,16.1,60.8,0.0,0.0
2026-03-31 17:59:00,node,worker-2,,,,,320,1987,,16.0,51.8,0.0,0.0
2026-03-31 17:59:08,service,details-v1,5744.0,2.8,0.0,0.0,57,51,3,,,,
2026-03-31 17:59:08,service,productpage-v1,5748.0,10.7,0.0,0.0,408,2714,10,,,,
2026-03-31 17:59:08,service,ratings-v1,3276.0,1.9,0.0,0.0,16,45,2,,,,
2026-03-31 17:59:08,service,reviews-v1,1228.0,2.0,0.0,0.0,5,97,1,,,,
2026-03-31 17:59:08,service,reviews-v2,1108.0,7.0,0.0,0.0,15,122,1,,,,
2026-03-31 17:59:08,service,reviews-v3,1168.0,5.9,0.0,0.0,22,102,1,,,,
2026-03-31 17:59:08,node,master,,,,,805,2705,,40.2,70.5,0.0,0.0
2026-03-31 17:59:08,node,worker,,,,,321,2336,,16.1,60.8,0.0,0.0
2026-03-31 17:59:08,node,worker-2,,,,,320,1987,,16.0,51.8,0.0,0.0
2026-03-31 17:59:15,service,details-v1,5744.0,2.8,0.0,0.0,61,51,3,,,,
2026-03-31 17:59:15,service,productpage-v1,5776.0,14.2,0.0,0.0,429,2717,10,,,,
2026-03-31 17:59:15,service,ratings-v1,3276.0,1.9,0.0,0.0,14,45,2,,,,
2026-03-31 17:59:15,service,reviews-v1,1228.0,2.0,0.0,0.0,7,98,1,,,,
2026-03-31 17:59:15,service,reviews-v2,1108.0,7.0,0.0,0.0,17,122,1,,,,
2026-03-31 17:59:15,service,reviews-v3,1136.0,7.4,0.0,0.0,20,102,2,,,,
2026-03-31 17:59:15,node,master,,,,,729,2710,,36.4,70.6,0.0,0.0
2026-03-31 17:59:15,node,worker,,,,,319,2338,,16.0,60.9,0.0,0.0
2026-03-31 17:59:15,node,worker-2,,,,,311,1987,,15.6,51.8,0.0,0.0
2026-03-31 17:59:20,service,details-v1,5708.0,3.2,0.0,0.0,61,51,3,,,,
2026-03-31 17:59:20,service,productpage-v1,5776.0,14.2,0.0,0.0,429,2717,10,,,,
2026-03-31 17:59:20,service,ratings-v1,3360.0,2.0,0.0,0.0,14,45,2,,,,
2026-03-31 17:59:20,service,reviews-v1,1208.0,2.3,0.0,0.0,7,98,1,,,,
2026-03-31 17:59:20,service,reviews-v2,1060.0,7.7,0.0,0.0,17,122,1,,,,
2026-03-31 17:59:20,service,reviews-v3,1292.0,6.5,0.0,0.0,20,102,2,,,,
2026-03-31 17:59:20,node,master,,,,,729,2710,,36.4,70.6,0.0,0.0
2026-03-31 17:59:20,node,worker,,,,,319,2338,,16.0,60.9,0.0,0.0
2026-03-31 17:59:20,node,worker-2,,,,,311,1987,,15.6,51.8,0.0,0.0
2026-03-31 17:59:27,service,details-v1,5708.0,3.5,0.0,0.0,61,51,3,,,,
2026-03-31 17:59:27,service,productpage-v1,5776.0,14.2,0.0,0.0,429,2717,10,,,,
2026-03-31 17:59:27,service,ratings-v1,3360.0,2.0,0.0,0.0,14,45,2,,,,
2026-03-31 17:59:27,service,reviews-v1,1208.0,2.3,0.0,0.0,7,98,1,,,,
2026-03-31 17:59:27,service,reviews-v2,1060.0,7.7,0.0,0.0,17,122,1,,,,
2026-03-31 17:59:27,service,reviews-v3,1292.0,6.5,0.0,0.0,20,102,2,,,,
2026-03-31 17:59:27,node,master,,,,,729,2710,,36.4,70.6,0.0,0.0
2026-03-31 17:59:27,node,worker,,,,,319,2338,,16.0,60.9,0.0,0.0
2026-03-31 17:59:27,node,worker-2,,,,,311,1987,,15.6,51.8,0.0,0.0
