Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
31/03/2026 19:41,node,worker-2,,,,,513,676,,25.7,17.6,0,0
31/03/2026 19:41,service,details-v1,5992,6.9,0,0,58,29,1,,,,
31/03/2026 19:41,service,productpage-v1,4256,1439.3,0,0,104,308,1,,,,
31/03/2026 19:41,service,ratings-v1,3172,4.1,0,0,9,32,1,,,,
31/03/2026 19:41,service,reviews-v1,1220,5.8,0,0,6,98,1,,,,
31/03/2026 19:41,service,reviews-v2,1236,11.5,0,0,19,126,1,,,,
31/03/2026 19:41,service,reviews-v3,1140,15.4,0,0,17,111,1,,,,
31/03/2026 19:41,node,master,,,,,998,2119,,49.9,55.2,0,0
31/03/2026 19:41,node,worker,,,,,719,1840,,35.9,47.9,0,0
31/03/2026 19:41,node,worker-2,,,,,513,676,,25.7,17.6,0,0
31/03/2026 19:41,service,details-v1,5592,5.6,0,0,53,28,1,,,,
31/03/2026 19:41,service,productpage-v1,4764,4313.9,0,0,398,314,1,,,,
31/03/2026 19:41,service,ratings-v1,3292,4.1,0,0,9,32,1,,,,
31/03/2026 19:41,service,reviews-v1,1312,5.2,0,0,5,98,1,,,,
31/03/2026 19:41,service,reviews-v2,1268,10.8,0,0,19,126,1,,,,
31/03/2026 19:41,service,reviews-v3,1160,15.6,0,0,17,111,1,,,,
31/03/2026 19:41,node,master,,,,,586,2121,,29.3,55.2,0,0
31/03/2026 19:41,node,worker,,,,,532,1847,,26.6,48.1,0,0
31/03/2026 19:41,node,worker-2,,,,,74,672,,3.7,17.5,0,0
31/03/2026 19:41,service,details-v1,5268,5.1,0,0,53,28,1,,,,
31/03/2026 19:41,service,productpage-v1,4764,4313.9,0,0,398,314,1,,,,
31/03/2026 19:41,service,ratings-v1,3292,4.2,0,0,9,32,1,,,,
31/03/2026 19:41,service,reviews-v1,1376,4.8,0,0,5,98,1,,,,
31/03/2026 19:41,service,reviews-v2,1256,10.5,0,0,19,126,1,,,,
31/03/2026 19:41,service,reviews-v3,1160,14.3,0,0,17,111,1,,,,
31/03/2026 19:41,node,master,,,,,586,2121,,29.3,55.2,0,0
31/03/2026 19:41,node,worker,,,,,532,1847,,26.6,48.1,0,0
31/03/2026 19:41,node,worker-2,,,,,74,672,,3.7,17.5,0,0
31/03/2026 19:41,service,details-v1,5268,5.1,0,0,55,29,1,,,,
31/03/2026 19:41,service,productpage-v1,6284,4497.1,0,0,399,313,3,,,,
31/03/2026 19:41,service,ratings-v1,3292,4.2,0,0,9,32,1,,,,
31/03/2026 19:41,service,reviews-v1,1376,4.8,0,0,5,98,1,,,,
31/03/2026 19:41,service,reviews-v2,1300,13,0,0,19,126,1,,,,
31/03/2026 19:41,service,reviews-v3,1072,15.5,0,0,17,111,1,,,,
31/03/2026 19:41,node,master,,,,,681,2171,,34.1,56.6,0,0
31/03/2026 19:41,node,worker,,,,,530,1850,,26.5,48.2,0,0
31/03/2026 19:41,node,worker-2,,,,,62,673,,3.1,17.5,0,0
31/03/2026 19:42,service,details-v1,5052,15.8,0,0,55,29,1,,,,
31/03/2026 19:42,service,productpage-v1,6284,4497.1,0,0,399,313,3,,,,
31/03/2026 19:42,service,ratings-v1,3140,6.7,0,0,9,32,1,,,,
31/03/2026 19:42,service,reviews-v1,1288,7.3,0,0,5,98,1,,,,
31/03/2026 19:42,service,reviews-v2,1208,17.6,0,0,19,126,1,,,,
31/03/2026 19:42,service,reviews-v3,976,22.7,0,0,17,111,1,,,,
31/03/2026 19:42,node,master,,,,,681,2171,,34.1,56.6,0,0
31/03/2026 19:42,node,worker,,,,,530,1850,,26.5,48.2,0,0
31/03/2026 19:42,node,worker-2,,,,,62,673,,3.1,17.5,0,0
31/03/2026 19:42,service,details-v1,5052,15.8,0,0,61,29,1,,,,
31/03/2026 19:42,service,productpage-v1,6284,4497.1,0,0,1151,859,3,,,,
31/03/2026 19:42,service,ratings-v1,3140,6.7,0,0,8,32,1,,,,
31/03/2026 19:42,service,reviews-v1,1288,7.3,0,0,6,98,1,,,,
31/03/2026 19:42,service,reviews-v2,1208,17.6,0,0,20,126,1,,,,
31/03/2026 19:42,service,reviews-v3,976,22.7,0,0,17,111,1,,,,
31/03/2026 19:42,node,master,,,,,858,2307,,42.9,60.1,0,0
31/03/2026 19:42,node,worker,,,,,465,1838,,23.2,47.9,0,0
31/03/2026 19:42,node,worker-2,,,,,492,951,,24.6,24.8,0,0
31/03/2026 19:42,service,details-v1,10120,91.1,0,0,61,29,1,,,,
31/03/2026 19:42,service,productpage-v1,6480,3738.6,0,0,1151,859,3,,,,
31/03/2026 19:42,service,ratings-v1,5468,6.9,0,0,8,32,1,,,,
31/03/2026 19:42,service,reviews-v1,2208,9.6,0,0,6,98,1,,,,
31/03/2026 19:42,service,reviews-v2,1768,25.6,0,0,20,126,1,,,,
31/03/2026 19:42,service,reviews-v3,1848,24.9,0,0,17,111,1,,,,
31/03/2026 19:42,node,master,,,,,858,2307,,42.9,60.1,0,0
31/03/2026 19:42,node,worker,,,,,465,1838,,23.2,47.9,0,0
31/03/2026 19:42,node,worker-2,,,,,492,951,,24.6,24.8,0,0
31/03/2026 19:42,service,details-v1,10120,91.1,0,0,61,29,1,,15.36553333,,
31/03/2026 19:42,service,productpage-v1,6480,3738.6,0,0,1151,859,6,,403.7688,,
31/03/2026 19:42,service,ratings-v1,5468,6.9,0,0,17,32,1,,0.62882,,
31/03/2026 19:42,service,reviews-v1,2208,9.6,0,0,15,98,1,,0.35328,,
31/03/2026 19:42,service,reviews-v2,1768,25.6,0,0,48,127,1,,0.754346667,,
31/03/2026 19:42,service,reviews-v3,1848,24.9,0,0,42,111,1,,0.76692,,
31/03/2026 19:42,node,master,,,,,1521,2376,,76,61.9,0,0
31/03/2026 19:42,node,worker,,,,,675,1827,,33.8,47.6,0,0
31/03/2026 19:42,node,worker-2,,,,,475,953,,23.8,24.8,0,0
31/03/2026 19:42,service,details-v1,11100,347,0,0,165,32,1,,64.195,,
31/03/2026 19:42,service,productpage-v1,14816,1323.6,0,0,1049,870,6,,326.84096,,
31/03/2026 19:42,service,ratings-v1,6860,16.8,0,0,17,32,1,,1.9208,,
31/03/2026 19:42,service,reviews-v1,2816,25.1,0,0,15,98,1,,1.178026667,,
31/03/2026 19:42,service,reviews-v2,2196,69.5,0,0,48,127,1,,2.5437,,
31/03/2026 19:42,service,reviews-v3,2448,58.7,0,0,42,111,1,,2.39496,,
31/03/2026 19:42,node,master,,,,,1521,2376,,76,61.9,0,0
31/03/2026 19:42,node,worker,,,,,675,1827,,33.8,47.6,0,0
31/03/2026 19:42,node,worker-2,,,,,475,953,,23.8,24.8,0,0
31/03/2026 19:42,service,details-v1,11100,347,0,0,165,32,3,,64.195,,
31/03/2026 19:42,service,productpage-v1,14816,1323.6,0,0,1049,870,8,,326.84096,,
31/03/2026 19:42,service,ratings-v1,6860,16.8,0,0,17,32,1,,1.9208,,
31/03/2026 19:42,service,reviews-v1,2816,25.1,0,0,15,98,1,,1.178026667,,
31/03/2026 19:42,service,reviews-v2,2196,69.5,0,0,48,127,1,,2.5437,,
31/03/2026 19:42,service,reviews-v3,2448,58.7,0,0,42,111,1,,2.39496,,
31/03/2026 19:42,node,master,,,,,1393,2569,,69.7,66.9,0,0
31/03/2026 19:42,node,worker,,,,,495,1938,,24.8,50.5,0,0
31/03/2026 19:42,node,worker-2,,,,,1021,1499,,51,39,0,0
31/03/2026 19:42,service,details-v1,8156,326.8,0,0,117,32,3,,44.42301333,,
31/03/2026 19:42,service,productpage-v1,6816,1936.6,0,0,1779,1606,8,,219.99776,,
31/03/2026 19:42,service,ratings-v1,5116,103,0,0,20,32,1,,8.782466667,,
31/03/2026 19:42,service,reviews-v1,1764,194.8,0,0,15,98,1,,5.72712,,
31/03/2026 19:42,service,reviews-v2,1576,253.7,0,0,48,127,1,,6.663853333,,
31/03/2026 19:42,service,reviews-v3,1684,239.1,0,0,20,110,1,,6.71074,,
31/03/2026 19:42,node,master,,,,,1393,2569,,69.7,66.9,0,0
31/03/2026 19:42,node,worker,,,,,495,1938,,24.8,50.5,0,0
31/03/2026 19:42,node,worker-2,,,,,1021,1499,,51,39,0,0
31/03/2026 19:42,service,details-v1,9096,299.5,0,0,194,64,3,,45.4042,,
31/03/2026 19:42,service,productpage-v1,15180,1523.7,0,0,1870,2167,8,,385.4961,,
31/03/2026 19:42,service,ratings-v1,3088,102.5,0,0,14,32,1,,5.275333333,,
31/03/2026 19:42,service,reviews-v1,2840,180.8,0,0,9,98,1,,8.557866667,,
31/03/2026 19:42,service,reviews-v2,2364,257.4,0,0,27,127,1,,10.14156,,
31/03/2026 19:42,service,reviews-v3,2540,238.1,0,0,20,110,1,,10.07956667,,
31/03/2026 19:42,node,master,,,,,1896,2921,,94.8,76.1,0,0
31/03/2026 19:42,node,worker,,,,,836,2083,,41.8,54.3,0,0
31/03/2026 19:42,node,worker-2,,,,,604,1507,,30.2,39.3,0,0
31/03/2026 19:43,service,details-v1,15832,225.8,0,0,194,64,3,,59.58109333,,
31/03/2026 19:43,service,productpage-v1,15180,1523.7,0,0,1870,2167,10,,385.4961,,
31/03/2026 19:43,service,ratings-v1,9196,86.7,0,0,14,32,1,,13.28822,,
31/03/2026 19:43,service,reviews-v1,3656,181.6,0,0,9,98,1,,11.06549333,,
31/03/2026 19:43,service,reviews-v2,2888,286.6,0,0,27,127,1,,13.79501333,,
31/03/2026 19:43,service,reviews-v3,3128,252.1,0,0,41,111,1,,13.14281333,,
31/03/2026 19:43,node,master,,,,,1952,2954,,97.6,76.9,0,0
31/03/2026 19:43,node,worker,,,,,803,2220,,40.2,57.8,0,0
31/03/2026 19:43,node,worker-2,,,,,646,1583,,32.3,41.2,0,0
31/03/2026 19:43,service,details-v1,16516,277.6,0,0,199,65,3,,76.41402667,,
31/03/2026 19:43,service,productpage-v1,17169.7,904.3,0,0,1480,2249,10,,258.7759952,,
31/03/2026 19:43,service,ratings-v1,9396,104,0,0,24,32,1,,16.2864,,
31/03/2026 19:43,service,reviews-v1,4200,180.3,0,0,14,98,1,,12.621,,
31/03/2026 19:43,service,reviews-v2,2936,318.1,0,0,54,127,1,,15.56569333,,
31/03/2026 19:43,service,reviews-v3,3236,293.1,0,0,41,111,1,,15.80786,,
31/03/2026 19:43,node,master,,,,,1952,2954,,97.6,76.9,0,0
31/03/2026 19:43,node,worker,,,,,803,2220,,40.2,57.8,0,0
31/03/2026 19:43,node,worker-2,,,,,646,1583,,32.3,41.2,0,0
31/03/2026 19:43,service,details-v1,18420,182.6,0,0,214,65,3,,56.0582,,
31/03/2026 19:43,service,productpage-v1,19758.6,488.1,0,0,2133,2767,10,,160.736211,,
31/03/2026 19:43,service,ratings-v1,10348,77.5,0,0,25,32,1,,13.36616667,,
31/03/2026 19:43,service,reviews-v1,4564,128.2,0,0,14,98,1,,9.751746667,,
31/03/2026 19:43,service,reviews-v2,3144,249.2,0,0,56,128,1,,13.05808,,
31/03/2026 19:43,service,reviews-v3,3360,233.9,0,0,53,112,1,,13.0984,,
31/03/2026 19:43,node,master,,,,,1975,2954,,98.8,76.9,0,0
31/03/2026 19:43,node,worker,,,,,1091,2342,,54.5,61,0,0
31/03/2026 19:43,node,worker-2,,,,,1049,1742,,52.4,45.4,0,0
31/03/2026 19:43,service,details-v1,20068,151.6,0,0,214,65,3,,50.70514667,,
31/03/2026 19:43,service,productpage-v1,19758.6,488.1,0,0,1684,2797,10,,160.736211,,
31/03/2026 19:43,service,ratings-v1,10848,69.3,0,0,26,32,1,,12.52944,,
31/03/2026 19:43,service,reviews-v1,2672,109.4,0,0,19,98,1,,4.871946667,,
31/03/2026 19:43,service,reviews-v2,3299.5,264.1,0,0,53,128,1,,14.52329917,,
31/03/2026 19:43,service,reviews-v3,3635.4,227.8,0,0,55,112,1,,13.802402,,
31/03/2026 19:43,node,master,,,,,1992,2956,,99.6,77,0,0
31/03/2026 19:43,node,worker,,,,,845,2377,,42.2,61.9,0,0
31/03/2026 19:43,node,worker-2,,,,,887,1783,,44.4,46.4,0,0
31/03/2026 19:43,service,details-v1,20777.8,165.4,0,0,239,66,3,,57.27746867,,
31/03/2026 19:43,service,productpage-v1,20904,371,0,0,1684,2797,10,,129.2564,,
31/03/2026 19:43,service,ratings-v1,10652.8,77,0,0,27,32,1,,13.67109333,,
31/03/2026 19:43,service,reviews-v1,5722.3,112.4,0,0,20,99,1,,10.71977533,,
31/03/2026 19:43,service,reviews-v2,1515.6,332.4,0,0,52,128,1,,8.396424,,
31/03/2026 19:43,service,reviews-v3,3532.1,275,0,0,55,113,1,,16.18879167,,
31/03/2026 19:43,node,master,,,,,1998,2902,,99.9,75.6,0,0
31/03/2026 19:43,node,worker,,,,,841,2378,,42,61.9,0,0
31/03/2026 19:43,node,worker-2,,,,,851,1784,,42.5,46.5,0,0
