Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 18:29:15,node,worker,,,,,629,1861,,31.4,48.5,0.0,0.0
2026-03-31 18:29:15,node,worker-2,,,,,86,884,,4.3,23.0,0.0,0.0
2026-03-31 18:29:21,service,details-v1,5804.0,5.3,0.0,0.0,41,24,1,,,,
2026-03-31 18:29:21,service,productpage-v1,4568.0,1683.4,0.0,0.0,399,292,1,,,,
2026-03-31 18:29:21,service,ratings-v1,3244.0,3.9,0.0,0.0,5,31,1,,,,
2026-03-31 18:29:21,service,reviews-v1,1340.0,5.5,0.0,0.0,6,99,1,,,,
2026-03-31 18:29:21,service,reviews-v2,1256.0,14.4,0.0,0.0,8,122,1,,,,
2026-03-31 18:29:21,service,reviews-v3,1144.0,12.7,0.0,0.0,7,105,1,,,,
2026-03-31 18:29:21,node,master,,,,,520,1914,,26.0,49.9,0.0,0.0
2026-03-31 18:29:21,node,worker,,,,,629,1861,,31.4,48.5,0.0,0.0
2026-03-31 18:29:21,node,worker-2,,,,,86,884,,4.3,23.0,0.0,0.0
2026-03-31 18:29:27,service,details-v1,5804.0,5.3,0.0,0.0,41,24,1,,,,
2026-03-31 18:29:27,service,productpage-v1,4568.0,1683.4,0.0,0.0,399,292,1,,,,
2026-03-31 18:29:27,service,ratings-v1,3244.0,3.9,0.0,0.0,5,31,1,,,,
2026-03-31 18:29:27,service,reviews-v1,1340.0,5.5,0.0,0.0,6,99,1,,,,
2026-03-31 18:29:27,service,reviews-v2,1256.0,14.4,0.0,0.0,8,122,1,,,,
2026-03-31 18:29:27,service,reviews-v3,1144.0,12.7,0.0,0.0,7,105,1,,,,
2026-03-31 18:29:27,node,master,,,,,520,1914,,26.0,49.9,0.0,0.0
2026-03-31 18:29:27,node,worker,,,,,629,1861,,31.4,48.5,0.0,0.0
2026-03-31 18:29:27,node,worker-2,,,,,86,884,,4.3,23.0,0.0,0.0
2026-03-31 18:29:33,service,details-v1,5792.0,5.1,0.0,0.0,54,24,1,,,,
2026-03-31 18:29:33,service,productpage-v1,5708.0,2131.3,0.0,0.0,399,294,1,,,,
2026-03-31 18:29:33,service,ratings-v1,3328.0,3.7,0.0,0.0,9,31,1,,,,
2026-03-31 18:29:33,service,reviews-v1,1304.0,5.6,0.0,0.0,6,99,1,,,,
2026-03-31 18:29:33,service,reviews-v2,1188.0,13.7,0.0,0.0,18,122,1,,,,
2026-03-31 18:29:33,service,reviews-v3,1124.0,12.3,0.0,0.0,18,104,1,,,,
2026-03-31 18:29:33,node,master,,,,,480,1919,,24.0,50.0,0.0,0.0
2026-03-31 18:29:33,node,worker,,,,,504,1861,,25.2,48.5,0.0,0.0
2026-03-31 18:29:33,node,worker-2,,,,,60,884,,3.0,23.0,0.0,0.0
2026-03-31 18:29:39,service,details-v1,5744.0,4.8,0.0,0.0,54,24,1,,,,
2026-03-31 18:29:39,service,productpage-v1,5708.0,2131.3,0.0,0.0,399,294,1,,,,
2026-03-31 18:29:39,service,ratings-v1,3388.0,3.8,0.0,0.0,9,31,1,,,,
2026-03-31 18:29:39,service,reviews-v1,1268.0,5.7,0.0,0.0,6,99,1,,,,
2026-03-31 18:29:39,service,reviews-v2,1168.0,13.0,0.0,0.0,18,122,1,,,,
2026-03-31 18:29:39,service,reviews-v3,1096.0,12.1,0.0,0.0,18,104,1,,,,
2026-03-31 18:29:39,node,master,,,,,480,1919,,24.0,50.0,0.0,0.0
2026-03-31 18:29:39,node,worker,,,,,504,1861,,25.2,48.5,0.0,0.0
2026-03-31 18:29:39,node,worker-2,,,,,60,884,,3.0,23.0,0.0,0.0
2026-03-31 18:29:45,service,details-v1,5744.0,4.8,0.0,0.0,53,24,1,,,,
2026-03-31 18:29:45,service,productpage-v1,5804.0,2126.6,0.0,0.0,400,294,1,,,,
2026-03-31 18:29:45,service,ratings-v1,3388.0,3.8,0.0,0.0,9,31,1,,,,
2026-03-31 18:29:45,service,reviews-v1,1268.0,5.7,0.0,0.0,5,99,1,,,,
2026-03-31 18:29:45,service,reviews-v2,1168.0,13.0,0.0,0.0,18,122,1,,,,
2026-03-31 18:29:45,service,reviews-v3,1096.0,12.1,0.0,0.0,17,105,1,,,,
2026-03-31 18:29:45,node,master,,,,,451,1920,,22.6,50.0,0.0,0.0
2026-03-31 18:29:45,node,worker,,,,,525,1862,,26.2,48.5,0.0,0.0
2026-03-31 18:29:45,node,worker-2,,,,,86,883,,4.3,23.0,0.0,0.0
2026-03-31 18:29:50,service,details-v1,5432.0,5.1,0.0,0.0,53,24,1,,,,
2026-03-31 18:29:50,service,productpage-v1,5804.0,2126.6,0.0,0.0,400,294,1,,,,
2026-03-31 18:29:50,service,ratings-v1,3336.0,3.7,0.0,0.0,9,31,1,,,,
2026-03-31 18:29:50,service,reviews-v1,1352.0,5.3,0.0,0.0,5,99,1,,,,
2026-03-31 18:29:50,service,reviews-v2,1068.0,12.8,0.0,0.0,18,122,1,,,,
2026-03-31 18:29:50,service,reviews-v3,1072.0,11.7,0.0,0.0,17,105,1,,,,
2026-03-31 18:29:50,node,master,,,,,451,1920,,22.6,50.0,0.0,0.0
2026-03-31 18:29:50,node,worker,,,,,525,1862,,26.2,48.5,0.0,0.0
2026-03-31 18:29:50,node,worker-2,,,,,86,883,,4.3,23.0,0.0,0.0
2026-03-31 18:29:57,service,details-v1,5432.0,5.1,0.0,0.0,53,24,1,,,,
2026-03-31 18:29:57,service,productpage-v1,5804.0,2126.6,0.0,0.0,400,294,1,,,,
2026-03-31 18:29:57,service,ratings-v1,3336.0,3.7,0.0,0.0,9,31,1,,,,
2026-03-31 18:29:57,service,reviews-v1,1352.0,5.3,0.0,0.0,5,99,1,,,,
2026-03-31 18:29:57,service,reviews-v2,1068.0,12.8,0.0,0.0,18,122,1,,,,
2026-03-31 18:29:57,service,reviews-v3,1072.0,11.7,0.0,0.0,17,105,1,,,,
2026-03-31 18:29:57,node,master,,,,,451,1920,,22.6,50.0,0.0,0.0
2026-03-31 18:29:57,node,worker,,,,,525,1862,,26.2,48.5,0.0,0.0
2026-03-31 18:29:57,node,worker-2,,,,,86,883,,4.3,23.0,0.0,0.0
2026-03-31 18:30:04,service,details-v1,5640.0,5.3,0.0,0.0,52,24,1,,,,
2026-03-31 18:30:04,service,productpage-v1,5776.0,2019.7,0.0,0.0,399,294,1,,,,
2026-03-31 18:30:04,service,ratings-v1,3240.0,3.6,0.0,0.0,9,31,1,,,,
2026-03-31 18:30:04,service,reviews-v1,1368.0,5.0,0.0,0.0,6,99,1,,,,
2026-03-31 18:30:04,service,reviews-v2,980.0,12.1,0.0,0.0,17,122,1,,,,
2026-03-31 18:30:04,service,reviews-v3,1048.0,11.5,0.0,0.0,16,105,1,,,,
2026-03-31 18:30:04,node,master,,,,,403,1920,,20.2,50.0,0.0,0.0
2026-03-31 18:30:04,node,worker,,,,,548,1856,,27.4,48.3,0.0,0.0
2026-03-31 18:30:04,node,worker-2,,,,,61,883,,3.0,23.0,0.0,0.0
2026-03-31 18:30:10,service,details-v1,5792.0,19.5,0.0,0.0,52,24,1,,,,
2026-03-31 18:30:10,service,productpage-v1,5776.0,2019.7,0.0,0.0,399,294,1,,,,
2026-03-31 18:30:10,service,ratings-v1,3036.0,10.2,0.0,0.0,9,31,1,,,,
2026-03-31 18:30:10,service,reviews-v1,1304.0,11.5,0.0,0.0,6,99,1,,,,
2026-03-31 18:30:10,service,reviews-v2,916.0,30.9,0.0,0.0,17,122,1,,,,
2026-03-31 18:30:10,service,reviews-v3,960.0,24.2,0.0,0.0,16,105,1,,,,
2026-03-31 18:30:10,node,master,,,,,403,1920,,20.2,50.0,0.0,0.0
2026-03-31 18:30:10,node,worker,,,,,548,1856,,27.4,48.3,0.0,0.0
2026-03-31 18:30:10,node,worker-2,,,,,61,883,,3.0,23.0,0.0,0.0
2026-03-31 18:30:16,service,details-v1,5524.0,41.2,0.0,0.0,57,25,1,,,,
2026-03-31 18:30:16,service,productpage-v1,5672.0,2150.1,0.0,0.0,392,295,1,,,,
2026-03-31 18:30:16,service,ratings-v1,3008.0,16.9,0.0,0.0,9,31,1,,,,
2026-03-31 18:30:16,service,reviews-v1,1188.0,19.7,0.0,0.0,5,99,1,,,,
2026-03-31 18:30:16,service,reviews-v2,896.0,52.7,0.0,0.0,15,122,1,,,,
2026-03-31 18:30:16,service,reviews-v3,916.0,38.4,0.0,0.0,15,105,1,,,,
2026-03-31 18:30:16,node,master,,,,,473,1923,,23.6,50.1,0.0,0.0
2026-03-31 18:30:16,node,worker,,,,,513,1857,,25.7,48.4,0.0,0.0
2026-03-31 18:30:16,node,worker-2,,,,,71,883,,3.5,23.0,0.0,0.0
2026-03-31 18:30:22,service,details-v1,5588.0,31.7,0.0,0.0,57,25,1,,,,
2026-03-31 18:30:22,service,productpage-v1,5672.0,2150.1,0.0,0.0,392,295,1,,,,
2026-03-31 18:30:22,service,ratings-v1,3168.0,10.8,0.0,0.0,9,31,1,,,,
2026-03-31 18:30:22,service,reviews-v1,1176.0,14.1,0.0,0.0,5,99,1,,,,
2026-03-31 18:30:22,service,reviews-v2,952.0,34.5,0.0,0.0,15,122,1,,,,
2026-03-31 18:30:22,service,reviews-v3,960.0,27.8,0.0,0.0,15,105,1,,,,
2026-03-31 18:30:22,node,master,,,,,473,1923,,23.6,50.1,0.0,0.0
2026-03-31 18:30:22,node,worker,,,,,513,1857,,25.7,48.4,0.0,0.0
2026-03-31 18:30:22,node,worker-2,,,,,71,883,,3.5,23.0,0.0,0.0
2026-03-31 18:30:28,service,details-v1,5588.0,31.7,0.0,0.0,57,25,1,,,,
2026-03-31 18:30:28,service,productpage-v1,5672.0,2150.1,0.0,0.0,399,294,1,,,,
2026-03-31 18:30:28,service,ratings-v1,3168.0,10.8,0.0,0.0,9,31,1,,,,
2026-03-31 18:30:28,service,reviews-v1,1176.0,14.1,0.0,0.0,5,99,1,,,,
2026-03-31 18:30:28,service,reviews-v2,952.0,34.5,0.0,0.0,14,122,1,,,,
2026-03-31 18:30:28,service,reviews-v3,960.0,27.8,0.0,0.0,16,104,1,,,,
2026-03-31 18:30:28,node,master,,,,,485,1923,,24.2,50.1,0.0,0.0
2026-03-31 18:30:28,node,worker,,,,,574,1856,,28.7,48.3,0.0,0.0
2026-03-31 18:30:28,node,worker-2,,,,,88,883,,4.4,23.0,0.0,0.0
2026-03-31 18:30:35,service,details-v1,5844.0,10.8,0.0,0.0,57,25,1,,,,
2026-03-31 18:30:35,service,productpage-v1,5920.0,1924.7,0.0,0.0,399,294,1,,,,
2026-03-31 18:30:35,service,ratings-v1,3340.0,4.3,0.0,0.0,9,31,1,,,,
2026-03-31 18:30:35,service,reviews-v1,1224.0,5.7,0.0,0.0,5,99,1,,,,
2026-03-31 18:30:35,service,reviews-v2,1132.0,13.1,0.0,0.0,14,122,1,,,,
2026-03-31 18:30:35,service,reviews-v3,1200.0,12.5,0.0,0.0,16,104,1,,,,
2026-03-31 18:30:35,node,master,,,,,485,1923,,24.2,50.1,0.0,0.0
2026-03-31 18:30:35,node,worker,,,,,574,1856,,28.7,48.3,0.0,0.0
2026-03-31 18:30:35,node,worker-2,,,,,88,883,,4.4,23.0,0.0,0.0
2026-03-31 18:30:41,service,details-v1,5844.0,5.4,0.0,0.0,57,25,1,,,,
2026-03-31 18:30:41,service,productpage-v1,5920.0,1924.7,0.0,0.0,399,294,1,,,,
2026-03-31 18:30:41,service,ratings-v1,3488.0,4.0,0.0,0.0,9,31,1,,,,
2026-03-31 18:30:41,service,reviews-v1,1244.0,4.6,0.0,0.0,5,99,1,,,,
2026-03-31 18:30:41,service,reviews-v2,1132.0,13.1,0.0,0.0,14,122,1,,,,
2026-03-31 18:30:41,service,reviews-v3,1200.0,12.5,0.0,0.0,16,104,1,,,,
2026-03-31 18:30:41,node,master,,,,,485,1923,,24.2,50.1,0.0,0.0
2026-03-31 18:30:41,node,worker,,,,,574,1856,,28.7,48.3,0.0,0.0
2026-03-31 18:30:41,node,worker-2,,,,,88,883,,4.4,23.0,0.0,0.0
2026-03-31 18:30:47,service,details-v1,5692.0,5.6,0.0,0.0,56,25,1,,,,
2026-03-31 18:30:47,service,productpage-v1,5900.0,2021.3,0.0,0.0,399,294,1,,,,
2026-03-31 18:30:47,service,ratings-v1,3496.0,3.9,0.0,0.0,9,31,1,,,,
2026-03-31 18:30:47,service,reviews-v1,1252.0,5.0,0.0,0.0,5,99,1,,,,
2026-03-31 18:30:47,service,reviews-v2,1184.0,12.7,0.0,0.0,17,122,1,,,,
2026-03-31 18:30:47,service,reviews-v3,1152.0,11.9,0.0,0.0,18,104,1,,,,
2026-03-31 18:30:47,node,master,,,,,417,1924,,20.8,50.1,0.0,0.0
2026-03-31 18:30:47,node,worker,,,,,514,1856,,25.7,48.3,0.0,0.0
2026-03-31 18:30:47,node,worker-2,,,,,73,883,,3.6,23.0,0.0,0.0
2026-03-31 18:30:54,service,details-v1,5572.0,5.6,0.0,0.0,56,25,1,,,,
2026-03-31 18:30:54,service,productpage-v1,5900.0,2021.3,0.0,0.0,399,294,1,,,,
2026-03-31 18:30:54,service,ratings-v1,3440.0,4.0,0.0,0.0,9,31,1,,,,
2026-03-31 18:30:54,service,reviews-v1,1264.0,5.5,0.0,0.0,5,99,1,,,,
2026-03-31 18:30:54,service,reviews-v2,1176.0,12.8,0.0,0.0,17,122,1,,,,
2026-03-31 18:30:54,service,reviews-v3,1096.0,12.2,0.0,0.0,18,104,1,,,,
2026-03-31 18:30:54,node,master,,,,,417,1924,,20.8,50.1,0.0,0.0
2026-03-31 18:30:54,node,worker,,,,,514,1856,,25.7,48.3,0.0,0.0
2026-03-31 18:30:54,node,worker-2,,,,,73,883,,3.6,23.0,0.0,0.0
2026-03-31 18:30:59,service,details-v1,5572.0,5.6,0.0,0.0,53,25,1,,,,
2026-03-31 18:30:59,service,productpage-v1,0.0,1982.2,0.0,0.0,400,295,1,,,,
2026-03-31 18:30:59,service,ratings-v1,3440.0,4.0,0.0,0.0,10,31,1,,,,
2026-03-31 18:30:59,service,reviews-v1,1264.0,5.5,0.0,0.0,6,99,1,,,,
2026-03-31 18:30:59,service,reviews-v2,1176.0,12.8,0.0,0.0,18,122,1,,,,
2026-03-31 18:30:59,service,reviews-v3,1096.0,12.2,0.0,0.0,17,104,1,,,,
2026-03-31 18:30:59,node,master,,,,,410,1926,,20.5,50.2,0.0,0.0
2026-03-31 18:30:59,node,worker,,,,,546,1858,,27.3,48.4,0.0,0.0
2026-03-31 18:30:59,node,worker-2,,,,,81,884,,4.0,23.0,0.0,0.0
2026-03-31 18:31:05,service,details-v1,5656.0,5.3,0.0,0.0,53,25,1,,,,
2026-03-31 18:31:05,service,productpage-v1,5800.0,1982.2,0.0,0.0,400,295,1,,,,
2026-03-31 18:31:05,service,ratings-v1,3372.0,4.0,0.0,0.0,10,31,1,,,,
2026-03-31 18:31:05,service,reviews-v1,1208.0,5.4,0.0,0.0,6,99,1,,,,
2026-03-31 18:31:05,service,reviews-v2,1064.0,14.5,0.0,0.0,18,122,1,,,,
2026-03-31 18:31:05,service,reviews-v3,1104.0,12.9,0.0,0.0,17,104,1,,,,
2026-03-31 18:31:05,node,master,,,,,410,1926,,20.5,50.2,0.0,0.0
2026-03-31 18:31:05,node,worker,,,,,546,1858,,27.3,48.4,0.0,0.0
2026-03-31 18:31:05,node,worker-2,,,,,81,884,,4.0,23.0,0.0,0.0
2026-03-31 18:31:11,service,details-v1,5672.0,5.5,0.0,0.0,53,25,1,,,,
2026-03-31 18:31:11,service,productpage-v1,5800.0,1982.2,0.0,0.0,400,295,1,,,,
2026-03-31 18:31:11,service,ratings-v1,3260.0,4.3,0.0,0.0,10,31,1,,,,
2026-03-31 18:31:11,service,reviews-v1,1208.0,5.6,0.0,0.0,6,99,1,,,,
2026-03-31 18:31:11,service,reviews-v2,1064.0,14.5,0.0,0.0,18,122,1,,,,
2026-03-31 18:31:11,service,reviews-v3,1104.0,12.9,0.0,0.0,17,104,1,,,,
2026-03-31 18:31:11,node,master,,,,,410,1926,,20.5,50.2,0.0,0.0
2026-03-31 18:31:11,node,worker,,,,,546,1858,,27.3,48.4,0.0,0.0
2026-03-31 18:31:11,node,worker-2,,,,,81,884,,4.0,23.0,0.0,0.0
2026-03-31 18:31:18,service,details-v1,5716.0,6.3,0.0,0.0,57,24,1,,,,
2026-03-31 18:31:18,service,productpage-v1,5840.0,2115.3,0.0,0.0,399,295,1,,,,
2026-03-31 18:31:18,service,ratings-v1,3304.0,4.7,0.0,0.0,9,31,1,,,,
2026-03-31 18:31:18,service,reviews-v1,1296.0,6.1,0.0,0.0,5,99,1,,,,
2026-03-31 18:31:18,service,reviews-v2,1120.0,15.1,0.0,0.0,17,122,1,,,,
2026-03-31 18:31:18,service,reviews-v3,1088.0,13.8,0.0,0.0,17,104,1,,,,
2026-03-31 18:31:18,node,master,,,,,465,1929,,23.2,50.2,0.0,0.0
2026-03-31 18:31:18,node,worker,,,,,513,1859,,25.7,48.4,0.0,0.0
2026-03-31 18:31:18,node,worker-2,,,,,71,883,,3.5,23.0,0.0,0.0
2026-03-31 18:31:24,service,details-v1,5872.0,6.0,0.0,0.0,57,24,1,,,,
2026-03-31 18:31:24,service,productpage-v1,5840.0,2115.3,0.0,0.0,399,295,1,,,,
2026-03-31 18:31:24,service,ratings-v1,3388.0,4.4,0.0,0.0,9,31,1,,,,
2026-03-31 18:31:24,service,reviews-v1,1296.0,5.4,0.0,0.0,5,99,1,,,,
2026-03-31 18:31:24,service,reviews-v2,1132.0,13.9,0.0,0.0,17,122,1,,,,
2026-03-31 18:31:24,service,reviews-v3,1016.0,13.4,0.0,0.0,17,104,1,,,,
2026-03-31 18:31:24,node,master,,,,,465,1929,,23.2,50.2,0.0,0.0
2026-03-31 18:31:24,node,worker,,,,,513,1859,,25.7,48.4,0.0,0.0
2026-03-31 18:31:24,node,worker-2,,,,,71,883,,3.5,23.0,0.0,0.0
2026-03-31 18:31:30,service,details-v1,5880.0,5.1,0.0,0.0,55,24,1,,,,
2026-03-31 18:31:30,service,productpage-v1,5528.0,2074.6,0.0,0.0,399,295,1,,,,
2026-03-31 18:31:30,service,ratings-v1,3332.0,3.9,0.0,0.0,9,31,1,,,,
2026-03-31 18:31:30,service,reviews-v1,1256.0,4.9,0.0,0.0,5,99,1,,,,
2026-03-31 18:31:30,service,reviews-v2,1136.0,13.2,0.0,0.0,17,122,1,,,,
2026-03-31 18:31:30,service,reviews-v3,964.0,12.8,0.0,0.0,17,105,1,,,,
2026-03-31 18:31:30,node,master,,,,,512,1931,,25.6,50.3,0.0,0.0
2026-03-31 18:31:30,node,worker,,,,,531,1859,,26.6,48.4,0.0,0.0
2026-03-31 18:31:30,node,worker-2,,,,,81,883,,4.0,23.0,0.0,0.0
2026-03-31 18:31:36,service,details-v1,5788.0,5.3,0.0,0.0,55,24,1,,,,
2026-03-31 18:31:36,service,productpage-v1,5528.0,2074.6,0.0,0.0,399,295,1,,,,
2026-03-31 18:31:36,service,ratings-v1,3312.0,3.9,0.0,0.0,9,31,1,,,,
2026-03-31 18:31:36,service,reviews-v1,1260.0,5.1,0.0,0.0,5,99,1,,,,
2026-03-31 18:31:36,service,reviews-v2,1144.0,13.6,0.0,0.0,17,122,1,,,,
2026-03-31 18:31:36,service,reviews-v3,1044.0,12.7,0.0,0.0,17,105,1,,,,
2026-03-31 18:31:36,node,master,,,,,512,1931,,25.6,50.3,0.0,0.0
2026-03-31 18:31:36,node,worker,,,,,531,1859,,26.6,48.4,0.0,0.0
2026-03-31 18:31:36,node,worker-2,,,,,81,883,,4.0,23.0,0.0,0.0
2026-03-31 18:31:42,service,details-v1,5788.0,5.3,0.0,0.0,55,24,1,,,,
2026-03-31 18:31:42,service,productpage-v1,5528.0,2074.6,0.0,0.0,399,295,1,,,,
2026-03-31 18:31:42,service,ratings-v1,3312.0,3.9,0.0,0.0,9,31,1,,,,
2026-03-31 18:31:42,service,reviews-v1,1260.0,5.1,0.0,0.0,5,99,1,,,,
2026-03-31 18:31:42,service,reviews-v2,1144.0,13.6,0.0,0.0,17,122,1,,,,
2026-03-31 18:31:42,service,reviews-v3,1044.0,12.7,0.0,0.0,17,105,1,,,,
2026-03-31 18:31:42,node,master,,,,,512,1931,,25.6,50.3,0.0,0.0
2026-03-31 18:31:42,node,worker,,,,,531,1859,,26.6,48.4,0.0,0.0
2026-03-31 18:31:42,node,worker-2,,,,,81,883,,4.0,23.0,0.0,0.0
2026-03-31 18:31:49,service,details-v1,5732.0,5.5,0.0,0.0,55,24,1,,,,
2026-03-31 18:31:49,service,productpage-v1,5600.0,2176.8,0.0,0.0,400,295,1,,,,
2026-03-31 18:31:49,service,ratings-v1,3312.0,3.8,0.0,0.0,9,31,1,,,,
2026-03-31 18:31:49,service,reviews-v1,1292.0,5.5,0.0,0.0,5,99,1,,,,
2026-03-31 18:31:49,service,reviews-v2,1084.0,13.4,0.0,0.0,17,122,1,,,,
2026-03-31 18:31:49,service,reviews-v3,1120.0,12.0,0.0,0.0,16,105,1,,,,
2026-03-31 18:31:49,node,master,,,,,418,1931,,20.9,50.3,0.0,0.0
2026-03-31 18:31:49,node,worker,,,,,531,1859,,26.6,48.4,0.0,0.0
2026-03-31 18:31:49,node,worker-2,,,,,64,883,,3.2,23.0,0.0,0.0
2026-03-31 18:31:54,service,details-v1,5828.0,5.1,0.0,0.0,55,24,1,,,,
2026-03-31 18:31:54,service,productpage-v1,5600.0,2176.8,0.0,0.0,400,295,1,,,,
2026-03-31 18:31:54,service,ratings-v1,3280.0,3.6,0.0,0.0,9,31,1,,,,
2026-03-31 18:31:54,service,reviews-v1,1296.0,5.7,0.0,0.0,5,99,1,,,,
2026-03-31 18:31:54,service,reviews-v2,1024.0,12.9,0.0,0.0,17,122,1,,,,
2026-03-31 18:31:54,service,reviews-v3,1092.0,11.6,0.0,0.0,16,105,1,,,,
2026-03-31 18:31:54,node,master,,,,,418,1931,,20.9,50.3,0.0,0.0
2026-03-31 18:31:54,node,worker,,,,,531,1859,,26.6,48.4,0.0,0.0
2026-03-31 18:31:54,node,worker-2,,,,,64,883,,3.2,23.0,0.0,0.0
