Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 18:19:30,node,worker,,,,,280,1846,,14.0,48.1,0.0,0.0
2026-03-31 18:19:30,node,worker-2,,,,,844,1375,,42.2,35.8,0.0,0.0
2026-03-31 18:19:38,service,details-v1,2056.0,11.5,0.0,0.0,11,24,1,,,,
2026-03-31 18:19:38,service,productpage-v1,1444.0,971.8,0.0,0.0,1272,992,6,,,,
2026-03-31 18:19:38,service,ratings-v1,1472.0,4.5,0.0,0.0,3,31,1,,,,
2026-03-31 18:19:38,service,reviews-v1,480.0,6.5,0.0,0.0,3,99,1,,,,
2026-03-31 18:19:38,service,reviews-v2,480.0,17.4,0.0,0.0,6,121,1,,,,
2026-03-31 18:19:38,service,reviews-v3,488.0,17.9,0.0,0.0,8,104,1,,,,
2026-03-31 18:19:38,node,master,,,,,1038,2019,,51.9,52.6,0.0,0.0
2026-03-31 18:19:38,node,worker,,,,,280,1846,,14.0,48.1,0.0,0.0
2026-03-31 18:19:38,node,worker-2,,,,,844,1375,,42.2,35.8,0.0,0.0
2026-03-31 18:19:46,service,details-v1,2736.0,8.7,0.0,0.0,27,24,1,,,,
2026-03-31 18:19:46,service,productpage-v1,3384.0,1010.9,0.0,0.0,1578,1566,6,,,,
2026-03-31 18:19:46,service,ratings-v1,1900.0,3.3,0.0,0.0,7,31,1,,,,
2026-03-31 18:19:46,service,reviews-v1,620.0,3.1,0.0,0.0,2,99,1,,,,
2026-03-31 18:19:46,service,reviews-v2,596.0,11.0,0.0,0.0,7,122,1,,,,
2026-03-31 18:19:46,service,reviews-v3,632.0,10.5,0.0,0.0,9,104,1,,,,
2026-03-31 18:19:46,node,master,,,,,918,2235,,45.9,58.2,0.0,0.0
2026-03-31 18:19:46,node,worker,,,,,235,1848,,11.8,48.1,0.0,0.0
2026-03-31 18:19:46,node,worker-2,,,,,772,1613,,38.6,42.0,0.0,0.0
2026-03-31 18:19:52,service,details-v1,3392.0,6.6,0.0,0.0,27,24,1,,,,
2026-03-31 18:19:52,service,productpage-v1,3384.0,1010.9,0.0,0.0,1578,1566,6,,,,
2026-03-31 18:19:52,service,ratings-v1,2260.0,2.5,0.0,0.0,7,31,1,,,,
2026-03-31 18:19:52,service,reviews-v1,792.0,2.1,0.0,0.0,2,99,1,,,,
2026-03-31 18:19:52,service,reviews-v2,824.0,8.0,0.0,0.0,7,122,1,,,,
2026-03-31 18:19:52,service,reviews-v3,732.0,8.0,0.0,0.0,9,104,1,,,,
2026-03-31 18:19:52,node,master,,,,,918,2235,,45.9,58.2,0.0,0.0
2026-03-31 18:19:52,node,worker,,,,,235,1848,,11.8,48.1,0.0,0.0
2026-03-31 18:19:52,node,worker-2,,,,,772,1613,,38.6,42.0,0.0,0.0
2026-03-31 18:19:59,service,details-v1,3392.0,6.6,0.0,0.0,39,24,1,,,,
2026-03-31 18:19:59,service,productpage-v1,5696.0,415.5,0.0,0.0,565,1618,6,,,,
2026-03-31 18:19:59,service,ratings-v1,2932.0,1.6,0.0,0.0,8,31,1,,,,
2026-03-31 18:19:59,service,reviews-v1,1064.0,1.5,0.0,0.0,3,99,1,,,,
2026-03-31 18:19:59,service,reviews-v2,1096.0,5.8,0.0,0.0,11,122,1,,,,
2026-03-31 18:19:59,service,reviews-v3,916.0,5.3,0.0,0.0,10,104,1,,,,
2026-03-31 18:19:59,node,master,,,,,766,2421,,38.3,63.1,0.0,0.0
2026-03-31 18:19:59,node,worker,,,,,220,1846,,11.0,48.1,0.0,0.0
2026-03-31 18:19:59,node,worker-2,,,,,433,1704,,21.6,44.4,0.0,0.0
2026-03-31 18:20:08,service,details-v1,5552.0,6.1,0.0,0.0,39,24,1,,,,
2026-03-31 18:20:08,service,productpage-v1,5696.0,415.5,0.0,0.0,565,1618,6,,,,
2026-03-31 18:20:08,service,ratings-v1,3356.0,1.6,0.0,0.0,8,31,1,,,,
2026-03-31 18:20:08,service,reviews-v1,1284.0,3.5,0.0,0.0,3,99,1,,,,
2026-03-31 18:20:08,service,reviews-v2,1136.0,7.9,0.0,0.0,11,122,1,,,,
2026-03-31 18:20:08,service,reviews-v3,1124.0,6.0,0.0,0.0,10,104,1,,,,
2026-03-31 18:20:08,node,master,,,,,766,2421,,38.3,63.1,0.0,0.0
2026-03-31 18:20:08,node,worker,,,,,220,1846,,11.0,48.1,0.0,0.0
2026-03-31 18:20:08,node,worker-2,,,,,433,1704,,21.6,44.4,0.0,0.0
2026-03-31 18:20:15,service,details-v1,5348.0,14.6,0.0,0.0,57,25,1,,,,
2026-03-31 18:20:15,service,productpage-v1,5440.0,57.2,0.0,0.0,493,1635,6,,,,
2026-03-31 18:20:15,service,ratings-v1,3216.0,2.0,0.0,0.0,11,31,1,,,,
2026-03-31 18:20:15,service,reviews-v1,1160.0,6.1,0.0,0.0,5,99,1,,,,
2026-03-31 18:20:15,service,reviews-v2,1000.0,13.4,0.0,0.0,14,122,1,,,,
2026-03-31 18:20:15,service,reviews-v3,1124.0,8.4,0.0,0.0,16,104,1,,,,
2026-03-31 18:20:15,node,master,,,,,669,2426,,33.5,63.2,0.0,0.0
2026-03-31 18:20:15,node,worker,,,,,285,1846,,14.2,48.1,0.0,0.0
2026-03-31 18:20:15,node,worker-2,,,,,353,1709,,17.6,44.5,0.0,0.0
2026-03-31 18:20:22,service,details-v1,5380.0,17.4,0.0,0.0,57,25,1,,,,
2026-03-31 18:20:22,service,productpage-v1,5440.0,57.2,0.0,0.0,493,1635,6,,,,
2026-03-31 18:20:22,service,ratings-v1,3264.0,1.9,0.0,0.0,11,31,1,,,,
2026-03-31 18:20:22,service,reviews-v1,1072.0,4.4,0.0,0.0,5,99,1,,,,
2026-03-31 18:20:22,service,reviews-v2,1036.0,12.8,0.0,0.0,14,122,1,,,,
2026-03-31 18:20:22,service,reviews-v3,1084.0,8.5,0.0,0.0,16,104,1,,,,
2026-03-31 18:20:22,node,master,,,,,669,2426,,33.5,63.2,0.0,0.0
2026-03-31 18:20:22,node,worker,,,,,285,1846,,14.2,48.1,0.0,0.0
2026-03-31 18:20:22,node,worker-2,,,,,353,1709,,17.6,44.5,0.0,0.0
2026-03-31 18:20:29,service,details-v1,5380.0,17.4,0.0,0.0,61,25,1,,,,
2026-03-31 18:20:29,service,productpage-v1,5712.0,14.7,0.0,0.0,408,1637,6,,,,
2026-03-31 18:20:29,service,ratings-v1,3264.0,1.9,0.0,0.0,11,31,1,,,,
2026-03-31 18:20:29,service,reviews-v1,544.0,2.1,0.0,0.0,5,99,1,,,,
2026-03-31 18:20:29,service,reviews-v2,1132.0,8.2,0.0,0.0,15,122,1,,,,
2026-03-31 18:20:29,service,reviews-v3,1088.0,6.9,0.0,0.0,14,104,1,,,,
2026-03-31 18:20:29,node,master,,,,,688,2430,,34.4,63.3,0.0,0.0
2026-03-31 18:20:29,node,worker,,,,,233,1846,,11.7,48.1,0.0,0.0
2026-03-31 18:20:29,node,worker-2,,,,,343,1707,,17.2,44.5,0.0,0.0
2026-03-31 18:20:36,service,details-v1,5716.0,10.2,0.0,0.0,61,25,1,,,,
2026-03-31 18:20:36,service,productpage-v1,5712.0,14.7,0.0,0.0,408,1637,6,,,,
2026-03-31 18:20:36,service,ratings-v1,3304.0,1.6,0.0,0.0,11,31,1,,,,
2026-03-31 18:20:36,service,reviews-v1,1171.9,1.7,0.0,0.0,5,99,1,,,,
2026-03-31 18:20:36,service,reviews-v2,1207.9,5.8,0.0,0.0,15,122,1,,,,
2026-03-31 18:20:36,service,reviews-v3,1115.9,5.6,0.0,0.0,14,104,1,,,,
2026-03-31 18:20:36,node,master,,,,,688,2430,,34.4,63.3,0.0,0.0
2026-03-31 18:20:36,node,worker,,,,,233,1846,,11.7,48.1,0.0,0.0
2026-03-31 18:20:36,node,worker-2,,,,,343,1707,,17.2,44.5,0.0,0.0
2026-03-31 18:20:42,service,details-v1,6039.4,4.6,0.0,0.0,61,25,1,,,,
2026-03-31 18:20:42,service,productpage-v1,5712.0,14.7,0.0,0.0,408,1637,6,,,,
2026-03-31 18:20:42,service,ratings-v1,3275.7,1.4,0.0,0.0,11,31,1,,,,
2026-03-31 18:20:42,service,reviews-v1,1171.9,1.7,0.0,0.0,5,99,1,,,,
2026-03-31 18:20:42,service,reviews-v2,1207.9,5.8,0.0,0.0,15,122,1,,,,
2026-03-31 18:20:42,service,reviews-v3,1115.9,5.6,0.0,0.0,14,104,1,,,,
2026-03-31 18:20:42,node,master,,,,,688,2430,,34.4,63.3,0.0,0.0
2026-03-31 18:20:42,node,worker,,,,,233,1846,,11.7,48.1,0.0,0.0
2026-03-31 18:20:42,node,worker-2,,,,,343,1707,,17.2,44.5,0.0,0.0
2026-03-31 18:20:48,service,details-v1,6035.4,4.0,0.0,0.0,61,24,1,,,,
2026-03-31 18:20:48,service,productpage-v1,5668.0,14.6,0.0,0.0,412,1640,6,,,,
2026-03-31 18:20:48,service,ratings-v1,3275.7,1.3,0.0,0.0,11,31,1,,,,
2026-03-31 18:20:48,service,reviews-v1,1227.9,1.5,0.0,0.0,5,99,1,,,,
2026-03-31 18:20:48,service,reviews-v2,1215.9,4.9,0.0,0.0,16,122,1,,,,
2026-03-31 18:20:48,service,reviews-v3,1115.9,5.2,0.0,0.0,15,104,1,,,,
2026-03-31 18:20:48,node,master,,,,,782,2405,,39.1,62.6,0.0,0.0
2026-03-31 18:20:48,node,worker,,,,,223,1846,,11.2,48.1,0.0,0.0
2026-03-31 18:20:48,node,worker-2,,,,,325,1708,,16.2,44.5,0.0,0.0
2026-03-31 18:20:55,service,details-v1,5760.6,4.9,0.0,0.0,61,24,1,,,,
2026-03-31 18:20:55,service,productpage-v1,5668.0,14.6,0.0,0.0,412,1640,6,,,,
2026-03-31 18:20:55,service,ratings-v1,3340.3,1.4,0.0,0.0,11,31,1,,,,
2026-03-31 18:20:55,service,reviews-v1,1220.1,1.4,0.0,0.0,5,99,1,,,,
2026-03-31 18:20:55,service,reviews-v2,1184.1,5.2,0.0,0.0,16,122,1,,,,
2026-03-31 18:20:55,service,reviews-v3,1100.1,5.5,0.0,0.0,15,104,1,,,,
2026-03-31 18:20:55,node,master,,,,,782,2405,,39.1,62.6,0.0,0.0
2026-03-31 18:20:55,node,worker,,,,,223,1846,,11.2,48.1,0.0,0.0
2026-03-31 18:20:55,node,worker-2,,,,,325,1708,,16.2,44.5,0.0,0.0
2026-03-31 18:21:00,service,details-v1,5572.6,4.6,0.0,0.0,58,24,1,,,,
2026-03-31 18:21:00,service,productpage-v1,5812.0,12.1,0.0,0.0,418,1640,6,,,,
2026-03-31 18:21:00,service,ratings-v1,3380.3,1.4,0.0,0.0,10,31,1,,,,
2026-03-31 18:21:00,service,reviews-v1,1236.1,1.4,0.0,0.0,5,99,1,,,,
2026-03-31 18:21:00,service,reviews-v2,1120.1,5.4,0.0,0.0,15,122,1,,,,
2026-03-31 18:21:00,service,reviews-v3,1100.1,5.6,0.0,0.0,15,104,1,,,,
2026-03-31 18:21:00,node,master,,,,,684,2408,,34.2,62.7,0.0,0.0
2026-03-31 18:21:00,node,worker,,,,,231,1846,,11.6,48.1,0.0,0.0
2026-03-31 18:21:00,node,worker-2,,,,,333,1707,,16.7,44.5,0.0,0.0
2026-03-31 18:21:07,service,details-v1,5668.0,4.1,0.0,0.0,58,24,1,,,,
2026-03-31 18:21:07,service,productpage-v1,5812.0,12.1,0.0,0.0,418,1640,6,,,,
2026-03-31 18:21:07,service,ratings-v1,3328.0,1.4,0.0,0.0,10,31,1,,,,
2026-03-31 18:21:07,service,reviews-v1,1336.0,2.0,0.0,0.0,5,99,1,,,,
2026-03-31 18:21:07,service,reviews-v2,1044.0,5.7,0.0,0.0,15,122,1,,,,
2026-03-31 18:21:07,service,reviews-v3,1124.0,5.9,0.0,0.0,15,104,1,,,,
2026-03-31 18:21:07,node,master,,,,,684,2408,,34.2,62.7,0.0,0.0
2026-03-31 18:21:07,node,worker,,,,,231,1846,,11.6,48.1,0.0,0.0
2026-03-31 18:21:07,node,worker-2,,,,,333,1707,,16.7,44.5,0.0,0.0
2026-03-31 18:21:14,service,details-v1,5668.0,4.1,0.0,0.0,58,24,1,,,,
2026-03-31 18:21:14,service,productpage-v1,5692.0,16.6,0.0,0.0,415,1641,6,,,,
2026-03-31 18:21:14,service,ratings-v1,3392.0,1.6,0.0,0.0,10,31,1,,,,
2026-03-31 18:21:14,service,reviews-v1,1336.0,2.5,0.0,0.0,5,99,1,,,,
2026-03-31 18:21:14,service,reviews-v2,1092.0,6.7,0.0,0.0,14,121,1,,,,
2026-03-31 18:21:14,service,reviews-v3,1144.0,6.5,0.0,0.0,14,104,1,,,,
2026-03-31 18:21:14,node,master,,,,,714,2407,,35.7,62.7,0.0,0.0
2026-03-31 18:21:14,node,worker,,,,,256,1845,,12.8,48.1,0.0,0.0
2026-03-31 18:21:14,node,worker-2,,,,,352,1711,,17.6,44.6,0.0,0.0
2026-03-31 18:21:21,service,details-v1,5892.0,4.1,0.0,0.0,58,24,1,,,,
2026-03-31 18:21:21,service,productpage-v1,5692.0,16.6,0.0,0.0,415,1641,6,,,,
2026-03-31 18:21:21,service,ratings-v1,3448.0,1.4,0.0,0.0,10,31,1,,,,
2026-03-31 18:21:21,service,reviews-v1,1264.0,2.0,0.0,0.0,5,99,1,,,,
2026-03-31 18:21:21,service,reviews-v2,1168.0,6.1,0.0,0.0,14,121,1,,,,
2026-03-31 18:21:21,service,reviews-v3,1132.0,5.7,0.0,0.0,14,104,1,,,,
2026-03-31 18:21:21,node,master,,,,,714,2407,,35.7,62.7,0.0,0.0
2026-03-31 18:21:21,node,worker,,,,,256,1845,,12.8,48.1,0.0,0.0
2026-03-31 18:21:21,node,worker-2,,,,,352,1711,,17.6,44.6,0.0,0.0
2026-03-31 18:21:27,service,details-v1,5892.0,4.1,0.0,0.0,58,24,1,,,,
2026-03-31 18:21:27,service,productpage-v1,5692.0,16.6,0.0,0.0,415,1641,6,,,,
2026-03-31 18:21:27,service,ratings-v1,3448.0,1.4,0.0,0.0,10,31,1,,,,
2026-03-31 18:21:27,service,reviews-v1,1264.0,2.0,0.0,0.0,5,99,1,,,,
2026-03-31 18:21:27,service,reviews-v2,1168.0,6.1,0.0,0.0,14,121,1,,,,
2026-03-31 18:21:27,service,reviews-v3,1132.0,5.7,0.0,0.0,14,104,1,,,,
2026-03-31 18:21:27,node,master,,,,,714,2407,,35.7,62.7,0.0,0.0
2026-03-31 18:21:27,node,worker,,,,,256,1845,,12.8,48.1,0.0,0.0
2026-03-31 18:21:27,node,worker-2,,,,,352,1711,,17.6,44.6,0.0,0.0
2026-03-31 18:21:33,service,details-v1,5988.0,3.3,0.0,0.0,61,24,1,,,,
2026-03-31 18:21:33,service,productpage-v1,5672.0,12.5,0.0,0.0,422,1641,6,,,,
2026-03-31 18:21:33,service,ratings-v1,3368.0,1.2,0.0,0.0,11,31,1,,,,
2026-03-31 18:21:33,service,reviews-v1,1268.0,1.3,0.0,0.0,5,99,1,,,,
2026-03-31 18:21:33,service,reviews-v2,1136.0,4.6,0.0,0.0,15,122,1,,,,
2026-03-31 18:21:33,service,reviews-v3,1160.0,4.7,0.0,0.0,16,105,1,,,,
2026-03-31 18:21:33,node,master,,,,,737,2407,,36.9,62.7,0.0,0.0
2026-03-31 18:21:33,node,worker,,,,,258,1848,,12.9,48.1,0.0,0.0
2026-03-31 18:21:33,node,worker-2,,,,,376,1710,,18.8,44.5,0.0,0.0
2026-03-31 18:21:39,service,details-v1,5996.0,3.3,0.0,0.0,61,24,1,,,,
2026-03-31 18:21:39,service,productpage-v1,5672.0,12.5,0.0,0.0,422,1641,6,,,,
2026-03-31 18:21:39,service,ratings-v1,3344.0,1.2,0.0,0.0,11,31,1,,,,
2026-03-31 18:21:39,service,reviews-v1,1280.0,1.3,0.0,0.0,5,99,1,,,,
2026-03-31 18:21:39,service,reviews-v2,1108.0,4.3,0.0,0.0,15,122,1,,,,
2026-03-31 18:21:39,service,reviews-v3,1176.0,4.4,0.0,0.0,16,105,1,,,,
2026-03-31 18:21:39,node,master,,,,,737,2407,,36.9,62.7,0.0,0.0
2026-03-31 18:21:39,node,worker,,,,,258,1848,,12.9,48.1,0.0,0.0
2026-03-31 18:21:39,node,worker-2,,,,,376,1710,,18.8,44.5,0.0,0.0
2026-03-31 18:21:45,service,details-v1,2948.0,3.4,0.0,0.0,59,24,1,,,,
2026-03-31 18:21:45,service,productpage-v1,5716.0,11.5,0.0,0.0,409,1642,6,,,,
2026-03-31 18:21:45,service,ratings-v1,3308.0,1.1,0.0,0.0,11,31,1,,,,
2026-03-31 18:21:45,service,reviews-v1,1188.0,1.2,0.0,0.0,5,99,1,,,,
2026-03-31 18:21:45,service,reviews-v2,1128.0,4.5,0.0,0.0,14,124,1,,,,
2026-03-31 18:21:45,service,reviews-v3,1144.0,4.3,0.0,0.0,16,105,1,,,,
2026-03-31 18:21:45,node,master,,,,,730,2407,,36.5,62.7,0.0,0.0
2026-03-31 18:21:45,node,worker,,,,,246,1848,,12.3,48.1,0.0,0.0
2026-03-31 18:21:45,node,worker-2,,,,,343,1711,,17.2,44.6,0.0,0.0
2026-03-31 18:21:51,service,details-v1,5812.0,3.4,0.0,0.0,59,24,1,,,,
2026-03-31 18:21:51,service,productpage-v1,5716.0,11.5,0.0,0.0,409,1642,6,,,,
2026-03-31 18:21:51,service,ratings-v1,3236.0,1.1,0.0,0.0,11,31,1,,,,
2026-03-31 18:21:51,service,reviews-v1,1116.0,1.2,0.0,0.0,5,99,1,,,,
2026-03-31 18:21:51,service,reviews-v2,1092.0,4.6,0.0,0.0,14,124,1,,,,
2026-03-31 18:21:51,service,reviews-v3,1148.0,4.4,0.0,0.0,16,105,1,,,,
2026-03-31 18:21:51,node,master,,,,,730,2407,,36.5,62.7,0.0,0.0
2026-03-31 18:21:51,node,worker,,,,,246,1848,,12.3,48.1,0.0,0.0
2026-03-31 18:21:51,node,worker-2,,,,,343,1711,,17.2,44.6,0.0,0.0
2026-03-31 18:21:59,service,details-v1,5812.0,3.4,0.0,0.0,58,24,1,,,,
2026-03-31 18:21:59,service,productpage-v1,5716.0,11.5,0.0,0.0,409,1642,6,,,,
2026-03-31 18:21:59,service,ratings-v1,3236.0,1.1,0.0,0.0,10,31,1,,,,
2026-03-31 18:21:59,service,reviews-v1,1116.0,1.2,0.0,0.0,5,99,1,,,,
2026-03-31 18:21:59,service,reviews-v2,1092.0,4.6,0.0,0.0,15,124,1,,,,
2026-03-31 18:21:59,service,reviews-v3,1148.0,4.4,0.0,0.0,15,105,1,,,,
2026-03-31 18:21:59,node,master,,,,,666,2408,,33.3,62.7,0.0,0.0
2026-03-31 18:21:59,node,worker,,,,,230,1840,,11.5,47.9,0.0,0.0
2026-03-31 18:21:59,node,worker-2,,,,,339,1710,,17.0,44.5,0.0,0.0
2026-03-31 18:22:05,service,details-v1,5724.0,3.8,0.0,0.0,58,24,1,,,,
2026-03-31 18:22:05,service,productpage-v1,5784.0,12.4,0.0,0.0,409,1642,6,,,,
2026-03-31 18:22:05,service,ratings-v1,3368.0,1.1,0.0,0.0,10,31,1,,,,
2026-03-31 18:22:05,service,reviews-v1,1128.0,1.4,0.0,0.0,5,99,1,,,,
2026-03-31 18:22:05,service,reviews-v2,1088.0,4.7,0.0,0.0,15,124,1,,,,
2026-03-31 18:22:05,service,reviews-v3,1148.0,5.0,0.0,0.0,15,105,1,,,,
2026-03-31 18:22:05,node,master,,,,,666,2408,,33.3,62.7,0.0,0.0
2026-03-31 18:22:05,node,worker,,,,,230,1840,,11.5,47.9,0.0,0.0
2026-03-31 18:22:05,node,worker-2,,,,,339,1710,,17.0,44.5,0.0,0.0
2026-03-31 18:22:11,service,details-v1,5588.0,3.9,0.0,0.0,58,24,1,,,,
2026-03-31 18:22:11,service,productpage-v1,5784.0,12.4,0.0,0.0,409,1642,6,,,,
2026-03-31 18:22:11,service,ratings-v1,3504.0,1.4,0.0,0.0,10,31,1,,,,
2026-03-31 18:22:11,service,reviews-v1,1084.0,1.9,0.0,0.0,5,99,1,,,,
2026-03-31 18:22:11,service,reviews-v2,1144.0,5.1,0.0,0.0,15,124,1,,,,
2026-03-31 18:22:11,service,reviews-v3,1148.0,5.0,0.0,0.0,15,105,1,,,,
2026-03-31 18:22:11,node,master,,,,,666,2408,,33.3,62.7,0.0,0.0
2026-03-31 18:22:11,node,worker,,,,,230,1840,,11.5,47.9,0.0,0.0
2026-03-31 18:22:11,node,worker-2,,,,,339,1710,,17.0,44.5,0.0,0.0
