Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 18:10:34,node,worker-2,,,,,391,1706,,19.6,44.4,0.0,0.0
2026-03-31 18:10:40,service,details-v1,5941.2,3.3,0.0,0.0,50,39,2,,,,
2026-03-31 18:10:40,service,productpage-v1,5724.0,325.8,0.0,0.0,1388,2373,9,,,,
2026-03-31 18:10:40,service,ratings-v1,3328.7,1.8,0.0,0.0,9,31,1,,,,
2026-03-31 18:10:40,service,reviews-v1,1176.2,2.0,0.0,0.0,4,99,1,,,,
2026-03-31 18:10:40,service,reviews-v2,1000.2,6.7,0.0,0.0,10,122,1,,,,
2026-03-31 18:10:40,service,reviews-v3,1192.2,5.9,0.0,0.0,14,102,1,,,,
2026-03-31 18:10:40,node,master,,,,,976,2704,,48.8,70.4,0.0,0.0
2026-03-31 18:10:40,node,worker,,,,,625,2377,,31.2,61.9,0.0,0.0
2026-03-31 18:10:40,node,worker-2,,,,,391,1706,,19.6,44.4,0.0,0.0
2026-03-31 18:10:48,service,details-v1,5684.0,2.7,0.0,0.0,57,39,2,,,,
2026-03-31 18:10:48,service,productpage-v1,5732.0,10.3,0.0,0.0,517,2426,9,,,,
2026-03-31 18:10:48,service,ratings-v1,3308.0,1.1,0.0,0.0,11,31,1,,,,
2026-03-31 18:10:48,service,reviews-v1,1168.0,1.4,0.0,0.0,5,99,1,,,,
2026-03-31 18:10:48,service,reviews-v2,956.0,4.7,0.0,0.0,13,122,1,,,,
2026-03-31 18:10:48,service,reviews-v3,1160.0,4.4,0.0,0.0,14,102,1,,,,
2026-03-31 18:10:48,node,master,,,,,753,2713,,37.6,70.7,0.0,0.0
2026-03-31 18:10:48,node,worker,,,,,325,2378,,16.2,61.9,0.0,0.0
2026-03-31 18:10:48,node,worker-2,,,,,272,1704,,13.6,44.4,0.0,0.0
2026-03-31 18:10:55,service,details-v1,5364.0,2.5,0.0,0.0,57,39,2,,,,
2026-03-31 18:10:55,service,productpage-v1,5732.0,10.3,0.0,0.0,517,2426,9,,,,
2026-03-31 18:10:55,service,ratings-v1,3320.0,1.1,0.0,0.0,11,31,1,,,,
2026-03-31 18:10:55,service,reviews-v1,1216.0,1.3,0.0,0.0,5,99,1,,,,
2026-03-31 18:10:55,service,reviews-v2,936.0,4.2,0.0,0.0,13,122,1,,,,
2026-03-31 18:10:55,service,reviews-v3,1144.0,4.5,0.0,0.0,14,102,1,,,,
2026-03-31 18:10:55,node,master,,,,,753,2713,,37.6,70.7,0.0,0.0
2026-03-31 18:10:55,node,worker,,,,,325,2378,,16.2,61.9,0.0,0.0
2026-03-31 18:10:55,node,worker-2,,,,,272,1704,,13.6,44.4,0.0,0.0
2026-03-31 18:11:02,service,details-v1,5480.0,2.6,0.0,0.0,56,39,2,,,,
2026-03-31 18:11:02,service,productpage-v1,5780.0,10.8,0.0,0.0,410,2433,9,,,,
2026-03-31 18:11:02,service,ratings-v1,3420.0,1.1,0.0,0.0,11,31,1,,,,
2026-03-31 18:11:02,service,reviews-v1,1184.0,1.2,0.0,0.0,5,99,1,,,,
2026-03-31 18:11:02,service,reviews-v2,960.0,4.5,0.0,0.0,14,122,1,,,,
2026-03-31 18:11:02,service,reviews-v3,1212.0,4.6,0.0,0.0,18,102,1,,,,
2026-03-31 18:11:02,node,master,,,,,856,2713,,42.8,70.7,0.0,0.0
2026-03-31 18:11:02,node,worker,,,,,341,2385,,17.1,62.1,0.0,0.0
2026-03-31 18:11:02,node,worker-2,,,,,240,1704,,12.0,44.4,0.0,0.0
2026-03-31 18:11:09,service,details-v1,5596.0,2.8,0.0,0.0,56,39,2,,,,
2026-03-31 18:11:09,service,productpage-v1,5780.0,10.8,0.0,0.0,410,2433,9,,,,
2026-03-31 18:11:09,service,ratings-v1,3432.0,1.2,0.0,0.0,11,31,1,,,,
2026-03-31 18:11:09,service,reviews-v1,1204.0,1.2,0.0,0.0,5,99,1,,,,
2026-03-31 18:11:09,service,reviews-v2,1004.0,5.3,0.0,0.0,14,122,1,,,,
2026-03-31 18:11:09,service,reviews-v3,1216.0,4.9,0.0,0.0,18,102,1,,,,
2026-03-31 18:11:09,node,master,,,,,856,2713,,42.8,70.7,0.0,0.0
2026-03-31 18:11:09,node,worker,,,,,341,2385,,17.1,62.1,0.0,0.0
2026-03-31 18:11:09,node,worker-2,,,,,240,1704,,12.0,44.4,0.0,0.0
2026-03-31 18:11:14,service,details-v1,5596.0,2.8,0.0,0.0,57,38,2,,,,
2026-03-31 18:11:14,service,productpage-v1,5780.0,0.0,0.0,0.0,424,2434,9,,,,
2026-03-31 18:11:14,service,ratings-v1,3432.0,1.2,0.0,0.0,11,31,1,,,,
2026-03-31 18:11:14,service,reviews-v1,1204.0,1.2,0.0,0.0,6,99,1,,,,
2026-03-31 18:11:14,service,reviews-v2,1004.0,5.3,0.0,0.0,15,122,1,,,,
2026-03-31 18:11:14,service,reviews-v3,588.0,5.2,0.0,0.0,16,102,1,,,,
2026-03-31 18:11:14,node,master,,,,,796,2718,,39.8,70.8,0.0,0.0
2026-03-31 18:11:14,node,worker,,,,,327,2387,,16.4,62.2,0.0,0.0
2026-03-31 18:11:14,node,worker-2,,,,,240,1703,,12.0,44.4,0.0,0.0
2026-03-31 18:11:21,service,details-v1,5864.0,3.1,0.0,0.0,57,38,2,,,,
2026-03-31 18:11:21,service,productpage-v1,5720.0,12.6,0.0,0.0,424,2434,9,,,,
2026-03-31 18:11:21,service,ratings-v1,3376.0,1.4,0.0,0.0,11,31,1,,,,
2026-03-31 18:11:21,service,reviews-v1,1352.0,1.6,0.0,0.0,6,99,1,,,,
2026-03-31 18:11:21,service,reviews-v2,1104.0,5.5,0.0,0.0,15,122,1,,,,
2026-03-31 18:11:21,service,reviews-v3,1164.0,5.2,0.0,0.0,16,102,1,,,,
2026-03-31 18:11:21,node,master,,,,,796,2718,,39.8,70.8,0.0,0.0
2026-03-31 18:11:21,node,worker,,,,,327,2387,,16.4,62.2,0.0,0.0
2026-03-31 18:11:21,node,worker-2,,,,,240,1703,,12.0,44.4,0.0,0.0
2026-03-31 18:11:27,service,details-v1,5864.0,3.1,0.0,0.0,57,38,2,,,,
2026-03-31 18:11:27,service,productpage-v1,5720.0,12.6,0.0,0.0,424,2434,9,,,,
2026-03-31 18:11:27,service,ratings-v1,3376.0,1.4,0.0,0.0,11,31,1,,,,
2026-03-31 18:11:27,service,reviews-v1,1352.0,1.6,0.0,0.0,6,99,1,,,,
2026-03-31 18:11:27,service,reviews-v2,1104.0,5.5,0.0,0.0,15,122,1,,,,
2026-03-31 18:11:27,service,reviews-v3,1164.0,5.2,0.0,0.0,16,102,1,,,,
2026-03-31 18:11:27,node,master,,,,,796,2718,,39.8,70.8,0.0,0.0
2026-03-31 18:11:27,node,worker,,,,,327,2387,,16.4,62.2,0.0,0.0
2026-03-31 18:11:27,node,worker-2,,,,,240,1703,,12.0,44.4,0.0,0.0
2026-03-31 18:11:34,service,details-v1,5856.0,3.0,0.0,0.0,60,38,2,,,,
2026-03-31 18:11:34,service,productpage-v1,5748.0,11.6,0.0,0.0,433,2439,9,,,,
2026-03-31 18:11:34,service,ratings-v1,3584.0,1.4,0.0,0.0,11,31,1,,,,
2026-03-31 18:11:34,service,reviews-v1,1236.0,1.7,0.0,0.0,6,99,1,,,,
2026-03-31 18:11:34,service,reviews-v2,1184.0,5.3,0.0,0.0,16,122,1,,,,
2026-03-31 18:11:34,service,reviews-v3,1164.0,5.3,0.0,0.0,17,102,1,,,,
2026-03-31 18:11:34,node,master,,,,,818,2723,,40.9,70.9,0.0,0.0
2026-03-31 18:11:34,node,worker,,,,,315,2389,,15.8,62.2,0.0,0.0
2026-03-31 18:11:34,node,worker-2,,,,,277,1703,,13.9,44.4,0.0,0.0
2026-03-31 18:11:40,service,details-v1,5776.0,2.7,0.0,0.0,60,38,2,,,,
2026-03-31 18:11:40,service,productpage-v1,5748.0,11.6,0.0,0.0,433,2439,9,,,,
2026-03-31 18:11:40,service,ratings-v1,3608.0,1.3,0.0,0.0,11,31,1,,,,
2026-03-31 18:11:40,service,reviews-v1,1112.0,1.4,0.0,0.0,6,99,1,,,,
2026-03-31 18:11:40,service,reviews-v2,1148.0,4.8,0.0,0.0,16,122,1,,,,
2026-03-31 18:11:40,service,reviews-v3,1132.0,5.1,0.0,0.0,17,102,1,,,,
2026-03-31 18:11:40,node,master,,,,,818,2723,,40.9,70.9,0.0,0.0
2026-03-31 18:11:40,node,worker,,,,,315,2389,,15.8,62.2,0.0,0.0
2026-03-31 18:11:40,node,worker-2,,,,,277,1703,,13.9,44.4,0.0,0.0
2026-03-31 18:11:48,service,details-v1,5596.0,2.4,0.0,0.0,59,38,2,,,,
2026-03-31 18:11:48,service,productpage-v1,5784.0,9.8,0.0,0.0,420,2442,9,,,,
2026-03-31 18:11:48,service,ratings-v1,3564.0,1.2,0.0,0.0,11,31,1,,,,
2026-03-31 18:11:48,service,reviews-v1,1124.0,1.3,0.0,0.0,5,100,1,,,,
2026-03-31 18:11:48,service,reviews-v2,1100.0,4.5,0.0,0.0,16,122,1,,,,
2026-03-31 18:11:48,service,reviews-v3,1228.0,4.7,0.0,0.0,15,102,1,,,,
2026-03-31 18:11:48,node,master,,,,,750,2723,,37.5,70.9,0.0,0.0
2026-03-31 18:11:48,node,worker,,,,,312,2389,,15.6,62.2,0.0,0.0
2026-03-31 18:11:48,node,worker-2,,,,,255,1702,,12.8,44.3,0.0,0.0
2026-03-31 18:11:54,service,details-v1,5488.0,2.3,0.0,0.0,59,38,2,,,,
2026-03-31 18:11:54,service,productpage-v1,5784.0,9.8,0.0,0.0,420,2442,9,,,,
2026-03-31 18:11:54,service,ratings-v1,3580.0,1.1,0.0,0.0,11,31,1,,,,
2026-03-31 18:11:54,service,reviews-v1,1132.0,1.4,0.0,0.0,5,100,1,,,,
2026-03-31 18:11:54,service,reviews-v2,1156.0,4.4,0.0,0.0,16,122,1,,,,
2026-03-31 18:11:54,service,reviews-v3,1320.0,4.6,0.0,0.0,15,102,1,,,,
2026-03-31 18:11:54,node,master,,,,,750,2723,,37.5,70.9,0.0,0.0
2026-03-31 18:11:54,node,worker,,,,,312,2389,,15.6,62.2,0.0,0.0
2026-03-31 18:11:54,node,worker-2,,,,,255,1702,,12.8,44.3,0.0,0.0
2026-03-31 18:11:59,service,details-v1,5488.0,2.3,0.0,0.0,57,38,2,,,,
2026-03-31 18:11:59,service,productpage-v1,5784.0,9.8,0.0,0.0,411,2445,9,,,,
2026-03-31 18:11:59,service,ratings-v1,3580.0,1.1,0.0,0.0,11,31,1,,,,
2026-03-31 18:11:59,service,reviews-v1,1132.0,1.4,0.0,0.0,5,100,1,,,,
2026-03-31 18:11:59,service,reviews-v2,1156.0,4.4,0.0,0.0,14,122,1,,,,
2026-03-31 18:11:59,service,reviews-v3,1320.0,4.6,0.0,0.0,18,102,1,,,,
2026-03-31 18:11:59,node,master,,,,,783,2724,,39.1,71.0,0.0,0.0
2026-03-31 18:11:59,node,worker,,,,,285,2390,,14.2,62.3,0.0,0.0
2026-03-31 18:11:59,node,worker-2,,,,,264,1706,,13.2,44.4,0.0,0.0
2026-03-31 18:12:05,service,details-v1,5764.0,2.4,0.0,0.0,57,38,2,,,,
2026-03-31 18:12:05,service,productpage-v1,5760.0,11.2,0.0,0.0,411,2445,9,,,,
2026-03-31 18:12:05,service,ratings-v1,3504.0,1.1,0.0,0.0,11,31,1,,,,
2026-03-31 18:12:05,service,reviews-v1,580.0,1.3,0.0,0.0,5,100,1,,,,
2026-03-31 18:12:05,service,reviews-v2,1116.0,8.0,0.0,0.0,14,122,1,,,,
2026-03-31 18:12:05,service,reviews-v3,1204.0,7.2,0.0,0.0,18,102,1,,,,
2026-03-31 18:12:05,node,master,,,,,783,2724,,39.1,71.0,0.0,0.0
2026-03-31 18:12:05,node,worker,,,,,285,2390,,14.2,62.3,0.0,0.0
2026-03-31 18:12:05,node,worker-2,,,,,264,1706,,13.2,44.4,0.0,0.0
2026-03-31 18:12:11,service,details-v1,5828.0,5.4,0.0,0.0,57,38,2,,,,
2026-03-31 18:12:11,service,productpage-v1,5760.0,11.2,0.0,0.0,411,2445,9,,,,
2026-03-31 18:12:11,service,ratings-v1,3376.0,2.4,0.0,0.0,11,31,1,,,,
2026-03-31 18:12:11,service,reviews-v1,1156.0,4.0,0.0,0.0,5,100,1,,,,
2026-03-31 18:12:11,service,reviews-v2,1116.0,8.0,0.0,0.0,14,122,1,,,,
2026-03-31 18:12:11,service,reviews-v3,1204.0,7.2,0.0,0.0,18,102,1,,,,
2026-03-31 18:12:11,node,master,,,,,783,2724,,39.1,71.0,0.0,0.0
2026-03-31 18:12:11,node,worker,,,,,285,2390,,14.2,62.3,0.0,0.0
2026-03-31 18:12:11,node,worker-2,,,,,264,1706,,13.2,44.4,0.0,0.0
2026-03-31 18:12:18,service,details-v1,5620.0,10.9,0.0,0.0,64,39,2,,,,
2026-03-31 18:12:18,service,productpage-v1,5548.0,34.5,0.0,0.0,429,2447,9,,,,
2026-03-31 18:12:18,service,ratings-v1,3308.0,4.7,0.0,0.0,11,31,1,,,,
2026-03-31 18:12:18,service,reviews-v1,1148.0,8.2,0.0,0.0,5,100,1,,,,
2026-03-31 18:12:18,service,reviews-v2,1036.0,13.9,0.0,0.0,15,122,1,,,,
2026-03-31 18:12:18,service,reviews-v3,1124.0,11.9,0.0,0.0,16,102,1,,,,
2026-03-31 18:12:18,node,master,,,,,799,2679,,40.0,69.8,0.0,0.0
2026-03-31 18:12:18,node,worker,,,,,406,2391,,20.3,62.3,0.0,0.0
2026-03-31 18:12:18,node,worker-2,,,,,290,1704,,14.5,44.4,0.0,0.0
2026-03-31 18:12:25,service,details-v1,5640.0,10.2,0.0,0.0,64,39,2,,,,
2026-03-31 18:12:25,service,productpage-v1,5548.0,34.5,0.0,0.0,429,2447,9,,,,
2026-03-31 18:12:25,service,ratings-v1,3316.0,4.2,0.0,0.0,11,31,1,,,,
2026-03-31 18:12:25,service,reviews-v1,1140.0,6.6,0.0,0.0,5,100,1,,,,
2026-03-31 18:12:25,service,reviews-v2,1080.0,13.4,0.0,0.0,15,122,1,,,,
2026-03-31 18:12:25,service,reviews-v3,1092.0,10.9,0.0,0.0,16,102,1,,,,
2026-03-31 18:12:25,node,master,,,,,799,2679,,40.0,69.8,0.0,0.0
2026-03-31 18:12:25,node,worker,,,,,406,2391,,20.3,62.3,0.0,0.0
2026-03-31 18:12:25,node,worker-2,,,,,290,1704,,14.5,44.4,0.0,0.0
