Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/products,11597,15,80,416.1859416755666,24.025792023167014,15063.557791989297,394.61196861257224,64.11038254520732,0.08292280229180907,80,110,140,160,270,470,9700,11000,14000,15000,15000
GET,/api/v1/products/0,11698,122,570.0,1012.6380572326094,30.075166025198996,16400.94958397094,193.79791417336295,64.66872941397216,0.6744387919733804,570,710,830,920,1400,2700,10000,12000,16000,16000,16000
GET,/api/v1/products/0/ratings,3926,19,550.0,1059.0233315102982,30.603750026784837,16051.43941694405,54.169383596535916,21.70366145317616,0.10503554956962481,550,690,810,920,1500,3700,11000,12000,16000,16000,16000
GET,/api/v1/products/0/reviews,3968,1111,880.0,1382.6593472430754,32.314415904693305,16873.514167033136,314.11769153225805,21.935845299593225,6.1418155564133246,880,1100,1400,1500,2400,3900,10000,13000,16000,17000,17000
GET,/productpage,8524,12,1400.0,2214.584725223125,37.651791935786605,17872.786915977485,11520.835288596903,47.122264449025366,0.06633824183344725,1400,1800,2200,2500,4300,8900,12000,14000,17000,18000,18000
,Aggregated,39713,1279,520.0,1138.0048459267882,24.025792023167014,17872.786915977485,2681.8938634704,219.54088316097423,7.070550942081586,520,800,1100,1300,2200,4300,11000,13000,16000,18000,18000
