Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 18:42:27,node,worker,,,,,740,1867,,37.0,48.6,0.0,0.0
2026-03-31 18:42:27,node,worker-2,,,,,1219,746,,61.0,19.4,0.0,0.0
2026-03-31 18:42:33,service,details-v1,5836.0,5.5,0.0,0.0,56,25,2,,,,
2026-03-31 18:42:33,service,productpage-v1,5716.0,2203.5,0.0,0.0,401,297,4,,,,
2026-03-31 18:42:33,service,ratings-v1,3224.0,4.0,0.0,0.0,8,32,1,,,,
2026-03-31 18:42:33,service,reviews-v1,1416.0,5.7,0.0,0.0,6,100,1,,,,
2026-03-31 18:42:33,service,reviews-v2,1148.0,13.7,0.0,0.0,20,120,1,,,,
2026-03-31 18:42:33,service,reviews-v3,1208.0,13.3,0.0,0.0,21,106,1,,,,
2026-03-31 18:42:33,node,master,,,,,567,1951,,28.3,50.8,0.0,0.0
2026-03-31 18:42:33,node,worker,,,,,533,1864,,26.7,48.6,0.0,0.0
2026-03-31 18:42:33,node,worker-2,,,,,89,746,,4.5,19.4,0.0,0.0
2026-03-31 18:42:40,service,details-v1,5080.0,7.9,0.0,0.0,56,25,2,,,,
2026-03-31 18:42:40,service,productpage-v1,5716.0,2203.5,0.0,0.0,401,297,4,,,,
2026-03-31 18:42:40,service,ratings-v1,3048.0,4.6,0.0,0.0,8,32,1,,,,
2026-03-31 18:42:40,service,reviews-v1,1224.0,7.1,0.0,0.0,6,100,1,,,,
2026-03-31 18:42:40,service,reviews-v2,1020.0,14.5,0.0,0.0,20,120,1,,,,
2026-03-31 18:42:40,service,reviews-v3,1084.0,14.9,0.0,0.0,21,106,1,,,,
2026-03-31 18:42:40,node,master,,,,,567,1951,,28.3,50.8,0.0,0.0
2026-03-31 18:42:40,node,worker,,,,,533,1864,,26.7,48.6,0.0,0.0
2026-03-31 18:42:40,node,worker-2,,,,,89,746,,4.5,19.4,0.0,0.0
2026-03-31 18:42:46,service,details-v1,3948.0,13.7,0.0,0.0,73,38,3,,,,
2026-03-31 18:42:46,service,productpage-v1,3816.0,3752.1,0.0,0.0,1483,1101,8,,,,
2026-03-31 18:42:46,service,ratings-v1,2396.0,5.4,0.0,0.0,6,32,1,,,,
2026-03-31 18:42:46,service,reviews-v1,936.0,9.2,0.0,0.0,6,100,1,,,,
2026-03-31 18:42:46,service,reviews-v2,756.0,16.7,0.0,0.0,9,120,1,,,,
2026-03-31 18:42:46,service,reviews-v3,840.0,18.2,0.0,0.0,21,107,1,,,,
2026-03-31 18:42:46,node,master,,,,,904,2158,,45.2,56.2,0.0,0.0
2026-03-31 18:42:46,node,worker,,,,,394,1862,,19.7,48.5,0.0,0.0
2026-03-31 18:42:46,node,worker-2,,,,,704,1281,,35.2,33.4,0.0,0.0
2026-03-31 18:42:54,service,details-v1,4328.0,58.8,0.0,0.0,73,38,3,,,,
2026-03-31 18:42:54,service,productpage-v1,3816.0,3752.1,0.0,0.0,1483,1101,8,,,,
2026-03-31 18:42:54,service,ratings-v1,2448.0,36.2,0.0,0.0,6,32,1,,,,
2026-03-31 18:42:54,service,reviews-v1,1024.0,47.7,0.0,0.0,6,100,1,,,,
2026-03-31 18:42:54,service,reviews-v2,688.0,125.2,0.0,0.0,9,120,1,,,,
2026-03-31 18:42:54,service,reviews-v3,880.0,77.6,0.0,0.0,21,107,1,,,,
2026-03-31 18:42:54,node,master,,,,,904,2158,,45.2,56.2,0.0,0.0
2026-03-31 18:42:54,node,worker,,,,,394,1862,,19.7,48.5,0.0,0.0
2026-03-31 18:42:54,node,worker-2,,,,,704,1281,,35.2,33.4,0.0,0.0
2026-03-31 18:43:00,service,details-v1,2576.0,87.2,0.0,0.0,69,53,3,,,,
2026-03-31 18:43:00,service,productpage-v1,5572.0,1450.4,0.0,0.0,2507,2095,10,,,,
2026-03-31 18:43:00,service,ratings-v1,2936.0,54.5,0.0,0.0,10,32,1,,,,
2026-03-31 18:43:00,service,reviews-v1,1248.0,65.5,0.0,0.0,5,100,1,,,,
2026-03-31 18:43:00,service,reviews-v2,856.0,200.0,0.0,0.0,9,120,1,,,,
2026-03-31 18:43:00,service,reviews-v3,1080.0,108.0,0.0,0.0,15,107,1,,,,
2026-03-31 18:43:00,node,master,,,,,1561,2486,,78.0,64.8,0.0,0.0
2026-03-31 18:43:00,node,worker,,,,,729,2044,,36.4,53.2,0.0,0.0
2026-03-31 18:43:00,node,worker-2,,,,,1075,1496,,53.8,39.0,0.0,0.0
2026-03-31 18:43:09,service,details-v1,6472.0,52.9,0.0,0.0,69,53,3,,,,
2026-03-31 18:43:09,service,productpage-v1,5572.0,1450.4,0.0,0.0,2507,2095,10,,,,
2026-03-31 18:43:09,service,ratings-v1,3664.0,35.7,0.0,0.0,10,32,1,,,,
2026-03-31 18:43:09,service,reviews-v1,1576.0,42.4,0.0,0.0,5,100,1,,,,
2026-03-31 18:43:09,service,reviews-v2,1128.0,126.2,0.0,0.0,9,120,1,,,,
2026-03-31 18:43:09,service,reviews-v3,1324.0,76.4,0.0,0.0,15,107,1,,,,
2026-03-31 18:43:09,node,master,,,,,1561,2486,,78.0,64.8,0.0,0.0
2026-03-31 18:43:09,node,worker,,,,,729,2044,,36.4,53.2,0.0,0.0
2026-03-31 18:43:09,node,worker-2,,,,,1075,1496,,53.8,39.0,0.0,0.0
2026-03-31 18:43:16,service,details-v1,9744.0,41.1,0.0,0.0,126,56,4,,,,
2026-03-31 18:43:16,service,productpage-v1,11932.0,1086.5,0.0,0.0,2043,2671,10,,,,
2026-03-31 18:43:16,service,ratings-v1,5476.0,23.3,0.0,0.0,16,32,1,,,,
2026-03-31 18:43:16,service,reviews-v1,2460.0,23.5,0.0,0.0,5,100,1,,,,
2026-03-31 18:43:16,service,reviews-v2,1600.0,66.6,0.0,0.0,15,121,1,,,,
2026-03-31 18:43:16,service,reviews-v3,1936.0,52.0,0.0,0.0,26,107,2,,,,
2026-03-31 18:43:16,node,master,,,,,1495,2797,,74.8,72.9,0.0,0.0
2026-03-31 18:43:16,node,worker,,,,,816,2385,,40.8,62.1,0.0,0.0
2026-03-31 18:43:16,node,worker-2,,,,,830,1832,,41.5,47.7,0.0,0.0
2026-03-31 18:43:24,service,details-v1,13096.0,52.6,0.0,0.0,126,56,4,,,,
2026-03-31 18:43:24,service,productpage-v1,11932.0,1086.5,0.0,0.0,2043,2671,10,,,,
2026-03-31 18:43:24,service,ratings-v1,7076.0,28.1,0.0,0.0,16,32,1,,,,
2026-03-31 18:43:24,service,reviews-v1,3208.0,31.7,0.0,0.0,5,100,1,,,,
2026-03-31 18:43:24,service,reviews-v2,2064.0,92.4,0.0,0.0,15,121,1,,,,
2026-03-31 18:43:24,service,reviews-v3,3196.0,62.1,0.0,0.0,26,107,2,,,,
2026-03-31 18:43:24,node,master,,,,,1495,2797,,74.8,72.9,0.0,0.0
2026-03-31 18:43:24,node,worker,,,,,816,2385,,40.8,62.1,0.0,0.0
2026-03-31 18:43:24,node,worker-2,,,,,830,1832,,41.5,47.7,0.0,0.0
2026-03-31 18:43:30,service,details-v1,14560.0,54.3,0.0,0.0,204,72,7,,,,
2026-03-31 18:43:30,service,productpage-v1,14942.0,127.5,0.0,0.0,1471,2747,10,,,,
2026-03-31 18:43:30,service,ratings-v1,7576.0,30.7,0.0,0.0,23,32,2,,,,
2026-03-31 18:43:30,service,reviews-v1,3264.0,38.1,0.0,0.0,14,100,1,,,,
2026-03-31 18:43:30,service,reviews-v2,2268.0,116.1,0.0,0.0,30,121,2,,,,
2026-03-31 18:43:30,service,reviews-v3,4984.0,56.0,0.0,0.0,225,151,2,,,,
2026-03-31 18:43:30,node,master,,,,,1776,2820,,88.8,73.5,0.0,0.0
2026-03-31 18:43:30,node,worker,,,,,798,2406,,39.9,62.7,0.0,0.0
2026-03-31 18:43:30,node,worker-2,,,,,876,1874,,43.8,48.8,0.0,0.0
2026-03-31 18:43:40,service,details-v1,14616.0,65.2,0.0,0.0,204,72,7,,,,
2026-03-31 18:43:40,service,productpage-v1,14942.0,127.5,0.0,0.0,1471,2747,10,,,,
2026-03-31 18:43:40,service,ratings-v1,7328.0,40.9,0.0,0.0,23,32,2,,,,
2026-03-31 18:43:40,service,reviews-v1,3016.0,50.4,0.0,0.0,14,100,1,,,,
2026-03-31 18:43:40,service,reviews-v2,2496.0,140.0,0.0,0.0,30,121,2,,,,
2026-03-31 18:43:40,service,reviews-v3,5712.0,62.2,0.0,0.0,225,151,2,,,,
2026-03-31 18:43:40,node,master,,,,,1776,2820,,88.8,73.5,0.0,0.0
2026-03-31 18:43:40,node,worker,,,,,798,2406,,39.9,62.7,0.0,0.0
2026-03-31 18:43:40,node,worker-2,,,,,876,1874,,43.8,48.8,0.0,0.0
2026-03-31 18:43:47,service,details-v1,14968.0,76.9,0.0,0.0,229,101,7,,,,
2026-03-31 18:43:47,service,productpage-v1,15178.0,187.6,0.0,0.0,1230,2760,10,,,,
2026-03-31 18:43:47,service,ratings-v1,7036.0,52.8,0.0,0.0,46,43,3,,,,
2026-03-31 18:43:47,service,reviews-v1,2920.0,63.4,0.0,0.0,12,100,1,,,,
2026-03-31 18:43:47,service,reviews-v2,4996.0,58.5,0.0,0.0,231,162,2,,,,
2026-03-31 18:43:47,service,reviews-v3,6100.0,50.6,0.0,0.0,233,155,4,,,,
2026-03-31 18:43:47,node,master,,,,,1764,2895,,88.2,75.4,0.0,0.0
2026-03-31 18:43:47,node,worker,,,,,727,2410,,36.4,62.8,0.0,0.0
2026-03-31 18:43:47,node,worker-2,,,,,1049,1970,,52.4,51.3,0.0,0.0
2026-03-31 18:43:58,service,details-v1,16084.0,50.6,0.0,0.0,229,101,7,,,,
2026-03-31 18:43:58,service,productpage-v1,15178.0,187.6,0.0,0.0,1230,2760,10,,,,
2026-03-31 18:43:58,service,ratings-v1,7112.0,36.2,0.0,0.0,52,55,3,,,,
2026-03-31 18:43:58,service,reviews-v1,2932.0,40.6,0.0,0.0,12,100,1,,,,
2026-03-31 18:43:58,service,reviews-v2,2564.0,32.8,0.0,0.0,228,169,2,,,,
2026-03-31 18:43:58,service,reviews-v3,7236.0,25.4,0.0,0.0,622,286,8,,,,
2026-03-31 18:43:58,node,master,,,,,1834,2900,,91.7,75.5,0.0,0.0
2026-03-31 18:43:58,node,worker,,,,,947,2443,,47.3,63.6,0.0,0.0
2026-03-31 18:43:58,node,worker-2,,,,,1442,2060,,72.1,53.7,0.0,0.0
2026-03-31 18:44:16,service,details-v1,14948.0,42.7,0.0,0.0,176,111,7,,,,
2026-03-31 18:44:16,service,productpage-v1,14760.0,165.5,0.0,0.0,1353,2764,10,,,,
2026-03-31 18:44:16,service,ratings-v1,6034.4,36.1,0.0,0.0,38,56,3,,,,
2026-03-31 18:44:16,service,reviews-v1,1475.6,24.9,0.0,0.0,10,100,1,,,,
2026-03-31 18:44:16,service,reviews-v2,4782.7,43.0,0.0,0.0,465,296,4,,,,
2026-03-31 18:44:16,service,reviews-v3,9789.5,46.6,0.0,0.0,1169,501,8,,,,
2026-03-31 18:44:16,node,master,,,,,1787,2925,,89.3,76.2,0.0,0.0
2026-03-31 18:44:16,node,worker,,,,,1116,2550,,55.8,66.4,0.0,0.0
2026-03-31 18:44:16,node,worker-2,,,,,1995,2386,,99.8,62.2,0.0,0.0
2026-03-31 18:44:42,service,details-v1,15368.1,28.7,0.0,0.0,185,112,7,,,,
2026-03-31 18:44:42,service,productpage-v1,15578.2,134.6,0.0,0.0,1370,2769,10,,,,
2026-03-31 18:44:42,service,ratings-v1,8192.0,24.6,0.0,0.0,32,62,3,,,,
2026-03-31 18:44:42,service,reviews-v1,1556.0,15.6,0.0,0.0,6,100,1,,,,
2026-03-31 18:44:42,service,reviews-v2,4828.0,51.6,0.0,0.0,452,327,4,,,,
2026-03-31 18:44:42,service,reviews-v3,7744.0,60.0,0.0,0.0,1170,740,8,,,,
2026-03-31 18:44:42,node,master,,,,,1783,2958,,89.1,77.1,0.0,0.0
2026-03-31 18:44:42,node,worker,,,,,1031,2578,,51.5,67.2,0.0,0.0
2026-03-31 18:44:42,node,worker-2,,,,,2000,2616,,100.0,68.1,0.0,0.0
