Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 18:26:33,node,worker,,,,,511,1858,,25.6,48.4,0.0,0.0
2026-03-31 18:26:33,node,worker-2,,,,,56,885,,2.8,23.1,0.0,0.0
2026-03-31 18:26:39,service,details-v1,5836.0,5.5,0.0,0.0,53,24,1,,,,
2026-03-31 18:26:39,service,productpage-v1,5732.0,2049.5,0.0,0.0,399,289,1,,,,
2026-03-31 18:26:39,service,ratings-v1,3408.0,3.7,0.0,0.0,10,31,1,,,,
2026-03-31 18:26:39,service,reviews-v1,1264.0,5.4,0.0,0.0,6,99,1,,,,
2026-03-31 18:26:39,service,reviews-v2,1092.0,13.7,0.0,0.0,16,123,1,,,,
2026-03-31 18:26:39,service,reviews-v3,1140.0,13.5,0.0,0.0,23,104,1,,,,
2026-03-31 18:26:39,node,master,,,,,457,1894,,22.9,49.3,0.0,0.0
2026-03-31 18:26:39,node,worker,,,,,511,1858,,25.6,48.4,0.0,0.0
2026-03-31 18:26:39,node,worker-2,,,,,56,885,,2.8,23.1,0.0,0.0
2026-03-31 18:26:46,service,details-v1,5656.0,4.9,0.0,0.0,53,24,1,,,,
2026-03-31 18:26:46,service,productpage-v1,5680.0,2080.1,0.0,0.0,399,289,1,,,,
2026-03-31 18:26:46,service,ratings-v1,3256.0,3.8,0.0,0.0,9,31,1,,,,
2026-03-31 18:26:46,service,reviews-v1,1272.0,5.3,0.0,0.0,5,99,1,,,,
2026-03-31 18:26:46,service,reviews-v2,1112.0,13.3,0.0,0.0,16,124,1,,,,
2026-03-31 18:26:46,service,reviews-v3,1016.0,13.4,0.0,0.0,16,104,1,,,,
2026-03-31 18:26:46,node,master,,,,,514,1895,,25.7,49.4,0.0,0.0
2026-03-31 18:26:46,node,worker,,,,,548,1860,,27.4,48.5,0.0,0.0
2026-03-31 18:26:46,node,worker-2,,,,,86,884,,4.3,23.0,0.0,0.0
2026-03-31 18:26:53,service,details-v1,5672.0,4.7,0.0,0.0,53,24,1,,,,
2026-03-31 18:26:53,service,productpage-v1,5680.0,2080.1,0.0,0.0,399,289,1,,,,
2026-03-31 18:26:53,service,ratings-v1,3192.0,3.9,0.0,0.0,9,31,1,,,,
2026-03-31 18:26:53,service,reviews-v1,1204.0,5.1,0.0,0.0,5,99,1,,,,
2026-03-31 18:26:53,service,reviews-v2,1116.0,13.2,0.0,0.0,16,124,1,,,,
2026-03-31 18:26:53,service,reviews-v3,956.0,12.5,0.0,0.0,16,104,1,,,,
2026-03-31 18:26:53,node,master,,,,,514,1895,,25.7,49.4,0.0,0.0
2026-03-31 18:26:53,node,worker,,,,,548,1860,,27.4,48.5,0.0,0.0
2026-03-31 18:26:53,node,worker-2,,,,,86,884,,4.3,23.0,0.0,0.0
2026-03-31 18:26:59,service,details-v1,5672.0,4.7,0.0,0.0,53,24,1,,,,
2026-03-31 18:26:59,service,productpage-v1,5680.0,2080.1,0.0,0.0,399,290,1,,,,
2026-03-31 18:26:59,service,ratings-v1,3192.0,3.9,0.0,0.0,9,31,1,,,,
2026-03-31 18:26:59,service,reviews-v1,1204.0,5.1,0.0,0.0,5,99,1,,,,
2026-03-31 18:26:59,service,reviews-v2,1116.0,13.2,0.0,0.0,17,124,1,,,,
2026-03-31 18:26:59,service,reviews-v3,956.0,12.5,0.0,0.0,16,104,1,,,,
2026-03-31 18:26:59,node,master,,,,,432,1904,,21.6,49.6,0.0,0.0
2026-03-31 18:26:59,node,worker,,,,,501,1859,,25.1,48.4,0.0,0.0
2026-03-31 18:26:59,node,worker-2,,,,,98,884,,4.9,23.0,0.0,0.0
2026-03-31 18:27:05,service,details-v1,5788.0,4.9,0.0,0.0,53,24,1,,,,
2026-03-31 18:27:05,service,productpage-v1,5932.0,2046.6,0.0,0.0,399,290,1,,,,
2026-03-31 18:27:05,service,ratings-v1,3384.0,3.8,0.0,0.0,9,31,1,,,,
2026-03-31 18:27:05,service,reviews-v1,1112.0,4.9,0.0,0.0,5,99,1,,,,
2026-03-31 18:27:05,service,reviews-v2,1156.0,12.9,0.0,0.0,17,124,1,,,,
2026-03-31 18:27:05,service,reviews-v3,1060.0,11.7,0.0,0.0,16,104,1,,,,
2026-03-31 18:27:05,node,master,,,,,432,1904,,21.6,49.6,0.0,0.0
2026-03-31 18:27:05,node,worker,,,,,501,1859,,25.1,48.4,0.0,0.0
2026-03-31 18:27:05,node,worker-2,,,,,98,884,,4.9,23.0,0.0,0.0
2026-03-31 18:27:11,service,details-v1,5788.0,5.0,0.0,0.0,53,24,1,,,,
2026-03-31 18:27:11,service,productpage-v1,5932.0,2046.6,0.0,0.0,399,290,1,,,,
2026-03-31 18:27:11,service,ratings-v1,3508.0,4.1,0.0,0.0,9,31,1,,,,
2026-03-31 18:27:11,service,reviews-v1,992.0,5.6,0.0,0.0,5,99,1,,,,
2026-03-31 18:27:11,service,reviews-v2,1128.0,13.4,0.0,0.0,17,124,1,,,,
2026-03-31 18:27:11,service,reviews-v3,1132.0,12.3,0.0,0.0,16,104,1,,,,
2026-03-31 18:27:11,node,master,,,,,432,1904,,21.6,49.6,0.0,0.0
2026-03-31 18:27:11,node,worker,,,,,501,1859,,25.1,48.4,0.0,0.0
2026-03-31 18:27:11,node,worker-2,,,,,98,884,,4.9,23.0,0.0,0.0
2026-03-31 18:27:16,service,details-v1,5648.0,5.2,0.0,0.0,55,24,1,,,,
2026-03-31 18:27:16,service,productpage-v1,5700.0,2004.1,0.0,0.0,397,291,1,,,,
2026-03-31 18:27:16,service,ratings-v1,3396.0,4.5,0.0,0.0,10,31,1,,,,
2026-03-31 18:27:16,service,reviews-v1,1004.0,6.2,0.0,0.0,4,99,1,,,,
2026-03-31 18:27:16,service,reviews-v2,1032.0,14.8,0.0,0.0,17,124,1,,,,
2026-03-31 18:27:16,service,reviews-v3,1132.0,13.2,0.0,0.0,18,105,1,,,,
2026-03-31 18:27:16,node,master,,,,,440,1911,,22.0,49.8,0.0,0.0
2026-03-31 18:27:16,node,worker,,,,,537,1860,,26.9,48.5,0.0,0.0
2026-03-31 18:27:16,node,worker-2,,,,,68,884,,3.4,23.0,0.0,0.0
2026-03-31 18:27:23,service,details-v1,5544.0,5.0,0.0,0.0,55,24,1,,,,
2026-03-31 18:27:23,service,productpage-v1,5700.0,2004.1,0.0,0.0,397,291,1,,,,
2026-03-31 18:27:23,service,ratings-v1,3344.0,4.1,0.0,0.0,10,31,1,,,,
2026-03-31 18:27:23,service,reviews-v1,1152.0,5.4,0.0,0.0,4,99,1,,,,
2026-03-31 18:27:23,service,reviews-v2,1036.0,14.4,0.0,0.0,17,124,1,,,,
2026-03-31 18:27:23,service,reviews-v3,1164.0,12.5,0.0,0.0,18,105,1,,,,
2026-03-31 18:27:23,node,master,,,,,440,1911,,22.0,49.8,0.0,0.0
2026-03-31 18:27:23,node,worker,,,,,537,1860,,26.9,48.5,0.0,0.0
2026-03-31 18:27:23,node,worker-2,,,,,68,884,,3.4,23.0,0.0,0.0
2026-03-31 18:27:29,service,details-v1,5544.0,5.0,0.0,0.0,51,24,1,,,,
2026-03-31 18:27:29,service,productpage-v1,5700.0,2004.1,0.0,0.0,401,290,1,,,,
2026-03-31 18:27:29,service,ratings-v1,3344.0,4.1,0.0,0.0,9,31,1,,,,
2026-03-31 18:27:29,service,reviews-v1,1152.0,5.4,0.0,0.0,6,99,1,,,,
2026-03-31 18:27:29,service,reviews-v2,1036.0,14.4,0.0,0.0,16,123,1,,,,
2026-03-31 18:27:29,service,reviews-v3,1164.0,12.5,0.0,0.0,17,105,1,,,,
2026-03-31 18:27:29,node,master,,,,,452,1929,,22.6,50.2,0.0,0.0
2026-03-31 18:27:29,node,worker,,,,,540,1858,,27.0,48.4,0.0,0.0
2026-03-31 18:27:29,node,worker-2,,,,,78,884,,3.9,23.0,0.0,0.0
2026-03-31 18:27:35,service,details-v1,5604.0,4.8,0.0,0.0,51,24,1,,,,
2026-03-31 18:27:35,service,productpage-v1,5664.0,2224.0,0.0,0.0,401,290,1,,,,
2026-03-31 18:27:35,service,ratings-v1,3356.0,3.9,0.0,0.0,9,31,1,,,,
2026-03-31 18:27:35,service,reviews-v1,1252.0,4.8,0.0,0.0,6,99,1,,,,
2026-03-31 18:27:35,service,reviews-v2,1056.0,13.3,0.0,0.0,16,123,1,,,,
2026-03-31 18:27:35,service,reviews-v3,1144.0,13.0,0.0,0.0,17,105,1,,,,
2026-03-31 18:27:35,node,master,,,,,452,1929,,22.6,50.2,0.0,0.0
2026-03-31 18:27:35,node,worker,,,,,540,1858,,27.0,48.4,0.0,0.0
2026-03-31 18:27:35,node,worker-2,,,,,78,884,,3.9,23.0,0.0,0.0
2026-03-31 18:27:40,service,details-v1,5696.0,5.0,0.0,0.0,51,24,1,,,,
2026-03-31 18:27:40,service,productpage-v1,5664.0,2224.0,0.0,0.0,401,290,1,,,,
2026-03-31 18:27:40,service,ratings-v1,3336.0,4.1,0.0,0.0,9,31,1,,,,
2026-03-31 18:27:40,service,reviews-v1,1304.0,4.9,0.0,0.0,6,99,1,,,,
2026-03-31 18:27:40,service,reviews-v2,1032.0,13.1,0.0,0.0,16,123,1,,,,
2026-03-31 18:27:40,service,reviews-v3,1100.0,14.5,0.0,0.0,17,105,1,,,,
2026-03-31 18:27:40,node,master,,,,,452,1929,,22.6,50.2,0.0,0.0
2026-03-31 18:27:40,node,worker,,,,,540,1858,,27.0,48.4,0.0,0.0
2026-03-31 18:27:40,node,worker-2,,,,,78,884,,3.9,23.0,0.0,0.0
2026-03-31 18:27:46,service,details-v1,5864.0,4.8,0.0,0.0,54,24,1,,,,
2026-03-31 18:27:46,service,productpage-v1,5708.0,1992.0,0.0,0.0,398,291,1,,,,
2026-03-31 18:27:46,service,ratings-v1,3304.0,4.0,0.0,0.0,9,31,1,,,,
2026-03-31 18:27:46,service,reviews-v1,1316.0,5.1,0.0,0.0,6,99,1,,,,
2026-03-31 18:27:46,service,reviews-v2,1060.0,13.1,0.0,0.0,17,124,1,,,,
2026-03-31 18:27:46,service,reviews-v3,1132.0,13.4,0.0,0.0,18,104,1,,,,
2026-03-31 18:27:46,node,master,,,,,459,1934,,22.9,50.4,0.0,0.0
2026-03-31 18:27:46,node,worker,,,,,535,1860,,26.8,48.5,0.0,0.0
2026-03-31 18:27:46,node,worker-2,,,,,71,885,,3.5,23.1,0.0,0.0
2026-03-31 18:27:53,service,details-v1,5956.0,4.4,0.0,0.0,54,24,1,,,,
2026-03-31 18:27:53,service,productpage-v1,5708.0,1992.0,0.0,0.0,398,291,1,,,,
2026-03-31 18:27:53,service,ratings-v1,3372.0,3.8,0.0,0.0,9,31,1,,,,
2026-03-31 18:27:53,service,reviews-v1,1296.0,5.2,0.0,0.0,6,99,1,,,,
2026-03-31 18:27:53,service,reviews-v2,1096.0,13.2,0.0,0.0,17,124,1,,,,
2026-03-31 18:27:53,service,reviews-v3,1168.0,12.3,0.0,0.0,18,104,1,,,,
2026-03-31 18:27:53,node,master,,,,,459,1934,,22.9,50.4,0.0,0.0
2026-03-31 18:27:53,node,worker,,,,,535,1860,,26.8,48.5,0.0,0.0
2026-03-31 18:27:53,node,worker-2,,,,,71,885,,3.5,23.1,0.0,0.0
2026-03-31 18:27:59,service,details-v1,5956.0,4.4,0.0,0.0,54,24,1,,,,
2026-03-31 18:27:59,service,productpage-v1,5708.0,1992.0,0.0,0.0,398,291,1,,,,
2026-03-31 18:27:59,service,ratings-v1,3372.0,3.8,0.0,0.0,10,31,1,,,,
2026-03-31 18:27:59,service,reviews-v1,1296.0,5.2,0.0,0.0,5,99,1,,,,
2026-03-31 18:27:59,service,reviews-v2,1096.0,13.2,0.0,0.0,21,124,1,,,,
2026-03-31 18:27:59,service,reviews-v3,1168.0,12.3,0.0,0.0,17,105,1,,,,
2026-03-31 18:27:59,node,master,,,,,432,1934,,21.6,50.4,0.0,0.0
2026-03-31 18:27:59,node,worker,,,,,542,1860,,27.1,48.5,0.0,0.0
2026-03-31 18:27:59,node,worker-2,,,,,99,885,,5.0,23.1,0.0,0.0
2026-03-31 18:28:04,service,details-v1,5792.0,4.7,0.0,0.0,53,24,1,,,,
2026-03-31 18:28:04,service,productpage-v1,6128.0,1952.5,0.0,0.0,399,291,1,,,,
2026-03-31 18:28:04,service,ratings-v1,3556.0,3.9,0.0,0.0,10,31,1,,,,
2026-03-31 18:28:04,service,reviews-v1,1240.0,5.2,0.0,0.0,5,99,1,,,,
2026-03-31 18:28:04,service,reviews-v2,1088.0,13.4,0.0,0.0,21,124,1,,,,
2026-03-31 18:28:04,service,reviews-v3,1136.0,11.6,0.0,0.0,17,105,1,,,,
2026-03-31 18:28:04,node,master,,,,,432,1934,,21.6,50.4,0.0,0.0
2026-03-31 18:28:04,node,worker,,,,,542,1860,,27.1,48.5,0.0,0.0
2026-03-31 18:28:04,node,worker-2,,,,,99,885,,5.0,23.1,0.0,0.0
2026-03-31 18:28:10,service,details-v1,5692.0,7.8,0.0,0.0,53,24,1,,,,
2026-03-31 18:28:10,service,productpage-v1,6128.0,1952.5,0.0,0.0,399,291,1,,,,
2026-03-31 18:28:10,service,ratings-v1,3540.0,4.8,0.0,0.0,10,31,1,,,,
2026-03-31 18:28:10,service,reviews-v1,1172.0,6.9,0.0,0.0,5,99,1,,,,
2026-03-31 18:28:10,service,reviews-v2,1072.0,16.2,0.0,0.0,21,124,1,,,,
2026-03-31 18:28:10,service,reviews-v3,1100.0,12.3,0.0,0.0,17,105,1,,,,
2026-03-31 18:28:10,node,master,,,,,432,1934,,21.6,50.4,0.0,0.0
2026-03-31 18:28:10,node,worker,,,,,542,1860,,27.1,48.5,0.0,0.0
2026-03-31 18:28:10,node,worker-2,,,,,99,885,,5.0,23.1,0.0,0.0
2026-03-31 18:28:16,service,details-v1,5720.0,10.4,0.0,0.0,55,24,1,,,,
2026-03-31 18:28:16,service,productpage-v1,5708.0,2108.2,0.0,0.0,400,291,1,,,,
2026-03-31 18:28:16,service,ratings-v1,3408.0,5.8,0.0,0.0,9,31,1,,,,
2026-03-31 18:28:16,service,reviews-v1,1148.0,8.7,0.0,0.0,5,99,1,,,,
2026-03-31 18:28:16,service,reviews-v2,1044.0,19.8,0.0,0.0,21,124,1,,,,
2026-03-31 18:28:16,service,reviews-v3,1140.0,14.3,0.0,0.0,17,105,1,,,,
2026-03-31 18:28:16,node,master,,,,,472,1935,,23.6,50.4,0.0,0.0
2026-03-31 18:28:16,node,worker,,,,,537,1862,,26.9,48.5,0.0,0.0
2026-03-31 18:28:16,node,worker-2,,,,,75,885,,3.8,23.1,0.0,0.0
2026-03-31 18:28:22,service,details-v1,5712.0,7.9,0.0,0.0,55,24,1,,,,
2026-03-31 18:28:22,service,productpage-v1,5708.0,2108.2,0.0,0.0,400,291,1,,,,
2026-03-31 18:28:22,service,ratings-v1,3368.0,4.8,0.0,0.0,9,31,1,,,,
2026-03-31 18:28:22,service,reviews-v1,1188.0,6.8,0.0,0.0,5,99,1,,,,
2026-03-31 18:28:22,service,reviews-v2,1012.0,16.8,0.0,0.0,21,124,1,,,,
2026-03-31 18:28:22,service,reviews-v3,1176.0,13.2,0.0,0.0,17,105,1,,,,
2026-03-31 18:28:22,node,master,,,,,472,1935,,23.6,50.4,0.0,0.0
2026-03-31 18:28:22,node,worker,,,,,537,1862,,26.9,48.5,0.0,0.0
2026-03-31 18:28:22,node,worker-2,,,,,75,885,,3.8,23.1,0.0,0.0
2026-03-31 18:28:29,service,details-v1,5712.0,7.9,0.0,0.0,55,24,1,,,,
2026-03-31 18:28:29,service,productpage-v1,5708.0,2108.2,0.0,0.0,400,291,1,,,,
2026-03-31 18:28:29,service,ratings-v1,3368.0,4.8,0.0,0.0,9,31,1,,,,
2026-03-31 18:28:29,service,reviews-v1,1188.0,6.8,0.0,0.0,6,99,1,,,,
2026-03-31 18:28:29,service,reviews-v2,1012.0,16.8,0.0,0.0,19,122,1,,,,
2026-03-31 18:28:29,service,reviews-v3,1176.0,13.2,0.0,0.0,18,105,1,,,,
2026-03-31 18:28:29,node,master,,,,,454,1934,,22.7,50.4,0.0,0.0
2026-03-31 18:28:29,node,worker,,,,,533,1859,,26.7,48.4,0.0,0.0
2026-03-31 18:28:29,node,worker-2,,,,,82,884,,4.1,23.0,0.0,0.0
2026-03-31 18:28:35,service,details-v1,5800.0,5.2,0.0,0.0,54,24,1,,,,
2026-03-31 18:28:35,service,productpage-v1,5896.0,1961.9,0.0,0.0,393,292,1,,,,
2026-03-31 18:28:35,service,ratings-v1,3516.0,3.6,0.0,0.0,9,31,1,,,,
2026-03-31 18:28:35,service,reviews-v1,1392.0,5.2,0.0,0.0,6,99,1,,,,
2026-03-31 18:28:35,service,reviews-v2,1100.0,13.0,0.0,0.0,19,122,1,,,,
2026-03-31 18:28:35,service,reviews-v3,1144.0,11.1,0.0,0.0,18,105,1,,,,
2026-03-31 18:28:35,node,master,,,,,454,1934,,22.7,50.4,0.0,0.0
2026-03-31 18:28:35,node,worker,,,,,533,1859,,26.7,48.4,0.0,0.0
2026-03-31 18:28:35,node,worker-2,,,,,82,884,,4.1,23.0,0.0,0.0
2026-03-31 18:28:42,service,details-v1,5920.0,4.9,0.0,0.0,54,24,1,,,,
2026-03-31 18:28:42,service,productpage-v1,5896.0,1961.9,0.0,0.0,393,292,1,,,,
2026-03-31 18:28:42,service,ratings-v1,3516.0,3.6,0.0,0.0,9,31,1,,,,
2026-03-31 18:28:42,service,reviews-v1,1392.0,5.2,0.0,0.0,6,99,1,,,,
2026-03-31 18:28:42,service,reviews-v2,1100.0,13.0,0.0,0.0,19,122,1,,,,
2026-03-31 18:28:42,service,reviews-v3,1144.0,11.1,0.0,0.0,18,105,1,,,,
2026-03-31 18:28:42,node,master,,,,,454,1934,,22.7,50.4,0.0,0.0
2026-03-31 18:28:42,node,worker,,,,,533,1859,,26.7,48.4,0.0,0.0
2026-03-31 18:28:42,node,worker-2,,,,,82,884,,4.1,23.0,0.0,0.0
