Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 19:39:18,service,reviews-v1,2252.0,70.4,0.0,0.0,9,98,1,,,,
2026-03-31 19:39:18,service,reviews-v2,7136.0,68.9,0.0,0.0,555,221,3,,,,
2026-03-31 19:39:18,service,reviews-v3,1852.0,126.1,0.0,0.0,29,111,1,,,,
2026-03-31 19:39:18,node,master,,,,,1654,2309,,82.7,60.1,0.0,0.0
2026-03-31 19:39:18,node,worker,,,,,919,2004,,46.0,52.2,0.0,0.0
2026-03-31 19:39:18,node,worker-2,,,,,790,1136,,39.5,29.6,0.0,0.0
2026-03-31 19:39:25,service,details-v1,7604.0,308.8,0.0,0.0,132,33,3,,,,
2026-03-31 19:39:25,service,productpage-v1,11380.0,1184.3,0.0,0.0,1169,890,8,,,,
2026-03-31 19:39:25,service,ratings-v1,4412.0,71.7,0.0,0.0,19,32,1,,,,
2026-03-31 19:39:25,service,reviews-v1,1692.0,127.3,0.0,0.0,9,98,1,,,,
2026-03-31 19:39:25,service,reviews-v2,5736.0,105.2,0.0,0.0,555,221,5,,,,
2026-03-31 19:39:25,service,reviews-v3,1288.0,243.3,0.0,0.0,29,111,1,,,,
2026-03-31 19:39:25,node,master,,,,,1654,2309,,82.7,60.1,0.0,0.0
2026-03-31 19:39:25,node,worker,,,,,919,2004,,46.0,52.2,0.0,0.0
2026-03-31 19:39:25,node,worker-2,,,,,790,1136,,39.5,29.6,0.0,0.0
2026-03-31 19:39:33,service,details-v1,7900.0,196.8,0.0,0.0,206,64,3,,,,
2026-03-31 19:39:33,service,productpage-v1,8868.0,2487.3,0.0,0.0,1661,1633,8,,,,
2026-03-31 19:39:33,service,ratings-v1,3920.0,59.9,0.0,0.0,11,32,1,,,,
2026-03-31 19:39:33,service,reviews-v1,1376.0,103.5,0.0,0.0,6,98,1,,,,
2026-03-31 19:39:33,service,reviews-v2,5408.0,81.4,0.0,0.0,424,259,5,,,,
2026-03-31 19:39:33,service,reviews-v3,1132.0,182.9,0.0,0.0,16,111,1,,,,
2026-03-31 19:39:33,node,master,,,,,1656,2643,,82.8,68.8,0.0,0.0
2026-03-31 19:39:33,node,worker,,,,,1035,2179,,51.7,56.8,0.0,0.0
2026-03-31 19:39:33,node,worker-2,,,,,921,1289,,46.1,33.6,0.0,0.0
2026-03-31 19:39:42,service,details-v1,11048.0,78.6,0.0,0.0,206,64,3,,,,
2026-03-31 19:39:42,service,productpage-v1,8868.0,2487.3,0.0,0.0,1661,1633,8,,,,
2026-03-31 19:39:42,service,ratings-v1,5144.0,38.7,0.0,0.0,21,32,1,,,,
2026-03-31 19:39:42,service,reviews-v1,1532.0,54.2,0.0,0.0,8,98,1,,,,
2026-03-31 19:39:42,service,reviews-v2,3856.0,47.7,0.0,0.0,811,409,5,,,,
2026-03-31 19:39:42,service,reviews-v3,1724.0,139.8,0.0,0.0,30,111,1,,,,
2026-03-31 19:39:42,node,master,,,,,1832,2689,,91.6,70.0,0.0,0.0
2026-03-31 19:39:42,node,worker,,,,,1308,2485,,65.4,64.7,0.0,0.0
2026-03-31 19:39:42,node,worker-2,,,,,1260,1664,,63.0,43.3,0.0,0.0
2026-03-31 19:39:54,service,details-v1,17796.0,163.0,0.0,0.0,150,65,3,,,,
2026-03-31 19:39:54,service,productpage-v1,16508.0,1188.0,0.0,0.0,2006,2255,10,,,,
2026-03-31 19:39:54,service,ratings-v1,9272.0,102.2,0.0,0.0,21,32,1,,,,
2026-03-31 19:39:54,service,reviews-v1,2628.0,155.3,0.0,0.0,8,98,1,,,,
2026-03-31 19:39:54,service,reviews-v2,10216.0,216.6,0.0,0.0,811,409,8,,,,
2026-03-31 19:39:54,service,reviews-v3,1824.0,231.5,0.0,0.0,30,111,1,,,,
2026-03-31 19:39:54,node,master,,,,,1832,2689,,97.6,73.4,0.0,0.0
2026-03-31 19:39:54,node,worker,,,,,1263,2481,,63.1,64.6,0.0,0.0
2026-03-31 19:39:54,node,worker-2,,,,,994,1682,,49.7,43.8,0.0,0.0
2026-03-31 19:40:06,service,details-v1,6902.6,323.0,0.0,0.0,207,66,3,,,,
2026-03-31 19:40:06,service,productpage-v1,14176.0,771.7,0.0,0.0,1456,2271,10,,,,
2026-03-31 19:40:06,service,ratings-v1,6451.3,216.5,0.0,0.0,21,32,1,,,,
2026-03-31 19:40:06,service,reviews-v1,1499.8,343.6,0.0,0.0,11,98,1,,,,
2026-03-31 19:40:06,service,reviews-v2,9183.0,308.4,0.0,0.0,774,446,10,,,,
2026-03-31 19:40:06,service,reviews-v3,1091.9,569.4,0.0,0.0,23,111,1,,,,
2026-03-31 19:40:06,node,master,,,,,1952,2819,,97.6,73.4,0.0,0.0
2026-03-31 19:40:06,node,worker,,,,,1263,2481,,63.1,64.6,0.0,0.0
2026-03-31 19:40:06,node,worker-2,,,,,994,1682,,70.2,53.9,0.0,0.0
2026-03-31 19:40:19,service,details-v1,11858.8,372.6,0.0,0.0,142,66,3,,,,
2026-03-31 19:40:19,service,productpage-v1,11832.0,1343.5,0.0,0.0,1760,2729,10,,,,
2026-03-31 19:40:19,service,ratings-v1,6207.4,214.9,0.0,0.0,21,32,1,,,,
2026-03-31 19:40:19,service,reviews-v1,991.9,426.8,0.0,0.0,5,99,1,,,,
2026-03-31 19:40:19,service,reviews-v2,9415.1,305.3,0.0,0.0,1222,648,10,,,,
2026-03-31 19:40:19,service,reviews-v3,851.9,492.8,0.0,0.0,15,111,1,,,,
2026-03-31 19:40:19,node,master,,,,,1856,2938,,92.8,76.5,0.0,0.0
2026-03-31 19:40:19,node,worker,,,,,1253,2598,,62.6,67.7,0.0,0.0
2026-03-31 19:40:19,node,worker-2,,,,,1403,2070,,70.2,53.9,0.0,0.0
2026-03-31 19:40:34,service,details-v1,14416.5,367.8,0.0,0.0,170,66,3,,,,
2026-03-31 19:40:34,service,productpage-v1,15168.0,1130.4,0.0,0.0,1413,2819,10,,,,
2026-03-31 19:40:34,service,ratings-v1,7210.2,194.1,0.0,0.0,17,32,1,,,,
2026-03-31 19:40:34,service,reviews-v1,1307.7,330.7,0.0,0.0,5,99,1,,,,
2026-03-31 19:40:34,service,reviews-v2,10937.4,332.9,0.0,0.0,1714,803,10,,,,
2026-03-31 19:40:34,service,reviews-v3,1059.8,468.5,0.0,0.0,14,111,1,,,,
2026-03-31 19:40:34,node,master,,,,,1962,3070,,98.1,80.0,0.0,0.0
2026-03-31 19:40:34,node,worker,,,,,1392,2625,,69.6,68.4,0.0,0.0
2026-03-31 19:40:34,node,worker-2,,,,,1268,2118,,63.4,55.2,0.0,0.0
2026-03-31 19:40:46,service,details-v1,15533.3,312.9,0.0,0.0,184,66,3,,,,
2026-03-31 19:40:46,service,productpage-v1,16180.0,824.4,0.0,0.0,1360,2823,10,,,,
2026-03-31 19:40:46,service,ratings-v1,9683.6,171.2,0.0,0.0,24,32,1,,,,
2026-03-31 19:40:46,service,reviews-v1,1404.5,297.3,0.0,0.0,7,98,1,,,,
2026-03-31 19:40:46,service,reviews-v2,9963.1,371.8,0.0,0.0,1788,923,10,,,,
2026-03-31 19:40:46,service,reviews-v3,1208.4,376.5,0.0,0.0,18,110,1,,,,
2026-03-31 19:40:46,node,master,,,,,1973,3084,,98.7,80.3,0.0,0.0
2026-03-31 19:40:46,node,worker,,,,,1464,2687,,73.2,70.0,0.0,0.0
2026-03-31 19:40:46,node,worker-2,,,,,1366,2190,,68.3,57.0,0.0,0.0
