Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 17:53:27,service,reviews-v1,404.0,2.6,0.0,0.0,4,98,1,,,,
2026-03-31 17:53:27,service,reviews-v2,388.0,6.7,0.0,0.0,11,122,1,,,,
2026-03-31 17:53:27,service,reviews-v3,324.0,8.1,0.0,0.0,13,102,1,,,,
2026-03-31 17:53:27,node,master,,,,,690,2111,,34.5,55.0,0.0,0.0
2026-03-31 17:53:27,node,worker,,,,,85,1537,,4.2,40.0,0.0,0.0
2026-03-31 17:53:27,node,worker-2,,,,,64,876,,3.2,22.8,0.0,0.0
2026-03-31 17:53:34,service,details-v1,3400.0,9.3,0.0,0.0,28,23,1,,,,
2026-03-31 17:53:34,service,productpage-v1,4380.0,170.5,0.0,0.0,171,277,1,,,,
2026-03-31 17:53:34,service,ratings-v1,2080.0,2.1,0.0,0.0,3,31,1,,,,
2026-03-31 17:53:34,service,reviews-v1,792.0,3.2,0.0,0.0,1,98,1,,,,
2026-03-31 17:53:34,service,reviews-v2,868.0,7.7,0.0,0.0,12,122,1,,,,
2026-03-31 17:53:34,service,reviews-v3,692.0,9.3,0.0,0.0,6,102,1,,,,
2026-03-31 17:53:34,node,master,,,,,604,2102,,30.2,54.8,0.0,0.0
2026-03-31 17:53:34,node,worker,,,,,127,1537,,6.3,40.0,0.0,0.0
2026-03-31 17:53:34,node,worker-2,,,,,52,877,,2.6,22.8,0.0,0.0
2026-03-31 17:53:41,service,details-v1,5288.0,9.1,0.0,0.0,28,23,1,,,,
2026-03-31 17:53:41,service,productpage-v1,4380.0,170.5,0.0,0.0,171,277,1,,,,
2026-03-31 17:53:41,service,ratings-v1,3308.0,2.0,0.0,0.0,3,31,1,,,,
2026-03-31 17:53:41,service,reviews-v1,1096.0,3.3,0.0,0.0,1,98,1,,,,
2026-03-31 17:53:41,service,reviews-v2,1232.0,7.6,0.0,0.0,12,122,1,,,,
2026-03-31 17:53:41,service,reviews-v3,1020.0,9.1,0.0,0.0,6,102,1,,,,
2026-03-31 17:53:41,node,master,,,,,604,2102,,30.2,54.8,0.0,0.0
2026-03-31 17:53:41,node,worker,,,,,127,1537,,6.3,40.0,0.0,0.0
2026-03-31 17:53:41,node,worker-2,,,,,52,877,,2.6,22.8,0.0,0.0
2026-03-31 17:53:47,service,details-v1,5420.0,8.2,0.0,0.0,55,23,1,,,,
2026-03-31 17:53:47,service,productpage-v1,5276.0,99.3,0.0,0.0,349,278,1,,,,
2026-03-31 17:53:47,service,ratings-v1,3320.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 17:53:47,service,reviews-v1,1124.0,2.9,0.0,0.0,5,98,1,,,,
2026-03-31 17:53:47,service,reviews-v2,1136.0,6.9,0.0,0.0,12,122,1,,,,
2026-03-31 17:53:47,service,reviews-v3,1012.0,8.2,0.0,0.0,14,102,1,,,,
2026-03-31 17:53:47,node,master,,,,,977,2104,,48.9,54.8,0.0,0.0
2026-03-31 17:53:47,node,worker,,,,,148,1537,,7.4,40.0,0.0,0.0
2026-03-31 17:53:47,node,worker-2,,,,,77,876,,3.9,22.8,0.0,0.0
2026-03-31 17:53:53,service,details-v1,5380.0,7.8,0.0,0.0,55,23,1,,,,
2026-03-31 17:53:53,service,productpage-v1,5276.0,99.3,0.0,0.0,349,278,1,,,,
2026-03-31 17:53:53,service,ratings-v1,3136.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 17:53:53,service,reviews-v1,1168.0,2.4,0.0,0.0,5,98,1,,,,
2026-03-31 17:53:53,service,reviews-v2,1060.0,6.5,0.0,0.0,12,122,1,,,,
2026-03-31 17:53:53,service,reviews-v3,1040.0,7.6,0.0,0.0,14,102,1,,,,
2026-03-31 17:53:53,node,master,,,,,977,2104,,48.9,54.8,0.0,0.0
2026-03-31 17:53:53,node,worker,,,,,148,1537,,7.4,40.0,0.0,0.0
2026-03-31 17:53:53,node,worker-2,,,,,77,876,,3.9,22.8,0.0,0.0
2026-03-31 17:53:59,service,details-v1,5380.0,7.8,0.0,0.0,55,23,1,,,,
2026-03-31 17:53:59,service,productpage-v1,5276.0,99.3,0.0,0.0,349,278,1,,,,
2026-03-31 17:53:59,service,ratings-v1,3136.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 17:53:59,service,reviews-v1,1168.0,2.4,0.0,0.0,5,98,1,,,,
2026-03-31 17:53:59,service,reviews-v2,1060.0,6.5,0.0,0.0,16,121,1,,,,
2026-03-31 17:53:59,service,reviews-v3,1040.0,7.6,0.0,0.0,14,102,1,,,,
2026-03-31 17:53:59,node,master,,,,,893,2104,,44.6,54.8,0.0,0.0
2026-03-31 17:53:59,node,worker,,,,,122,1537,,6.1,40.0,0.0,0.0
2026-03-31 17:53:59,node,worker-2,,,,,64,877,,3.2,22.8,0.0,0.0
2026-03-31 17:54:04,service,details-v1,5308.0,7.3,0.0,0.0,54,23,1,,,,
2026-03-31 17:54:04,service,productpage-v1,5440.0,80.5,0.0,0.0,396,278,1,,,,
2026-03-31 17:54:04,service,ratings-v1,3032.0,1.7,0.0,0.0,10,31,1,,,,
2026-03-31 17:54:04,service,reviews-v1,1016.0,2.3,0.0,0.0,5,98,1,,,,
2026-03-31 17:54:04,service,reviews-v2,1032.0,5.9,0.0,0.0,16,121,1,,,,
2026-03-31 17:54:04,service,reviews-v3,988.0,7.0,0.0,0.0,14,102,1,,,,
2026-03-31 17:54:04,node,master,,,,,893,2104,,44.6,54.8,0.0,0.0
2026-03-31 17:54:04,node,worker,,,,,122,1537,,6.1,40.0,0.0,0.0
2026-03-31 17:54:04,node,worker-2,,,,,64,877,,3.2,22.8,0.0,0.0
2026-03-31 17:54:12,service,details-v1,5060.0,7.5,0.0,0.0,54,23,1,,,,
2026-03-31 17:54:12,service,productpage-v1,5440.0,80.5,0.0,0.0,396,278,1,,,,
2026-03-31 17:54:12,service,ratings-v1,3032.0,1.7,0.0,0.0,10,31,1,,,,
2026-03-31 17:54:12,service,reviews-v1,1016.0,2.3,0.0,0.0,5,98,1,,,,
2026-03-31 17:54:12,service,reviews-v2,1032.0,5.9,0.0,0.0,16,121,1,,,,
2026-03-31 17:54:12,service,reviews-v3,988.0,7.0,0.0,0.0,14,102,1,,,,
2026-03-31 17:54:12,node,master,,,,,893,2104,,44.6,54.8,0.0,0.0
2026-03-31 17:54:12,node,worker,,,,,122,1537,,6.1,40.0,0.0,0.0
2026-03-31 17:54:12,node,worker-2,,,,,64,877,,3.2,22.8,0.0,0.0
2026-03-31 17:54:19,service,details-v1,4996.0,11.4,0.0,0.0,50,23,1,,,,
2026-03-31 17:54:19,service,productpage-v1,4924.0,169.2,0.0,0.0,379,279,1,,,,
2026-03-31 17:54:19,service,ratings-v1,2828.0,2.6,0.0,0.0,9,31,1,,,,
2026-03-31 17:54:19,service,reviews-v1,1128.0,5.2,0.0,0.0,5,98,1,,,,
2026-03-31 17:54:19,service,reviews-v2,948.0,11.2,0.0,0.0,14,121,1,,,,
2026-03-31 17:54:19,service,reviews-v3,972.0,12.4,0.0,0.0,13,102,1,,,,
2026-03-31 17:54:19,node,master,,,,,904,2107,,45.2,54.9,0.0,0.0
2026-03-31 17:54:19,node,worker,,,,,189,1529,,9.4,39.8,0.0,0.0
2026-03-31 17:54:19,node,worker-2,,,,,81,876,,4.0,22.8,0.0,0.0
2026-03-31 17:54:27,service,details-v1,5352.0,13.0,0.0,0.0,50,23,1,,,,
2026-03-31 17:54:27,service,productpage-v1,4924.0,169.2,0.0,0.0,379,279,1,,,,
2026-03-31 17:54:27,service,ratings-v1,2816.0,3.6,0.0,0.0,9,31,1,,,,
2026-03-31 17:54:27,service,reviews-v1,1128.0,5.2,0.0,0.0,5,98,1,,,,
2026-03-31 17:54:27,service,reviews-v2,948.0,11.2,0.0,0.0,14,121,1,,,,
2026-03-31 17:54:27,service,reviews-v3,972.0,12.4,0.0,0.0,13,102,1,,,,
2026-03-31 17:54:27,node,master,,,,,904,2107,,45.2,54.9,0.0,0.0
2026-03-31 17:54:27,node,worker,,,,,189,1529,,9.4,39.8,0.0,0.0
2026-03-31 17:54:27,node,worker-2,,,,,81,876,,4.0,22.8,0.0,0.0
2026-03-31 17:54:33,service,details-v1,5528.0,10.0,0.0,0.0,57,23,1,,,,
2026-03-31 17:54:33,service,productpage-v1,5376.0,86.9,0.0,0.0,392,279,1,,,,
2026-03-31 17:54:33,service,ratings-v1,2996.0,2.7,0.0,0.0,9,31,1,,,,
2026-03-31 17:54:33,service,reviews-v1,1100.0,3.7,0.0,0.0,4,98,1,,,,
2026-03-31 17:54:33,service,reviews-v2,936.0,8.9,0.0,0.0,14,122,1,,,,
2026-03-31 17:54:33,service,reviews-v3,1064.0,9.6,0.0,0.0,14,102,1,,,,
2026-03-31 17:54:33,node,master,,,,,959,2106,,47.9,54.9,0.0,0.0
2026-03-31 17:54:33,node,worker,,,,,116,1530,,5.8,39.9,0.0,0.0
2026-03-31 17:54:33,node,worker-2,,,,,62,877,,3.1,22.8,0.0,0.0
2026-03-31 17:54:39,service,details-v1,5468.0,8.1,0.0,0.0,57,23,1,,,,
2026-03-31 17:54:39,service,productpage-v1,5376.0,86.9,0.0,0.0,392,279,1,,,,
2026-03-31 17:54:39,service,ratings-v1,3088.0,2.0,0.0,0.0,9,31,1,,,,
2026-03-31 17:54:39,service,reviews-v1,1044.0,2.2,0.0,0.0,4,98,1,,,,
2026-03-31 17:54:39,service,reviews-v2,944.0,6.3,0.0,0.0,14,122,1,,,,
2026-03-31 17:54:39,service,reviews-v3,1056.0,7.6,0.0,0.0,14,102,1,,,,
2026-03-31 17:54:39,node,master,,,,,959,2106,,47.9,54.9,0.0,0.0
2026-03-31 17:54:39,node,worker,,,,,116,1530,,5.8,39.9,0.0,0.0
2026-03-31 17:54:39,node,worker-2,,,,,62,877,,3.1,22.8,0.0,0.0
2026-03-31 17:54:46,service,details-v1,5416.0,7.8,0.0,0.0,56,23,1,,,,
2026-03-31 17:54:46,service,productpage-v1,5352.0,96.1,0.0,0.0,394,279,1,,,,
2026-03-31 17:54:46,service,ratings-v1,3088.0,1.9,0.0,0.0,10,31,1,,,,
2026-03-31 17:54:46,service,reviews-v1,1040.0,2.3,0.0,0.0,5,98,1,,,,
2026-03-31 17:54:46,service,reviews-v2,968.0,6.1,0.0,0.0,13,122,1,,,,
2026-03-31 17:54:46,service,reviews-v3,1000.0,7.4,0.0,0.0,14,102,1,,,,
2026-03-31 17:54:46,node,master,,,,,881,2109,,44.0,54.9,0.0,0.0
2026-03-31 17:54:46,node,worker,,,,,120,1530,,6.0,39.9,0.0,0.0
2026-03-31 17:54:46,node,worker-2,,,,,85,876,,4.2,22.8,0.0,0.0
2026-03-31 17:54:52,service,details-v1,5416.0,7.4,0.0,0.0,56,23,1,,,,
2026-03-31 17:54:52,service,productpage-v1,5352.0,96.1,0.0,0.0,394,279,1,,,,
2026-03-31 17:54:52,service,ratings-v1,3064.0,1.8,0.0,0.0,10,31,1,,,,
2026-03-31 17:54:52,service,reviews-v1,1024.0,2.3,0.0,0.0,5,98,1,,,,
2026-03-31 17:54:52,service,reviews-v2,936.0,6.1,0.0,0.0,13,122,1,,,,
2026-03-31 17:54:52,service,reviews-v3,1040.0,7.3,0.0,0.0,14,102,1,,,,
2026-03-31 17:54:52,node,master,,,,,881,2109,,44.0,54.9,0.0,0.0
2026-03-31 17:54:52,node,worker,,,,,120,1530,,6.0,39.9,0.0,0.0
2026-03-31 17:54:52,node,worker-2,,,,,85,876,,4.2,22.8,0.0,0.0
2026-03-31 17:54:58,service,details-v1,5416.0,7.4,0.0,0.0,55,23,1,,,,
2026-03-31 17:54:58,service,productpage-v1,5352.0,96.1,0.0,0.0,389,279,1,,,,
2026-03-31 17:54:58,service,ratings-v1,3064.0,1.8,0.0,0.0,10,31,1,,,,
2026-03-31 17:54:58,service,reviews-v1,1024.0,2.3,0.0,0.0,4,98,1,,,,
2026-03-31 17:54:58,service,reviews-v2,936.0,6.1,0.0,0.0,12,121,1,,,,
2026-03-31 17:54:58,service,reviews-v3,1040.0,7.3,0.0,0.0,15,102,1,,,,
2026-03-31 17:54:58,node,master,,,,,918,2111,,45.9,55.0,0.0,0.0
2026-03-31 17:54:58,node,worker,,,,,142,1531,,7.1,39.9,0.0,0.0
2026-03-31 17:54:58,node,worker-2,,,,,73,877,,3.6,22.8,0.0,0.0
2026-03-31 17:55:05,service,details-v1,5400.0,7.1,0.0,0.0,55,23,1,,,,
2026-03-31 17:55:05,service,productpage-v1,5340.0,87.4,0.0,0.0,389,279,1,,,,
2026-03-31 17:55:05,service,ratings-v1,3152.0,2.0,0.0,0.0,10,31,1,,,,
2026-03-31 17:55:05,service,reviews-v1,1132.0,2.3,0.0,0.0,4,98,1,,,,
2026-03-31 17:55:05,service,reviews-v2,1028.0,6.5,0.0,0.0,12,121,1,,,,
2026-03-31 17:55:05,service,reviews-v3,1072.0,7.3,0.0,0.0,15,102,1,,,,
2026-03-31 17:55:05,node,master,,,,,918,2111,,45.9,55.0,0.0,0.0
2026-03-31 17:55:05,node,worker,,,,,142,1531,,7.1,39.9,0.0,0.0
2026-03-31 17:55:05,node,worker-2,,,,,73,877,,3.6,22.8,0.0,0.0
2026-03-31 17:55:12,service,details-v1,5208.0,8.3,0.0,0.0,55,23,1,,,,
2026-03-31 17:55:12,service,productpage-v1,5340.0,87.4,0.0,0.0,389,279,1,,,,
2026-03-31 17:55:12,service,ratings-v1,3152.0,2.0,0.0,0.0,10,31,1,,,,
2026-03-31 17:55:12,service,reviews-v1,1132.0,2.3,0.0,0.0,4,98,1,,,,
2026-03-31 17:55:12,service,reviews-v2,1028.0,6.5,0.0,0.0,12,121,1,,,,
2026-03-31 17:55:12,service,reviews-v3,1072.0,7.3,0.0,0.0,15,102,1,,,,
2026-03-31 17:55:12,node,master,,,,,918,2111,,45.9,55.0,0.0,0.0
2026-03-31 17:55:12,node,worker,,,,,142,1531,,7.1,39.9,0.0,0.0
2026-03-31 17:55:12,node,worker-2,,,,,73,877,,3.6,22.8,0.0,0.0
2026-03-31 17:55:18,service,details-v1,5012.0,9.9,0.0,0.0,55,23,1,,,,
2026-03-31 17:55:18,service,productpage-v1,4952.0,116.9,0.0,0.0,371,279,1,,,,
2026-03-31 17:55:18,service,ratings-v1,3108.0,2.2,0.0,0.0,10,31,1,,,,
2026-03-31 17:55:18,service,reviews-v1,1032.0,2.5,0.0,0.0,4,98,1,,,,
2026-03-31 17:55:18,service,reviews-v2,988.0,7.3,0.0,0.0,15,121,1,,,,
2026-03-31 17:55:18,service,reviews-v3,1044.0,8.1,0.0,0.0,14,102,1,,,,
2026-03-31 17:55:18,node,master,,,,,931,2110,,46.6,55.0,0.0,0.0
2026-03-31 17:55:18,node,worker,,,,,116,1530,,5.8,39.9,0.0,0.0
2026-03-31 17:55:18,node,worker-2,,,,,82,876,,4.1,22.8,0.0,0.0
2026-03-31 17:55:26,service,details-v1,5012.0,9.2,0.0,0.0,55,23,1,,,,
2026-03-31 17:55:26,service,productpage-v1,4952.0,116.9,0.0,0.0,371,279,1,,,,
2026-03-31 17:55:26,service,ratings-v1,2988.0,2.2,0.0,0.0,10,31,1,,,,
2026-03-31 17:55:26,service,reviews-v1,1048.0,2.6,0.0,0.0,4,98,1,,,,
2026-03-31 17:55:26,service,reviews-v2,924.0,7.0,0.0,0.0,15,121,1,,,,
2026-03-31 17:55:26,service,reviews-v3,1028.0,7.8,0.0,0.0,14,102,1,,,,
2026-03-31 17:55:26,node,master,,,,,931,2110,,46.6,55.0,0.0,0.0
2026-03-31 17:55:26,node,worker,,,,,116,1530,,5.8,39.9,0.0,0.0
2026-03-31 17:55:26,node,worker-2,,,,,82,876,,4.1,22.8,0.0,0.0
2026-03-31 17:55:32,service,details-v1,5248.0,8.1,0.0,0.0,52,23,1,,,,
2026-03-31 17:55:32,service,productpage-v1,5260.0,127.3,0.0,0.0,397,279,1,,,,
2026-03-31 17:55:32,service,ratings-v1,3060.0,2.1,0.0,0.0,9,31,1,,,,
2026-03-31 17:55:32,service,reviews-v1,1108.0,2.7,0.0,0.0,5,98,1,,,,
2026-03-31 17:55:32,service,reviews-v2,960.0,6.5,0.0,0.0,13,122,1,,,,
2026-03-31 17:55:32,service,reviews-v3,1060.0,7.9,0.0,0.0,15,102,1,,,,
2026-03-31 17:55:32,node,master,,,,,918,2111,,45.9,55.0,0.0,0.0
2026-03-31 17:55:32,node,worker,,,,,157,1522,,7.8,39.6,0.0,0.0
2026-03-31 17:55:32,node,worker-2,,,,,69,877,,3.5,22.8,0.0,0.0
2026-03-31 17:55:39,service,details-v1,5400.0,8.0,0.0,0.0,52,23,1,,,,
2026-03-31 17:55:39,service,productpage-v1,5260.0,127.3,0.0,0.0,397,279,1,,,,
2026-03-31 17:55:39,service,ratings-v1,3128.0,2.1,0.0,0.0,9,31,1,,,,
2026-03-31 17:55:39,service,reviews-v1,1056.0,2.7,0.0,0.0,5,98,1,,,,
2026-03-31 17:55:39,service,reviews-v2,976.0,6.3,0.0,0.0,13,122,1,,,,
2026-03-31 17:55:39,service,reviews-v3,1064.0,8.3,0.0,0.0,15,102,1,,,,
2026-03-31 17:55:39,node,master,,,,,918,2111,,45.9,55.0,0.0,0.0
2026-03-31 17:55:39,node,worker,,,,,157,1522,,7.8,39.6,0.0,0.0
2026-03-31 17:55:39,node,worker-2,,,,,69,877,,3.5,22.8,0.0,0.0
2026-03-31 17:55:45,service,details-v1,5384.0,7.9,0.0,0.0,55,23,1,,,,
2026-03-31 17:55:45,service,productpage-v1,5268.0,118.4,0.0,0.0,387,279,1,,,,
2026-03-31 17:55:45,service,ratings-v1,3064.0,2.0,0.0,0.0,9,31,1,,,,
2026-03-31 17:55:45,service,reviews-v1,1020.0,2.4,0.0,0.0,5,98,1,,,,
2026-03-31 17:55:45,service,reviews-v2,992.0,6.3,0.0,0.0,14,121,1,,,,
2026-03-31 17:55:45,service,reviews-v3,984.0,8.1,0.0,0.0,16,102,1,,,,
2026-03-31 17:55:45,node,master,,,,,880,2113,,44.0,55.0,0.0,0.0
2026-03-31 17:55:45,node,worker,,,,,119,1520,,5.9,39.6,0.0,0.0
2026-03-31 17:55:45,node,worker-2,,,,,66,876,,3.3,22.8,0.0,0.0
2026-03-31 17:55:51,service,details-v1,5456.0,7.6,0.0,0.0,55,23,1,,,,
2026-03-31 17:55:51,service,productpage-v1,5268.0,118.4,0.0,0.0,387,279,1,,,,
2026-03-31 17:55:51,service,ratings-v1,2992.0,1.9,0.0,0.0,9,31,1,,,,
2026-03-31 17:55:51,service,reviews-v1,1084.0,2.2,0.0,0.0,5,98,1,,,,
2026-03-31 17:55:51,service,reviews-v2,1024.0,6.5,0.0,0.0,14,121,1,,,,
2026-03-31 17:55:51,service,reviews-v3,936.0,7.4,0.0,0.0,16,102,1,,,,
2026-03-31 17:55:51,node,master,,,,,880,2113,,44.0,55.0,0.0,0.0
2026-03-31 17:55:51,node,worker,,,,,119,1520,,5.9,39.6,0.0,0.0
2026-03-31 17:55:51,node,worker-2,,,,,66,876,,3.3,22.8,0.0,0.0
2026-03-31 17:55:58,service,details-v1,5456.0,7.6,0.0,0.0,55,23,1,,,,
2026-03-31 17:55:58,service,productpage-v1,5268.0,118.4,0.0,0.0,387,279,1,,,,
2026-03-31 17:55:58,service,ratings-v1,2992.0,1.9,0.0,0.0,9,31,1,,,,
2026-03-31 17:55:58,service,reviews-v1,1084.0,2.2,0.0,0.0,5,98,1,,,,
2026-03-31 17:55:58,service,reviews-v2,1024.0,6.5,0.0,0.0,14,121,1,,,,
2026-03-31 17:55:58,service,reviews-v3,936.0,7.4,0.0,0.0,16,102,1,,,,
2026-03-31 17:55:58,node,master,,,,,880,2113,,44.0,55.0,0.0,0.0
2026-03-31 17:55:58,node,worker,,,,,119,1520,,5.9,39.6,0.0,0.0
2026-03-31 17:55:58,node,worker-2,,,,,66,876,,3.3,22.8,0.0,0.0
2026-03-31 17:56:04,service,details-v1,5436.0,7.7,0.0,0.0,56,23,1,,,,
2026-03-31 17:56:04,service,productpage-v1,5212.0,109.2,0.0,0.0,387,279,1,,,,
2026-03-31 17:56:04,service,ratings-v1,2984.0,1.9,0.0,0.0,9,31,1,,,,
2026-03-31 17:56:04,service,reviews-v1,1200.0,2.2,0.0,0.0,4,98,1,,,,
2026-03-31 17:56:04,service,reviews-v2,1032.0,6.7,0.0,0.0,14,121,1,,,,
2026-03-31 17:56:04,service,reviews-v3,948.0,9.5,0.0,0.0,13,102,1,,,,
2026-03-31 17:56:04,node,master,,,,,912,2112,,45.6,55.0,0.0,0.0
2026-03-31 17:56:04,node,worker,,,,,126,1520,,6.3,39.6,0.0,0.0
2026-03-31 17:56:04,node,worker-2,,,,,70,877,,3.5,22.8,0.0,0.0
2026-03-31 17:56:11,service,details-v1,5236.0,8.8,0.0,0.0,56,23,1,,,,
2026-03-31 17:56:11,service,productpage-v1,5212.0,109.2,0.0,0.0,387,279,1,,,,
2026-03-31 17:56:11,service,ratings-v1,3044.0,2.2,0.0,0.0,9,31,1,,,,
2026-03-31 17:56:11,service,reviews-v1,1216.0,2.9,0.0,0.0,4,98,1,,,,
2026-03-31 17:56:11,service,reviews-v2,1052.0,7.2,0.0,0.0,14,121,1,,,,
2026-03-31 17:56:11,service,reviews-v3,948.0,9.5,0.0,0.0,13,102,1,,,,
2026-03-31 17:56:11,node,master,,,,,912,2112,,45.6,55.0,0.0,0.0
2026-03-31 17:56:11,node,worker,,,,,126,1520,,6.3,39.6,0.0,0.0
2026-03-31 17:56:11,node,worker-2,,,,,70,877,,3.5,22.8,0.0,0.0
