Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 19:02:06,service,productpage-v1,3592.0,2966.6,0.0,0.0,1277,1081,8,,,,
2026-03-31 19:02:06,service,ratings-v1,2928.0,19.0,0.0,0.0,6,32,1,,,,
2026-03-31 19:02:06,service,reviews-v1,1296.0,33.8,0.0,0.0,1,100,1,,,,
2026-03-31 19:02:06,service,reviews-v2,1116.0,68.0,0.0,0.0,9,123,1,,,,
2026-03-31 19:02:06,service,reviews-v3,1116.0,73.2,0.0,0.0,9,106,1,,,,
2026-03-31 19:02:06,node,master,,,,,938,2227,,46.9,58.0,0.0,0.0
2026-03-31 19:02:06,node,worker,,,,,534,1860,,26.7,48.5,0.0,0.0
2026-03-31 19:02:06,node,worker-2,,,,,1097,1236,,54.9,32.2,0.0,0.0
2026-03-31 19:02:12,service,details-v1,4648.0,31.5,0.0,0.0,66,52,3,,,,
2026-03-31 19:02:12,service,productpage-v1,3592.0,2966.6,0.0,0.0,1277,1081,10,,,,
2026-03-31 19:02:12,service,ratings-v1,2928.0,19.0,0.0,0.0,6,32,1,,,,
2026-03-31 19:02:12,service,reviews-v1,1296.0,33.8,0.0,0.0,1,100,1,,,,
2026-03-31 19:02:12,service,reviews-v2,1116.0,68.0,0.0,0.0,9,123,1,,,,
2026-03-31 19:02:12,service,reviews-v3,1116.0,73.2,0.0,0.0,9,106,1,,,,
2026-03-31 19:02:12,node,master,,,,,1719,2584,,86.0,67.3,0.0,0.0
2026-03-31 19:02:12,node,worker,,,,,741,2059,,37.0,53.6,0.0,0.0
2026-03-31 19:02:12,node,worker-2,,,,,850,1469,,42.5,38.3,0.0,0.0
2026-03-31 19:02:20,service,details-v1,5500.0,24.2,0.0,0.0,60,53,3,,,,
2026-03-31 19:02:20,service,productpage-v1,5847.2,2005.3,0.0,0.0,2278,2108,10,,,,
2026-03-31 19:02:20,service,ratings-v1,3248.0,15.9,0.0,0.0,11,32,1,,,,
2026-03-31 19:02:20,service,reviews-v1,1328.0,23.1,0.0,0.0,10,100,1,,,,
2026-03-31 19:02:20,service,reviews-v2,1444.0,31.9,0.0,0.0,20,123,1,,,,
2026-03-31 19:02:20,service,reviews-v3,1300.0,33.9,0.0,0.0,18,106,1,,,,
2026-03-31 19:02:20,node,master,,,,,1719,2584,,86.0,67.3,0.0,0.0
2026-03-31 19:02:20,node,worker,,,,,741,2059,,37.0,53.6,0.0,0.0
2026-03-31 19:02:20,node,worker-2,,,,,850,1469,,42.5,38.3,0.0,0.0
2026-03-31 19:02:27,service,details-v1,8008.0,19.3,0.0,0.0,60,53,3,,,,
2026-03-31 19:02:27,service,productpage-v1,5847.2,2005.3,0.0,0.0,2278,2108,10,,,,
2026-03-31 19:02:27,service,ratings-v1,4564.0,12.7,0.0,0.0,11,32,1,,,,
2026-03-31 19:02:27,service,reviews-v1,1752.0,11.7,0.0,0.0,10,100,1,,,,
2026-03-31 19:02:27,service,reviews-v2,1444.0,31.9,0.0,0.0,20,123,1,,,,
2026-03-31 19:02:27,service,reviews-v3,1300.0,33.9,0.0,0.0,18,106,1,,,,
2026-03-31 19:02:27,node,master,,,,,1719,2584,,86.0,67.3,0.0,0.0
2026-03-31 19:02:27,node,worker,,,,,741,2059,,37.0,53.6,0.0,0.0
2026-03-31 19:02:27,node,worker-2,,,,,850,1469,,42.5,38.3,0.0,0.0
2026-03-31 19:02:33,service,details-v1,12092.0,16.7,0.0,0.0,105,54,3,,,,
2026-03-31 19:02:33,service,productpage-v1,14589.9,365.3,0.0,0.0,1809,2729,10,,,,
2026-03-31 19:02:33,service,ratings-v1,6980.0,10.5,0.0,0.0,15,32,1,,,,
2026-03-31 19:02:33,service,reviews-v1,2788.0,10.0,0.0,0.0,7,100,1,,,,
2026-03-31 19:02:33,service,reviews-v2,2220.0,30.0,0.0,0.0,29,123,1,,,,
2026-03-31 19:02:33,service,reviews-v3,2116.0,29.5,0.0,0.0,17,106,1,,,,
2026-03-31 19:02:33,node,master,,,,,1555,2796,,77.8,72.8,0.0,0.0
2026-03-31 19:02:33,node,worker,,,,,819,2378,,40.9,61.9,0.0,0.0
2026-03-31 19:02:33,node,worker-2,,,,,845,1810,,42.2,47.1,0.0,0.0
2026-03-31 19:02:40,service,details-v1,15372.0,15.2,0.0,0.0,105,54,3,,,,
2026-03-31 19:02:40,service,productpage-v1,14589.9,365.3,0.0,0.0,1809,2729,10,,,,
2026-03-31 19:02:40,service,ratings-v1,8760.0,8.7,0.0,0.0,15,32,1,,,,
2026-03-31 19:02:40,service,reviews-v1,3668.0,8.5,0.0,0.0,7,100,1,,,,
2026-03-31 19:02:40,service,reviews-v2,2776.0,26.8,0.0,0.0,29,123,1,,,,
2026-03-31 19:02:40,service,reviews-v3,2804.0,24.2,0.0,0.0,17,106,1,,,,
2026-03-31 19:02:40,node,master,,,,,1555,2796,,77.8,72.8,0.0,0.0
2026-03-31 19:02:40,node,worker,,,,,819,2378,,40.9,61.9,0.0,0.0
2026-03-31 19:02:40,node,worker-2,,,,,845,1810,,42.2,47.1,0.0,0.0
2026-03-31 19:02:47,service,details-v1,16488.0,16.7,0.0,0.0,186,55,3,,,,
2026-03-31 19:02:47,service,productpage-v1,16620.0,43.8,0.0,0.0,1548,2742,10,,,,
2026-03-31 19:02:47,service,ratings-v1,9320.0,8.5,0.0,0.0,27,32,1,,,,
2026-03-31 19:02:47,service,reviews-v1,3948.0,8.5,0.0,0.0,16,100,1,,,,
2026-03-31 19:02:47,service,reviews-v2,2860.0,27.1,0.0,0.0,43,124,1,,,,
2026-03-31 19:02:47,service,reviews-v3,3124.0,22.2,0.0,0.0,42,106,1,,,,
2026-03-31 19:02:47,node,master,,,,,1715,2805,,85.8,73.1,0.0,0.0
2026-03-31 19:02:47,node,worker,,,,,848,2398,,42.4,62.5,0.0,0.0
2026-03-31 19:02:47,node,worker-2,,,,,766,1821,,38.3,47.4,0.0,0.0
2026-03-31 19:02:53,service,details-v1,16700.0,18.2,0.0,0.0,186,55,3,,,,
2026-03-31 19:02:53,service,productpage-v1,16620.0,43.8,0.0,0.0,1548,2742,10,,,,
2026-03-31 19:02:53,service,ratings-v1,9556.0,9.0,0.0,0.0,27,32,1,,,,
2026-03-31 19:02:53,service,reviews-v1,3992.0,9.1,0.0,0.0,16,100,1,,,,
2026-03-31 19:02:53,service,reviews-v2,2904.0,28.9,0.0,0.0,43,124,1,,,,
2026-03-31 19:02:53,service,reviews-v3,3200.0,24.6,0.0,0.0,42,106,1,,,,
2026-03-31 19:02:53,node,master,,,,,1715,2805,,85.8,73.1,0.0,0.0
2026-03-31 19:02:53,node,worker,,,,,848,2398,,42.4,62.5,0.0,0.0
2026-03-31 19:02:53,node,worker-2,,,,,766,1821,,38.3,47.4,0.0,0.0
2026-03-31 19:03:00,service,details-v1,16748.0,17.6,0.0,0.0,188,56,3,,,,
2026-03-31 19:03:00,service,productpage-v1,16760.0,43.6,0.0,0.0,1321,2760,10,,,,
2026-03-31 19:03:00,service,ratings-v1,9372.0,9.0,0.0,0.0,29,32,1,,,,
2026-03-31 19:03:00,service,reviews-v1,3904.0,9.2,0.0,0.0,16,100,1,,,,
2026-03-31 19:03:00,service,reviews-v2,2920.0,28.5,0.0,0.0,43,124,1,,,,
2026-03-31 19:03:00,service,reviews-v3,3032.0,26.7,0.0,0.0,44,106,1,,,,
2026-03-31 19:03:00,node,master,,,,,1682,2811,,84.1,73.2,0.0,0.0
2026-03-31 19:03:00,node,worker,,,,,762,2405,,38.1,62.6,0.0,0.0
2026-03-31 19:03:00,node,worker-2,,,,,757,1826,,37.9,47.6,0.0,0.0
2026-03-31 19:03:08,service,details-v1,16680.0,18.8,0.0,0.0,188,56,3,,,,
2026-03-31 19:03:08,service,productpage-v1,16760.0,43.6,0.0,0.0,1321,2760,10,,,,
2026-03-31 19:03:08,service,ratings-v1,9252.0,10.4,0.0,0.0,29,32,1,,,,
2026-03-31 19:03:08,service,reviews-v1,3916.0,10.5,0.0,0.0,16,100,1,,,,
2026-03-31 19:03:08,service,reviews-v2,2964.0,35.7,0.0,0.0,43,124,1,,,,
2026-03-31 19:03:08,service,reviews-v3,3004.0,32.6,0.0,0.0,44,106,1,,,,
2026-03-31 19:03:08,node,master,,,,,1682,2811,,84.1,73.2,0.0,0.0
2026-03-31 19:03:08,node,worker,,,,,762,2405,,38.1,62.6,0.0,0.0
2026-03-31 19:03:08,node,worker-2,,,,,757,1826,,37.9,47.6,0.0,0.0
2026-03-31 19:03:14,service,details-v1,16680.0,18.8,0.0,0.0,195,56,3,,,,
2026-03-31 19:03:14,service,productpage-v1,16224.0,64.3,0.0,0.0,1312,2768,10,,,,
2026-03-31 19:03:14,service,ratings-v1,9528.0,12.9,0.0,0.0,29,32,1,,,,
2026-03-31 19:03:14,service,reviews-v1,4036.0,13.1,0.0,0.0,16,100,1,,,,
2026-03-31 19:03:14,service,reviews-v2,3060.0,47.4,0.0,0.0,44,124,1,,,,
2026-03-31 19:03:14,service,reviews-v3,3188.0,39.8,0.0,0.0,44,106,1,,,,
2026-03-31 19:03:14,node,master,,,,,1751,2811,,87.5,73.2,0.0,0.0
2026-03-31 19:03:14,node,worker,,,,,774,2409,,38.7,62.8,0.0,0.0
2026-03-31 19:03:14,node,worker-2,,,,,762,1825,,38.1,47.5,0.0,0.0
2026-03-31 19:03:21,service,details-v1,16820.0,21.4,0.0,0.0,195,56,3,,,,
2026-03-31 19:03:21,service,productpage-v1,16224.0,64.3,0.0,0.0,1312,2768,10,,,,
2026-03-31 19:03:21,service,ratings-v1,9632.0,11.2,0.0,0.0,29,32,1,,,,
2026-03-31 19:03:21,service,reviews-v1,3976.0,12.1,0.0,0.0,16,100,1,,,,
2026-03-31 19:03:21,service,reviews-v2,3012.0,41.5,0.0,0.0,44,124,1,,,,
2026-03-31 19:03:21,service,reviews-v3,3204.0,33.1,0.0,0.0,44,106,1,,,,
2026-03-31 19:03:21,node,master,,,,,1751,2811,,87.5,73.2,0.0,0.0
2026-03-31 19:03:21,node,worker,,,,,774,2409,,38.7,62.8,0.0,0.0
2026-03-31 19:03:21,node,worker-2,,,,,762,1825,,38.1,47.5,0.0,0.0
2026-03-31 19:03:29,service,details-v1,16820.0,21.4,0.0,0.0,194,57,3,,,,
2026-03-31 19:03:29,service,productpage-v1,0.0,0.0,0.0,0.0,1308,2768,10,,,,
2026-03-31 19:03:29,service,ratings-v1,9632.0,11.2,0.0,0.0,29,32,1,,,,
2026-03-31 19:03:29,service,reviews-v1,3808.0,9.3,0.0,0.0,16,100,1,,,,
2026-03-31 19:03:29,service,reviews-v2,2892.0,28.5,0.0,0.0,48,124,1,,,,
2026-03-31 19:03:29,service,reviews-v3,3068.0,24.6,0.0,0.0,48,106,1,,,,
2026-03-31 19:03:29,node,master,,,,,1691,2813,,84.5,73.3,0.0,0.0
2026-03-31 19:03:29,node,worker,,,,,791,2442,,39.6,63.6,0.0,0.0
2026-03-31 19:03:29,node,worker-2,,,,,762,1823,,38.1,47.5,0.0,0.0
2026-03-31 19:03:36,service,details-v1,16432.0,16.4,0.0,0.0,194,57,3,,,,
2026-03-31 19:03:36,service,productpage-v1,16692.0,39.9,0.0,0.0,1308,2768,10,,,,
2026-03-31 19:03:36,service,ratings-v1,9308.0,7.6,0.0,0.0,29,32,1,,,,
2026-03-31 19:03:36,service,reviews-v1,3720.0,8.0,0.0,0.0,16,100,1,,,,
2026-03-31 19:03:36,service,reviews-v2,2896.0,23.4,0.0,0.0,48,124,1,,,,
2026-03-31 19:03:36,service,reviews-v3,2972.0,22.4,0.0,0.0,48,106,1,,,,
2026-03-31 19:03:36,node,master,,,,,1691,2813,,84.5,73.3,0.0,0.0
2026-03-31 19:03:36,node,worker,,,,,791,2442,,39.6,63.6,0.0,0.0
2026-03-31 19:03:36,node,worker-2,,,,,762,1823,,38.1,47.5,0.0,0.0
2026-03-31 19:03:43,service,details-v1,16432.0,16.4,0.0,0.0,194,57,3,,,,
2026-03-31 19:03:43,service,productpage-v1,16692.0,39.9,0.0,0.0,1308,2768,10,,,,
2026-03-31 19:03:43,service,ratings-v1,9308.0,7.6,0.0,0.0,29,32,1,,,,
2026-03-31 19:03:43,service,reviews-v1,3720.0,8.0,0.0,0.0,16,100,1,,,,
2026-03-31 19:03:43,service,reviews-v2,2896.0,23.4,0.0,0.0,42,123,1,,,,
2026-03-31 19:03:43,service,reviews-v3,2972.0,22.4,0.0,0.0,42,107,1,,,,
2026-03-31 19:03:43,node,master,,,,,1676,2818,,83.8,73.4,0.0,0.0
2026-03-31 19:03:43,node,worker,,,,,780,2440,,39.0,63.6,0.0,0.0
2026-03-31 19:03:43,node,worker-2,,,,,761,1823,,38.0,47.5,0.0,0.0
2026-03-31 19:03:50,service,details-v1,16312.0,18.1,0.0,0.0,194,57,3,,,,
2026-03-31 19:03:50,service,productpage-v1,16504.0,48.4,0.0,0.0,1294,2770,10,,,,
2026-03-31 19:03:50,service,ratings-v1,9376.0,7.8,0.0,0.0,29,32,1,,,,
2026-03-31 19:03:50,service,reviews-v1,3808.0,8.9,0.0,0.0,16,100,1,,,,
2026-03-31 19:03:50,service,reviews-v2,2908.0,25.4,0.0,0.0,42,123,1,,,,
2026-03-31 19:03:50,service,reviews-v3,2980.0,22.8,0.0,0.0,42,107,1,,,,
2026-03-31 19:03:50,node,master,,,,,1676,2818,,83.8,73.4,0.0,0.0
2026-03-31 19:03:50,node,worker,,,,,780,2440,,39.0,63.6,0.0,0.0
2026-03-31 19:03:50,node,worker-2,,,,,761,1823,,38.0,47.5,0.0,0.0
2026-03-31 19:03:56,service,details-v1,16276.0,20.4,0.0,0.0,194,57,3,,,,
2026-03-31 19:03:56,service,productpage-v1,16504.0,48.4,0.0,0.0,1294,2770,10,,,,
2026-03-31 19:03:56,service,ratings-v1,9188.0,8.9,0.0,0.0,29,32,1,,,,
2026-03-31 19:03:56,service,reviews-v1,3856.0,11.2,0.0,0.0,16,100,1,,,,
2026-03-31 19:03:56,service,reviews-v2,2812.0,30.4,0.0,0.0,42,123,1,,,,
2026-03-31 19:03:56,service,reviews-v3,3044.0,25.7,0.0,0.0,42,107,1,,,,
2026-03-31 19:03:56,node,master,,,,,1676,2818,,83.8,73.4,0.0,0.0
2026-03-31 19:03:56,node,worker,,,,,780,2440,,39.0,63.6,0.0,0.0
2026-03-31 19:03:56,node,worker-2,,,,,761,1823,,38.0,47.5,0.0,0.0
2026-03-31 19:04:02,service,details-v1,16528.0,16.5,0.0,0.0,188,57,3,,,,
2026-03-31 19:04:02,service,productpage-v1,16801.8,31.9,0.0,0.0,1282,2770,10,,,,
2026-03-31 19:04:02,service,ratings-v1,9224.0,7.6,0.0,0.0,28,32,1,,,,
2026-03-31 19:04:02,service,reviews-v1,3784.0,9.5,0.0,0.0,15,100,1,,,,
2026-03-31 19:04:02,service,reviews-v2,2876.0,25.0,0.0,0.0,43,124,1,,,,
2026-03-31 19:04:02,service,reviews-v3,3080.0,21.6,0.0,0.0,44,107,1,,,,
2026-03-31 19:04:02,node,master,,,,,1677,2820,,83.9,73.5,0.0,0.0
2026-03-31 19:04:02,node,worker,,,,,734,2443,,36.7,63.6,0.0,0.0
2026-03-31 19:04:02,node,worker-2,,,,,726,1828,,36.3,47.6,0.0,0.0
2026-03-31 19:04:09,service,details-v1,16700.0,16.9,0.0,0.0,188,57,3,,,,
2026-03-31 19:04:09,service,productpage-v1,16801.8,31.9,0.0,0.0,1282,2770,10,,,,
2026-03-31 19:04:09,service,ratings-v1,9364.0,8.0,0.0,0.0,28,32,1,,,,
2026-03-31 19:04:09,service,reviews-v1,3784.0,8.6,0.0,0.0,15,100,1,,,,
2026-03-31 19:04:09,service,reviews-v2,2972.0,24.5,0.0,0.0,43,124,1,,,,
2026-03-31 19:04:09,service,reviews-v3,3052.0,22.5,0.0,0.0,44,107,1,,,,
2026-03-31 19:04:09,node,master,,,,,1677,2820,,83.9,73.5,0.0,0.0
2026-03-31 19:04:09,node,worker,,,,,734,2443,,36.7,63.6,0.0,0.0
2026-03-31 19:04:09,node,worker-2,,,,,726,1828,,36.3,47.6,0.0,0.0
2026-03-31 19:04:16,service,details-v1,16664.0,21.4,0.0,0.0,194,57,3,,,,
2026-03-31 19:04:16,service,productpage-v1,16578.2,50.2,0.0,0.0,1287,2770,10,,,,
2026-03-31 19:04:16,service,ratings-v1,9292.0,10.0,0.0,0.0,29,32,1,,,,
2026-03-31 19:04:16,service,reviews-v1,3756.0,10.5,0.0,0.0,16,100,1,,,,
2026-03-31 19:04:16,service,reviews-v2,3008.0,30.2,0.0,0.0,45,124,1,,,,
2026-03-31 19:04:16,service,reviews-v3,2992.0,29.1,0.0,0.0,44,107,1,,,,
2026-03-31 19:04:16,node,master,,,,,1747,2818,,87.4,73.4,0.0,0.0
2026-03-31 19:04:16,node,worker,,,,,838,2436,,41.9,63.5,0.0,0.0
2026-03-31 19:04:16,node,worker-2,,,,,755,1829,,37.8,47.6,0.0,0.0
2026-03-31 19:04:22,service,details-v1,16780.0,16.1,0.0,0.0,194,57,3,,,,
2026-03-31 19:04:22,service,productpage-v1,16578.2,50.2,0.0,0.0,1287,2770,10,,,,
2026-03-31 19:04:22,service,ratings-v1,9468.0,7.4,0.0,0.0,29,32,1,,,,
2026-03-31 19:04:22,service,reviews-v1,3688.0,8.4,0.0,0.0,16,100,1,,,,
2026-03-31 19:04:22,service,reviews-v2,3080.0,23.5,0.0,0.0,45,124,1,,,,
2026-03-31 19:04:22,service,reviews-v3,3040.0,22.3,0.0,0.0,44,107,1,,,,
2026-03-31 19:04:22,node,master,,,,,1747,2818,,87.4,73.4,0.0,0.0
2026-03-31 19:04:22,node,worker,,,,,838,2436,,41.9,63.5,0.0,0.0
2026-03-31 19:04:22,node,worker-2,,,,,755,1829,,37.8,47.6,0.0,0.0
2026-03-31 19:04:29,service,details-v1,16780.0,16.1,0.0,0.0,191,58,3,,,,
2026-03-31 19:04:29,service,productpage-v1,16604.0,34.9,0.0,0.0,1312,2770,10,,,,
2026-03-31 19:04:29,service,ratings-v1,9652.0,5.8,0.0,0.0,29,32,1,,,,
2026-03-31 19:04:29,service,reviews-v1,3676.0,6.5,0.0,0.0,15,100,1,,,,
2026-03-31 19:04:29,service,reviews-v2,3040.0,19.5,0.0,0.0,45,124,1,,,,
2026-03-31 19:04:29,service,reviews-v3,3100.0,17.1,0.0,0.0,44,107,1,,,,
2026-03-31 19:04:29,node,master,,,,,1665,2811,,83.2,73.2,0.0,0.0
2026-03-31 19:04:29,node,worker,,,,,760,2431,,38.0,63.3,0.0,0.0
2026-03-31 19:04:29,node,worker-2,,,,,769,1826,,38.5,47.6,0.0,0.0
2026-03-31 19:04:36,service,details-v1,16204.0,19.0,0.0,0.0,191,58,3,,,,
2026-03-31 19:04:36,service,productpage-v1,16604.0,34.9,0.0,0.0,1312,2770,10,,,,
2026-03-31 19:04:36,service,ratings-v1,9444.0,7.9,0.0,0.0,29,32,1,,,,
2026-03-31 19:04:36,service,reviews-v1,3588.0,9.0,0.0,0.0,15,100,1,,,,
2026-03-31 19:04:36,service,reviews-v2,2968.0,26.4,0.0,0.0,45,124,1,,,,
2026-03-31 19:04:36,service,reviews-v3,3048.0,22.8,0.0,0.0,44,107,1,,,,
2026-03-31 19:04:36,node,master,,,,,1665,2811,,83.2,73.2,0.0,0.0
2026-03-31 19:04:36,node,worker,,,,,760,2431,,38.0,63.3,0.0,0.0
2026-03-31 19:04:36,node,worker-2,,,,,769,1826,,38.5,47.6,0.0,0.0
