Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 18:06:16,service,details-v1,2027.8,3.6,0.0,0.0,5,23,1,,,,
2026-03-31 18:06:16,service,productpage-v1,527.5,27.8,0.0,0.0,285,2455,10,,,,
2026-03-31 18:06:16,service,ratings-v1,1251.9,2.7,0.0,0.0,1,31,1,,,,
2026-03-31 18:06:16,service,reviews-v1,459.9,2.8,0.0,0.0,3,100,1,,,,
2026-03-31 18:06:16,service,reviews-v2,360.0,8.7,0.0,0.0,11,121,1,,,,
2026-03-31 18:06:16,service,reviews-v3,487.9,9.2,0.0,0.0,8,102,1,,,,
2026-03-31 18:06:16,node,master,,,,,436,2751,,21.8,71.7,0.0,0.0
2026-03-31 18:06:16,node,worker,,,,,196,2380,,9.8,62.0,0.0,0.0
2026-03-31 18:06:16,node,worker-2,,,,,179,1999,,8.9,52.1,0.0,0.0
2026-03-31 18:06:23,service,details-v1,851.8,9.2,0.0,0.0,5,23,1,,,,
2026-03-31 18:06:23,service,productpage-v1,527.5,27.8,0.0,0.0,23,277,1,,,,
2026-03-31 18:06:23,service,ratings-v1,523.9,4.4,0.0,0.0,1,31,1,,,,
2026-03-31 18:06:23,service,reviews-v1,215.9,4.3,0.0,0.0,3,100,1,,,,
2026-03-31 18:06:23,service,reviews-v2,220.0,13.2,0.0,0.0,11,121,1,,,,
2026-03-31 18:06:23,service,reviews-v3,211.9,14.6,0.0,0.0,8,102,1,,,,
2026-03-31 18:06:23,node,master,,,,,436,2751,,21.8,71.7,0.0,0.0
2026-03-31 18:06:23,node,worker,,,,,196,2380,,9.8,62.0,0.0,0.0
2026-03-31 18:06:23,node,worker-2,,,,,179,1999,,8.9,52.1,0.0,0.0
2026-03-31 18:06:29,service,details-v1,851.8,9.2,0.0,0.0,30,24,1,,,,
2026-03-31 18:06:29,service,productpage-v1,0.0,153.2,0.0,0.0,211,279,1,,,,
2026-03-31 18:06:29,service,ratings-v1,523.9,4.4,0.0,0.0,7,31,1,,,,
2026-03-31 18:06:29,service,reviews-v1,176.0,6.2,0.0,0.0,4,100,1,,,,
2026-03-31 18:06:29,service,reviews-v2,700.6,8.9,0.0,0.0,11,122,1,,,,
2026-03-31 18:06:29,service,reviews-v3,640.6,10.3,0.0,0.0,10,102,1,,,,
2026-03-31 18:06:29,node,master,,,,,1344,2167,,67.2,56.4,0.0,0.0
2026-03-31 18:06:29,node,worker,,,,,402,1570,,20.1,40.9,0.0,0.0
2026-03-31 18:06:29,node,worker-2,,,,,448,890,,22.4,23.2,0.0,0.0
2026-03-31 18:06:36,service,details-v1,4735.0,11.4,0.0,0.0,30,24,1,,,,
2026-03-31 18:06:36,service,productpage-v1,4236.2,153.2,0.0,0.0,211,279,3,,,,
2026-03-31 18:06:36,service,ratings-v1,2817.8,2.3,0.0,0.0,7,31,1,,,,
2026-03-31 18:06:36,service,reviews-v1,1148.8,3.5,0.0,0.0,4,100,1,,,,
2026-03-31 18:06:36,service,reviews-v2,952.6,8.5,0.0,0.0,11,122,1,,,,
2026-03-31 18:06:36,service,reviews-v3,912.6,9.4,0.0,0.0,10,102,1,,,,
