Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15183,0,140,189.04970189204266,83.88341683894396,2351.396417245269,10286.007113218731,3.513672338095097,0.0,140,150,170,180,290,520,890,1000,1300,2100,2400
GET,/cart,44602,1,180,223.5366675973633,77.58150016888976,2855.9709172695875,14350.04963902964,10.321860872272772,0.00023142148047784343,180,200,220,230,300,590,940,1100,1500,2300,2900
POST,/cart,44301,1,250,278.788407818849,66.6452907025814,2667.5852090120316,18256.618157603665,10.252203006648942,0.00023142148047784343,250,270,290,300,340,430,720,1200,1700,2300,2700
POST,/cart/checkout,14717,0,160,194.20356295682404,97.10625000298023,2448.5619170591235,6562.60943126996,3.405829928192422,0.0,160,180,200,210,240,290,590,1100,1700,2300,2400
GET,/product/0PUK6V6EV0,21338,0,120,173.74587073312944,80.7667076587677,2066.835249774158,7740.836582622552,4.938071550436224,0.0,120,130,150,160,220,530,890,1100,1500,1900,2100
GET,/product/1YMWWN1N4O,21446,1,120,175.65515452978875,71.52424985542893,2163.782666902989,7762.024153688333,4.96306507032783,0.00023142148047784343,120,130,150,160,220,550,930,1100,1400,2000,2200
GET,/product/2ZYFJ3GM2N,21364,1,120,176.38274318772002,75.73708286508918,2321.3080829009414,7757.8670192847785,4.9440885089286475,0.00023142148047784343,120,140,150,160,230,550,940,1100,1500,2100,2300
GET,/product/66VCHSJNUP,21319,0,120,175.96675114498828,77.98954099416733,2129.4064577668905,7724.908907547258,4.933674542307144,0.0,120,140,150,160,220,560,910,1100,1400,1800,2100
GET,/product/6E92ZMYYFZ,21299,0,120,175.24364695803962,80.66616673022509,1969.8879583738744,7714.510211747031,4.929046112697588,0.0,120,140,150,160,230,540,910,1100,1400,1900,2000
GET,/product/9SIQT8TOJO,21572,0,120,175.68056408250965,79.28487518802285,2551.784582901746,7766.017800852957,4.992224176868039,0.0,120,140,150,160,220,540,920,1100,1500,2300,2600
GET,/product/L9ECAV7KIM,21468,1,120,176.17494744704717,58.823791798204184,2233.099500183016,7732.40483510341,4.968156342898343,0.00023142148047784343,120,140,150,160,230,550,930,1100,1400,2200,2200
GET,/product/LS4PSXUNUM,21421,0,120,176.16733950915156,80.20162489265203,2395.7718750461936,7730.625460996219,4.957279533315885,0.0,120,140,150,160,230,550,920,1100,1500,2200,2400
GET,/product/OLJCESPC7Z,21424,0,120,176.14530978755747,81.23329095542431,2082.817958202213,7763.68609970127,4.957973797757318,0.0,120,140,150,160,230,540,910,1100,1500,2000,2100
POST,/setCurrency,14794,0,200,245.1498126943504,143.93933303654194,2384.8925000056624,10287.691226172772,3.423649382189216,0.0,200,210,230,240,320,560,910,1000,1500,2400,2400
,Aggregated,326248,5,140,200.83486320819992,58.823791798204184,2855.9709172695875,10254.802076947599,75.50079516293546,0.001157107402389217,140,180,210,230,300,510,910,1100,1500,2200,2900
