Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4545,2,170,341.6581751100465,80.78854205086827,4081.2486251816154,10271.933773377337,1.0520357907549824,0.00046294204213640584,170,240,340,410,740,1300,1900,2600,3600,4100,4100
GET,/cart,12121,1,190,234.9548294564615,80.32504213042557,3681.6400829702616,13943.448065341143,2.8056602463676876,0.00023147102106820292,190,220,240,260,360,530,820,1000,2000,3500,3700
POST,/cart,11798,2,260,315.0039708048736,70.77270885929465,3873.3387920074165,18088.711391761317,2.730895106562658,0.00046294204213640584,260,290,320,350,490,650,960,1200,2800,3900,3900
POST,/cart/checkout,3908,2,180,237.08838340963362,90.78633296303451,3765.0536249857396,6561.334186284545,0.904588750334537,0.00046294204213640584,180,210,240,260,350,520,840,1100,2500,3800,3800
GET,/product/0PUK6V6EV0,5697,0,130,185.38380164840407,86.37950010597706,3148.7839170731604,7736.204318062138,1.318690407025552,0.0,130,160,180,200,290,460,780,990,1600,3100,3100
GET,/product/1YMWWN1N4O,5689,0,130,183.399668581457,84.09608295187354,3451.2298342306167,7759.3904025312,1.3168386388570066,0.0,130,160,180,200,280,420,710,930,2500,3500,3500
GET,/product/2ZYFJ3GM2N,5674,0,130,187.21893063251022,82.31741702184081,3440.631208010018,7756.592351075079,1.3133665735409834,0.0,130,160,180,200,280,470,730,920,2700,3400,3400
GET,/product/66VCHSJNUP,5701,0,130,180.59271071623235,81.1700418125838,2408.070750068873,7721.843185406069,1.3196162911098248,0.0,130,160,180,200,280,420,680,860,1400,2400,2400
GET,/product/6E92ZMYYFZ,5621,1,130,185.58197158797708,66.82216702029109,3317.495415918529,7711.550435865504,1.3010986094243686,0.00023147102106820292,130,160,180,200,280,430,730,940,2000,3300,3300
GET,/product/9SIQT8TOJO,5670,2,130,184.96807473218905,65.45516685582697,2984.7213339526206,7763.124514991182,1.3124406894567107,0.00046294204213640584,130,160,180,210,280,440,730,930,1600,3000,3000
GET,/product/L9ECAV7KIM,5896,0,130,181.47933028199714,85.71224985644221,3363.3586671203375,7728.799864314789,1.3647531402181245,0.0,130,150,180,200,270,410,710,870,1900,3400,3400
GET,/product/LS4PSXUNUM,5747,1,130,185.12494786250647,56.975457817316055,3650.426625041291,7726.675134852967,1.3302639580789624,0.00023147102106820292,130,160,180,200,280,430,730,940,2700,3700,3700
GET,/product/OLJCESPC7Z,5675,2,130,184.5404485098624,72.76466605253518,3613.637167029083,7761.207400881057,1.3135980445620516,0.00046294204213640584,130,160,180,200,280,450,730,890,2800,3600,3600
POST,/setCurrency,3914,0,220,303.7256621829423,149.4927080348134,3512.481875019148,10285.331630045988,0.9059775764609462,0.0,220,260,300,340,520,720,1200,1500,3000,3500,3500
,Aggregated,87656,13,170,224.7068469038516,56.975457817316055,4081.2486251816154,10183.394542301725,20.289823822754396,0.003009123273886638,170,210,240,260,370,550,860,1100,2700,3700,4100
