Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3335,0,130.0,196.21330746309903,70.3150830231607,5274.6040830388665,10279.88695652174,5.551960266684091,0.0,130,160,190,240,360,530,860,1100,1900,5300,5300
GET,/cart,9115,0,140.0,201.03615462801454,52.6095419190824,3185.9905421733856,13983.447394404828,15.17424822513508,0.0,140,160,190,210,310,580,1000,1300,2900,3200,3200
POST,/cart,9282,0,190.0,250.56223065737936,101.03791602887213,3964.387542102486,18078.333441068735,15.452262427394823,0.0,190,220,240,260,410,620,980,1200,2900,4000,4000
POST,/cart/checkout,3106,0,160.0,207.6087908421122,81.13129111006856,3612.078124890104,6562.365743721829,5.170731210890791,0.0,160,180,210,220,290,470,850,1100,2200,3600,3600
GET,/product/0PUK6V6EV0,4326,0,110.0,177.63283944591214,58.10241703875363,3246.8606249894947,7737.155802126676,7.201733167518854,0.0,110,130,150,170,260,540,1000,1400,3000,3200,3200
GET,/product/1YMWWN1N4O,4385,0,110.0,176.90067066531734,56.70112511143088,3353.3574999310076,7758.5133409350055,7.299953753945949,0.0,110,130,150,170,260,520,970,1400,3100,3400,3400
GET,/product/2ZYFJ3GM2N,4392,0,110.0,177.29483446642163,57.73516604676843,3404.907208867371,7754.026639344263,7.311607043861028,0.0,110,130,150,170,270,520,1000,1300,3200,3400,3400
GET,/product/66VCHSJNUP,4404,0,110.0,178.40818548791802,56.55149999074638,3214.448958169669,7722.624432334242,7.331584112286878,0.0,110,130,150,170,270,630,1000,1400,2900,3200,3200
GET,/product/6E92ZMYYFZ,4438,0,110.0,173.78241415118774,60.357708018273115,2956.652499968186,7711.1696710229835,7.388185806160119,0.0,110,130,150,170,270,540,1000,1200,2100,3000,3000
GET,/product/9SIQT8TOJO,4503,0,110.0,176.95191393870272,58.02720785140991,3278.873708099127,7762.007328447701,7.496394926800138,0.0,110,130,150,170,280,590,1000,1300,2900,3300,3300
GET,/product/L9ECAV7KIM,4526,0,110.0,180.6466678272475,58.11370792798698,3291.3832918275148,7729.271321254972,7.534684307949684,0.0,110,130,150,170,280,560,1000,1400,3000,3300,3300
GET,/product/LS4PSXUNUM,4365,0,110.0,179.51119788805022,59.79008297435939,3077.0731249358505,7727.90538373425,7.266658639902866,0.0,110,130,160,170,270,590,1000,1500,2800,3100,3100
GET,/product/OLJCESPC7Z,4381,0,110.0,184.50802204336676,58.347207959741354,3347.488750005141,7760.841816936772,7.293294731137332,0.0,110,130,150,170,280,600,1000,1500,3100,3300,3300
POST,/setCurrency,3040,0,150.0,220.07487608199497,95.777208218351,5216.6087499354035,10285.9625,5.060857334548617,0.0,160,180,200,220,330,610,980,1200,2200,5200,5200
,Aggregated,67598,0,130.0,195.45691311894726,52.6095419190824,5274.6040830388665,10187.365572945946,112.53415595421625,0.0,130,160,180,210,310,570,1000,1300,2900,3600,5300
