Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,768,294,2800,6768.273842989711,63.14504200418014,20832.084207999287,8055.06640625,4.2445901010722045,1.6248821480667033,2800,8900,13000,17000,20000,20000,20000,20000,21000,21000,21000
GET,/cart,1339,424,320,1810.0063958432486,62.19912499364,11637.350332995993,11209.625840179238,7.400398626739169,2.343367451633613,320,1500,2600,3600,6300,7600,9000,9400,11000,12000,12000
POST,/cart,1331,467,390,1821.9591710155446,130.69091600482352,12044.466374994954,13301.776108189331,7.356184146519667,2.5810202828134368,390,1500,2900,3500,6000,7300,8800,9700,12000,12000,12000
POST,/cart/checkout,415,164,180,1203.0361870454878,72.76091699895915,13524.602125005913,5761.327710843373,2.293626161386673,0.9063968444997937,180,530,1300,2000,3800,5800,9000,9700,14000,14000,14000
GET,/product/0PUK6V6EV0,626,166,300,1535.311529350032,65.50608400721103,8451.86108299822,6805.292332268371,3.459783077176042,0.9174504645546693,300,1200,2200,2900,5500,6400,7300,7600,8500,8500,8500
GET,/product/1YMWWN1N4O,649,189,260,1471.4668456039929,65.44679100625217,8077.753749996191,6739.124807395994,3.5868997078071105,1.0445670951857378,260,1100,2100,2800,5400,6400,7200,7700,8100,8100,8100
GET,/product/2ZYFJ3GM2N,633,185,280,1455.4248255594348,63.87104200257454,8383.934416997363,6740.259083728278,3.4984707473681063,1.0224598550759867,280,1200,2100,3000,4900,6300,7000,7500,8400,8400,8400
GET,/product/66VCHSJNUP,693,200,290,1471.2109016782445,63.149540990707465,7734.117915999377,6727.219336219337,3.830079349014372,1.1053620054875533,290,1200,2300,2900,4900,6200,7000,7500,7700,7700,7700
GET,/product/6E92ZMYYFZ,678,186,280,1535.8380924782473,65.4327079973882,8101.80095800024,6758.83628318584,3.7471771986028055,1.0279866651034246,280,1300,2300,2900,5700,6400,7100,7600,8100,8100,8100
GET,/product/9SIQT8TOJO,646,187,290,1476.9076224103696,65.20141700457316,8484.647040997515,6744.594427244582,3.570319277724797,1.0335134751308623,290,1200,2200,2900,4900,6400,7000,7800,8500,8500,8500
GET,/product/L9ECAV7KIM,662,190,230,1525.0344542536152,65.36295800469816,8455.469292006455,6734.279456193353,3.6587482381638012,1.0500939052131757,230,1100,2300,3100,5600,6500,7200,7600,8500,8500,8500
GET,/product/LS4PSXUNUM,673,202,240,1449.8903197627294,66.88887500786223,8391.802375001134,6695.237741456166,3.719543148465617,1.116415625542429,240,1000,2100,2800,5500,6500,7100,7500,8400,8400,8400
GET,/product/OLJCESPC7Z,660,188,270,1663.9876197514209,64.97487500018906,8433.599541007425,6745.563636363637,3.647694618108926,1.0390402851583,280,1500,2600,3500,6000,6700,7500,7800,8400,8400,8400
POST,/setCurrency,447,161,520,3435.2809878547855,123.6972080077976,19785.463916006847,8203.675615212527,2.4704840822646816,0.8898164144174804,520,3000,7000,9100,11000,12000,13000,14000,20000,20000,20000
,Aggregated,10220,3203,340,2056.4943830341,62.19912499364,20832.084207999287,8304.946086105676,56.48399848041397,17.702372517883166,340,1500,2700,3600,6300,8000,13000,19000,20000,21000,21000
