Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,21314,0,91,130.22152546965287,52.84645900246687,2366.749250002613,10278.108801726565,5.074095724062187,0.0,91,100,120,130,220,320,590,770,1800,2300,2400
GET,/cart,58648,1,110.0,131.213735575372,47.14166700432543,3681.407959003991,14080.99810735234,13.961976448568976,0.00023806398254960057,110,120,130,140,170,240,550,790,1600,2900,3700
POST,/cart,58932,0,150.0,178.9432252705834,80.74312499957159,3217.354708001949,18129.40565397407,14.029586619613061,0.0,150,160,170,190,230,320,720,960,1900,2800,3200
POST,/cart/checkout,19782,2,110.0,137.00833871436083,49.43512499448843,2974.726041997201,6561.089778586594,4.709381702796199,0.00047612796509920115,110,120,130,140,170,230,630,900,2000,2900,3000
GET,/product/0PUK6V6EV0,28067,1,78,106.59516560711246,42.93737500847783,2542.541250004433,7737.058324722984,6.681741798219639,0.00023806398254960057,78,87,95,100,130,190,550,790,1800,2400,2500
GET,/product/1YMWWN1N4O,28202,0,79,106.24007181281455,47.113666994846426,2912.3608750014682,7759.454613148004,6.713880435863835,0.0,79,87,95,100,130,200,540,760,1800,2500,2900
GET,/product/2ZYFJ3GM2N,28349,0,78,106.53168591382267,47.52541601192206,2674.762082999223,7755.217961832869,6.748875841298627,0.0,78,87,95,100,130,200,540,780,1800,2200,2700
GET,/product/66VCHSJNUP,28200,0,78,106.27311315008171,48.37066599429818,2608.7742500021704,7722.790709219858,6.713404307898736,0.0,78,87,95,100,130,190,540,790,1900,2300,2600
GET,/product/6E92ZMYYFZ,27965,0,78,107.87307559770643,48.23245799343567,2563.653165998403,7711.924512783837,6.65745927199958,0.0,78,87,94,100,130,200,580,810,1700,2400,2600
GET,/product/9SIQT8TOJO,28041,0,79,108.3793571165222,47.78795799938962,2480.074874998536,7763.556363895724,6.67555213467335,0.0,79,87,95,100,130,200,580,810,1900,2400,2500
GET,/product/L9ECAV7KIM,28210,0,79,107.84547231925897,46.176874995580874,2673.6020000025746,7729.658879829847,6.715784947724233,0.0,79,87,95,100,130,200,570,820,1900,2600,2700
GET,/product/LS4PSXUNUM,28075,0,78,106.55686920523739,47.38412499864353,2323.961041001894,7728.738984861977,6.683646310080037,0.0,78,87,95,100,130,200,530,790,1700,2200,2300
GET,/product/OLJCESPC7Z,28290,0,78,106.2931980846802,48.306333999789786,2476.155917000142,7761.432697066101,6.7348300663282,0.0,78,87,94,100,130,200,540,770,1600,2400,2500
POST,/setCurrency,19529,0,120.0,148.4167772505411,77.68016599584371,2583.681542004342,10284.722003174766,4.64915151521115,0.0,120,130,140,150,180,260,550,790,1700,2300,2600
,Aggregated,431604,4,91,124.48172455524175,42.93737500847783,3681.407959003991,10207.338836062687,102.74936712433781,0.0009522559301984023,91,110,130,140,170,240,580,820,1800,2400,3700
