Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3318,0,150.0,322.3312895386039,76.41712506301701,3320.134124951437,10277.41048824593,5.523381774287843,0.0,150,190,230,270,870,1600,2000,2100,2700,3300,3300
GET,/cart,8931,0,160.0,252.03213827289198,67.51012499444187,4587.262167129666,14071.788713469936,14.867185842725958,0.0,160,190,210,230,370,760,1500,2200,3400,4600,4600
POST,/cart,8994,0,230.0,301.019398565606,123.9347499795258,5561.670999974012,18134.18679119413,14.972060180212436,0.0,230,260,290,310,460,740,1100,1400,4200,5600,5600
POST,/cart/checkout,2983,0,190.0,238.8393046442723,107.07066697068512,5054.360750131309,6562.024807241032,4.965716646383555,0.0,190,210,230,250,320,520,990,1200,2700,5100,5100
GET,/product/0PUK6V6EV0,4429,0,130.0,226.13998999354234,71.53066690079868,4459.733916912228,7738.794761797245,7.372832392501765,0.0,130,150,170,190,350,810,1400,2100,3700,4500,4500
GET,/product/1YMWWN1N4O,4316,0,130.0,224.72285111838272,70.7935409154743,4066.5932500269264,7759.487256719184,7.184724453835543,0.0,130,150,170,190,330,820,1400,2000,3700,4100,4100
GET,/product/2ZYFJ3GM2N,4275,0,130.0,232.06045590052435,71.869625011459,4540.832415921614,7755.976140350877,7.116472900868152,0.0,130,150,170,180,350,800,1600,2300,3700,4500,4500
GET,/product/66VCHSJNUP,4232,0,130.0,227.1070303254548,75.27170912362635,4135.186333907768,7722.233695652174,7.0448920038535725,0.0,130,150,170,180,340,760,1600,2100,3700,4100,4100
GET,/product/6E92ZMYYFZ,4273,0,130.0,220.2086978293489,73.1895409990102,4350.166416959837,7712.07254856073,7.113143556820963,0.0,130,150,170,180,330,720,1300,2100,3600,4400,4400
GET,/product/9SIQT8TOJO,4446,1,130.0,225.15181594242745,74.70941706560552,4635.711124865338,7763.217273954116,7.401131816902878,0.0016646720235948894,130,150,170,190,330,810,1400,2200,3400,4600,4600
GET,/product/L9ECAV7KIM,4515,0,130.0,229.98895158657055,72.24087486974895,3891.491875052452,7730.300332225914,7.515994186530926,0.0,130,150,170,190,360,840,1500,2100,3400,3900,3900
GET,/product/LS4PSXUNUM,4357,0,130.0,225.61996152648214,70.7969581708312,4452.321792021394,7729.495294927702,7.252976006802934,0.0,130,150,170,190,330,800,1500,2000,3900,4500,4500
GET,/product/OLJCESPC7Z,4298,0,130.0,232.06006994759366,72.15279201045632,4607.866084203124,7761.865286179618,7.154760357410835,0.0,130,150,170,190,350,790,1600,2400,3800,4600,4600
POST,/setCurrency,2928,0,190.0,266.5001265312605,115.48566701821983,4192.528791027144,10286.055669398907,4.874159685085837,0.0,190,210,240,260,390,790,1400,1600,2600,4200,4200
,Aggregated,66295,1,150.0,247.46938960532458,67.51012499444187,5561.670999974012,10190.483203861528,110.35943180422319,0.0016646720235948894,150,180,210,240,390,810,1400,2000,3700,4600,5600
