Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5529,6,160,291.2826931432444,83.76162499189377,10534.084333106875,10263.889491770664,3.822564694080887,0.004148198257277143,160,200,250,300,540,800,1100,1900,8600,11000,11000
GET,/cart,14902,12,190,232.10909242850883,61.30683305673301,6813.817041926086,13804.222855992484,10.302741738323997,0.008296396514554286,190,210,230,240,310,460,840,1200,4200,6400,6800
POST,/cart,14926,29,240,303.756492981305,61.66595919057727,7078.371458919719,18001.808187056144,10.319334531353105,0.020049624910172856,240,270,290,310,420,620,1100,1400,4800,7000,7100
POST,/cart/checkout,5045,10,180,239.40927165484737,63.32158297300339,6863.846666179597,6551.753617443012,3.487943367993864,0.006913663762128571,180,210,230,250,310,450,840,1100,4700,6900,6900
GET,/product/0PUK6V6EV0,7250,6,130,183.64889637400108,75.9547499474138,6907.513374928385,7728.61848275862,5.012406227543214,0.004148198257277143,130,150,160,170,230,370,740,1200,3700,6900,6900
GET,/product/1YMWWN1N4O,6993,14,130,185.0592253163889,63.84183303453028,5859.42320805043,7741.594022594023,4.8347250688565095,0.009679129266979999,130,150,160,180,240,390,800,1100,3500,5900,5900
GET,/product/2ZYFJ3GM2N,7202,10,130,185.478216147912,83.89308396726847,6855.4380419664085,7740.1768953068595,4.979220641484996,0.006913663762128571,130,150,160,180,240,400,800,1200,3300,6900,6900
GET,/product/66VCHSJNUP,7149,5,130,179.259563014844,58.69879201054573,6476.681625004858,7711.330395859561,4.942578223545715,0.0034568318810642854,130,150,160,180,220,340,750,1100,3300,6500,6500
GET,/product/6E92ZMYYFZ,7106,13,130,180.41326234565642,69.84237488359213,7026.489125099033,7693.1462144666475,4.912849469368562,0.008987762890767142,130,150,160,180,230,340,750,1100,3400,7000,7000
GET,/product/9SIQT8TOJO,7219,4,130,183.47888309013163,73.17841704934835,6577.01487489976,7756.396869372489,4.990973869880615,0.0027654655048514284,130,150,160,180,230,370,790,1100,3600,6600,6600
GET,/product/L9ECAV7KIM,7295,9,130,188.00354238693373,62.45658313855529,6776.844874955714,7715.596984235778,5.0435177144727925,0.006222297385915713,130,150,160,180,230,400,830,1300,3900,6800,6800
GET,/product/LS4PSXUNUM,7246,8,130,184.31036748266962,80.7410841807723,7345.437291776761,7714.58639249241,5.009640762038362,0.005530931009702857,130,150,160,180,230,380,840,1200,3700,7300,7300
GET,/product/OLJCESPC7Z,7296,8,130,186.89789596499938,67.37312488257885,7172.275000018999,7752.540570175439,5.044209080849005,0.005530931009702857,130,150,160,180,230,390,800,1100,3400,7200,7200
POST,/setCurrency,4964,5,210,292.41324634322,126.20820896700025,9585.08533402346,10273.353344077357,3.4319426915206224,0.0034568318810642854,210,240,260,290,390,600,960,1400,7600,9600,9600
,Aggregated,110122,139,160,219.59909149027237,58.69879201054573,10534.084333106875,10131.093033181382,76.13464808131225,0.09609992629358713,160,190,210,230,310,490,880,1300,4600,7800,11000
