Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3316,0,160,247.1170658085594,92.69529208540916,1970.8675420843065,10274.171592279856,3.186024799387291,0.0,160,190,250,310,500,730,1000,1300,1800,2000,2000
GET,/cart,8649,0,190,204.20592310217629,85.23112488910556,4011.4703332073987,13987.41854549659,8.309990497557504,0.0,190,210,220,240,280,340,520,760,1500,4000,4000
POST,/cart,8614,0,250,281.919612234678,155.09233297780156,3046.9897091388702,18132.60332017646,8.276362370905346,0.0,250,280,300,310,370,470,740,1000,1900,3000,3000
POST,/cart/checkout,2811,0,180,210.03071042768357,102.38583292812109,1917.9319581016898,6562.029526858769,2.7008189719775864,0.0,180,200,220,230,280,350,650,930,1700,1900,1900
GET,/product/0PUK6V6EV0,4161,0,130,157.64403230696647,86.15516731515527,4159.3280411325395,7738.143715453016,3.9979038571322434,0.0,130,140,160,170,210,260,480,760,1200,4200,4200
GET,/product/1YMWWN1N4O,4131,0,130,156.0396438253053,89.09091725945473,1702.872458845377,7759.833696441539,3.9690797485732507,0.0,130,140,160,170,210,260,440,710,1200,1700,1700
GET,/product/2ZYFJ3GM2N,4093,0,130,157.78545979576515,86.88908303156495,3993.6048751696944,7755.418275103836,3.9325692110651937,0.0,130,140,160,170,210,270,470,740,1200,4000,4000
GET,/product/66VCHSJNUP,4117,0,130,159.5654792145785,88.97516690194607,3589.5613748580217,7722.051008015545,3.9556284979123877,0.0,130,140,160,170,210,270,460,750,1600,3600,3600
GET,/product/6E92ZMYYFZ,4258,0,130,153.39705689627365,86.044707801193,3537.1693754568696,7712.2764208548615,4.091101808139652,0.0,130,140,150,170,200,250,380,650,1200,3500,3500
GET,/product/9SIQT8TOJO,4216,0,130,159.94580625346552,88.21695763617754,3830.8126251213253,7763.589421252372,4.050748056157063,0.0,130,140,160,170,210,270,490,760,1700,3800,3800
GET,/product/L9ECAV7KIM,4178,0,130,154.7449946818341,88.37179094552994,1588.6579169891775,7730.174964097654,4.014237518649006,0.0,130,140,160,170,200,250,440,710,1100,1600,1600
GET,/product/LS4PSXUNUM,4186,0,130,157.16864626429268,89.53250013291836,3157.45837520808,7727.906115623507,4.02192394759807,0.0,130,140,160,170,210,260,460,760,1300,3200,3200
GET,/product/OLJCESPC7Z,4130,0,130,154.8186318298292,88.68308272212744,2416.663167066872,7761.849152542373,3.9681189449546177,0.0,130,140,160,170,200,260,400,640,1200,2400,2400
POST,/setCurrency,2876,0,210,238.91180611305555,150.2666249871254,1980.6202501058578,10284.8640472879,2.7632712071887364,0.0,210,230,250,260,320,400,620,780,1200,2000,2000
,Aggregated,63736,0,150,190.88447141624937,85.23112488910556,4159.3280411325395,10187.757374168445,61.23777943719795,0.0,150,190,210,230,280,360,590,850,1500,3600,4200
