Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3295,0,160.0,374.7271571579716,69.6525841485709,3099.9359998386353,10278.317450682853,5.485701370478055,0.0,160,210,260,330,1100,1700,2300,2600,3000,3100,3100
GET,/cart,9072,0,160.0,229.43616115560076,55.63887511380017,2408.5988749284297,13991.95171957672,15.103575973589352,0.0,160,200,230,270,460,670,960,1100,2000,2400,2400
POST,/cart,8948,0,220.0,293.0314551599059,98.09087496250868,3090.5818750616163,18101.97317836388,14.897133797583502,0.0,220,260,300,350,520,760,1100,1300,2400,3100,3100
POST,/cart/checkout,3008,0,170.0,224.38246908712514,82.40008284337819,2635.605457937345,6562.718417553191,5.007887624399997,0.0,170,190,220,240,330,560,1100,1300,2400,2600,2600
GET,/product/0PUK6V6EV0,4349,0,130.0,206.54534237821423,58.610792038962245,2306.0328331775963,7736.95102322373,7.240459866527788,0.0,130,150,190,220,440,690,1100,1200,2000,2300,2300
GET,/product/1YMWWN1N4O,4386,0,120.0,200.42244992979087,57.10179195739329,2346.4796249754727,7760.62015503876,7.302059548077921,0.0,120,150,180,210,420,700,1000,1200,2000,2300,2300
GET,/product/2ZYFJ3GM2N,4339,0,120.0,199.2653785876571,56.74929218366742,2293.332832865417,7756.701313666744,7.223811303946671,0.0,120,150,180,210,420,690,980,1200,1700,2300,2300
GET,/product/66VCHSJNUP,4366,0,120.0,208.43502761298245,57.76316695846617,2343.7524170149118,7722.4152542372885,7.268762422915687,0.0,120,150,190,220,460,730,1100,1300,2200,2300,2300
GET,/product/6E92ZMYYFZ,4381,0,130.0,202.75146517180045,58.325499994680285,2295.4350002110004,7712.499657612418,7.293735266787362,0.0,130,150,180,220,440,690,1000,1200,1900,2300,2300
GET,/product/9SIQT8TOJO,4369,0,130.0,209.94355912606173,57.2007920127362,2284.0494168922305,7762.731517509727,7.273756991690022,0.0,130,160,190,230,470,740,1100,1300,1900,2300,2300
GET,/product/L9ECAV7KIM,4396,0,130.0,208.90611581750312,57.52508295699954,2307.012500008568,7729.343721565059,7.3187081106590375,0.0,130,150,180,220,460,730,1100,1300,2300,2300,2300
GET,/product/LS4PSXUNUM,4318,0,120.0,201.34951504670565,58.482916094362736,2338.0025839433074,7728.6046780917095,7.188849322526325,0.0,120,150,180,210,430,710,1100,1200,2300,2300,2300
GET,/product/OLJCESPC7Z,4411,0,120.0,206.06222634114633,56.47879093885422,2278.962708078325,7760.991838585354,7.343680954530713,0.0,120,150,190,230,450,730,1000,1200,2000,2300,2300
POST,/setCurrency,3055,0,190.0,271.5769620744874,91.78112517111003,3291.4364589378238,10285.63240589198,5.0861358685312466,0.0,190,220,250,270,430,780,1300,1800,2500,3300,3300
,Aggregated,66693,0,150.0,232.3632360463958,55.63887511380017,3291.4364589378238,10170.3044397463,111.03425842224368,0.0,150,190,230,260,470,750,1100,1400,2400,3100,3300
